ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,HUMI_1,TEMP_2,TIME,VOICE
0.0,-0.08499416,9.9550905,-0.0026631611,-0.022903185,-0.0026631611,16.5038,0.008111714,-0.053275455,9.806502,2.679918E-4,0.023347933,0.14619446,-0.002746,9.4E-5,-0.184258,53.047676,29.802517,2017-06-19 22:01:43,63.160035317004315
0.01616086,-0.054468088,9.956886,-0.0034621095,-0.023169503,-0.002396845,16.9694,0.0072514154,-0.053157352,9.806503,-0.0036601129,-0.022858553,0.19168282,-0.002732,1.36E-4,-0.184257,53.047676,29.802517,2017-06-19 22:01:44,68.84388690908727
0.017357962,-0.029927522,9.948506,-0.0026631611,-0.024501082,-0.002130529,16.5038,0.0076033706,-0.050138056,9.8065195,-0.0010193158,-0.002534382,0.15455627,-0.002584,9.0E-5,-0.184258,53.047676,29.802517,2017-06-19 22:01:45,65.90185303295802
0.005985504,-0.055066638,9.911995,-0.002130529,-0.02396845,-0.0031957934,16.5038,0.0083032325,-0.05493566,9.806493,-0.0112959845,-1.3097748E-4,0.15278816,-0.002831,1.0E-4,-0.184258,53.270992,29.7458,2017-06-19 22:01:46,66.20376644441106
0.016759412,-0.04070143,9.946711,0.0,-0.02609898,-0.0018642128,16.9694,0.009661134,-0.053024895,9.806502,0.0053026266,0.00454231,0.17432594,-0.002748,1.4E-5,-0.184258,53.270992,29.7458,2017-06-19 22:01:47,67.91601690810555
0.011971008,-0.061052144,9.957485,-7.9894834E-4,-0.02263687,-0.0031957934,16.9694,0.0074129063,-0.05348628,9.806501,0.0057552033,-0.0039745606,0.13661861,-0.00275,1.31E-4,-0.184258,53.270992,29.7458,2017-06-19 22:01:48,68.71205478424349
-0.0011971008,-0.06344634,9.974244,-0.002130529,-0.022370555,-0.0037284256,16.5038,0.007517728,-0.05340676,9.806501,-0.0057220766,0.0037270747,0.12404919,-0.002747,1.25E-4,-0.184258,53.270992,29.7458,2017-06-19 22:01:49,69.05636099957634
0.005985504,-0.061052144,9.939528,-0.0013315806,-0.023169503,-0.0031957934,16.5162,0.009787487,-0.058169473,9.806473,-0.0020063315,0.004898485,0.1593914,-0.003007,5.6E-5,-0.184258,53.270992,29.7458,2017-06-19 22:01:50,47.06896515183354
-0.0023942017,-0.050876785,9.938332,-0.0018642128,-0.025832662,-0.0015978967,16.5038,0.0094202,-0.05195259,9.806508,0.024697173,-0.0031140484,0.12942886,-0.002692,1.6E-5,-0.184258,53.270992,29.7458,2017-06-19 22:01:51,71.17898082820926
-5.985504E-4,-0.051475335,9.949704,-0.0010652645,-0.023435818,-0.004527374,16.5628,0.005971723,-0.058465734,9.806475,-0.007168824,-0.0031849593,0.15579891,-0.002986,2.5E-4,-0.184257,53.384583,29.634972,2017-06-19 22:01:53,54.33802278163196
0.007182605,-0.044292733,9.965864,-0.002396845,-0.024767399,-0.0031957934,16.5162,0.007018801,-0.0558549,9.806489,0.0061493088,-0.0034015886,0.16655827,-0.002865,1.73E-4,-0.184257,53.384583,29.634972,2017-06-19 22:01:54,44.905889081560574
-0.01616086,-0.044891283,9.937134,-7.9894834E-4,-0.023702133,-0.004527374,16.5038,0.0044103046,-0.057162065,9.806483,0.0033708508,-0.008079935,0.15040302,-0.002906,3.16E-4,-0.184257,53.384583,29.634972,2017-06-19 22:01:55,69.89746635400901
-0.0011971008,-0.0664391,9.958083,-0.0015978967,-0.024767399,-0.0031957934,16.5038,0.004712723,-0.056965686,9.806483,-0.016683731,0.0054903515,0.15339565,-0.002899,2.99E-4,-0.184257,53.491272,29.711817,2017-06-19 22:01:56,54.217019096773
-0.0077811554,-0.05805939,9.950302,-0.0029294773,-0.025566347,-0.002130529,16.5162,0.003071832,-0.05396084,9.806501,0.011293378,0.006076809,0.14260387,-0.002733,3.53E-4,-0.184257,53.491272,29.711817,2017-06-19 22:01:57,69.00963906587575
0.0035913025,-0.073621705,9.986216,-0.0015978967,-0.02396845,-0.0037284256,16.5038,0.009272978,-0.059682723,9.806464,-0.005681675,-0.013938982,0.1797514,-0.003078,9.6E-5,-0.184258,53.491272,29.711817,2017-06-19 22:01:58,47.44794447087397
0.012569559,-0.038307227,9.956287,-0.0029294773,-0.02396845,-0.0031957934,16.5162,0.008164754,-0.0523875,9.806507,0.0020106034,-0.020635657,0.13960552,-0.002702,8.3E-5,-0.184258,53.66987,29.613997,2017-06-19 22:01:59,47.045225868370075
0.004189853,-0.05207389,9.9473095,-0.002130529,-0.024234766,-0.0015978967,16.5038,0.004639342,-0.05316811,9.806505,-0.015413249,0.008276828,0.14918423,-0.002708,2.67E-4,-0.184257,53.66987,29.613997,2017-06-19 22:02:00,55.46226695463112
-0.010773907,-0.05805939,9.967062,-0.0010652645,-0.024501082,-0.0010652645,16.5162,0.01308179,-0.050088827,9.806514,-5.1223114E-4,-0.0013865083,0.16234398,-0.002633,-1.85E-4,-0.184259,53.66987,29.613997,2017-06-19 22:02:01,45.361611307773806
0.0023942017,-0.06823475,9.927557,-0.0026631611,-0.025300032,-0.0034621095,16.5162,0.0075573875,-0.05681156,9.806482,0.0020194193,-5.0731003E-5,0.14262295,-0.002918,1.55E-4,-0.184258,53.66987,29.613997,2017-06-19 22:02:02,70.67924182056423
0.020949265,-0.065242,9.934141,-0.0026631611,-0.025033714,-0.0013315806,16.5162,0.011403337,-0.05241887,9.806503,0.0053560752,-2.5356933E-4,0.1461935,-0.002734,-7.9E-5,-0.184258,53.66987,29.613997,2017-06-19 22:02:03,62.592065962106474
0.01316811,-0.05925649,9.964667,-0.002396845,-0.023702133,-0.002130529,16.5038,0.0087792445,-0.051514015,9.806511,-0.007582144,-0.011932328,0.17551422,-0.002664,4.4E-5,-0.184258,53.66987,29.613997,2017-06-19 22:02:04,46.582688943176116
0.012569559,-0.055066638,9.985617,-0.0029294773,-0.02609898,-0.0015978967,16.5038,0.006205651,-0.054071732,9.8064995,-0.0103955045,-0.0015934594,0.15876675,-0.002768,1.97E-4,-0.184258,53.66987,29.613997,2017-06-19 22:02:05,71.61759545264914
0.0011971008,-0.055066638,9.96766,-0.0026631611,-0.023702133,-0.0037284256,16.5504,0.005968308,-0.05365732,9.806501,-0.0023770055,-0.007993374,0.16295433,-0.002745,2.05E-4,-0.184258,53.66987,29.613997,2017-06-19 22:02:06,45.79781668002164
0.002992752,-0.05626374,9.980229,-0.0029294773,-0.025033714,-0.002130529,16.5628,0.0041549923,-0.055374097,9.806493,-0.0011622403,-8.89644E-4,0.17373657,-0.002814,3.12E-4,-0.184258,53.66987,29.613997,2017-06-19 22:02:07,50.49517773045033
0.0035913025,-0.05686229,9.951499,-0.002130529,-0.023702133,-0.0037284256,16.5162,0.0037405652,-0.054015085,9.806501,0.0076318933,-0.0040443055,0.10788822,-0.002732,3.14E-4,-0.184258,53.95399,29.556126,2017-06-19 22:02:08,71.05198601279669
-0.006584055,-0.054468088,9.941324,-0.0015978967,-0.024234766,-0.002130529,16.5504,0.002922423,-0.054547537,9.806499,0.009048585,-0.0035118535,0.1683445,-0.002736,4.06E-4,-0.184257,53.95399,29.556126,2017-06-19 22:02:09,46.758403356878574
5.985504E-4,-0.044292733,9.956886,-0.0031957934,-0.025566347,-0.0026631611,16.5504,0.007843116,-0.050671812,9.806517,-0.009040217,-0.0067890286,0.12942028,-0.002627,2.23E-4,-0.184258,53.95399,29.556126,2017-06-19 22:02:10,72.30063730402053
-0.0017956513,-0.0688333,9.964069,-0.002396845,-0.02609898,-0.0010652645,16.5162,0.009535769,-0.055123653,9.806491,0.0036323406,0.002451215,0.1264534,-0.002721,1.11E-4,-0.184258,53.865246,29.518919,2017-06-19 22:02:11,45.40430579375807
0.0035913025,-0.054468088,9.989208,-0.002396845,-0.023702133,-0.002130529,16.5162,0.006287618,-0.052699495,9.806506,0.0044862893,-0.0059584454,0.1372118,-0.002779,1.17E-4,-0.184258,53.865246,29.518919,2017-06-19 22:02:12,71.94410671649717
0.0035913025,-0.050278235,9.956287,-0.004261058,-0.022903185,-0.0037284256,16.5162,0.0061418535,-0.052028395,9.806511,0.0064277053,0.00175016,0.1443901,-0.002687,1.36E-4,-0.184258,53.865246,29.518919,2017-06-19 22:02:13,70.72764160956982
0.006584055,-0.05686229,9.937733,-0.002396845,-0.023702133,-0.0037284256,16.5038,0.0036683166,-0.0526717,9.806508,-0.0060625183,0.0047876686,0.13960457,-0.002708,2.27E-4,-0.184258,53.865246,29.518919,2017-06-19 22:02:14,65.81613519407406
0.01316811,-0.050278235,9.941922,-0.002130529,-0.02396845,-0.0015978967,16.5038,0.008174283,-0.056057356,9.806487,-3.9312802E-4,9.907186E-4,0.16177177,-0.002782,1.3E-4,-0.184258,53.865246,29.518919,2017-06-19 22:02:15,63.785023556669714
-0.011971008,-0.04369418,9.965266,-0.0015978967,-0.024767399,-0.0013315806,16.5504,0.0048008324,-0.053497043,9.806503,-0.007126113,0.015035573,0.14978313,-0.002726,2.62E-4,-0.184258,53.865246,29.518919,2017-06-19 22:02:16,66.95176107569446
0.005985504,-0.040102877,9.920375,-0.0058589545,-0.026365295,-0.0034621095,16.5038,0.00396002,-0.048266847,9.806531,0.016591687,-0.011024069,0.14138412,-0.002456,2.55E-4,-0.184258,54.105335,29.41709,2017-06-19 22:02:17,66.38315769917355
0.036511578,-0.054468088,9.950302,-0.002130529,-0.026365295,-0.002396845,16.5504,0.0055575315,-0.0513597,9.806515,0.032629956,-0.0035325438,0.14378548,-0.002626,2.04E-4,-0.184258,54.105335,29.41709,2017-06-19 22:02:18,46.29432409158699
0.0053869537,-0.046686932,9.923966,-0.002396845,-0.025033714,-0.0010652645,16.5038,0.0078035076,-0.047266953,9.806533,-0.002416554,5.8002025E-4,0.11743355,-0.002442,5.3E-5,-0.184259,54.105335,29.41709,2017-06-19 22:02:19,49.73831587110092
-0.014963761,-0.060453594,9.965266,-0.0029294773,-0.02609898,-0.002396845,16.5038,0.004585115,-0.055433147,9.806493,-0.019548876,-0.005020447,0.15877342,-0.002821,2.91E-4,-0.184258,54.105335,29.41709,2017-06-19 22:02:20,56.746353843707816
0.01616086,-0.050876785,9.955689,-0.0026631611,-0.02743056,-0.0034621095,16.5038,0.0068503534,-0.050059725,9.8065195,0.023675717,-0.0032112636,0.1773014,-0.002573,1.27E-4,-0.184258,54.105335,29.41709,2017-06-19 22:02:21,71.2701779713075
0.0077811554,-0.05686229,9.967062,-0.0018642128,-0.026365295,-0.0034621095,16.5038,0.008296005,-0.054897103,9.806493,0.002477902,-0.0031622872,0.15757656,-0.002829,1.0E-4,-0.184258,54.272476,29.41709,2017-06-19 22:02:22,67.25918832380722
5.985504E-4,-0.038905777,9.964069,-0.0018642128,-0.025300032,-0.00479369,16.9694,0.0038092362,-0.054381307,9.806499,-0.006801988,-0.0066708364,0.1683445,-0.002761,3.2E-4,-0.184258,54.272476,29.41709,2017-06-19 22:02:23,67.4145174632718
0.017357962,-0.06943185,9.941324,-0.0026631611,-0.026365295,-7.9894834E-4,16.5038,0.0102262525,-0.053058602,9.806501,0.0071317097,-0.016373247,0.13482285,-0.002755,-1.4E-5,-0.184259,54.272476,29.41709,2017-06-19 22:02:24,52.7220959451312
-0.018555064,-0.046686932,9.946113,-0.0031957934,-0.025300032,-0.0015978967,16.9694,0.0065057958,-0.049286205,9.806524,-0.011892749,-0.02493405,0.16712189,-0.002534,2.65E-4,-0.184258,54.272476,29.312044,2017-06-19 22:02:25,69.5630715855689
0.030526072,-0.0700304,9.970055,-0.0029294773,-0.025566347,-0.0029294773,16.5038,0.0047332654,-0.056862075,9.806484,0.005442092,-0.0023944154,0.15758514,-0.003013,1.31E-4,-0.184258,54.272476,29.312044,2017-06-19 22:02:26,56.52585249409127
-0.0047884034,-0.047884032,9.94312,-5.326322E-4,-0.024234766,-0.004261058,16.9694,0.011656337,-0.054726124,9.806491,0.0039059734,0.016418897,0.14500809,-0.002816,-4.8E-5,-0.184259,54.272476,29.312044,2017-06-19 22:02:27,73.99997467637377
-0.0035913025,-0.050876785,9.965864,-0.0031957934,-0.024767399,-0.0031957934,16.9694,0.010086358,-0.057634536,9.806476,-0.010086358,0.0055606477,0.15100956,-0.002954,1.7E-5,-0.184259,54.379265,29.312044,2017-06-19 22:02:28,55.09449258331703
0.017357962,-0.06584055,9.937733,-7.9894834E-4,-0.026631612,-0.0026631611,16.9694,-1.8858367E-4,-0.05892218,9.806473,0.0061740875,0.0062497407,0.17136288,-0.002931,5.59E-4,-0.184257,54.379265,29.312044,2017-06-19 22:02:29,71.73725143344471
0.011971008,-0.050876785,9.951499,-0.0037284256,-0.025566347,-0.0031957934,16.5038,0.0070093893,-0.051865775,9.806511,-0.013593445,-0.008587819,0.17611313,-0.002658,1.06E-4,-0.184259,54.379265,29.312044,2017-06-19 22:02:30,72.23169855482512
0.017357962,-0.05686229,9.935937,-0.0031957934,-0.024767399,-0.002130529,16.9694,0.00899368,-0.054147724,9.806497,-0.011986432,-0.008700069,0.15936756,-0.002845,5.8E-5,-0.184259,54.379265,29.331202,2017-06-19 22:02:31,67.65238117464793
0.020350715,-0.038307227,9.957485,-0.0026631611,-0.025566347,-0.0018642128,16.9694,0.007959976,-0.05278503,9.806505,0.0034124823,0.0108865015,0.15816212,-0.002629,2.01E-4,-0.184259,54.379265,29.331202,2017-06-19 22:02:32,59.26374900649581
0.0047884034,-0.05865794,9.925761,-0.0031957934,-0.02609898,-0.0015978967,16.9694,0.0051961704,-0.050070517,9.806521,-0.0057947207,-0.017565683,0.15874481,-0.002484,1.62E-4,-0.184259,54.379265,29.331202,2017-06-19 22:02:33,56.59876722538614
-0.0017956513,-0.05686229,9.931149,-0.0029294773,-0.024234766,-0.002396845,16.9694,0.009956276,-0.056301992,9.806483,-0.0033722213,-0.019713912,0.15219879,-0.002907,7.4E-5,-0.184259,54.41933,29.331202,2017-06-19 22:02:34,60.184378354071406
0.0047884034,-0.06464344,9.935937,-7.9894834E-4,-0.025566347,-0.0034621095,16.9694,0.015420277,-0.05489852,9.806485,1.4203414E-4,0.0016275309,0.13184643,-0.002833,-2.9E-5,-0.184259,54.41933,29.331202,2017-06-19 22:02:35,62.03438602467025
0.013766659,-0.044891283,9.949105,-0.0029294773,-0.025832662,-0.0013315806,16.9694,0.010351448,-0.056706827,9.80648,-0.0019717421,0.0016401894,0.117486,-0.002847,-2.2E-5,-0.184259,54.41933,29.331202,2017-06-19 22:02:36,57.951985062544466
0.017956512,-0.05686229,9.991004,-0.002396845,-0.02609898,-0.0018642128,16.957,0.010402126,-0.054103192,9.806496,-2.2676867E-4,-0.009941701,0.17612839,-0.002802,-1.06E-4,-0.184259,54.581417,29.3225,2017-06-19 22:02:37,68.93098055574968
0.022146367,-0.060453594,9.944317,-0.002396845,-0.025300032,-0.0015978967,16.957,1.2252983E-4,-0.051640254,9.806514,0.010651378,0.0067489706,0.14797878,-0.002552,3.29E-4,-0.184258,54.581417,29.3225,2017-06-19 22:02:38,51.71049687218691
0.0,-0.044292733,9.959281,-0.0037284256,-0.025832662,-0.0026631611,16.9694,0.0044550044,-0.05505844,9.806495,0.01410006,0.009568606,0.15338421,-0.002665,2.58E-4,-0.184258,54.581417,29.3225,2017-06-19 22:02:39,51.803917596852656
5.985504E-4,-0.049081136,9.973646,-0.0010652645,-0.026897928,-0.0034621095,16.957,0.012153972,-0.053335764,9.806498,-0.013949623,-0.00711783,0.13662243,-0.002767,-6.9E-5,-0.184259,54.61077,29.289383,2017-06-19 22:02:40,72.74833634454255
0.007182605,-0.0712275,9.97604,-0.0026631611,-0.025832662,-0.0031957934,16.957,0.0019247478,-0.058805384,9.806474,0.0022651053,0.0085271485,0.15340519,-0.002957,3.2E-4,-0.184258,54.61077,29.289383,2017-06-19 22:02:41,59.92796524594422
0.0053869537,-0.06464344,9.976639,-0.0039947415,-0.027696876,-0.0013315806,16.9694,0.011220308,-0.05069721,9.806513,0.0019478016,-0.013347682,0.15576077,-0.002529,-9.5E-5,-0.184259,54.61077,29.289383,2017-06-19 22:02:42,73.91153221376875
-0.0011971008,-0.027533319,9.964069,-0.002130529,-0.025566347,-0.0039947415,16.9694,0.009827635,-0.04688749,9.806533,-0.0020464798,-0.0051863976,0.161726,-0.002374,-9.8E-5,-0.18426,54.61077,29.289383,2017-06-19 22:02:43,53.1584179957045
0.012569559,-0.06404489,9.935937,2.663161E-4,-0.027164243,-0.002396845,16.957,0.01023584,-0.05481283,9.806492,-0.00963729,-0.0014509112,0.1707449,-0.002844,1.03E-4,-0.184259,54.61077,29.289383,2017-06-19 22:02:44,50.51855502212088
0.019752163,-0.055066638,9.945514,-0.0018642128,-0.026631612,-0.0034621095,16.9694,0.0013454616,-0.05071257,9.806519,4.501897E-4,-0.00734682,0.1473751,-0.002576,3.99E-4,-0.184258,54.61077,29.289383,2017-06-19 22:02:45,60.47960463348798
0.025737667,-0.049081136,9.949704,-0.002396845,-0.025832662,-0.0026631611,16.957,0.004912875,-0.055690996,9.806491,-1.2447173E-4,-0.0041640475,0.11388397,-0.002809,1.2E-4,-0.184259,54.61077,29.289383,2017-06-19 22:02:46,70.3647972837919
-5.985504E-4,-0.053869538,9.940127,-0.002130529,-0.025832662,-0.0029294773,16.957,0.0063382415,-0.05392717,9.8064995,0.0062313173,-5.409196E-4,0.122255325,-0.002762,2.52E-4,-0.184259,54.61077,29.289383,2017-06-19 22:02:47,71.98970991929093
0.017357962,-0.053869538,9.958083,-0.0034621095,-0.025300032,-0.005060006,16.9694,0.0074091894,-0.05889471,9.806471,0.02012413,0.001433868,0.16418171,-0.002903,6.8E-5,-0.184259,54.61077,29.289383,2017-06-19 22:02:48,47.70078472206258
-0.017357962,-0.031124622,9.954493,-0.0013315806,-0.025033714,-0.004527374,16.9694,0.0038938744,-0.0457849,9.806542,0.0044858316,-0.021851297,0.15273857,-0.002469,2.5E-4,-0.184259,54.61077,29.289383,2017-06-19 22:02:49,54.177808899103496
0.012569559,-0.05865794,9.982025,-0.002130529,-0.025033714,-0.0037284256,16.957,0.0060816673,-0.05191996,9.806511,0.0028965888,-0.01332204,0.14019966,-0.002624,1.81E-4,-0.184259,54.61077,29.289383,2017-06-19 22:02:50,62.60009706928278
0.021547815,-0.04189853,9.952697,-0.002130529,-0.024501082,-0.002130529,16.9694,0.0067743747,-0.05444405,9.806497,0.01417489,-0.0048124418,0.14260864,-0.002851,7.6E-5,-0.184259,54.61077,29.289383,2017-06-19 22:02:51,53.5476554481805
0.002992752,-0.059855044,9.953295,-0.0015978967,-0.025300032,-0.0031957934,16.9694,0.004757449,-0.055819906,9.80649,0.0054179085,7.532686E-4,0.13184166,-0.002763,2.89E-4,-0.184259,54.85448,29.242031,2017-06-19 22:02:52,67.25097969626322
0.0035913025,-0.047285482,9.97185,-0.0013315806,-0.026631612,-0.0037284256,16.9694,0.0034178377,-0.050164446,9.806521,0.013940125,0.010660119,0.12223339,-0.002502,2.71E-4,-0.184259,54.85448,29.242031,2017-06-19 22:02:54,59.6734421736693
0.023942016,-0.04309563,9.951499,-0.0031957934,-0.024767399,-0.0029294773,16.9694,0.0050889985,-0.048115075,9.806531,-0.0074832,-0.0057544634,0.16891003,-0.002411,2.37E-4,-0.184259,54.85448,29.242031,2017-06-19 22:02:55,71.00431775174047
0.005985504,-0.061650693,9.977237,-0.0031957934,-0.022903185,-0.0013315806,16.9694,0.00462011,-0.05540665,9.806493,0.006752348,0.009318266,0.12166309,-0.002881,1.29E-4,-0.184259,54.85448,29.242031,2017-06-19 22:02:56,72.03152313366863
0.009576807,-0.065242,9.946113,-0.0031957934,-0.026365295,-0.0029294773,16.957,0.009506996,-0.0540116,9.806497,-0.007112794,-0.001653593,0.15757275,-0.002866,4.9E-5,-0.184259,54.85448,29.242031,2017-06-19 22:02:57,69.57517919102683
0.020350715,-0.045489833,9.949105,-0.0013315806,-0.027164243,-0.0026631611,16.957,0.0059718085,-0.059742805,9.806467,0.014378907,0.014252972,0.1426382,-0.00305,2.62E-4,-0.184259,54.85448,29.242031,2017-06-19 22:02:58,58.710972216322375
0.008379706,-0.07062895,9.935937,-0.002130529,-0.025300032,-0.0029294773,16.9694,0.0077009425,-0.052574184,9.806506,0.008459918,0.010675654,0.17252636,-0.002707,1.08E-4,-0.184259,55.00359,29.175388,2017-06-19 22:02:59,69.72744278368701
0.0,-0.044292733,9.976639,-0.002130529,-0.026897928,-0.002396845,16.957,0.0030526507,-0.05460298,9.806498,0.002334303,-0.008843362,0.13183403,-0.002765,3.6E-4,-0.184259,55.00359,29.175388,2017-06-19 22:03:00,67.48203280039478
-0.007182605,-0.046686932,9.965864,-0.0034621095,-0.024767399,-0.002396845,17.4226,0.0042141746,-0.052070506,9.806511,0.0017713294,0.0029893704,0.15277004,-0.002649,2.78E-4,-0.184259,55.00359,29.175388,2017-06-19 22:03:01,61.40846558769284
0.0011971008,-0.046088383,9.942521,-0.0026631611,-0.025033714,-0.0031957934,16.957,0.0050466196,-0.055446424,9.806493,0.0063258386,0.012949344,0.146204,-0.002826,2.68E-4,-0.184259,55.00359,29.175388,2017-06-19 22:03:02,65.04939625371846
0.008379706,-0.039504327,9.960478,-0.0031957934,-0.025300032,-0.0034621095,16.957,0.0062720114,-0.052722335,9.806506,0.015874356,0.01680931,0.12164974,-0.002701,1.81E-4,-0.184259,55.00359,29.175388,2017-06-19 22:03:03,57.36728841124068
0.011971008,-0.061650693,9.948506,-0.0010652645,-0.026365295,-0.0018642128,16.957,0.0098827705,-0.056655005,9.806481,-0.014072623,0.012960825,0.1330471,-0.002932,3.7E-5,-0.184259,55.00359,29.175388,2017-06-19 22:03:04,69.72475638432799
