ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
3.629,9.232,0.67,0.0,2016-11-11 22:06:25,-Infinity
5.315,9.002,2.355,0.0,2016-11-11 22:06:25,-Infinity
8.686,1.494,4.577,4.0,2016-11-11 22:06:26,-Infinity
8.839,-3.754,1.474,0.0,2016-11-11 22:06:27,-Infinity
8.648,-4.175,1.091,0.0,2016-11-11 22:06:28,-Infinity
8.648,-4.137,1.168,0.0,2016-11-11 22:06:30,-Infinity
8.571,-4.099,1.091,0.0,2016-11-11 22:06:31,-Infinity
8.648,-4.252,1.359,0.0,2016-11-11 22:06:32,-Infinity
8.533,-4.328,0.861,0.0,2016-11-11 22:06:33,-Infinity
8.571,-4.175,1.091,0.0,2016-11-11 22:06:34,-Infinity
8.15,-4.711,2.279,0.0,2016-11-11 22:06:35,-Infinity
7.881,-5.324,1.206,0.0,2016-11-11 22:06:36,-Infinity
2.174,-9.308,0.785,0.0,2016-11-11 22:06:37,-Infinity
0.718,-8.887,1.972,0.0,2016-11-11 22:06:38,-Infinity
2.595,-8.083,2.049,0.0,2016-11-11 22:06:39,-Infinity
3.208,-8.542,4.233,0.0,2016-11-11 22:06:40,-Infinity
7.0,-5.324,5.152,4.0,2016-11-11 22:06:41,-Infinity
7.46,-2.643,5.535,0.0,2016-11-11 22:06:42,-Infinity
9.452,-6.052,-0.9,0.0,2016-11-11 22:06:43,-Infinity
10.027,0.0,2.202,4.0,2016-11-11 22:06:44,-Infinity
6.426,5.248,-3.428,0.0,2016-11-11 22:06:45,-Infinity
8.571,-0.038,-0.095,0.0,2016-11-11 22:06:46,-Infinity
10.103,0.191,-1.13,0.0,2016-11-11 22:06:47,-Infinity
9.337,1.8,-1.13,0.0,2016-11-11 22:06:48,-Infinity
9.529,1.647,-1.13,0.0,2016-11-11 22:06:49,-Infinity
9.567,1.417,-0.632,0.0,2016-11-11 22:06:50,-Infinity
10.065,0.574,-0.287,0.0,2016-11-11 22:06:51,-Infinity
9.797,0.076,-0.325,0.0,2016-11-11 22:06:52,-Infinity
9.797,0.0,-0.517,0.0,2016-11-11 22:06:53,-Infinity
9.72,-0.038,-0.325,0.0,2016-11-11 22:06:54,-Infinity
9.835,0.0,-0.363,0.0,2016-11-11 22:06:55,-Infinity
9.605,0.574,-0.134,0.0,2016-11-11 22:06:56,-Infinity
9.797,1.34,-0.555,0.0,2016-11-11 22:06:57,-Infinity
9.72,1.417,-0.67,0.0,2016-11-11 22:06:58,-Infinity
9.337,1.685,-0.287,0.0,2016-11-11 22:06:59,-Infinity
9.376,2.26,-0.938,0.0,2016-11-11 22:07:00,-Infinity
9.146,2.451,-1.359,0.0,2016-11-11 22:07:01,-Infinity
9.49,2.221,-1.666,0.0,2016-11-11 22:07:02,-Infinity
9.414,2.298,-1.283,0.0,2016-11-11 22:07:03,-Infinity
9.605,2.068,-1.474,0.0,2016-11-11 22:07:04,-Infinity
9.529,2.145,-1.551,0.0,2016-11-11 22:07:05,-Infinity
9.49,2.145,-1.168,0.0,2016-11-11 22:07:06,-Infinity
9.146,-3.256,-1.857,0.0,2016-11-11 22:07:07,-Infinity
8.724,-3.792,-0.325,0.0,2016-11-11 22:07:08,-Infinity
8.035,-5.363,-4.041,0.0,2016-11-11 22:07:09,-Infinity
3.476,-8.006,0.249,0.0,2016-11-11 22:07:10,-Infinity
4.855,-2.183,2.585,0.0,2016-11-11 22:07:11,-Infinity
8.226,-4.213,0.785,0.0,2016-11-11 22:07:13,-Infinity
8.878,-4.022,1.474,0.0,2016-11-11 22:07:14,-Infinity
8.724,-3.792,0.287,0.0,2016-11-11 22:07:15,-Infinity
8.878,-3.677,0.44,0.0,2016-11-11 22:07:16,-Infinity
9.146,-3.447,0.363,0.0,2016-11-11 22:07:17,-Infinity
8.916,-3.601,0.325,0.0,2016-11-11 22:07:18,-Infinity
8.954,-3.524,0.593,0.0,2016-11-11 22:07:19,-Infinity
8.992,-3.486,0.593,0.0,2016-11-11 22:07:20,-Infinity
8.916,-3.524,0.287,0.0,2016-11-11 22:07:21,-Infinity
8.916,-3.601,0.555,0.0,2016-11-11 22:07:22,-Infinity
8.992,-3.371,0.363,0.0,2016-11-11 22:07:23,-Infinity
8.992,-3.409,0.555,0.0,2016-11-11 22:07:24,-Infinity
8.992,-3.409,-0.019,0.0,2016-11-11 22:07:25,-Infinity
8.992,-3.409,0.517,0.0,2016-11-11 22:07:26,-Infinity
8.992,-3.294,0.593,0.0,2016-11-11 22:07:27,-Infinity
8.992,-3.409,0.517,0.0,2016-11-11 22:07:28,-Infinity
8.992,-3.256,0.67,0.0,2016-11-11 22:07:29,-Infinity
8.916,-3.332,0.478,0.0,2016-11-11 22:07:30,-Infinity
9.069,-3.294,0.593,0.0,2016-11-11 22:07:31,-Infinity
9.069,-3.332,0.517,0.0,2016-11-11 22:07:32,-Infinity
