ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
4.099,6.091,6.282,26.0,3.3833408,6.174049,6.3360014,0.94465923,0.14595127,-0.5900016,0.1886719,-0.36045596,-0.506169,2017-07-22 15:05:07,-6.3738795366970535
7.47,1.379,4.099,30.0,7.1366158,1.2460259,6.0430913,0.63938427,-0.1740259,-1.3700914,-0.016436486,-0.42361745,-0.19024666,2017-07-22 15:05:08,30.435211484178886
7.47,1.034,5.324,30.0,7.533501,0.6814259,5.2338905,0.012498856,-0.41342592,-0.13889074,-2.9901E-4,-0.46422148,-0.080456465,2017-07-22 15:05:09,30.10222084666028
7.7,1.187,4.98,28.0,7.615555,0.9608012,4.826734,0.39044476,-0.003801167,-0.42173386,0.028793331,-0.48271248,-0.057659328,2017-07-22 15:05:10,26.58140942351666
7.24,0.881,5.133,28.0,7.2686944,1.3607097,5.4893503,0.124305725,-0.28870964,-0.1263504,0.016952837,-0.44910163,-0.13113505,2017-07-22 15:05:11,30.818337484919994
7.585,0.881,4.826,32.0,7.5766506,0.39750543,4.9792533,0.084349155,0.06149456,0.038746834,-0.032327436,-0.47393835,-0.1057975,2017-07-22 15:05:12,35.69801815536665
7.7,0.996,5.056,30.0,7.563953,0.9524078,5.0196495,0.09704685,0.15759224,-0.38464928,5.9802E-4,-0.4743793,-0.10886742,2017-07-22 15:05:13,26.954303691404526
7.623,1.225,4.75,30.0,7.5475717,1.1851535,4.972884,0.03742838,0.078846574,0.007115841,0.0038947891,-0.47668293,-0.12926221,2017-07-22 15:05:14,27.12713807409227
7.776,1.647,4.367,32.0,7.7472644,0.7851316,4.6786504,-0.16226435,0.7468684,-0.23565054,-0.018049903,-0.49210164,-0.11943593,2017-07-22 15:05:15,27.579895333473058
7.585,0.996,4.597,30.0,7.649671,1.117573,4.83398,-0.06467104,-0.23657304,-0.42897987,-0.0076330556,-0.48461965,-0.14005987,2017-07-22 15:05:16,25.226314154107577
7.929,0.804,4.597,30.0,7.676122,0.83866006,4.8274517,-0.015122414,0.19533998,-0.26945162,-0.021528026,-0.4842362,-0.13352104,2017-07-22 15:05:17,28.285069614262916
7.7,1.187,4.635,30.0,7.787519,1.0576049,4.643494,-0.1265192,0.16739511,0.02950573,0.0024596485,-0.49562904,-0.112612695,2017-07-22 15:05:18,25.305736097487998
7.814,1.417,4.635,30.0,7.700193,1.2523452,4.733523,-1.9311905E-4,-0.06534517,0.09247732,0.0042391983,-0.49052414,-0.13244607,2017-07-22 15:05:19,24.94609736084678
7.738,1.072,4.673,30.0,7.6692924,1.2790091,4.7344565,-0.008292675,0.06099093,-0.06145668,0.0017605231,-0.48985153,-0.1403093,2017-07-22 15:05:20,26.52834415018738
7.508,1.8,4.52,28.0,7.667571,1.3206491,4.6669955,-0.15957117,0.7093508,0.3510046,0.0026124187,-0.49274486,-0.14315632,2017-07-22 15:05:21,32.93187693192476
7.393,1.417,4.903,27.0,7.7771277,1.0520709,4.529784,0.49687243,0.09692919,0.06721592,-0.007275227,-0.49999842,-0.12856583,2017-07-22 15:05:22,26.858658949363296
7.7,1.187,4.022,28.0,7.897005,1.1242026,4.4141006,0.03199482,0.25479734,-0.20110083,0.007401126,-0.5077908,-0.108968794,2017-07-22 15:05:23,25.549018408048706
7.814,1.225,4.597,28.0,7.739507,1.6262181,4.624754,0.113492966,-0.36221802,0.010246277,0.02639797,-0.49689165,-0.13307971,2017-07-22 15:05:24,32.88821033911305
7.853,1.072,4.443,30.0,7.7948227,1.184765,4.6072083,-0.13382292,-0.112764955,0.29579163,0.00119604,-0.4977309,-0.1282701,2017-07-22 15:05:25,36.37661198667865
7.776,1.187,4.635,30.0,7.7486625,1.1514578,4.6291904,-0.048662663,-0.07945776,0.27380943,0.0041539795,-0.49559227,-0.12045897,2017-07-22 15:05:26,41.00415647144156
7.7,1.11,4.75,32.0,7.799021,1.0954592,4.75696,-0.09902096,0.09154081,-0.19895983,0.004665897,-0.49139422,-0.11294598,2017-07-22 15:05:27,34.78586221457717
7.623,1.34,4.941,32.0,7.693648,1.1345125,4.7503366,0.08235216,-0.02451253,-0.03933668,0.0057334076,-0.48921287,-0.117106155,2017-07-22 15:05:28,30.421003814656963
7.623,0.804,5.056,34.0,7.6493416,1.089201,4.816242,-0.3713417,-0.630201,0.5467577,0.0,-0.48529062,-0.12315334,2017-07-22 15:05:29,34.424312303670874
7.431,0.996,5.286,34.0,7.43159,0.94724417,5.3182044,-5.8984756E-4,0.048755825,-0.07020426,-0.013039829,-0.458696,-0.13734369,2017-07-22 15:05:30,28.657630812045557
7.508,1.072,5.018,34.0,7.465168,0.97029227,5.2210793,-0.034167767,0.025707722,-0.050079346,0.005124046,-0.46370414,-0.10447607,2017-07-22 15:05:31,28.81497219543902
7.47,1.149,5.133,32.0,7.5489435,1.0520427,5.07605,-0.0029435158,-0.1330427,0.018949986,0.016429685,-0.47178084,-0.09121945,2017-07-22 15:05:32,28.10144534618324
7.508,1.034,5.171,32.0,7.540002,1.0586509,5.0671315,-0.032001972,-0.06265086,-0.011131287,0.011921089,-0.47206196,-0.10048589,2017-07-22 15:05:34,25.919575937361405
7.508,1.11,5.286,30.0,7.513246,1.0855538,5.1052074,-0.04324627,0.10144627,-0.010207653,0.011368279,-0.4699407,-0.1050534,2017-07-22 15:05:35,34.798461143465076
7.316,1.149,5.286,30.0,7.3334045,1.1802721,5.329018,-0.09340477,-0.07027209,-0.120018005,0.0141048,-0.4564349,-0.114168115,2017-07-22 15:05:36,28.997248789142272
7.278,1.302,5.401,30.0,7.4573903,1.103397,5.2105675,0.05060959,0.0066030025,-0.15456724,0.021905415,-0.46392545,-0.08815885,2017-07-22 15:05:37,34.00781092252166
7.585,1.225,5.056,30.0,7.5380516,0.8966008,4.9878235,0.046948433,0.44339925,-0.0468235,0.017039197,-0.47449604,-0.07251871,2017-07-22 15:05:38,25.650668823665907
7.508,1.072,4.635,30.0,7.4679556,1.1820614,5.197966,0.27004433,0.0049386024,-0.2569661,0.018832091,-0.46517447,-0.10288826,2017-07-22 15:05:39,25.322155049288938
7.47,1.494,4.635,30.0,7.502056,1.261602,5.063226,-0.30005598,0.461398,0.3757739,0.025849236,-0.47148585,-0.09837822,2017-07-22 15:05:40,25.449021449149136
7.546,0.881,4.865,30.0,7.4508066,1.2789544,5.106263,0.095193386,-0.12995434,0.026736736,0.023588331,-0.46859223,-0.10545561,2017-07-22 15:05:41,25.89984488619931
7.316,1.57,5.095,30.0,7.4972725,1.3222084,5.090292,0.010727406,-0.17320836,-0.034291744,0.024835235,-0.47060308,-0.10719706,2017-07-22 15:05:42,25.390760987927766
7.393,1.225,4.941,30.0,7.4864597,1.109404,5.0337143,0.098540306,0.15459609,-0.16871452,0.014102159,-0.47212192,-0.10311669,2017-07-22 15:05:43,25.572733466409154
7.47,1.11,5.056,30.0,7.473297,1.2424817,5.025477,0.034702778,-0.2854817,-0.27547693,0.02147154,-0.47238293,-0.1048952,2017-07-22 15:05:44,26.191677484006682
7.47,1.034,4.941,30.0,7.4435534,1.323382,5.0439444,-0.012553215,-0.17438197,0.012055874,0.023753578,-0.4711078,-0.11043451,2017-07-22 15:05:45,28.914644971098067
7.47,1.11,4.903,30.0,7.4310403,1.2273668,5.0899076,-4.005432E-5,0.15163314,0.04309225,0.016648171,-0.46878546,-0.11290191,2017-07-22 15:05:46,47.64324357795809
7.47,1.723,5.095,30.0,7.484683,1.40672,4.9998484,-0.014683247,-0.29672003,-0.44184828,0.031087453,-0.473949,-0.10559265,2017-07-22 15:05:47,33.07814947730803
7.508,1.187,4.903,30.0,7.4558406,1.2409647,5.059086,-0.06284046,0.3290354,-0.07908583,0.02036929,-0.47060463,-0.10706485,2017-07-22 15:05:48,30.509835973001778
7.24,1.417,5.171,32.0,7.3068614,1.5359607,5.205258,0.12413883,-0.27196062,0.08074188,0.028272655,-0.4617969,-0.12901382,2017-07-22 15:05:49,33.13946271635683
7.278,1.264,5.286,32.0,7.4249525,1.4733934,5.1567698,-0.10895252,-0.4013934,-0.10076952,0.031364705,-0.46638203,-0.11349841,2017-07-22 15:05:50,48.26286289984263
7.202,1.187,5.209,32.0,7.38484,1.3528275,5.1786714,-0.029839993,-0.24282753,0.107328415,0.024411315,-0.46422318,-0.1135851,2017-07-22 15:05:51,53.9791569598284
7.24,1.723,5.171,32.0,7.3433123,1.3574411,5.1880317,-0.065312386,-0.017441034,0.0979681,0.021655357,-0.46287662,-0.120180935,2017-07-22 15:05:52,32.93038897527343
7.393,1.34,5.171,32.0,7.3779855,1.258874,5.113345,-0.022985458,-0.10987401,0.095654964,0.017521236,-0.4665197,-0.11591789,2017-07-22 15:05:53,38.47359705676068
7.24,1.264,5.209,32.0,7.363906,1.4759041,5.236552,0.02909422,-0.21190405,0.011448383,0.024967184,-0.46195722,-0.12705462,2017-07-22 15:05:54,36.8375004346218
7.278,1.149,5.171,32.0,7.3118815,1.4696944,5.2443857,-0.22488165,0.06230557,-0.03538561,0.026009858,-0.46013117,-0.12550135,2017-07-22 15:05:55,27.468834283988627
7.355,1.494,5.324,32.0,7.3690557,1.4346323,5.217177,0.023944378,0.020367742,-0.08417702,0.02450818,-0.46267152,-0.12309833,2017-07-22 15:05:56,29.932988555648468
7.393,1.187,5.286,32.0,7.2769337,1.4155742,5.2471805,-0.15193367,0.38442576,0.30681944,0.020258892,-0.45904815,-0.1309939,2017-07-22 15:05:57,30.04667666829394
7.278,1.838,5.478,32.0,7.2853727,1.4544723,5.2176366,0.069627285,-0.15247226,-0.08463669,0.02603534,-0.46038482,-0.12431547,2017-07-22 15:05:58,32.016552513702294
7.355,1.264,5.248,32.0,7.346662,1.3898852,5.1673627,0.008337975,-0.12588513,-0.0723629,0.0254551,-0.4637695,-0.11668639,2017-07-22 15:05:59,28.394172798020463
7.01,1.723,5.439,32.0,7.196741,1.4891037,5.257203,-0.18674088,0.04289627,-0.23920298,0.025230786,-0.45657322,-0.13186933,2017-07-22 15:06:00,36.6974242242738
7.278,1.494,5.593,32.0,7.131694,1.5761349,5.4453344,0.14630604,0.14686513,-0.15933466,0.0257551,-0.44774947,-0.14244074,2017-07-22 15:06:01,39.76294352240771
7.316,1.647,5.171,30.0,7.228875,1.5494817,5.2988005,0.049124718,-0.09448171,-0.20380068,0.028847361,-0.4559525,-0.13114181,2017-07-22 15:06:02,32.72817110257789
7.355,1.379,5.171,30.0,7.2689695,1.554053,5.2649493,0.009030342,0.130947,-0.016949177,0.028911086,-0.45843753,-0.13066661,2017-07-22 15:06:03,28.50424848990159
6.244,1.57,4.788,32.0,7.205627,0.78134334,4.447961,0.07237291,1.0956566,-1.6139607,0.015612598,-0.48808888,-0.0662907,2017-07-22 15:06:04,45.41010629949635
6.014,0.076,8.887,30.0,7.339888,-1.4711603,5.149179,-1.0958881,0.9351603,1.9378209,-0.16789475,-0.43410623,-0.1508106,2017-07-22 15:06:05,45.23358481647671
7.202,-0.383,5.516,30.0,6.8741603,0.036309138,5.9570465,0.058839798,-0.18930914,0.13395357,-0.035526864,-0.41387525,-0.0825837,2017-07-22 15:06:06,30.61632838068212
7.125,-0.229,6.167,30.0,7.147339,0.16965671,5.756753,-0.022338867,-0.28365672,-0.08775282,-0.017245213,-0.43141475,-0.057403687,2017-07-22 15:06:07,27.97188392410807
7.355,0.0,5.669,30.0,7.2510676,0.015545358,5.7221284,-0.011067867,-0.09154536,-0.0151286125,-0.037286036,-0.4345895,-0.07884297,2017-07-22 15:06:08,27.856870576831177
7.278,0.076,5.478,30.0,7.220312,0.02508874,5.7562685,0.019687653,0.08891126,-0.16326857,-0.043324128,-0.43178332,-0.09305962,2017-07-22 15:06:09,47.0752066816262
7.163,0.038,5.707,30.0,7.280559,0.06861894,5.681939,0.18944073,0.007381059,0.025060654,-0.043243915,-0.4364838,-0.09702532,2017-07-22 15:06:10,37.73176117950846
7.47,0.038,5.056,30.0,7.243185,-0.16200511,5.807454,-0.041184902,0.6210051,-0.10045433,-0.05734603,-0.42893806,-0.09945247,2017-07-22 15:06:11,28.332977994249543
7.393,0.038,5.324,30.0,7.3058643,0.35701948,5.1463337,-0.06586456,-0.35701948,-0.12833357,-0.01636744,-0.46045792,-0.07478199,2017-07-22 15:06:12,35.781791533379185
7.7,-0.612,6.014,30.0,7.294656,0.13564691,5.5783215,-0.39965582,-0.02164691,-0.062321663,-0.0463028,-0.44063845,-0.11024842,2017-07-22 15:06:13,28.548662248973812
7.776,0.0,5.133,32.0,7.649916,-0.055617668,4.9090247,-0.14191628,-0.21238235,0.6449752,-0.03975952,-0.47789875,-0.06639492,2017-07-22 15:06:14,28.89914186011336
7.814,-0.421,5.133,30.0,7.4925985,-0.35571286,5.373877,0.015401363,0.31771287,-0.08787727,-0.07498635,-0.4507598,-0.104192145,2017-07-22 15:06:16,42.46356103597924
7.508,-0.459,5.171,32.0,7.50439,-0.1297875,5.359354,0.04161024,-0.061212495,0.003645897,-0.061731983,-0.45346665,-0.10468225,2017-07-22 15:06:17,29.4647577305278
7.47,-0.153,5.478,30.0,7.428007,-0.08246046,5.3714957,0.0029931068,-0.031539537,-0.08549595,-0.057647698,-0.45132998,-0.10301273,2017-07-22 15:06:18,31.501610710543183
7.355,-0.383,5.669,32.0,7.375539,-0.23560564,5.4994464,-0.05953884,-0.07039435,0.16955376,-0.06771107,-0.44343498,-0.10663134,2017-07-22 15:06:19,25.907175635055136
7.316,-0.306,5.439,32.0,7.3013096,-0.32361412,5.5669847,0.014690399,0.017614126,-0.08898449,-0.07006304,-0.4383116,-0.10212245,2017-07-22 15:06:20,26.958116089205745
7.24,-0.038,5.286,32.0,7.243575,-0.1670034,5.5916624,0.37942505,-0.023996606,0.1543374,-0.05647187,-0.4374142,-0.09436951,2017-07-22 15:06:21,33.80431549275401
7.431,0.306,5.669,30.0,7.28663,-0.22652347,5.6030025,-0.12363005,0.4555235,-0.24000263,-0.06164478,-0.43761712,-0.097465254,2017-07-22 15:06:22,35.33212828639917
7.163,0.038,5.554,30.0,7.2658443,0.7357942,5.4440846,-0.17884445,-0.7737942,0.49291515,-0.008456399,-0.44843617,-0.10680252,2017-07-22 15:06:23,25.121886169824705
6.895,-0.421,6.282,32.0,6.907716,-0.74950033,6.346011,-0.12771559,0.44350034,-0.14101124,-0.11439213,-0.38694093,-0.16323745,2017-07-22 15:06:24,32.86910172442281
6.933,-0.536,6.282,32.0,6.7841396,-0.40158752,6.3475294,-0.11913967,0.057587504,-0.06552935,-0.083866924,-0.38945547,-0.13976865,2017-07-22 15:06:25,42.248465219447326
6.933,-0.306,5.861,32.0,6.8863573,-0.3392123,6.149821,-0.06835747,0.1482123,0.017179012,-0.06528126,-0.40362886,-0.1012063,2017-07-22 15:06:26,24.650544733973092
7.048,0.0,5.746,32.0,7.052035,-0.0349722,5.900281,0.14996529,-0.0410278,-0.078280926,-0.045542043,-0.42080846,-0.093015574,2017-07-22 15:06:27,45.108060770418625
