ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
-2.212,4.137,8.571,512.0,2017-05-15 18:25:02,45.246530766740506
0.622,2.566,8.303,277.0,2017-05-15 18:25:02,68.27387740501854
1.618,1.685,8.188,255.0,2017-05-15 18:25:03,63.61123583513498
-0.488,0.536,10.601,285.0,2017-05-15 18:25:04,74.05437096330529
2.193,-0.153,7.996,252.0,2017-05-15 18:25:05,70.53472504070682
6.866,-0.651,6.617,50.0,2017-05-15 18:25:06,66.51125821624959
6.598,-0.191,7.154,58.0,2017-05-15 18:25:07,57.190921898918035
6.522,-0.191,7.154,67.0,2017-05-15 18:25:08,71.36648972288975
6.598,-0.114,6.234,79.0,2017-05-15 18:25:09,69.9260876507458
6.368,-0.268,7.039,80.0,2017-05-15 18:25:10,66.60740423468191
6.636,-0.114,7.039,72.0,2017-05-15 18:25:12,69.58022659278707
6.483,-0.153,7.077,66.0,2017-05-15 18:25:13,67.55084291597386
6.407,-0.268,6.694,69.0,2017-05-15 18:25:14,67.60121651473611
6.713,-0.076,6.311,69.0,2017-05-15 18:25:15,66.46226207194243
6.522,-0.191,7.077,69.0,2017-05-15 18:25:16,72.28947859472434
6.56,-0.114,7.192,69.0,2017-05-15 18:25:17,71.26742642180572
6.445,-0.229,6.464,68.0,2017-05-15 18:25:18,70.91544543334089
6.675,-0.229,7.192,68.0,2017-05-15 18:25:19,67.05236077258445
6.522,-0.229,6.962,68.0,2017-05-15 18:25:20,71.41079943899318
6.522,-0.229,7.192,68.0,2017-05-15 18:25:21,69.64869226987909
6.483,-0.153,7.843,66.0,2017-05-15 18:25:22,71.30305835619149
6.598,-0.191,6.464,69.0,2017-05-15 18:25:23,71.72326685047203
6.407,-0.191,6.004,69.0,2017-05-15 18:25:24,74.41595546549205
6.598,-0.114,7.307,69.0,2017-05-15 18:25:25,72.2676506739345
6.598,0.0,8.15,72.0,2017-05-15 18:25:26,72.05730371014931
6.407,-0.229,7.269,72.0,2017-05-15 18:25:27,70.504425551748
6.598,-0.153,7.192,68.0,2017-05-15 18:25:28,68.28790138731178
6.407,-0.191,7.881,68.0,2017-05-15 18:25:29,72.1750136818259
6.713,-0.076,7.345,68.0,2017-05-15 18:25:30,70.82480645835851
6.407,-0.383,6.426,68.0,2017-05-15 18:25:31,67.62982961993414
6.636,-0.114,7.422,66.0,2017-05-15 18:25:32,70.31870634361712
6.598,-0.191,7.039,68.0,2017-05-15 18:25:33,72.17418828369846
6.79,-0.191,6.924,66.0,2017-05-15 18:25:34,67.48265066849324
6.56,-0.153,7.039,66.0,2017-05-15 18:25:35,70.35050749125494
6.56,-0.229,6.694,66.0,2017-05-15 18:25:36,72.68727849622519
6.292,-0.191,7.69,71.0,2017-05-15 18:25:37,69.31871543644138
6.368,-0.383,6.158,71.0,2017-05-15 18:25:38,68.12067961563805
6.445,0.038,7.728,71.0,2017-05-15 18:25:39,67.9796083261023
6.828,0.076,7.958,68.0,2017-05-15 18:25:40,71.24201764839123
6.56,-0.114,6.962,68.0,2017-05-15 18:25:42,73.1020620259848
6.483,-0.306,6.579,68.0,2017-05-15 18:25:43,70.93824440011643
6.675,-0.191,7.269,68.0,2017-05-15 18:25:44,71.55961851025553
6.483,-0.153,7.345,65.0,2017-05-15 18:25:45,69.11239012955974
6.445,-0.383,6.311,65.0,2017-05-15 18:25:46,67.54835587012288
