ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,TEMP_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
1.3337097,0.49032593,9.64975,0.0029144287,-0.016738892,-0.17495728,30.0,40.502472,1.2916965,0.5041456,9.708128,0.048036456,-0.011468828,-0.0131082535,-0.05793808,-0.040821847,-0.9684962,2017-07-19 19:40:56,32.00269523398511
0.8041382,0.6864624,9.747803,-0.24378967,0.03303528,-0.8799591,16.0,40.502472,0.90977925,0.6286619,9.7441,-0.10469395,0.05845499,0.013847351,-0.04425809,-0.03507737,-0.9962614,2017-07-19 19:40:57,31.441517714791342
-0.07846069,-0.25497437,9.924332,0.16522217,-0.06138611,-1.0956116,2.0,40.502472,-0.2808603,0.076819584,9.802326,0.20124018,-0.3314768,0.16247082,-0.010226974,0.01076371,0.8555626,2017-07-19 19:40:58,35.33669603373064
0.47071838,-5.7074738,9.080963,-0.5454407,0.06297302,0.6223755,4.0,40.502472,1.2449181,-4.0576696,8.840581,-1.1069853,-3.0887544,0.28616524,-0.14102134,-0.1713732,0.5380734,2017-07-19 19:40:59,33.814373713253595
0.7649231,-1.9417114,9.512451,6.5612793E-4,-0.005508423,-6.2561035E-4,3.0,40.502472,0.6891217,-1.8994114,9.596235,0.06140399,-0.03709507,0.008588791,-0.053134903,-0.08890921,0.6285623,2017-07-19 19:41:00,25.28053893441676
0.823761,-1.8044281,9.5516815,0.0015106201,-0.0026397705,0.0012054443,4.0,40.502472,0.7702943,-1.8918182,9.591562,0.016403735,0.042851925,0.045945168,-0.053927727,-0.08976777,0.5964251,2017-07-19 19:41:01,25.27847315859357
0.8041382,-1.9024963,9.571289,9.0026855E-4,0.0012207031,-0.0016021729,4.0,40.502472,0.78116494,-1.8830485,9.592408,0.023993254,-0.061121702,-0.008593559,-0.05476414,-0.08901788,0.58273005,2017-07-19 19:41:02,25.44638972961655
0.8041382,-1.8828735,9.532059,0.001083374,-7.324219E-4,-0.0011138916,4.0,40.502472,0.82703876,-1.8808274,9.588998,0.016906083,-0.0033566952,-0.06986523,-0.05343006,-0.09078767,0.5815114,2017-07-19 19:41:03,25.052291393698557
0.823761,-1.863266,9.532059,0.0023651123,-8.087158E-4,5.950928E-4,4.0,40.502472,0.8262027,-1.8881919,9.587623,0.02003467,-0.06007588,0.016957283,-0.05372097,-0.09100194,0.5818662,2017-07-19 19:41:04,25.850422139693006
0.8041382,-1.863266,9.473221,-1.9836426E-4,-0.0012207031,-0.0011749268,4.0,40.502472,0.80438656,-1.8807319,9.590943,-0.017185867,-0.06722236,-0.085886955,-0.05413604,-0.08981798,0.58123946,2017-07-19 19:41:05,28.89989957245026
0.86299133,-1.863266,9.590897,-3.2043457E-4,-0.002319336,-0.002456665,4.0,40.502472,0.8096524,-1.9075183,9.585209,0.035762787,2.0003319E-4,-0.048527718,-0.054933988,-0.09095401,0.58263236,2017-07-19 19:41:06,34.8413249694147
0.84336853,-1.8240356,9.532059,3.5095215E-4,-0.0041656494,-3.2043457E-4,4.0,40.502472,0.82257175,-1.8737032,9.590776,0.02487427,-0.03808105,0.008446693,-0.053313624,-0.09035561,0.58110607,2017-07-19 19:41:07,30.732661066389202
0.7649231,-1.9221039,9.532059,2.2888184E-4,0.0015869141,-0.0022125244,4.0,40.502472,0.81291676,-1.8650235,9.593291,0.014538348,0.012905121,0.041199684,-0.053302985,-0.08964964,0.5805613,2017-07-19 19:41:08,35.37076015479445
0.7649231,-1.9024963,9.5516815,-6.2561035E-4,3.6621094E-4,-3.8146973E-4,4.0,40.502472,0.83633214,-1.8685246,9.590597,0.009198189,0.039659023,0.0054826736,-0.05269644,-0.090767436,0.58101207,2017-07-19 19:41:09,35.46406668122085
0.84336853,-1.863266,9.571289,-0.0011749268,0.0028686523,-0.0023345947,4.0,40.602478,0.8406581,-1.8509418,9.593628,-0.013733447,-0.038897514,0.013765335,-0.051927738,-0.09035831,0.5801951,2017-07-19 19:41:10,25.352017857207677
0.86299133,-1.8436432,9.492844,-8.087158E-4,0.0025634766,-0.0011749268,4.0,40.602478,0.82587737,-1.8810276,9.589059,0.022858918,0.00553596,0.00532341,-0.05347364,-0.09074492,0.5815076,2017-07-19 19:41:11,23.720677437485126
0.8041382,-1.863266,9.512451,-0.0011138916,-0.001159668,0.001083374,4.0,40.602478,0.8110249,-1.8911211,9.588341,0.038308978,-0.025285006,-0.005364418,-0.054301962,-0.090454176,0.58183384,2017-07-19 19:41:12,23.021324270583175
0.8041382,-1.863266,9.571289,1.6784668E-4,-0.0014190674,-0.0019683838,4.0,40.602478,0.8366344,-1.898741,9.584634,0.030555785,-0.013284564,-0.0044727325,-0.053772442,-0.09180517,0.5825093,2017-07-19 19:41:13,23.499853911246365
0.78453064,-1.8828735,9.571289,-0.0012359619,0.0013427734,-6.2561035E-4,4.0,40.602478,0.8166807,-1.875118,9.591003,-0.007286966,-0.019822478,-0.016831398,-0.053548984,-0.09015218,0.5811065,2017-07-19 19:41:14,25.55346403381408
0.86299133,-1.9024963,9.492844,-0.0026397705,-5.493164E-4,-9.3078613E-4,4.0,40.602478,0.80780244,-1.8617237,9.594364,0.058163702,-0.008398294,-0.026973724,-0.05334386,-0.08931963,0.5803364,2017-07-19 19:41:15,23.791543799443225
0.8041382,-1.8240356,9.610519,9.613037E-4,-6.1035156E-5,-6.2561035E-4,4.0,40.602478,0.82010424,-1.8493664,9.595711,0.00620389,-2.0623207E-5,-0.01422596,-0.052513275,-0.08942754,0.57987165,2017-07-19 19:41:16,24.57348789705815
0.823761,-1.8828735,9.571289,7.171631E-4,-6.713867E-4,4.5776367E-5,4.0,40.602478,0.8283122,-1.8869973,9.587676,-0.020430207,-0.004405141,-0.0122823715,-0.053611927,-0.09105134,0.5818317,2017-07-19 19:41:17,25.25770724989997
0.84336853,-1.8436432,9.532059,1.0681152E-4,-6.713867E-4,-7.6293945E-5,4.0,40.602478,0.81677586,-1.8734791,9.591315,-0.030075192,-0.014371872,-0.05338192,-0.053486984,-0.0901007,0.5810264,2017-07-19 19:41:18,22.0146540424857
0.823761,-1.8240356,9.512451,0.0025482178,-7.9345703E-4,-0.0017242432,4.0,40.602478,0.82394546,-1.8495951,9.595337,-0.01691556,-5.3942204E-4,-0.009980202,-0.052401517,-0.089599304,0.5799291,2017-07-19 19:41:19,23.974004246292132
0.823761,-1.863266,9.590897,-1.9836426E-4,-5.493164E-4,-7.4768066E-4,4.0,40.602478,0.8272946,-1.854905,9.594024,0.018176734,0.0065470934,0.0016508102,-0.052488457,-0.08992149,0.5802318,2017-07-19 19:41:20,23.623017952980213
0.823761,-1.8436432,9.590897,5.950928E-4,-3.0517578E-4,-8.69751E-4,4.0,40.602478,0.8249608,-1.8745737,9.590402,0.0012643337,0.044938684,-0.029696465,-0.053270157,-0.09048704,0.5811773,2017-07-19 19:41:21,24.24898643444137
0.8041382,-1.8240356,9.571289,-1.9836426E-4,-0.0017242432,-0.002456665,4.0,40.602478,0.81785107,-1.8641523,9.593041,-0.011065483,0.07331276,-0.04953766,-0.05311724,-0.08983081,0.5805769,2017-07-19 19:41:22,24.402857790797917
0.7453003,-1.863266,9.532059,5.340576E-4,-0.0017852783,-9.918213E-4,4.0,40.602478,0.8046746,-1.8598024,9.594999,0.0031011105,-0.031478405,0.01966381,-0.053372275,-0.08912107,0.5802034,2017-07-19 19:41:23,25.87362473180422
0.86299133,-1.8436432,9.512451,-0.0011138916,-4.272461E-4,-2.593994E-4,4.0,40.602478,0.81793725,-1.8651785,9.592834,0.08773917,-0.025607824,-4.5681E-4,-0.05315154,-0.08986921,0.5806288,2017-07-19 19:41:24,29.44188519000374
0.78453064,-1.8828735,9.571289,0.0021820068,-0.0028839111,-5.645752E-4,4.0,40.602478,0.83655894,-1.8502779,9.594114,0.032110333,-0.045153975,-0.03615284,-0.052031945,-0.09016092,0.5801136,2017-07-19 19:41:25,25.013217689096795
0.8825989,-1.863266,9.5516815,-7.4768066E-4,8.544922E-4,-3.2043457E-4,4.0,40.602478,0.8213669,-1.8668067,9.592225,-0.036144137,-0.056870222,0.006754875,-0.053102933,-0.09007069,0.5807502,2017-07-19 19:41:26,25.421326790299585
0.823761,-1.8436432,9.571289,-0.0014801025,-1.9836426E-4,-6.2561035E-4,4.0,40.602478,0.8118116,-1.8842088,9.589636,-0.0036699772,0.011650801,-0.0102853775,-0.054028682,-0.09025284,0.58149993,2017-07-19 19:41:27,27.66163341195105
0.86299133,-1.8240356,9.512451,0.0029754639,0.001953125,0.0015716553,4.0,40.602478,0.8133082,-1.8531629,9.595557,0.015518963,0.03719139,-0.023334503,-0.052862715,-0.089265406,0.579978,2017-07-19 19:41:28,30.111835152035965
0.84336853,-1.8828735,9.4339905,-0.0034942627,-0.0014801025,-0.0019073486,4.0,40.602478,0.83082956,-1.8869437,9.587468,0.038340032,-0.04919195,-0.0037221909,-0.053531095,-0.09115687,0.5818584,2017-07-19 19:41:30,22.476204121437004
0.7649231,-1.8240356,9.5516815,6.5612793E-4,-0.0027618408,-0.002090454,4.0,40.602478,0.8124307,-1.8563406,9.5950165,-0.045404494,0.0667299,0.05994892,-0.053004883,-0.08933528,0.5801249,2017-07-19 19:41:31,24.543111881475667
0.8041382,-1.863266,9.610519,0.0010223389,1.8310547E-4,-5.0354004E-4,4.0,40.602478,0.8157017,-1.8686808,9.592343,-0.010661721,-0.016258597,-0.049679756,-0.05334772,-0.08989232,0.58077574,2017-07-19 19:41:32,26.46773242140941
0.84336853,-1.7848053,9.532059,0.0016326904,3.0517578E-4,-0.001663208,4.0,40.602478,0.77897173,-1.8578646,9.597496,-0.012310982,0.010077119,-0.0047979355,-0.05410523,-0.08795748,0.57979554,2017-07-19 19:41:33,26.07247209166619
0.7453003,-1.8044281,9.512451,3.5095215E-4,0.0012207031,-7.4768066E-4,4.0,40.602478,0.82168335,-1.8699765,9.59158,-0.016493738,-0.015289903,0.05082035,-0.05320723,-0.09019148,0.580911,2017-07-19 19:41:34,23.443718030630663
0.84336853,-1.863266,9.532059,-0.0014801025,-1.8310547E-4,-3.8146973E-4,4.0,40.602478,0.8183887,-1.8593498,9.593927,0.0066414475,0.012823105,0.0314703,-0.052927233,-0.089691386,0.58034545,2017-07-19 19:41:35,24.271647865334675
0.78453064,-1.8828735,9.571289,9.0026855E-4,3.6621094E-4,-0.0013580322,4.0,40.602478,0.8435091,-1.8736043,9.588978,-0.015725374,-0.037827373,0.008434296,-0.05265441,-0.09124547,0.58134705,2017-07-19 19:41:36,25.51759952454487
0.86299133,-1.8436432,9.5516815,0.0016326904,4.272461E-4,-0.001663208,3.0,40.602478,0.8029081,-1.8526589,9.59653,-0.033600688,0.018506765,0.0075540543,-0.053169414,-0.088804156,0.5798275,2017-07-19 19:41:37,25.042187535427814
0.84336853,-1.863266,9.532059,-0.0030670166,3.6621094E-4,4.5776367E-5,3.0,40.602478,0.80578077,-1.8393723,9.598845,-0.03807801,0.028599024,0.0055570602,-0.052599188,-0.08847863,0.5792031,2017-07-19 19:41:38,24.19167220684696
0.84336853,-1.863266,9.571289,-0.0016021729,-3.0517578E-4,2.2888184E-4,3.0,40.602478,0.8061508,-1.8528188,9.596227,0.019251764,-0.033827543,-0.005396843,-0.053073905,-0.088948086,0.57987463,2017-07-19 19:41:39,24.900463132772735
0.8825989,-1.8240356,9.590897,-1.9836426E-4,1.2207031E-4,-9.3078613E-4,3.0,40.702484,0.83451533,-1.8449863,9.595311,0.090421975,0.072917104,0.050945282,-0.051904883,-0.08989534,0.57982796,2017-07-19 19:41:40,26.39967665270556
0.7649231,-1.8828735,9.4339905,-8.69751E-4,-3.6621094E-4,-0.0017242432,3.0,40.702484,0.8008008,-1.8576814,9.595735,-0.051907837,-0.013918877,-0.07946396,-0.053416733,-0.08888389,0.5800514,2017-07-19 19:41:41,30.676991731399077
0.8041382,-1.8436432,9.5516815,0.0035858154,3.6621094E-4,-0.0014190674,3.0,40.702484,0.81633353,-1.8476914,9.5963545,0.011627197,-0.044687867,0.043911934,-0.052570567,-0.08920998,0.5797433,2017-07-19 19:41:42,26.030924743973788
0.8041382,-1.863266,9.571289,2.2888184E-4,-1.2207031E-4,4.5776367E-5,3.0,40.702484,0.8203522,-1.8282238,9.59974,0.007450521,-0.0048191547,0.058075905,-0.051741052,-0.08872625,0.5788287,2017-07-19 19:41:43,27.422356525490134
0.8825989,-1.863266,9.590897,4.7302246E-4,-0.0016479492,-0.0014801025,3.0,40.702484,0.7998912,-1.8596618,9.595427,-0.05047047,0.00643909,0.0056829453,-0.053516697,-0.088912025,0.5801388,2017-07-19 19:41:44,26.60517650303094
0.8041382,-1.8828735,9.532059,-4.4250488E-4,-0.0018920898,-0.0012969971,3.0,40.702484,0.81541806,-1.867301,9.592636,-0.00808692,-0.022884488,0.016215324,-0.05330686,-0.0898335,0.580704,2017-07-19 19:41:45,23.63259324995054
0.823761,-1.8436432,9.5516815,0.001449585,0.0012207031,-5.0354004E-4,3.0,40.702484,0.8250958,-1.836786,9.597699,-0.018366396,0.06581986,0.0037317276,-0.051902816,-0.08921689,0.5793096,2017-07-19 19:41:46,24.173955673587212
0.84336853,-1.863266,9.590897,-1.373291E-4,3.0517578E-4,5.950928E-4,3.0,40.702484,0.8192918,-1.837727,9.598016,0.04501736,0.010735393,-0.011288643,-0.052118007,-0.08900058,0.57928586,2017-07-19 19:41:47,24.590058992175884
0.78453064,-1.8044281,9.571289,0.0021820068,0.0,-0.0011749268,3.0,40.702484,0.8112623,-1.8384187,9.598565,-0.04180169,0.004100561,0.026410103,-0.05239363,-0.088680774,0.5792226,2017-07-19 19:41:48,33.190170909960734
0.72569275,-1.8436432,9.590897,0.0030975342,-0.0010986328,-3.2043457E-4,3.0,40.702484,0.8012062,-1.838404,9.599413,-0.014660716,-0.0098621845,0.035245895,-0.05270687,-0.08825049,0.57909924,2017-07-19 19:41:49,26.69591908633111
0.8041382,-1.863266,9.590897,-1.9836426E-4,-5.493164E-4,-0.0010528564,3.0,40.702484,0.7999549,-1.8363354,9.599913,-0.03375733,0.009374142,0.06513119,-0.052670993,-0.088127315,0.5789813,2017-07-19 19:41:50,25.23881891828067
0.8041382,-1.8436432,9.590897,0.0016326904,-3.6621094E-4,-1.9836426E-4,3.0,40.702484,0.82136744,-1.8371803,9.597943,0.004459977,0.06736052,0.017100334,-0.052033447,-0.089070864,0.57928395,2017-07-19 19:41:51,26.452523339476166
0.7649231,-1.8828735,9.5516815,-8.69751E-4,-9.1552734E-4,3.5095215E-4,3.0,40.702484,0.7900271,-1.8670943,9.594801,-0.04365343,-0.018315911,0.028754234,-0.054093435,-0.08874237,0.58038944,2017-07-19 19:41:52,24.055846757105698
0.78453064,-1.8828735,9.590897,1.6784668E-4,7.324219E-4,-0.0018463135,3.0,40.702484,0.8153774,-1.8432744,9.597285,0.009587586,-0.00309062,0.066636086,-0.05244079,-0.08902021,0.5795131,2017-07-19 19:41:53,27.381394747715614
0.8825989,-1.863266,9.453613,4.119873E-4,0.0018920898,-3.2043457E-4,3.0,40.702484,0.8149295,-1.8459295,9.596813,0.04941517,0.018828392,-0.029194832,-0.052550748,-0.08909058,0.57963914,2017-07-19 19:41:54,26.44881521155292
0.78453064,-1.7651978,9.492844,-6.866455E-4,-0.0014648438,-0.0014801025,3.0,40.702484,0.8227975,-1.8431835,9.596669,-0.035092413,-0.0075707436,0.011644363,-0.052205805,-0.08933413,0.5795982,2017-07-19 19:41:55,24.05780210175287
0.86299133,-1.8436432,9.590897,0.003829956,1.8310547E-4,-4.4250488E-4,3.0,40.702484,0.8113731,-1.8520873,9.595927,0.016726911,-0.001460433,0.0070705414,-0.05288433,-0.08914646,0.5799014,2017-07-19 19:41:56,27.818316386810547
0.78453064,-1.8436432,9.610519,0.003036499,0.0010986328,-3.8146973E-4,3.0,40.702484,0.80582905,-1.8449451,9.597771,0.02100265,0.033486605,0.088552475,-0.052799307,-0.08866857,0.5794801,2017-07-19 19:41:57,26.10396188664758
0.86299133,-1.8044281,9.630127,-0.0030670166,-7.9345703E-4,1.0681152E-4,3.0,40.702484,0.8081812,-1.8455447,9.597458,0.058647573,-0.0068616867,0.05863285,-0.052747555,-0.0887893,0.5795384,2017-07-19 19:41:58,29.20800296044661
0.823761,-1.8436432,9.5516815,-0.0014801025,0.0016479492,-9.3078613E-4,3.0,40.702484,0.8290462,-1.8478596,9.595232,0.017794132,0.035693288,0.016238213,-0.052179486,-0.08975861,0.57990444,2017-07-19 19:41:59,25.352835685423408
0.86299133,-1.863266,9.532059,0.0016326904,4.8828125E-4,-1.5258789E-5,3.0,40.702484,0.8255785,-1.846856,9.595724,-0.016720533,-0.0073456764,0.01081562,-0.052251596,-0.089576684,0.57981324,2017-07-19 19:42:00,24.27959204175689
0.8041382,-1.8240356,9.532059,0.0012664795,-0.0010375977,-0.0022735596,3.0,40.702484,0.7897596,-1.8391641,9.600215,0.039205074,-0.0558275,-0.06373978,-0.053091466,-0.08778681,0.5789967,2017-07-19 19:42:01,26.871404937795873
0.84336853,-1.7651978,9.571289,-0.0010528564,-2.4414063E-4,-0.0014801025,3.0,40.702484,0.81511575,-1.8483517,9.596331,0.070207596,0.018138051,0.046263695,-0.052632462,-0.08918024,0.5797614,2017-07-19 19:42:02,23.916370314794186
0.823761,-1.863266,9.610519,7.171631E-4,-0.0011138916,1.0681152E-4,3.0,40.702484,0.8035955,-1.838614,9.599173,0.023394048,0.046421766,-0.02854824,-0.052639928,-0.08835969,0.5791389,2017-07-19 19:42:03,24.707380975039293
0.8041382,-1.8044281,9.355545,3.5095215E-4,-7.9345703E-4,5.950928E-4,3.0,40.702484,0.8207793,-1.8393797,9.597572,0.005191207,-0.009215236,-0.05928421,-0.052131332,-0.089119785,0.57938564,2017-07-19 19:42:04,24.243234436747734
0.7649231,-1.8828735,9.610519,0.0016937256,-1.8310547E-4,-2.593994E-4,3.0,40.80249,0.83533436,-1.8398432,9.596228,-0.009169221,0.030119777,-0.03654957,-0.0516936,-0.08975714,0.5795839,2017-07-19 19:42:05,25.231555198000436
0.78453064,-1.8240356,9.630127,-0.002456665,7.324219E-4,0.0010223389,3.0,40.80249,0.8211277,-1.8421079,9.597019,-0.03527087,0.034704685,0.00937748,-0.052219078,-0.08922656,0.5795248,2017-07-19 19:42:06,26.84884616861124
0.823761,-1.863266,9.473221,0.0023040771,-4.8828125E-4,-0.0014190674,3.0,40.702484,0.80726564,-1.8330575,9.599927,-4.966259E-4,-0.05578983,-0.09542084,-0.052324247,-0.08832945,0.5789082,2017-07-19 19:42:07,22.61357054870356
0.8041382,-1.9024963,9.571289,-0.0011749268,-9.1552734E-4,-0.0023345947,3.0,40.80249,0.82347584,-1.8402756,9.597169,-0.015050948,0.006660223,-0.073988914,-0.05207954,-0.08926516,0.5794625,2017-07-19 19:42:08,24.697974788736108
0.8825989,-1.9809418,9.590897,-0.0016021729,1.8310547E-4,-5.0354004E-4,3.0,40.80249,0.8332787,-1.8481777,9.594805,0.03365922,-0.08267963,0.021927834,-0.0520587,-0.08995006,0.5799708,2017-07-19 19:42:09,30.23786423232938
0.72569275,-1.8044281,9.532059,-5.645752E-4,0.001159668,7.7819824E-4,3.0,40.80249,0.8174376,-1.8264059,9.600334,-0.010064542,-0.004857421,-0.030283928,-0.05176612,-0.088540584,0.57870317,2017-07-19 19:42:10,59.64025049996104
0.84336853,-1.8828735,9.571289,-0.0011138916,-8.544922E-4,-0.0017242432,3.0,40.80249,0.8296314,-1.8421032,9.596289,0.07690334,0.008457184,-0.03377247,-0.05195335,-0.08958964,0.57962704,2017-07-19 19:42:11,25.670435296713766
0.823761,-1.8240356,9.512451,-7.4768066E-4,-0.0012817383,0.0012054443,3.0,40.80249,0.8310044,-1.8092417,9.60242,-0.023419678,0.03654027,-0.010912895,-0.050721284,-0.08854495,0.57802147,2017-07-19 19:42:12,23.733450080524978
0.84336853,-1.8044281,9.512451,-3.2043457E-4,0.0014038086,-0.0012969971,3.0,40.80249,0.81855404,-1.8446357,9.596753,-0.048992395,0.02975452,0.04852581,-0.052390803,-0.0892018,0.5796189,2017-07-19 19:42:13,23.52861577388085
0.7453003,-1.8240356,9.610519,9.0026855E-4,6.1035156E-5,-0.0014190674,3.0,40.80249,0.7910124,-1.8543483,9.597191,-0.08203709,-0.035300493,0.10723114,-0.053602025,-0.08835303,0.57976717,2017-07-19 19:42:14,22.131357552092886
0.86299133,-1.7848053,9.512451,5.950928E-4,7.324219E-4,-0.0013580322,3.0,40.80249,0.8033547,-1.8505453,9.5969,0.0057201385,-0.004469514,-0.005867958,-0.05307907,-0.08875185,0.579728,2017-07-19 19:42:15,24.14416202952902
0.7453003,-1.7848053,9.5516815,0.0023040771,-0.0020751953,-6.866455E-4,3.0,40.80249,0.8160148,-1.8453745,9.5968275,-0.008671284,-0.0055174828,0.012158394,-0.052496795,-0.089118235,0.5796248,2017-07-19 19:42:16,24.12621522961546
0.8041382,-1.7848053,9.5516815,-0.0017242432,6.1035156E-5,-0.0017242432,3.0,40.80249,0.8466443,-1.8494571,9.593389,-0.040471196,0.0013688803,-0.038271904,-0.05168705,-0.090563804,0.580193,2017-07-19 19:42:17,23.453369659260908
0.7649231,-1.7848053,9.590897,-0.0030059814,-7.324219E-4,2.89917E-4,3.0,40.80249,0.7995091,-1.8496448,9.597395,-0.012732685,0.07925153,0.020460129,-0.053166598,-0.08855714,0.57963663,2017-07-19 19:42:18,24.415740451034246
0.78453064,-1.8436432,9.532059,-7.6293945E-5,-0.0010375977,-8.69751E-4,3.0,40.80249,0.8143351,-1.8552613,9.595064,-0.0859676,-0.03370595,-0.0118665695,-0.052906394,-0.089380145,0.58009434,2017-07-19 19:42:19,25.61920877725464
0.7649231,-1.8044281,9.571289,-6.866455E-4,-1.8310547E-4,-0.0019683838,3.0,40.80249,0.7921005,-1.8358126,9.600664,-0.043738842,0.043912172,0.027337074,-0.052897006,-0.08777391,0.5788589,2017-07-19 19:42:20,25.14586487698547
0.78453064,-1.863266,9.5516815,0.0010223389,0.0010375977,-7.4768066E-4,3.0,40.80249,0.81331396,-1.8425205,9.597605,0.010852098,-0.0020403862,0.037302017,-0.052477956,-0.08890664,0.5794507,2017-07-19 19:42:21,29.85408696239054
0.84336853,-1.8240356,9.492844,-2.593994E-4,-6.1035156E-5,-1.9836426E-4,3.0,40.80249,0.81811225,-1.8612316,9.593586,0.00819397,-0.007824898,-0.012058258,-0.05300375,-0.08974319,0.58043534,2017-07-19 19:42:22,24.200520642147495
0.7649231,-1.8436432,9.532059,0.0023040771,-0.001159668,-0.002029419,3.0,40.80249,0.81610674,-1.8581294,9.594358,0.010342598,0.06720328,0.008535385,-0.05295454,-0.0895527,0.58025765,2017-07-19 19:42:23,25.572991278188496
0.78453064,-1.8044281,9.512451,-0.0017852783,-0.0011749268,-1.373291E-4,3.0,40.80249,0.8115426,-1.8649133,9.593429,-0.06240505,-0.026778102,0.003613472,-0.053341992,-0.08958725,0.5805394,2017-07-19 19:42:24,26.528886828345254
0.78453064,-1.863266,9.610519,-0.0011749268,0.0015869141,-0.0017852783,3.0,40.80249,0.82624,-1.8366798,9.597621,0.021807373,0.0022432804,-0.011212349,-0.051863257,-0.0892622,0.57931817,2017-07-19 19:42:25,25.84717469092245
0.823761,-1.863266,9.571289,-2.593994E-4,-8.087158E-4,2.2888184E-4,3.0,40.80249,0.8316821,-1.8411931,9.596286,0.054687977,-0.010798812,0.01851654,-0.051856425,-0.089646585,0.5796067,2017-07-19 19:42:26,22.96267453265258
0.8041382,-1.8240356,9.532059,-0.0037994385,0.0010986328,-0.0019683838,3.0,40.80249,0.8219745,-1.831662,9.598946,-0.014334679,-0.019784093,-0.006372452,-0.05181489,-0.08891117,0.5790184,2017-07-19 19:42:27,23.638547534545427
0.8041382,-1.8436432,9.571289,0.0029144287,-0.0012817383,1.6784668E-4,3.0,40.80249,0.8145173,-1.8317789,9.599559,-0.06738573,0.02323234,-0.026294708,-0.052051757,-0.08859639,0.5789334,2017-07-19 19:42:28,25.374622815697748
0.7649231,-1.8044281,9.610519,-5.645752E-4,6.1035156E-4,-0.0014801025,3.0,40.80249,0.80218345,-1.844547,9.598153,0.004951,0.013621807,-0.010621071,-0.05289871,-0.08849936,0.57941604,2017-07-19 19:42:30,25.643701225153205
0.823761,-1.9024963,9.492844,0.004257202,-0.0022583008,-8.087158E-4,3.0,40.80249,0.83475035,-1.8496006,9.594402,-0.008031845,-0.05944884,0.03048706,-0.052064046,-0.09006087,0.58005863,2017-07-19 19:42:31,22.689921402512418
0.8041382,-1.863266,9.590897,-3.8146973E-4,3.6621094E-4,-0.0022735596,3.0,40.80249,0.80382174,-1.844975,9.597933,-0.014998257,0.011086106,0.044221878,-0.052863058,-0.08858381,0.5794572,2017-07-19 19:42:32,24.318661291449082
