ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.153,-0.351,9.873,-0.00985878,-0.0119904075,0.014122035,320.0,-0.100091755,0.07253934,-0.041885376,0.0014966747,-0.008973224,0.965669,2017-05-24 10:46:08,68.58744743267208
0.16,-0.314,9.867,-0.008659739,-0.010791367,0.012922995,320.0,-0.117449716,0.086306,-0.0017824173,0.0014966747,-0.008973224,0.965669,2017-05-24 10:46:09,46.58391349929229
0.139,-0.349,9.842,-0.00985878,-0.0119904075,0.012922995,320.0,-0.101288855,0.09408715,-0.016746521,0.0014966747,-0.008973224,0.965669,2017-05-24 10:46:10,70.46363234787366
0.145,-0.345,9.894,-0.00985878,-0.0119904075,0.011723954,320.0,-0.0947048,0.07194079,0.02575016,0.0014966747,-0.008973224,0.965669,2017-05-24 10:46:11,56.01160515192688
0.133,-0.332,9.888,-0.008659739,-0.010791367,0.010524914,320.0,-0.10727435,0.08451035,0.0197649,0.0014966747,-0.008973224,0.965669,2017-05-24 10:46:12,44.49063954205526
0.142,-0.341,9.891,-0.00985878,-0.0119904075,0.012922995,320.0,-0.084529445,0.07313789,0.0071954727,0.0014966747,-0.008973224,0.965669,2017-05-24 10:46:13,69.011554298041
0.149,-0.337,9.868,-0.008659739,-0.0119904075,0.010524914,320.0,-0.085127994,0.07134224,-0.023929596,0.0014966747,-0.008973224,0.965669,2017-05-24 10:46:14,51.622866911403605
0.145,-0.344,9.878,-0.00985878,-0.0119904075,0.011723954,320.0,-0.0923106,0.08032049,1.335144E-5,0.0014966747,-0.008973224,0.965669,2017-05-24 10:46:15,42.94436752349292
0.147,-0.349,9.872,-0.008659739,-0.0119904075,0.011723954,320.0,-0.0923106,0.07972194,0.00779438,0.0014966747,-0.008973224,0.965669,2017-05-24 10:46:16,70.0603270772581
0.156,-0.343,9.867,-0.00985878,-0.0119904075,0.011723954,320.0,-0.084529445,0.073736444,-5.8555603E-4,0.0014966747,-0.008973224,0.965669,2017-05-24 10:46:17,75.73919157295047
0.144,-0.355,9.868,-0.011191047,-0.010791367,0.011723954,320.0,-0.09650045,0.061765432,6.1130524E-4,0.0014966747,-0.008973224,0.965669,2017-05-24 10:46:18,60.65937598559962
0.145,-0.323,9.873,-0.00985878,-0.010791367,0.014122035,320.0,-0.105478704,0.091692954,-0.023330688,0.0014966747,-0.008973224,0.965669,2017-05-24 10:46:19,61.84212016458113
0.136,-0.337,9.859,-0.011191047,-0.013189448,0.012922995,320.0,-0.103683054,0.08211615,-0.0011844635,0.0014966747,-0.008973224,0.965669,2017-05-24 10:46:20,73.69296513265388
0.13,-0.342,9.879,-0.00985878,-0.013189448,0.012922995,320.0,-0.11505552,0.07912339,0.0059986115,0.0014966747,-0.008973224,0.965669,2017-05-24 10:46:21,60.77911344288328
0.139,-0.349,9.871,-0.00985878,-0.013189448,0.011723954,320.0,-0.101288855,0.06775094,0.0030059814,0.0014966747,-0.008973224,0.965669,2017-05-24 10:46:22,63.030783164370575
0.155,-0.332,9.858,-0.00985878,-0.0119904075,0.011723954,320.0,-0.11325987,0.06894804,-0.026922226,0.0014966747,-0.008973224,0.965669,2017-05-24 10:46:23,58.64095669695544
0.134,-0.33,9.88,-0.008659739,-0.0094591,0.009325872,320.0,-0.1066758,0.086306,0.012582779,0.0014966747,-0.008973224,0.965669,2017-05-24 10:46:24,47.32342423080609
0.134,-0.337,9.883,-0.00985878,-0.010791367,0.011723954,320.0,-0.098894656,0.07313789,-0.0011844635,0.0014966747,-0.008973224,0.965669,2017-05-24 10:46:25,66.09057715075123
0.139,-0.335,9.861,-0.008659739,-0.0094591,0.010524914,320.0,-0.101288855,0.08451035,0.00779438,0.0014966747,-0.008973224,0.965669,2017-05-24 10:46:26,71.49649396512062
0.122,-0.335,9.862,-0.008659739,-0.013189448,0.011723954,320.0,-0.09171204,0.074334994,0.0065965652,0.0014966747,-0.008973224,0.965669,2017-05-24 10:46:27,56.26602901855175
0.131,-0.34,9.868,-0.00985878,-0.010791367,0.012922995,320.0,-0.11026711,0.07792629,-0.0011844635,0.0014966747,-0.008973224,0.965669,2017-05-24 10:46:28,61.54918102335293
0.141,-0.333,9.883,-0.00985878,-0.010791367,0.011723954,320.0,-0.0959019,0.074334994,-0.003578186,0.0014966747,-0.008973224,0.965669,2017-05-24 10:46:29,47.03442185952801
0.139,-0.343,9.861,-0.00985878,-0.0119904075,0.012922995,320.0,-0.100690305,0.07313789,-0.006570816,0.0014966747,-0.008973224,0.965669,2017-05-24 10:46:30,68.12531135085959
0.139,-0.342,9.876,-0.008659739,-0.010791367,0.010524914,320.0,-0.0923106,0.08032049,-0.003578186,0.0014966747,-0.008973224,0.965669,2017-05-24 10:46:31,71.49053955174688
0.137,-0.34,9.855,-0.008659739,-0.0119904075,0.010524914,320.0,-0.09650045,0.07852484,0.005399704,0.0014966747,-0.008973224,0.965669,2017-05-24 10:46:32,75.14541664041079
0.148,-0.339,9.868,-0.00985878,-0.0119904075,0.010524914,320.0,-0.101887405,0.07732774,0.022159576,0.0014966747,-0.008973224,0.965669,2017-05-24 10:46:33,52.91637218014035
0.132,-0.333,9.856,-0.00985878,-0.010791367,0.010524914,320.0,-0.100690305,0.07852484,-5.8555603E-4,0.0014966747,-0.008973224,0.965669,2017-05-24 10:46:34,68.92019611200315
0.152,-0.339,9.843,-0.008659739,-0.013189448,0.011723954,320.0,-0.099493206,0.0815176,0.0042028427,0.0014966747,-0.008973224,0.965669,2017-05-24 10:46:35,65.90450309664138
0.142,-0.332,9.885,-0.008659739,-0.010791367,0.010524914,320.0,-0.0959019,0.09528425,-0.014950752,0.0014966747,-0.008973224,0.965669,2017-05-24 10:46:36,45.67582073289443
0.135,-0.336,9.857,-0.007460698,-0.0119904075,0.010524914,320.0,-0.10847145,0.06775094,-0.011958122,0.0014966747,-0.008973224,0.965669,2017-05-24 10:46:37,77.25770922024333
0.147,-0.324,9.869,-0.008659739,-0.0119904075,0.011723954,320.0,-0.11086566,0.090495855,-0.003578186,0.0014966747,-0.008973224,0.965669,2017-05-24 10:46:38,75.86637398670264
0.131,-0.335,9.862,-0.00985878,-0.010791367,0.011723954,320.0,-0.0947048,0.0815176,0.0012102127,0.0014966747,-0.008973224,0.965669,2017-05-24 10:46:39,70.47900181381132
0.129,-0.324,9.858,-0.00985878,-0.0119904075,0.011723954,320.0,-0.09051494,0.07313789,0.00779438,0.0014966747,-0.008973224,0.965669,2017-05-24 10:46:40,68.54855494132833
0.129,-0.337,9.858,-0.008659739,-0.0119904075,0.009325872,320.0,-0.11146421,0.07912339,-0.009563446,0.0014966747,-0.008973224,0.965669,2017-05-24 10:46:41,71.88085937164337
0.151,-0.339,9.851,-0.011191047,-0.0119904075,0.011723954,320.0,-0.08871929,0.07792629,-0.016746521,0.0014966747,-0.008973224,0.965669,2017-05-24 10:46:42,72.45818317438264
0.139,-0.343,9.867,-0.007460698,-0.0119904075,0.010524914,320.0,-0.104281604,0.07732774,-0.014950752,0.0014966747,-0.008973224,0.965669,2017-05-24 10:46:43,75.02074012153747
0.144,-0.343,9.874,-0.00985878,-0.010791367,0.010524914,320.0,-0.101887405,0.07792629,0.020961761,0.0014966747,-0.008973224,0.965669,2017-05-24 10:46:44,65.8538029870746
0.149,-0.35,9.879,-0.00985878,-0.0094591,0.010524914,320.0,-0.100690305,0.074933544,-0.0071697235,0.0014966747,-0.008973224,0.965669,2017-05-24 10:46:45,71.54199415498901
0.15,-0.338,9.841,-0.011191047,-0.010791367,0.010524914,320.0,-0.09051494,0.07852484,0.008991241,0.0014966747,-0.008973224,0.965669,2017-05-24 10:46:46,68.63193846458455
0.135,-0.333,9.885,-0.008659739,-0.010791367,0.009325872,320.0,-0.104880154,0.08331325,0.01677227,0.0014966747,-0.008973224,0.965669,2017-05-24 10:46:48,59.29487727299278
0.158,-0.341,9.867,-0.008659739,-0.0094591,0.010524914,320.0,-0.07614974,0.07194079,-0.014351845,0.0014966747,-0.008973224,0.965669,2017-05-24 10:46:49,46.22206350351877
0.148,-0.354,9.878,-0.00985878,-0.010791367,0.009325872,320.0,-0.09171204,0.0875031,-0.009563446,0.0014966747,-0.008973224,0.965669,2017-05-24 10:46:50,69.16297643813141
0.151,-0.34,9.851,-0.008659739,-0.0119904075,0.011723954,320.0,-0.104880154,0.07852484,-0.0011844635,0.0014966747,-0.008973224,0.965669,2017-05-24 10:46:51,43.21335467897819
0.156,-0.351,9.859,-0.008659739,-0.0119904075,0.011723954,320.0,-0.100091755,0.0839118,-0.011359215,0.0014966747,-0.008973224,0.965669,2017-05-24 10:46:52,68.53342383370604
0.12,-0.354,9.862,-0.008659739,-0.010791367,0.011723954,320.0,-0.105478704,0.07553209,-0.0059728622,0.0014966747,-0.008973224,0.965669,2017-05-24 10:46:53,75.90365795551502
0.141,-0.337,9.855,-0.008659739,-0.0119904075,0.009325872,320.0,-0.11385842,0.08331325,0.028743744,0.0014966747,-0.008973224,0.965669,2017-05-24 10:46:54,67.97177825749509
0.125,-0.333,9.842,-0.00985878,-0.0119904075,0.010524914,320.0,-0.1066758,0.08331325,-0.0101623535,0.0014966747,-0.008973224,0.965669,2017-05-24 10:46:55,61.46399738251385
0.14,-0.337,9.882,-0.008659739,-0.010791367,0.011723954,320.0,-0.085127994,0.0851089,-0.0071697235,0.0014966747,-0.008973224,0.965669,2017-05-24 10:46:56,63.935683938886214
0.14,-0.342,9.868,-0.00985878,-0.010791367,0.009325872,320.0,-0.1078729,0.07313789,0.00779438,0.0014966747,-0.008973224,0.965669,2017-05-24 10:46:57,51.51442171367396
0.127,-0.333,9.846,-0.00985878,-0.010791367,0.011723954,320.0,-0.11325987,0.08331325,-0.022133827,0.0014966747,-0.008973224,0.965669,2017-05-24 10:46:58,62.160943126160184
0.139,-0.346,9.886,-0.007460698,-9.3258725E-4,0.010524914,320.0,-0.09769755,0.0851089,-0.010761261,0.0013630651,-0.008937304,0.96566916,2017-05-24 10:46:59,46.20503629052483
-1.574,0.829,9.222,-0.474154,0.34718892,0.67865705,225.0,-3.1100652,0.42277223,-0.52958584,0.04844489,-0.02290809,0.7399095,2017-05-24 10:47:00,61.452946577812256
0.272,-0.147,9.884,-0.007460698,-0.0119904075,0.010524914,225.0,0.18407321,0.16096333,7.2288513E-4,-0.00523242,-2.1424514E-4,0.78397816,2017-05-24 10:47:01,67.97667829753813
0.252,-0.147,9.841,-0.008659739,-0.01438849,0.011723954,225.0,0.08936789,0.09824571,-0.018956184,6.520516E-4,3.7294542E-4,0.7839896,2017-05-24 10:47:02,62.224471412248576
0.273,-0.138,9.91,-0.007460698,-0.010791367,0.012922995,225.0,0.08378977,0.09439721,-0.030920982,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:03,66.81083628236586
0.265,-0.139,9.867,-0.008659739,-0.0119904075,0.012922995,225.0,0.09037383,0.099185616,-0.045885086,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:04,56.8390437901361
0.268,-0.141,9.907,-0.008659739,-0.0119904075,0.011723954,225.0,0.10354194,0.101579815,-0.03570938,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:05,62.911596006417334
0.27,-0.131,9.883,-0.008659739,-0.010791367,0.009325872,225.0,0.08558542,0.08781316,0.010977745,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:06,66.55512315263296
0.273,-0.134,9.866,-0.00985878,-0.0119904075,0.011723954,225.0,0.098753534,0.10457257,-0.0033874512,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:07,64.72991799740048
0.278,-0.151,9.894,-0.00985878,-0.0094591,0.010524914,225.0,0.08738108,0.099784166,0.018758774,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:08,44.11473410723252
0.289,-0.146,9.83,-0.007460698,-0.010791367,0.011723954,225.0,0.08917673,0.100382715,8.020401E-4,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:09,71.85693918321725
0.276,-0.151,9.88,-0.008659739,-0.010791367,0.011723954,225.0,0.09276803,0.09499577,-0.012964249,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:10,59.85301230490998
0.263,-0.144,9.898,-0.007460698,-0.0119904075,0.010524914,225.0,0.08917673,0.09379866,0.028335571,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:11,65.10990985030075
0.262,-0.139,9.846,-0.008659739,-0.0119904075,0.011723954,225.0,0.09516223,0.09439721,-0.044688225,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:12,69.03662597341706
0.262,-0.135,9.897,-0.008659739,-0.0094591,0.010524914,225.0,0.08678252,0.10337547,-0.0027894974,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:13,49.97836349610256
0.262,-0.136,9.885,-0.008659739,-0.0119904075,0.010524914,225.0,0.099352084,0.09499577,-0.018950462,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:14,57.73619799801076
0.269,-0.142,9.874,-0.008659739,-0.0119904075,0.010524914,225.0,0.09516223,0.10337547,-0.015956879,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:15,61.11116880014872
0.262,-0.129,9.856,-0.007460698,-0.0119904075,0.009325872,225.0,0.10174628,0.100981265,-0.009971619,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:16,67.63751913878119
0.275,-0.142,9.856,-0.008659739,-0.0119904075,0.009325872,225.0,0.07780427,0.09559432,-0.015956879,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:17,50.367923050869514
0.266,-0.144,9.877,-0.008659739,-0.010791367,0.011723954,225.0,0.099950634,0.09499577,-0.03331566,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:18,62.58407512563931
0.268,-0.14,9.87,-0.00985878,-0.010791367,0.009325872,225.0,0.10174628,0.11295227,-0.0015916824,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:19,72.46726847933874
0.275,-0.139,9.882,-0.008659739,-0.013189448,0.011723954,225.0,0.10414049,0.09559432,-3.9482117E-4,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:20,65.50791695601718
0.273,-0.134,9.831,-0.008659739,-0.010791367,0.010524914,225.0,0.098753534,0.10397402,-0.03870201,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:21,55.15532020667385
0.257,-0.151,9.886,-0.008659739,-0.010791367,0.009325872,225.0,0.10414049,0.102178365,0.033721924,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:22,66.20912932426239
0.273,-0.145,9.864,-0.008659739,-0.0119904075,0.010524914,225.0,0.099352084,0.09260156,-0.0057821274,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:23,54.38573050896808
0.274,-0.15,9.891,-0.008659739,-0.0119904075,0.009325872,225.0,0.099950634,0.08781316,0.021152496,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:24,44.39959177298145
0.26,-0.142,9.89,-0.008659739,-0.0119904075,0.010524914,225.0,0.09516223,0.098587066,0.007985115,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:25,62.67460462532625
0.278,-0.148,9.821,-0.007460698,-0.0119904075,0.011723954,225.0,0.10354194,0.08960881,-0.04827881,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:26,69.76151803597593
0.269,-0.149,9.853,-0.008659739,-0.010791367,0.010524914,225.0,0.10773179,0.10576967,0.0043935776,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:27,51.13755901653654
0.28,-0.136,9.852,-0.008659739,-0.010791367,0.011723954,225.0,0.10533759,0.08721461,0.017561913,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:28,63.36027088873735
0.27,-0.127,9.891,-0.008659739,-0.010791367,0.007993605,225.0,0.096359335,0.11115662,0.021152496,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:29,62.026174355090276
0.281,-0.135,9.914,-0.008659739,-0.0119904075,0.0067945644,225.0,0.10653469,0.10277692,0.044496536,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:30,61.21521789435902
0.265,-0.147,9.869,-0.008659739,-0.013189448,0.011723954,225.0,0.095760785,0.10337547,-0.03271675,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:31,64.58493818464427
0.277,-0.13,9.836,-0.008659739,-0.010791367,0.010524914,225.0,0.08498687,0.082426205,2.0313263E-4,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:32,73.93436770680297
0.263,-0.141,9.857,-0.007460698,-0.0094591,0.009325872,225.0,0.08857818,0.09679142,-0.012366295,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:33,70.35211786379433
0.274,-0.135,9.862,-0.007460698,-0.010791367,0.009325872,225.0,0.099950634,0.10277692,-0.0069789886,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:34,68.67399790609035
0.268,-0.135,9.872,-0.008659739,-0.013189448,0.009325872,225.0,0.09336658,0.10337547,0.0025978088,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:35,64.03661643222902
0.275,-0.147,9.88,-0.00985878,-0.0094591,0.009325872,225.0,0.10473904,0.10517112,-0.03271675,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:36,71.51832696896784
0.272,-0.151,9.855,-0.008659739,-0.0119904075,0.009325872,225.0,0.09396513,0.10936097,0.005590439,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:37,47.340315087465676
0.259,-0.148,9.918,-0.0062616575,-0.010791367,0.010524914,225.0,0.10533759,0.10277692,-0.029724121,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:38,46.61375265791567
0.285,-0.132,9.853,-0.007460698,-0.0119904075,0.009325872,225.0,0.09396513,0.08960881,-0.024336815,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:39,47.90040806030192
0.271,-0.136,9.875,-0.00985878,-0.010791367,0.010524914,225.0,0.096957885,0.102178365,0.005590439,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:40,70.55410970854729
0.279,-0.14,9.851,-0.007460698,-0.0119904075,0.009325872,225.0,0.10473904,0.097988516,-0.018950462,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:41,74.97237460391932
0.278,-0.14,9.874,-0.00985878,-0.0094591,0.010524914,225.0,0.10653469,0.09200301,-0.032117844,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:42,58.37238706524427
0.279,-0.147,9.868,-0.00985878,-0.010791367,0.011723954,225.0,0.10473904,0.09080591,-0.0015916824,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:43,65.86787391192959
0.281,-0.135,9.867,-0.008659739,-0.0119904075,0.007993605,225.0,0.10354194,0.10517112,0.017561913,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:44,67.93846731488966
0.279,-0.145,9.849,-0.008659739,-0.010791367,0.009325872,225.0,0.09037383,0.08781316,0.0014009476,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:45,49.36929392887798
0.278,-0.145,9.9,-0.00985878,-0.010791367,0.011723954,225.0,0.10114773,0.099185616,-0.03630829,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:46,65.98181683033368
0.267,-0.139,9.843,-0.007460698,-0.0119904075,0.010524914,225.0,0.097556435,0.086017504,-0.02553463,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:47,68.76572070760466
0.287,-0.132,9.894,-0.007460698,-0.010791367,0.010524914,225.0,0.098154984,0.08781316,-3.9482117E-4,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:48,68.00271445628303
0.274,-0.142,9.872,-0.008659739,-0.0119904075,0.010524914,225.0,0.099950634,0.09619287,0.0025978088,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:50,67.3971719481713
0.268,-0.148,9.855,-0.008659739,-0.010791367,0.009325872,225.0,0.119104244,0.098587066,0.008583069,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:51,46.9929794247103
0.269,-0.144,9.891,-0.008659739,-0.0119904075,0.009325872,225.0,0.09097238,0.09320011,0.012773514,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:52,45.34332452583459
0.275,-0.138,9.864,-0.00985878,-0.013189448,0.009325872,225.0,0.09456368,0.097988516,-0.010570526,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:53,73.22899950168161
0.274,-0.147,9.848,-0.008659739,-0.010791367,0.010524914,225.0,0.09456368,0.081827655,0.03910923,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:54,71.96077772621808
0.264,-0.125,9.874,-0.007460698,-0.010791367,0.010524914,225.0,0.096957885,0.11654358,-0.008774757,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:55,67.6655980404605
0.257,-0.131,9.858,-0.008659739,-0.0119904075,0.009325872,225.0,0.080198474,0.12252908,-0.018351555,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:56,72.77832923614126
0.255,-0.122,9.894,-0.007460698,-0.0119904075,0.011723954,225.0,0.09216948,0.10576967,0.011575699,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:57,58.493597371571894
0.272,-0.129,9.857,-0.0062616575,-0.0119904075,0.009325872,225.0,0.096359335,0.11833923,0.02713871,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:58,62.259795257234515
0.268,-0.124,9.894,-0.008659739,-0.010791367,0.011723954,225.0,0.099352084,0.12312763,2.0313263E-4,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:47:59,72.04865849249198
0.284,-0.114,9.912,-0.008659739,-0.010791367,0.009325872,225.0,0.09516223,0.11654358,-0.010570526,8.3931326E-4,3.9709941E-4,0.7839895,2017-05-24 10:48:00,71.46891842628672
