ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
8.631,0.739,5.036,-0.018123668,0.0,-0.0063965884,30.0,0.14585495,0.12562537,-0.0018696785,0.03770339,-0.5120766,0.013975743,2017-03-06 21:58:29,60.1454144502609
8.687,0.741,4.906,0.0021321962,0.0042643924,0.0042643924,30.0,0.06811142,0.07984114,-0.010643482,0.040327944,-0.5123436,0.014246469,2017-03-06 21:58:30,53.7026983350389
8.679,0.808,4.999,0.009594883,-0.0063965884,0.013859275,30.0,0.021053314,0.092576236,0.013174534,0.037852433,-0.51185,0.014896638,2017-03-06 21:58:31,60.7774891626289
8.552,0.774,5.011,0.0031982942,0.0,0.0074626864,30.0,-0.030507088,0.035190016,0.020511627,0.03833762,-0.5124514,0.015083424,2017-03-06 21:58:32,41.38356087196176
8.718,0.843,4.929,-0.009594883,0.0042643924,-0.0021321962,30.0,0.1116209,0.07738531,-0.034422398,0.039836735,-0.5137008,0.0144934,2017-03-06 21:58:33,5.945738139128237
8.618,0.839,4.961,-0.021321962,0.02238806,0.0042643924,30.0,0.004371643,0.06366193,-0.028648853,0.04025549,-0.51281327,0.01576804,2017-03-06 21:58:34,5.769618930527223
8.65,0.805,4.944,-0.008528785,-0.0021321962,0.008528785,30.0,0.02851963,-0.036334872,-0.0027165413,0.04150332,-0.51332754,0.014545326,2017-03-06 21:58:35,12.34447086196328
8.791,0.945,4.882,-0.0053304904,-0.014925373,0.0,30.0,0.1885004,0.19997364,-9.608269E-4,0.04295738,-0.5149735,0.012261034,2017-03-06 21:58:36,59.88146704129424
8.746,0.915,4.963,0.0,0.019189766,0.0042643924,30.0,0.14863491,0.12865525,0.07808781,0.045348465,-0.5177596,0.015963111,2017-03-06 21:58:38,57.90048891385012
8.803,0.941,4.792,0.0021321962,-0.0021321962,-0.01705757,30.0,0.08650017,-0.061634302,-0.021195889,0.04966276,-0.5198696,0.017073143,2017-03-06 21:58:39,55.66284452113437
8.76,0.869,4.802,-0.0010660981,0.0,0.026652452,30.0,-0.036877632,-0.044270933,0.0030097961,0.048540246,-0.5205738,0.0181254,2017-03-06 21:58:40,22.476640550344385
8.81,0.96,4.825,-0.024520256,0.014925373,-0.0021321962,30.0,0.08988285,0.07400155,0.006111145,0.04643615,-0.5201259,0.019278934,2017-03-06 21:58:41,4.636247367763454
8.776,0.952,4.828,-0.031982943,0.0031982942,-0.0063965884,30.0,-0.050956726,0.014609933,0.048687935,0.045083404,-0.51957387,0.018923339,2017-03-06 21:58:42,55.614801949041
8.723,0.802,4.877,0.0,-0.008528785,-0.023454158,30.0,-0.05336857,-0.036736548,-0.034298897,0.04671303,-0.5189709,0.016932234,2017-03-06 21:58:43,53.687927790438515
8.67,0.827,4.838,0.0,0.019189766,0.024520256,30.0,0.021280289,0.06353712,-0.025423527,0.04434247,-0.51897585,0.019378843,2017-03-06 21:58:44,57.8056309816035
8.678,0.794,4.951,0.0042643924,0.0010660981,0.013859275,30.0,0.045895576,0.09438455,-0.08710289,0.044330057,-0.52025884,0.022742752,2017-03-06 21:58:45,62.36195345761914
8.737,0.934,4.879,0.0063965884,0.011727079,-0.0031982942,30.0,0.038503647,0.11054593,0.0074300766,0.04795259,-0.5203463,0.02138209,2017-03-06 21:58:46,58.298994094854436
8.687,0.821,4.785,-0.0021321962,-0.009594883,-0.008528785,30.0,-0.017334938,-0.0034637451,0.02922535,0.04725435,-0.5209499,0.020978143,2017-03-06 21:58:47,49.365251060785695
8.81,0.861,4.803,-0.010660981,0.0021321962,0.012793177,30.0,0.1060133,0.049135566,-0.032289505,0.045089837,-0.52108973,0.022871286,2017-03-06 21:58:48,22.019862187600722
8.649,0.845,4.831,0.0010660981,-0.0053304904,-0.014925373,30.0,0.054011345,0.16182184,0.027769089,0.046391863,-0.52089417,0.023058966,2017-03-06 21:58:49,58.29494743126361
8.688,0.863,4.8,-0.025586354,-0.0021321962,0.0,30.0,0.0025892258,-0.0068056583,-0.01972866,0.04802069,-0.5218728,0.020779002,2017-03-06 21:58:50,41.11601476951834
8.819,0.882,4.764,-0.0042643924,0.0010660981,0.0042643924,30.0,0.13307285,0.07514614,-0.033393383,0.04634306,-0.52168673,0.021548746,2017-03-06 21:58:51,63.97201406060545
8.724,0.723,4.826,0.0053304904,-0.021321962,-0.009594883,30.0,-0.023237228,0.022947669,0.066622734,0.045802485,-0.5229642,0.023276297,2017-03-06 21:58:52,42.70186355393183
8.803,0.875,4.736,0.008528785,-0.04904051,0.041577823,30.0,0.12585926,0.065997064,-0.02908516,0.04576125,-0.52434033,0.02434787,2017-03-06 21:58:53,61.92197157382775
8.799,0.71,4.795,-0.0010660981,-0.0010660981,0.0,30.0,0.187603,0.063530535,-0.019643784,0.04338074,-0.52423024,0.025157556,2017-03-06 21:58:54,61.063558366520894
8.683,0.539,4.743,-0.0063965884,0.039445627,0.0074626864,30.0,0.09587383,0.0024437308,0.007569313,0.043619335,-0.5242388,0.025015665,2017-03-06 21:58:55,64.10652586250323
9.048,0.94,5.017,-0.13646056,0.021321962,0.19829424,30.0,0.37826824,0.43016413,0.2474432,0.031187598,-0.52319664,0.029345287,2017-03-06 21:58:56,62.15573155798974
8.831,0.137,5.678,-0.15884861,0.2867804,-0.13113007,30.0,0.34560776,0.11024359,0.44583082,-0.04056684,-0.5047424,-0.055931546,2017-03-06 21:58:57,48.825157887432965
8.365,0.58,4.67,0.014925373,0.0565032,-0.040511727,30.0,0.1708231,-0.14648174,-0.10937977,-0.041714426,-0.5070742,-0.065866835,2017-03-06 21:58:58,24.971376040684362
9.107,-0.169,4.57,-0.019189766,0.15031983,0.03304904,30.0,0.4320879,-0.015416652,-0.25317097,-0.09624188,-0.50952286,-0.119315624,2017-03-06 21:58:59,17.361318357024334
8.692,-0.15,5.078,0.07462686,0.009594883,0.051172707,30.0,0.094441414,0.02488345,-0.14272833,-0.09175812,-0.5046434,-0.1068475,2017-03-06 21:59:00,61.16306463858539
9.002,-0.635,4.034,0.52878463,0.19296375,0.39339018,30.0,0.10728073,0.02429682,0.8573079,-0.092107505,-0.5026989,-0.091506466,2017-03-06 21:59:01,66.63788317367118
9.003,-0.043,4.541,0.21215352,-0.09594883,0.13859275,30.0,0.34458923,0.06367183,-0.83685756,-0.06869241,-0.51287735,-0.07019431,2017-03-06 21:59:02,65.87597527090115
9.133,-0.175,4.503,0.3315565,-0.12686567,-0.1119403,30.0,0.86834717,-1.4753836,-0.09437609,-0.001430423,-0.5086372,-0.024819504,2017-03-06 21:59:03,65.91463833896273
5.49,8.446,1.966,0.09914712,-0.013859275,-0.042643923,30.0,-1.3307428,1.5410504,-0.5881165,0.18808301,-0.6138275,-0.33916607,2017-03-06 21:59:04,40.054067184733356
9.811,0.254,6.669,-1.2366738,0.81663114,0.8176972,30.0,-0.09505558,-1.1018233,-0.335711,0.028717825,-0.53005123,-0.10964671,2017-03-06 21:59:05,51.28738015750547
9.73,0.68,2.982,-0.071428575,0.030916844,-0.015991472,30.0,0.20175552,-0.1461767,0.18110633,-0.021354517,-0.61454165,-0.0740122,2017-03-06 21:59:06,33.67269633122262
9.402,0.427,2.156,-0.21748401,0.23560767,-0.18869936,30.0,-0.13592911,-0.4606791,0.13293386,-0.03150843,-0.6170334,-0.05972361,2017-03-06 21:59:07,62.89333168992358
9.529,0.396,2.597,0.0010660981,-0.019189766,-0.0074626864,30.0,0.026384354,-0.16599046,0.025467396,-0.029798953,-0.6225209,-0.063573144,2017-03-06 21:59:08,64.00971688159511
9.535,0.657,2.312,-0.047974415,0.041577823,0.020255864,30.0,0.04118824,0.12393595,-0.16952205,-0.03416262,-0.6227799,-0.06096142,2017-03-06 21:59:09,47.29981038327278
9.382,0.448,2.51,0.0,0.0,0.023454158,30.0,0.053655624,-0.03626962,0.03781581,-0.03509522,-0.62414557,-0.05921213,2017-03-06 21:59:10,62.77064419184769
9.438,0.515,2.696,-0.014925373,0.019189766,-0.021321962,30.0,0.016582489,0.0697557,0.026692629,-0.034913097,-0.620452,-0.063885696,2017-03-06 21:59:11,56.58244823125709
9.591,0.482,2.533,0.012793177,-0.0021321962,0.0031982942,30.0,0.019168854,0.03729172,0.0021691322,-0.03397617,-0.62221247,-0.062499348,2017-03-06 21:59:12,27.20422579245753
9.653,0.683,2.394,-0.023454158,0.030916844,0.0021321962,30.0,0.10869789,0.15825713,-0.09195018,-0.03325345,-0.62405574,-0.061665416,2017-03-06 21:59:13,61.99400953251769
9.533,0.62,2.569,-0.0063965884,0.013859275,-0.0010660981,30.0,-0.067136765,0.0911763,0.10298109,-0.03203226,-0.6243561,-0.06259638,2017-03-06 21:59:14,60.57833019666244
9.615,0.472,2.397,-0.0074626864,-0.0010660981,0.01705757,30.0,-0.16077709,-0.11621866,0.23565531,-0.03310929,-0.62426704,-0.062652975,2017-03-06 21:59:15,16.60771014015161
9.563,0.532,2.445,-0.0042643924,0.010660981,-0.010660981,30.0,0.046067238,0.11987668,-0.03192115,-0.03451493,-0.6257769,-0.06021777,2017-03-06 21:59:16,63.91598919372585
9.489,0.493,2.405,0.0,0.0021321962,0.010660981,30.0,0.029193878,0.018409312,0.042428255,-0.03310564,-0.6255169,-0.062037364,2017-03-06 21:59:17,56.619921565763214
9.454,0.405,2.433,-0.023454158,0.020255864,-0.021321962,30.0,0.108940125,-0.06660037,-0.020528793,-0.03319446,-0.6258491,-0.06258685,2017-03-06 21:59:18,57.70273629572944
9.43,0.405,2.453,-0.02771855,0.0053304904,0.013859275,30.0,-0.023611069,-0.0361232,-0.07517195,-0.03514289,-0.62667227,-0.061075866,2017-03-06 21:59:19,59.128881416802614
9.511,0.532,2.533,-0.020255864,0.01705757,-0.008528785,30.0,0.009967804,0.030099124,0.05380702,-0.03407171,-0.62640023,-0.06407559,2017-03-06 21:59:20,45.75053833017879
9.655,0.59,2.421,0.018123668,0.0021321962,-0.012793177,30.0,-0.029676437,0.08971965,0.039665222,-0.033648018,-0.6251707,-0.065252855,2017-03-06 21:59:21,61.60028306644618
9.643,0.408,2.267,0.008528785,-0.015991472,0.015991472,30.0,-0.052856445,-0.055774078,0.05791092,-0.03527944,-0.6289712,-0.061502405,2017-03-06 21:59:22,63.797970361072444
9.558,0.463,2.385,0.0042643924,0.0,-0.0074626864,30.0,0.051350594,-0.056540847,-0.04716885,-0.034099698,-0.6282946,-0.0632622,2017-03-06 21:59:23,52.82788981518546
9.607,0.531,2.394,0.0042643924,-0.0010660981,-0.0031982942,30.0,0.061350822,0.01749608,-0.04137945,-0.032903217,-0.6275485,-0.0645303,2017-03-06 21:59:24,37.50460029408306
9.634,0.481,2.314,-0.012793177,0.010660981,0.02771855,30.0,0.028801918,-0.010198399,-0.06818247,-0.034695957,-0.62772447,-0.06209065,2017-03-06 21:59:25,8.81683274212155
9.539,0.465,2.435,0.0042643924,0.015991472,0.0021321962,30.0,0.06969452,-0.011978313,-0.036013365,-0.034495123,-0.6251422,-0.06467314,2017-03-06 21:59:26,64.48829369831019
9.545,-1.771,3.246,0.35074627,1.4434968,0.03731343,30.0,0.88460445,-0.11719605,-1.4354556,-0.011360829,-0.569074,-0.044715658,2017-03-06 21:59:27,67.65202553045297
-2.558,2.564,10.475,-0.93710023,-0.91684437,-2.566098,10.0,-2.048975,-1.8195333,1.0308809,0.15194762,-0.14957717,-0.7665023,2017-03-06 21:59:28,51.93314245408784
-3.582,2.461,11.247,0.33582088,-0.31876332,0.35074627,0.0,-1.2115967,1.5115341,0.18124199,0.13667117,-0.037440766,-0.9563994,2017-03-06 21:59:29,39.12673761730976
-2.824,2.069,8.895,0.30170575,-0.102345414,-0.48614073,0.0,0.97464967,-1.8338234,1.387969,0.2437349,-0.16732757,-0.9365813,2017-03-06 21:59:30,64.5285439467776
-4.075,0.709,10.281,-1.0362474,-1.2452025,-0.27292112,0.0,-3.0866594,0.060795575,0.16467953,0.0494805,-0.016677637,-0.99542,2017-03-06 21:59:31,42.45418412329754
-0.012,0.37,10.33,0.011727079,0.0,0.0,0.0,0.75716335,-0.51851517,0.21186256,0.047500923,-0.014858048,-0.9065859,2017-03-06 21:59:32,35.98799907714776
-0.008,0.374,10.305,-0.009594883,0.0,-0.0031982942,0.0,0.208052,-0.1380348,0.10468197,0.013177537,-0.0094811525,-0.92932516,2017-03-06 21:59:33,62.06364345781678
-0.08,0.42,10.308,-0.010660981,0.0053304904,-0.0042643924,0.0,0.10529029,-0.06713395,0.1069088,0.011542394,-0.009556195,-0.9409572,2017-03-06 21:59:34,65.81019258384171
-0.079,0.438,10.309,-0.008528785,0.0042643924,-0.0042643924,0.0,0.09486464,-0.046056926,0.11101341,0.010071892,-0.009393843,-0.95004666,2017-03-06 21:59:35,57.03864784290716
-0.084,0.427,10.308,0.0,-0.0010660981,0.0031982942,0.0,0.09905442,-0.059376925,0.11392403,0.009995926,-0.009250214,-0.9507634,2017-03-06 21:59:36,70.15333672902038
-0.08,0.423,10.313,0.011727079,0.0,0.0,0.0,0.08768192,-0.037024736,0.10892296,0.00985089,-0.008804851,-0.9507676,2017-03-06 21:59:37,66.83205271968305
-0.082,0.437,10.313,0.0042643924,-0.0021321962,0.0021321962,0.0,0.09606164,-0.02583006,0.096689224,0.009664653,-0.0082329735,-0.95077276,2017-03-06 21:59:38,56.57593489221068
-0.088,0.438,10.31,0.0021321962,0.0,0.0021321962,0.0,0.10085006,-0.02298069,0.124694824,0.009555909,-0.007899052,-0.9507756,2017-03-06 21:59:39,64.75082716366275
-0.09,0.423,10.294,0.0,-0.0010660981,0.0,0.0,0.09247033,-0.028060406,0.09177017,0.009567544,-0.007934782,-0.95077527,2017-03-06 21:59:40,69.40754863574008
-0.092,0.432,10.313,-0.010660981,0.0021321962,-0.0010660981,0.0,0.097258724,-0.0014067292,0.105895996,0.00938294,-0.0073679313,-0.95077986,2017-03-06 21:59:41,47.05220065764151
-0.098,0.427,10.311,0.0021321962,0.0,0.0031982942,0.0,0.080499284,-0.0019539297,0.10509777,0.009221441,-0.006872042,-0.95078367,2017-03-06 21:59:42,64.09661127529449
-0.091,0.426,10.313,0.0031982942,-0.0031982942,0.0010660981,0.0,0.08648482,0.014360234,0.1047945,0.008954366,-0.0060519683,-0.9507893,2017-03-06 21:59:43,40.294687510607126
-0.099,0.423,10.315,-0.0042643924,0.0031982942,-0.0053304904,0.0,0.08648482,0.0283795,0.10276127,0.00872353,-0.0053431853,-0.9507935,2017-03-06 21:59:45,68.09014067372705
-0.096,0.419,10.322,-0.0010660981,-0.0010660981,-0.0010660981,0.0,0.084090635,0.031010032,0.11637974,0.008568567,-0.004867377,-0.95079607,2017-03-06 21:59:46,62.27433379772761
-0.078,0.425,10.302,0.011727079,0.0,0.0,0.0,0.10144867,0.0425241,0.103731155,0.008481267,-0.004599316,-0.95079744,2017-03-06 21:59:47,27.673667852327902
-0.084,0.432,10.305,-0.0010660981,-0.0042643924,0.0053304904,0.0,0.10563855,0.057630166,0.098869324,0.0083939545,-0.004331224,-0.9507986,2017-03-06 21:59:48,62.60009155965327
-0.083,0.428,10.316,0.0,-0.0021321962,0.0031982942,0.0,0.09845594,0.049062006,0.10895157,0.008283507,-0.0039921077,-0.9508001,2017-03-06 21:59:49,48.692518532976806
-0.081,0.42,10.313,0.009594883,0.0,0.0010660981,0.0,0.09127323,0.062152535,0.09806156,0.008133496,-0.003531536,-0.9508019,2017-03-06 21:59:50,64.05019577276703
-0.086,0.45,10.325,0.0031982942,0.0,0.0010660981,0.0,0.09247033,0.05965007,0.10344982,0.008159953,-0.0036127667,-0.95080155,2017-03-06 21:59:51,45.05826684092929
-0.087,0.433,10.313,-0.009594883,0.0053304904,-0.0053304904,0.0,0.08229496,0.0663408,0.1123991,0.008095713,-0.0034155308,-0.9508023,2017-03-06 21:59:52,65.01927379645667
-0.08,0.419,10.331,0.0074626864,0.0,-0.0010660981,0.0,0.09546309,0.06832288,0.101602554,0.008064413,-0.0033194292,-0.9508027,2017-03-06 21:59:53,45.03103923798016
-0.093,0.426,10.319,-0.0053304904,-0.0010660981,0.0,0.0,0.09666022,0.083765574,0.1039505,0.00800014,-0.0031220848,-0.9508034,2017-03-06 21:59:54,61.84024876065496
-0.082,0.417,10.316,0.0053304904,0.0010660981,-0.0031982942,0.0,0.0787037,0.09021746,0.10386467,0.0078699,-0.0027222077,-0.9508046,2017-03-06 21:59:55,69.97332073070777
-0.094,0.438,10.314,-0.010660981,0.0010660981,-0.0031982942,0.0,0.08468923,0.09753592,0.10682678,0.0078023556,-0.0025148257,-0.9508052,2017-03-06 21:59:56,50.13569298107002
-0.086,0.42,10.325,-0.0074626864,0.0031982942,-0.0031982942,0.0,0.07930226,0.092077464,0.10911369,0.0076325843,-0.0019935854,-0.9508063,2017-03-06 21:59:57,30.208151082538393
-0.09,0.421,10.34,-0.011727079,0.0042643924,-0.0021321962,0.0,0.09067474,0.08252378,0.114494324,0.0076227686,-0.0019634443,-0.95080644,2017-03-06 21:59:58,68.74846417990658
-0.079,0.429,10.318,-0.0042643924,0.0,-0.0010660981,0.0,0.09127328,0.095157824,0.11392307,0.00766901,-0.0021054181,-0.9508061,2017-03-06 21:59:59,59.35814388195552
-0.086,0.427,10.313,-0.009594883,0.0042643924,-0.0021321962,0.0,0.09486461,0.11365933,0.10427952,0.0075288396,-0.0016750612,-0.95080703,2017-03-06 22:00:00,68.60114343078155
-0.096,0.427,10.308,-0.0053304904,0.0042643924,-0.0042643924,0.0,0.09366751,0.110382415,0.10600662,0.007400234,-0.0012802166,-0.9508076,2017-03-06 22:00:01,67.65302183703257
-0.109,0.429,10.321,-0.0074626864,-0.0010660981,0.0,0.0,0.0745139,0.111499146,0.10360813,0.007392051,-0.0012550937,-0.95080763,2017-03-06 22:00:02,45.50060263188972
-0.077,0.42,10.317,-0.0063965884,0.0031982942,-0.0031982942,0.0,0.08828056,0.11889004,0.12156296,0.007388762,-0.0012449955,-0.95080763,2017-03-06 22:00:03,9.020815422789884
-0.083,0.431,10.312,0.010660981,-0.0010660981,-0.0010660981,0.0,0.106237054,0.12388104,0.11852646,0.0072815893,-9.159582E-4,-0.950808,2017-03-06 22:00:04,62.70336251164332
-0.077,0.44,10.312,0.011727079,0.0010660981,-0.0010660981,0.0,0.09845591,0.12491125,0.11913109,0.0073031294,-9.82088E-4,-0.950808,2017-03-06 22:00:05,69.12584015436045
-0.079,0.436,10.319,0.0042643924,0.0,0.0021321962,0.0,0.095463164,0.13098466,0.10893154,0.0072355764,-7.7469E-4,-0.9508081,2017-03-06 22:00:06,57.64754359366492
-0.096,0.442,10.322,0.0042643924,0.0021321962,-0.0021321962,0.0,0.104441434,0.13789344,0.09513378,0.0071548317,-5.267916E-4,-0.9508084,2017-03-06 22:00:07,68.53700793528304
-0.089,0.433,10.306,0.0,-0.0021321962,0.0021321962,0.0,0.08768204,0.13200147,0.10352707,0.0071911635,-6.383331E-4,-0.9508083,2017-03-06 22:00:08,59.83632214574503
-0.083,0.424,10.312,-0.008528785,0.0042643924,-0.0053304904,0.0,0.10025159,0.12239975,0.11009979,0.0071632005,-5.524827E-4,-0.95080835,2017-03-06 22:00:09,26.317201489998748
-0.081,0.433,10.32,-0.0021321962,-0.0021321962,0.0,0.0,0.09067476,0.12912416,0.11670685,0.0072176964,-7.1979477E-4,-0.9508081,2017-03-06 22:00:10,65.45081281998512
-0.091,0.436,10.325,-0.0063965884,0.0021321962,-0.0021321962,0.0,0.096660264,0.1388965,0.11847687,0.0071484437,-5.0717883E-4,-0.9508083,2017-03-06 22:00:11,68.86128096613228
-0.092,0.433,10.325,-0.0010660981,-0.0021321962,0.0,0.0,0.115215324,0.14026064,0.10708332,0.0070396145,-1.7306149E-4,-0.9508084,2017-03-06 22:00:12,59.46825368260579
-0.085,0.439,10.318,0.0053304904,0.0,0.0010660981,0.0,0.102645785,0.13626285,0.11125374,0.007019895,-1.12518166E-4,-0.9508084,2017-03-06 22:00:13,61.73530578172781
-0.094,0.42,10.306,-0.0021321962,-0.0031982942,0.0,0.0,0.07571101,0.14863122,0.12141991,0.006985263,-6.19484E-6,-0.9508084,2017-03-06 22:00:14,60.24366085884772
-0.11,0.432,10.32,0.0042643924,-0.0010660981,0.0010660981,0.0,0.084689274,0.13884425,0.10166836,0.006988582,-1.6385226E-5,-0.9508084,2017-03-06 22:00:15,53.29836197708797
-0.09,0.423,10.302,0.0063965884,0.0021321962,-0.0021321962,0.0,0.08887911,0.14383596,0.09505558,0.006881396,3.12683E-4,-0.9508084,2017-03-06 22:00:16,62.0304253235105
-0.088,0.423,10.32,0.011727079,0.0,0.0,0.0,0.10085012,0.14044267,0.10404301,0.006916078,2.062061E-4,-0.9508084,2017-03-06 22:00:17,61.294081530814076
-0.09,0.436,10.315,0.0053304904,0.0,0.0031982942,0.0,0.08468926,0.1637343,0.106432915,0.006897992,2.61731E-4,-0.9508084,2017-03-06 22:00:18,63.89361504586856
-0.086,0.429,10.305,0.0021321962,0.0,0.0021321962,0.0,0.09306896,0.147287,0.09745407,0.006893063,2.76863E-4,-0.9508084,2017-03-06 22:00:19,58.416464011468065
-0.102,0.438,10.313,0.0031982942,-0.0010660981,0.0031982942,0.0,0.077953056,0.15456219,0.10585594,0.0069800727,1.8177775E-4,-0.95080805,2017-03-06 22:00:20,66.57077789734612
-0.102,0.429,10.306,-0.0031982942,-0.0021321962,-0.0010660981,0.0,0.08034728,0.15013108,0.10107136,0.006993335,1.4106226E-4,-0.95080805,2017-03-06 22:00:21,44.05263964173464
-0.087,0.416,10.316,0.0042643924,-0.0010660981,0.0010660981,0.0,0.10369073,0.16187793,0.11542034,0.0069307084,3.3332806E-4,-0.95080805,2017-03-06 22:00:22,69.87716114335635
-0.084,0.427,10.312,-0.0074626864,0.0031982942,-0.0021321962,0.0,0.095909566,0.1545425,0.09626198,0.006914217,3.8395746E-4,-0.95080805,2017-03-06 22:00:23,69.66934429805472
-0.077,0.436,10.316,-0.0010660981,-0.0021321962,0.0010660981,0.0,0.095909566,0.16468437,0.10222912,0.0068202224,6.7252497E-4,-0.95080787,2017-03-06 22:00:24,58.57036374518366
-0.091,0.433,10.322,-0.0031982942,0.0,0.0,0.0,0.09710667,0.15675753,0.10102272,0.006765809,8.395758E-4,-0.9508077,2017-03-06 22:00:25,53.36616423172687
-0.081,0.436,10.296,-0.0031982942,-0.0010660981,0.0,0.0,0.10129652,0.16880935,0.11119461,0.006736176,9.30552E-4,-0.9508076,2017-03-06 22:00:26,53.03813548482104
-0.086,0.437,10.303,-0.010660981,0.0010660981,-0.0042643924,0.0,0.066354394,0.11767699,0.10633373,0.006128409,-0.0022659802,-0.9508032,2017-03-06 22:00:27,50.985748547801286
