ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-3.83609,2.6807556,8.608185,-0.1431427,-0.06770325,0.046798706,28.0,-3.7336018,2.5497012,8.702277,-0.049936056,0.09182,-0.36265945,0.19604492,0.12237549,-0.39923096,2017-05-22 21:18:53,39.6685296749314
-2.1750793,2.1475677,9.336395,-0.06352234,-0.03388977,0.047836304,54.0,-2.2261293,2.1254861,9.311125,0.07946992,0.0066480637,-0.045017242,0.1381836,0.07055664,-0.31866455,2017-05-22 21:18:54,43.361701285025035
-1.7985992,1.9728851,9.553741,0.0012054443,-0.045700073,0.064315796,55.0,-1.8433267,2.0167048,9.418356,0.006292939,-0.06017232,0.05525112,0.1296997,0.058166504,-0.30688477,2017-05-22 21:18:55,44.59920708814551
-1.5716858,2.220932,9.553345,0.006088257,-0.031463623,0.048843384,54.0,-1.5697737,2.1951969,9.428006,0.0036299229,0.011367559,0.030995369,0.13482666,0.04486084,-0.29431152,2017-05-22 21:18:56,43.38233343642006
-1.4388885,2.3453674,9.303696,0.050689697,-0.029418945,0.018508911,53.0,-1.4201661,2.3508434,9.414194,-0.016976237,-0.059351206,0.14976406,0.14221191,0.03857422,-0.28564453,2017-05-22 21:18:57,43.911205474419376
-1.3970184,2.3752747,9.655441,0.009963989,0.012924194,-0.004699707,53.0,-1.4346879,2.3371143,9.41541,0.048246503,0.0059347153,-0.14870644,0.14178467,0.039794922,-0.2876587,2017-05-22 21:18:59,46.63708741560157
-1.401001,2.3441772,9.442474,-0.0069274902,-0.007232666,0.0020141602,53.0,-1.4226719,2.346082,9.415004,0.018700361,-0.01762724,-0.048135757,0.14129639,0.039611816,-0.288208,2017-05-22 21:19:00,50.4371128054811
-1.429306,2.2931213,9.474777,-0.047851562,0.0471344,-0.0446167,53.0,-1.4844729,2.3593264,9.4021435,0.07178187,-0.03990364,-0.26196766,0.1439209,0.044128418,-0.2925415,2017-05-22 21:19:01,51.12660379137257
-2.5439758,2.7166443,9.381851,-0.12359619,-0.052230835,0.13496399,50.0,-2.3072522,2.54425,9.185519,-0.42341065,0.2737968,-0.05184555,0.1593628,0.071777344,-0.3133545,2017-05-22 21:19:02,46.732201867780994
-1.748352,2.3146515,9.400604,0.02319336,0.00579834,0.008132935,53.0,-1.7946522,2.3511405,9.34996,0.03652203,-0.058199167,0.04645729,0.1362915,0.046081543,-0.30010986,2017-05-22 21:19:03,48.46809245382708
-1.602005,2.427124,9.5286255,0.0016174316,0.009262085,0.025222778,53.0,-1.6051983,2.4054377,9.370571,-0.03442478,-0.008316994,0.05461216,0.13647461,0.03845215,-0.28808594,2017-05-22 21:19:04,45.612835194588
-1.5302124,2.4594269,9.531006,-0.013046265,0.026565552,0.010360718,52.0,-1.5903054,2.4390538,9.364418,0.014111996,0.017611504,-0.015185356,0.13659668,0.04626465,-0.29907227,2017-05-22 21:19:05,42.957647895142856
-1.6191406,2.47937,9.41655,0.018112183,-0.0055999756,0.020751953,53.0,-1.5879447,2.4655058,9.35789,-0.030476093,-0.015403748,0.0037908554,0.13653564,0.04840088,-0.30426025,2017-05-22 21:19:06,45.88720374389398
-2.1643066,2.5467682,9.377075,-0.07676697,-0.06504822,0.0773468,52.0,-2.2384963,2.6914933,9.160534,0.15197277,-0.16812944,0.10856724,0.15533447,0.067993164,-0.31903076,2017-05-22 21:19:07,46.619671655360015
-1.9294128,2.5308075,9.5286255,-0.032577515,-0.016601562,0.062683105,52.0,-1.9438918,2.4935837,9.28298,0.00783515,0.04764533,0.021835327,0.14813232,0.052856445,-0.28155518,2017-05-22 21:19:08,45.300795980531035
