ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
0.766,1.072,9.5,0.0,2017-05-30 19:14:18,-Infinity
0.153,3.064,8.581,0.0,2017-05-30 19:14:19,-12.498774732165998
1.225,-1.379,9.653,2.0,2017-05-30 19:14:20,3.0440973631536177
-0.306,0.0,9.807,2.0,2017-05-30 19:14:21,30.406517788393703
-0.306,0.0,9.807,2.0,2017-05-30 19:14:22,46.821608203920455
-0.459,0.0,9.807,2.0,2017-05-30 19:14:23,52.28687996357322
-0.306,0.0,9.807,2.0,2017-05-30 19:14:24,51.33790041973262
-0.459,0.0,9.807,2.0,2017-05-30 19:14:25,50.389093056018936
-0.459,0.0,9.807,2.0,2017-05-30 19:14:27,52.03080062275593
-0.306,0.0,9.807,2.0,2017-05-30 19:14:28,48.12677813300746
-0.459,0.0,9.807,2.0,2017-05-30 19:14:29,48.43428773895856
-0.306,0.0,9.807,2.0,2017-05-30 19:14:30,46.861331267948586
-0.306,0.0,9.807,2.0,2017-05-30 19:14:31,56.37388111228661
-0.306,0.0,9.807,2.0,2017-05-30 19:14:32,53.41264458564293
-0.459,0.0,9.807,2.0,2017-05-30 19:14:33,49.53594082370848
-0.459,0.0,9.807,2.0,2017-05-30 19:14:34,46.89231945998899
-0.306,0.0,9.807,2.0,2017-05-30 19:14:35,54.11019938270531
-0.459,0.153,9.807,2.0,2017-05-30 19:14:36,56.65244511118017
-0.459,0.0,9.807,2.0,2017-05-30 19:14:38,70.7389187690583
-0.459,0.0,9.807,2.0,2017-05-30 19:14:39,69.28171310257055
-0.306,0.0,9.807,2.0,2017-05-30 19:14:40,58.72956495044352
-0.306,0.0,9.807,2.0,2017-05-30 19:14:41,63.21986129761069
-0.306,0.0,9.807,2.0,2017-05-30 19:14:42,60.887288637612755
-0.459,0.0,9.807,2.0,2017-05-30 19:14:43,48.60765950115453
-0.306,0.0,9.807,2.0,2017-05-30 19:14:45,47.01213816210402
-0.459,0.0,9.807,2.0,2017-05-30 19:14:46,41.05704083769283
-0.459,0.0,9.807,2.0,2017-05-30 19:14:47,44.52205613161753
-0.459,0.0,9.807,2.0,2017-05-30 19:14:48,50.33430453321842
-0.459,0.0,9.807,2.0,2017-05-30 19:14:49,40.69788537739793
-0.306,0.0,9.807,0.0,2017-05-30 19:14:50,48.561627759946276
-0.459,0.0,9.807,2.0,2017-05-30 19:14:51,44.32095918069496
-0.459,0.0,9.807,2.0,2017-05-30 19:14:52,49.14004079366151
-0.459,0.0,9.807,2.0,2017-05-30 19:14:53,57.50137982566436
-0.459,0.0,9.807,2.0,2017-05-30 19:14:54,50.34091848758817
-0.459,0.0,9.807,2.0,2017-05-30 19:14:56,43.97412400528226
-0.306,0.0,9.807,2.0,2017-05-30 19:14:57,53.81314846336614
-0.459,0.153,9.96,2.0,2017-05-30 19:14:58,50.98801010127063
-0.306,0.0,9.807,2.0,2017-05-30 19:14:59,43.5908768408219
-0.459,0.153,9.807,2.0,2017-05-30 19:15:00,49.70554717653995
-0.459,0.0,9.807,2.0,2017-05-30 19:15:01,46.60128721907093
-0.459,0.153,9.807,2.0,2017-05-30 19:15:03,43.89096613849293
-0.306,0.0,9.807,2.0,2017-05-30 19:15:04,46.3183083393327
-0.306,0.0,9.96,2.0,2017-05-30 19:15:05,50.81516943458893
-0.459,0.0,9.807,2.0,2017-05-30 19:15:06,56.07013031081934
-0.459,0.0,9.807,2.0,2017-05-30 19:15:07,43.79445235643256
-0.459,0.0,9.807,2.0,2017-05-30 19:15:08,49.474336452973006
-0.459,0.0,9.807,2.0,2017-05-30 19:15:09,49.62654662078311
-0.459,0.153,9.96,2.0,2017-05-30 19:15:10,43.8830428537313
-0.459,0.153,9.807,2.0,2017-05-30 19:15:11,56.21900850740805
-0.459,0.153,9.807,2.0,2017-05-30 19:15:12,53.862607238033114
-0.459,0.0,9.807,2.0,2017-05-30 19:15:13,47.22821932165678
-0.306,0.0,9.807,2.0,2017-05-30 19:15:14,49.34831461492078
-0.306,0.0,9.807,2.0,2017-05-30 19:15:15,51.59834775961657
-0.459,0.0,9.807,2.0,2017-05-30 19:15:16,50.227172118917636
-0.459,0.0,9.807,2.0,2017-05-30 19:15:17,47.654282714927945
-0.459,0.0,9.807,2.0,2017-05-30 19:15:18,50.75262558228941
-0.306,0.0,9.807,2.0,2017-05-30 19:15:19,47.38243624370904
-0.459,0.0,9.807,2.0,2017-05-30 19:15:20,45.87018607288818
