ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.32,0.36,9.67,0.01,0.04,-0.02,153.0,0.31,0.37,9.79,0.0,0.0,0.0,0.0248,0.0035,0.7451,2016-11-01 13:52:29,45.11459058634508
0.31,0.36,9.62,0.01,0.04,-0.01,153.0,0.31,0.37,9.79,0.0,0.0,0.0,0.0249,0.0034,0.7443,2016-11-01 13:52:30,52.52292031348497
0.31,0.37,9.6,0.02,0.04,-0.02,154.0,0.31,0.37,9.79,0.0,0.0,0.0,0.025,0.0035,0.7449,2016-11-01 13:52:31,52.31355343529451
0.31,0.37,9.6,0.01,0.04,-0.02,153.0,0.31,0.38,9.79,-0.01,0.0,-0.01,0.0251,0.0035,0.7435,2016-11-01 13:52:32,52.503436622819166
0.31,0.38,9.6,0.01,0.04,-0.02,154.0,0.31,0.38,9.79,0.0,0.0,0.0,0.0251,0.0035,0.7434,2016-11-01 13:52:33,52.25497526263786
0.31,0.37,9.6,0.01,0.04,-0.02,154.0,0.31,0.38,9.79,0.01,0.01,0.0,0.0251,0.0036,0.7433,2016-11-01 13:52:35,51.98478525358429
0.31,0.36,9.6,0.01,0.04,-0.01,154.0,0.31,0.38,9.79,0.0,-0.01,0.0,0.0251,0.0036,0.7438,2016-11-01 13:52:36,53.06261490496895
0.32,0.38,9.6,0.01,0.04,-0.02,154.0,0.31,0.38,9.79,0.0,0.0,0.01,0.0251,0.0037,0.7448,2016-11-01 13:52:37,53.878688292649706
0.32,0.36,9.61,0.01,0.04,-0.01,154.0,0.31,0.38,9.79,0.0,0.0,0.0,0.0251,0.0037,0.7443,2016-11-01 13:52:38,52.122980411609205
0.31,0.37,9.59,0.01,0.04,-0.02,154.0,0.31,0.38,9.79,0.0,0.0,0.0,0.0251,0.0037,0.7443,2016-11-01 13:52:39,53.118307665790766
0.29,0.37,9.61,0.01,0.03,-0.01,154.0,0.31,0.38,9.79,-0.01,0.0,0.0,0.025,0.0037,0.7443,2016-11-01 13:52:41,52.4448182798104
0.31,0.36,9.62,0.01,0.04,-0.01,154.0,0.31,0.38,9.79,0.0,-0.01,0.0,0.025,0.0037,0.7442,2016-11-01 13:52:42,53.591989869375666
0.29,0.37,9.59,0.02,0.04,-0.02,154.0,0.31,0.38,9.79,0.0,0.0,0.0,0.025,0.0038,0.7443,2016-11-01 13:52:43,49.72352270636626
0.3,0.37,9.6,0.01,0.04,-0.02,154.0,0.31,0.38,9.79,0.0,0.0,0.0,0.025,0.0038,0.7439,2016-11-01 13:52:44,53.29065570606616
0.3,0.37,9.6,0.02,0.04,-0.01,154.0,0.31,0.38,9.79,0.0,0.0,0.0,0.025,0.0038,0.7443,2016-11-01 13:52:45,52.706704299653495
0.3,0.37,9.62,0.01,0.04,-0.01,154.0,0.31,0.38,9.79,0.0,0.0,0.0,0.025,0.0038,0.7449,2016-11-01 13:52:47,53.575172749772136
0.3,0.37,9.63,0.01,0.04,-0.01,154.0,0.31,0.38,9.79,0.0,0.0,0.0,0.025,0.0038,0.7451,2016-11-01 13:52:48,51.966117437838605
0.3,0.38,9.6,0.01,0.03,-0.02,154.0,0.31,0.38,9.79,0.0,0.0,0.0,0.025,0.0038,0.7455,2016-11-01 13:52:49,52.671251041565704
0.3,0.37,9.6,0.02,0.04,-0.02,154.0,0.31,0.38,9.79,0.0,0.0,0.0,0.025,0.0038,0.7455,2016-11-01 13:52:50,51.87717425911863
