ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
1.9922537,2.1256795,9.998331,-0.038593214,-0.35869497,0.102981135,300.0,1.9522606,1.7289783,9.453504,0.24169162,-0.45235625,0.58839715,0.05287511,-0.12331772,-0.31149402,2017-10-26 16:52:05,24.107442911022364
1.9874653,0.77535653,10.379007,-0.01837294,0.26813358,0.19556873,200.0,2.1094596,1.7537714,9.415087,-0.3489819,-0.12072127,-0.029620275,0.069597974,-0.122954525,-0.17577983,2017-10-26 16:52:06,50.95039641228112
2.4423614,1.9341441,9.433303,-0.28868613,-0.120308556,-0.024725875,100.0,2.3723333,2.1293237,9.274019,0.07674611,-0.1277512,0.22697018,0.082390994,-0.14270934,-0.20356606,2017-10-26 16:52:07,52.24541749683464
2.3944776,2.755351,9.256133,0.032709867,-0.017078718,-0.051331498,100.0,2.249866,2.8268538,9.11682,0.003374318,0.2013293,-0.12025638,0.114424214,-0.14858088,-0.23569436,2017-10-26 16:52:08,48.83465504947961
2.5596766,2.6045172,9.457245,0.065700844,-0.042620122,-0.08964361,100.0,2.2677653,2.5799828,9.185334,-0.20644341,0.072383374,-0.18801016,0.09961729,-0.1474869,-0.24885418,2017-10-26 16:52:09,48.930600992451275
2.222096,3.06899,9.359083,0.23065574,-0.07880378,-0.11305656,50.0,2.1546302,3.0535913,9.066564,0.020407604,0.03644783,-0.034972787,0.123028524,-0.1503183,-0.26205382,2017-10-26 16:52:10,50.96905412176518
2.2436435,1.0674477,9.689481,-0.3174202,-0.15755643,-0.0055698217,100.0,2.0581033,1.2973397,9.500028,0.05219824,-0.0735975,-0.18747443,0.040733878,-0.118201844,-0.22674383,2017-10-26 16:52:11,51.089311844077734
1.6163659,1.0961779,9.770884,0.23810531,0.003141554,-0.106671214,100.0,1.5161716,1.0944914,9.626666,-0.047845706,-0.10612791,-0.11899046,0.037905175,-0.08796181,-0.21565062,2017-10-26 16:52:12,48.83435541732925
2.1382992,0.9597091,9.440485,-0.14714417,0.019104937,0.06254059,100.0,2.0952377,0.929005,9.535006,0.0048069735,0.14067563,-0.057836454,0.0225642,-0.115491934,-0.22097374,2017-10-26 16:52:13,51.17250727175774
2.40166,0.8352113,9.512311,-0.07264842,0.008462684,0.025292708,100.0,2.3360207,0.9103948,9.480697,-0.10779539,0.040250532,0.026781175,0.018175583,-0.1276175,-0.22621298,2017-10-26 16:52:15,51.85642254543303
2.1909714,0.490448,9.505128,-0.11628164,0.03506831,0.010393553,100.0,2.2408257,0.5547308,9.531022,0.026955755,-0.07071448,-0.040802203,0.0013107153,-0.11852817,-0.22793588,2017-10-26 16:52:16,52.0765339301835
2.1454818,0.16483825,9.737365,0.036966767,0.019104937,0.024228482,100.0,2.085106,0.32329786,9.576911,-0.03536742,-0.08632289,0.037006933,-0.008394288,-0.10789114,-0.22806427,2017-10-26 16:52:17,50.52065597253112
1.9778886,0.095406756,9.665539,0.018874941,-0.01495027,-2.486964E-4,200.0,2.0594246,0.03387287,9.587859,0.06540904,0.0130887665,0.11377828,-0.021408495,-0.10341401,-0.21757218,2017-10-26 16:52:18,50.065298387721064
2.0281665,-0.24217397,9.624838,0.01674649,0.008462684,-2.486964E-4,200.0,2.029833,-0.1064505,9.5936365,-0.0025896383,0.14968538,0.017332587,-0.027354617,-0.10054813,-0.21046697,2017-10-26 16:52:19,51.38815328743714
2.085627,-0.16077152,9.47161,-0.007730688,-0.018142944,-0.006634047,200.0,1.9979739,-0.27274522,9.597037,0.012765294,0.030916922,0.115752384,-0.034618072,-0.09739815,-0.20328526,2017-10-26 16:52:20,50.36832302417252
2.0066187,-0.45525682,9.646385,-0.035400543,0.008462684,0.0125220055,200.0,1.9762579,-0.38520345,9.597678,-0.031996734,-0.0015974216,-0.024966957,-0.039983384,-0.09514952,-0.20278189,2017-10-26 16:52:21,50.18304135281497
1.9060628,-1.0945053,9.699058,0.0806,-0.0032437947,-0.0034413717,300.0,1.9399502,-0.773309,9.581649,-0.030608848,-0.12216644,-0.008100968,-0.058820482,-0.089496024,-0.19960193,2017-10-26 16:52:22,50.85735048398486
1.9874653,-0.9173354,9.64878,0.0071684616,0.008462684,-0.025790097,300.0,1.9282198,-0.82191074,9.579971,0.016978132,0.0130798975,-0.034659702,-0.061066903,-0.08846344,-0.19874449,2017-10-26 16:52:23,52.88911151612409
2.04732,-1.3865964,9.608079,-0.07371265,-0.01920717,0.03380651,300.0,1.9440733,-1.2480735,9.5306,0.015687747,0.030672072,-0.037440363,-0.08265603,-0.08508962,-0.19743073,2017-10-26 16:52:24,52.12137722410176
1.970706,-1.6116502,9.543435,-0.10244672,-0.033042096,-2.486964E-4,300.0,1.9598882,-1.546166,9.483544,-0.0071037584,-0.03455776,-0.2248766,-0.09775796,-0.083154805,-0.19508567,2017-10-26 16:52:25,50.51727261724126
2.0521083,-1.0921111,9.615261,-0.17268558,-0.013886044,0.034870736,300.0,1.9614546,-1.1670606,9.537299,-0.041933414,-0.119702354,-0.07545694,-0.078601606,-0.086904526,-0.19587971,2017-10-26 16:52:26,52.81104637263464
2.0305607,-1.697841,9.447668,-0.017308714,-5.111657E-5,-0.0034413717,300.0,1.9437441,-1.5396081,9.487933,-0.013805195,0.038151644,0.061053976,-0.0971464,-0.08252372,-0.19384976,2017-10-26 16:52:27,51.07596925384908
2.1287224,-1.4895467,9.52907,0.094434924,-0.0128218215,-0.086450934,300.0,1.9537581,-1.4290394,9.503162,0.029616531,-0.042630523,-0.0155854495,-0.091904305,-0.08381369,-0.1970275,2017-10-26 16:52:28,53.593102967310585
