ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
9.522,0.147,-3.275,-0.011002445,0.0073349634,0.013447433,0.0,9.0389,0.3928,-3.7832,-0.528021,0.163872,-0.068238,-0.768551,-0.319718,-0.520426,2017-07-24 01:10:01,8.507562879370616
9.62,0.0,-3.353,0.18581907,-0.019559903,0.04400978,0.0,9.0798,0.3234,-3.6907,-0.468114,0.103462,0.187276,-0.755701,-0.342183,-0.516572,2017-07-24 01:10:02,48.64424227151374
7.031,2.059,1.598,-0.25061125,0.28728607,-0.121026896,0.0,9.6672,1.4048,0.8614,0.397201,-0.376189,-0.957541,-0.48834,-0.466477,-0.601015,2017-07-24 01:10:03,41.28817376749795
9.64,0.5,2.373,-0.07457212,-0.001222494,0.039119806,0.0,9.6975,0.6621,1.3,-0.559482,0.442107,-0.748929,-0.508072,-0.419018,-0.611818,2017-07-24 01:10:04,20.90724983712883
9.355,0.813,5.08,0.71271396,1.1210269,0.011002445,0.0,9.3508,0.9408,2.8013,-0.590184,0.337832,-0.128664,-0.43767,-0.406959,-0.638865,2017-07-24 01:10:05,2.013544439133705
3.726,9.963,1.951,1.7787286,0.2567237,-1.103912,0.0,5.0434,7.8196,3.0962,0.954423,-0.033308,-0.628756,0.216207,-0.543497,-0.470844,2017-07-24 01:10:06,12.944490028472838
2.902,8.63,-2.598,-0.02200489,-0.10757946,0.29951102,0.0,2.9114,9.0592,-2.3715,-0.401531,0.24923,0.56849,0.495561,-0.612643,-0.337265,2017-07-24 01:10:07,15.698492077442932
3.922,8.316,-1.824,0.10880195,-0.1589242,0.21515892,0.0,3.2556,8.7304,-3.0579,-0.412339,-0.290596,0.437041,0.351319,-0.729717,-0.406304,2017-07-24 01:10:08,-0.5365137743460864
3.157,8.414,-3.275,-0.20782396,-0.028117359,-0.22371638,0.0,3.6485,8.7857,-2.3809,-0.83347,-0.053236,-2.218965,0.30436,-0.727158,-0.433077,2017-07-24 01:10:09,0.18677748568966066
2.461,9.542,-2.108,0.0,-0.040342297,0.048899755,0.0,2.6673,8.6919,-3.6751,0.082355,-0.329093,0.806899,0.301604,-0.772277,-0.438227,2017-07-24 01:10:10,6.804275872305549
2.304,9.924,-1.892,0.8789731,-0.12591687,-0.16381419,0.0,3.4401,8.7381,-2.8248,-0.495829,-0.47482,1.819142,0.15636,-0.787133,-0.501935,2017-07-24 01:10:12,56.12932106401962
4.207,8.022,-4.785,0.35819072,-0.9767726,0.4180929,0.0,2.7752,8.5042,-4.0181,-1.102722,-0.277724,-0.427151,0.096975,-0.833945,-0.49353,2017-07-24 01:10:13,49.233038866849064
2.265,-1.726,-9.13,0.24327628,0.057457212,-0.06845966,0.0,1.9587,-1.5363,-9.4854,0.40779,-0.033395,1.374589,-0.047116,-0.990657,0.07411,2017-07-24 01:10:14,47.598337123230934
