ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.009576807,0.12449849,9.844957,-0.0012713303,-2.3484523E-4,0.0047085476,7.627326E-4,0.07349593,9.806376,-0.01438308,0.035466846,0.06837607,0.0017179052,0.0033305238,0.89344054,2017-05-31 17:13:54,64.0004193163311
-0.019153614,0.06703765,9.931149,6.431455E-4,2.487527E-4,-0.02182571,0.002580173,0.08230454,9.806305,0.02466052,0.013037898,0.08206708,0.002005587,0.0036884553,0.8930542,2017-05-31 17:13:55,62.047929558655134
-0.019153614,0.11492168,9.80665,-0.0017413853,-0.001723786,-0.01170672,-3.6173683E-4,0.09753937,9.806165,-0.026878959,-0.0021969387,0.041346535,0.0022281946,0.0044461293,0.8923354,2017-05-31 17:13:56,58.95777256273341
0.009576807,0.11492168,9.825804,-0.002640254,-0.00515069,-0.023210006,-0.01034643,0.09295709,9.806205,0.01034643,0.016005697,0.054926977,0.0016685509,0.0044673844,0.8923275,2017-05-31 17:13:57,54.68277966087073
-0.038307227,0.11492168,9.921572,-7.205049E-4,0.00204088,0.016775519,-0.0052630575,0.08414851,9.806288,0.0052630575,0.011193919,0.08208454,0.0016826824,0.003955792,0.89397067,2017-05-31 17:13:58,50.59136533719703
-0.009576807,0.08619126,9.844957,-3.7244387E-4,1.01271056E-4,-0.033472665,-0.013913956,0.0865609,9.806259,0.013913956,0.008781533,-0.06771019,0.0013562245,0.0042593684,0.8926265,2017-05-31 17:13:59,52.31523204903788
-0.019153614,0.12449849,9.864111,-0.0068146177,-0.0036198047,0.017942348,-0.0073715067,0.09054493,9.80623,0.0073715067,0.018417843,0.04128169,0.0017418365,0.004291836,0.89301616,2017-05-31 17:14:00,53.04525721219001
0.02873042,0.06703765,9.844957,-0.005851251,6.3563045E-4,0.011500082,-0.0067304242,0.0809811,9.8063135,0.020350771,7.409854E-4,0.08205877,0.0015489854,0.0038427077,0.8933228,2017-05-31 17:14:01,63.90505643394178
-0.02873042,0.095768064,9.873688,2.547081E-4,0.0048095696,-0.010947801,-0.006295995,0.10116489,9.806127,0.019916344,-0.005822455,0.055005122,0.0020359503,0.0047500907,0.89287424,2017-05-31 17:14:02,62.3409935006518
0.009576807,0.076614454,9.911995,0.0030450765,0.008789926,0.0057161185,-0.0055179275,0.09188441,9.806219,-0.021722768,0.0034580252,0.06853319,0.001862788,0.0043077855,0.8924072,2017-05-31 17:14:03,62.09225339712766
-0.02873042,0.095768064,9.921572,0.0033273408,-0.0019377494,-0.013263062,-0.009354528,0.094512016,9.8061905,0.009354528,-0.012789937,0.09580215,0.0017338886,0.0045213085,0.8938778,2017-05-31 17:14:04,55.14447534618908
-0.02873042,0.11492168,9.921572,-0.0033461375,0.0017866308,-0.00899882,-0.008889066,0.08947097,9.806238,-0.031971976,0.005871464,0.06851324,0.0016452787,0.0042788396,0.8933126,2017-05-31 17:14:05,50.931410214314276
-0.05746084,0.076614454,9.931149,0.0015758222,-0.0035842573,-0.002917488,-0.017966457,0.08333639,9.806279,0.017966457,0.012006041,0.08209285,0.0010962674,0.00420612,0.89277774,2017-05-31 17:14:06,55.462039019896494
0.009576807,0.076614454,9.950302,-0.0015035463,-0.0036265538,0.016452655,-0.013165232,0.08970009,9.8062315,0.013165232,0.005642351,0.041279197,0.0014689905,0.0043828473,0.89195246,2017-05-31 17:14:07,54.90702817865571
0.0,0.095768064,9.892841,0.0014253792,7.091158E-4,-0.006719313,-5.687626E-4,0.08721058,9.806264,5.687626E-4,0.035372544,0.10934935,0.001969887,0.0039864965,0.8936018,2017-05-31 17:14:08,56.45385872939304
0.047884032,0.11492168,9.959879,-0.0015714066,-0.0015934408,0.010686483,0.003574424,0.0880379,9.806254,0.010045923,-0.019936165,3.957083E-4,0.00218406,0.003925785,0.8928613,2017-05-31 17:14:09,56.87647230718124
-0.019153614,0.08619126,9.911995,-0.0034123524,0.0020282064,0.0028432522,-0.010919655,0.09361123,9.806198,-0.01632104,0.0017312045,0.08217432,0.0016487575,0.0045135505,0.89320266,2017-05-31 17:14:10,57.27090241614698
0.009576807,0.11492168,9.873688,0.006212551,-0.0020104265,0.002246354,-0.0049071303,0.08831849,9.8062525,-0.0087132165,-0.006596408,0.05487959,0.0018021524,0.0041342685,0.8931046,2017-05-31 17:14:11,59.502883333582574
0.038307227,0.08619126,9.892841,3.4814348E-4,0.007508146,0.003877127,-0.012343158,0.0954198,9.806179,-0.028517885,0.027163323,-0.08125073,0.0016238067,0.004629109,0.8933561,2017-05-31 17:14:12,61.9386467614223
-0.038307227,0.095768064,9.844957,0.0038556275,0.0075106467,0.018917663,-0.0057063317,0.09037899,9.806233,-0.035154715,0.004963435,0.15024114,0.0018174716,0.004244524,0.8926316,2017-05-31 17:14:13,66.62959319702213
-0.02873042,0.11492168,9.883265,-1.0651159E-4,-6.312637E-4,-0.009744618,-0.009803198,0.091153316,9.806222,-0.0038171487,0.031429816,0.08215021,0.0016503221,0.004373355,0.89247555,2017-05-31 17:14:14,65.15782538760953
0.0,0.076614454,9.892841,-0.0024839644,0.013557032,8.784751E-4,-0.010576448,0.07716688,9.806341,-0.016664246,0.018175554,0.1092712,0.0012874336,0.0037567513,0.893201,2017-05-31 17:14:15,61.350708137011395
0.0,0.11492168,9.902418,0.0022898943,0.0022233299,-0.025639532,-0.011336301,0.09070708,9.806224,0.011336301,0.018255698,0.08214772,0.0015661399,0.004389793,0.8929024,2017-05-31 17:14:16,55.34485693505323
-0.009576807,0.06703765,9.902418,0.00359699,-0.0012453105,-0.005761474,-0.010028024,0.08816146,9.80625,0.010028024,0.0071809683,0.109363474,0.0015634267,0.0042452817,0.8933096,2017-05-31 17:14:17,60.129994329133126
-0.019153614,0.10534488,9.969456,0.0052555325,-0.006028914,-0.0027490295,-0.0023832694,0.08554119,9.806277,0.0023832694,-0.017439451,0.054854654,0.0018511891,0.003950939,0.8933545,2017-05-31 17:14:18,55.28824563539278
0.009576807,0.095768064,9.892841,0.0063218414,0.0022434525,-0.021897998,-0.0057498137,0.09581608,9.80618,0.0057498137,-4.7365107E-4,-0.09487274,0.0019319217,0.004496662,0.89348483,2017-05-31 17:14:19,62.81103724786319
-0.009576807,0.08619126,9.911995,-0.0050680335,0.008804565,0.007980456,-0.016031276,0.09105318,9.806214,0.016031276,0.004289254,0.095778875,0.0013564068,0.004514511,0.89329416,2017-05-31 17:14:20,64.23759941194359
0.038307227,0.08619126,9.844957,0.0,0.0,-0.0,-0.0072700367,0.0944589,9.806193,0.0072700367,-0.012736817,0.054938618,0.001833327,0.004468928,0.8933105,2017-05-31 17:14:21,67.72923235078581
-0.038307227,0.12449849,9.921572,-0.0042457185,0.0037691933,-0.017365288,-0.0042559626,0.09713264,9.806168,0.01787631,-0.0017902087,0.109444946,0.0020374728,0.00451913,0.8927531,2017-05-31 17:14:22,65.28819647343998
0.047884032,0.10534488,9.797073,-3.9346342E-4,-0.0068872576,0.011964353,-0.0032220199,0.08190448,9.806309,0.044083063,0.027058305,-0.013278675,0.001734889,0.0038021242,0.8927374,2017-05-31 17:14:23,65.40392762420466
-0.047884032,0.12449849,9.873688,0.0,-0.0,-0.0,-0.0104981,0.094008274,9.806194,0.0104981,0.014954506,-0.013164784,0.0016739767,0.004523111,0.89350873,2017-05-31 17:14:24,57.43429226109761
0.009576807,0.05746084,9.873688,0.0023031598,-0.015598527,-0.009228627,0.0030063195,0.09340929,9.806205,-0.05748771,0.0019331372,0.10940753,0.002283291,0.004182399,0.8926701,2017-05-31 17:14:25,58.61798551217534
-0.05746084,0.095768064,9.911995,-0.006926143,-0.0027156933,0.020530239,-0.014239587,0.09164609,9.806212,-0.040241804,-0.009924,0.13664158,0.0014626534,0.004496876,0.8921867,2017-05-31 17:14:26,66.60432221532363
0.009576807,0.08619126,9.883265,0.0023609533,3.9819602E-4,-0.014451439,-0.007105946,0.09135459,9.806222,0.03434664,0.01760819,-0.013192218,0.0017798528,0.004319589,0.8922494,2017-05-31 17:14:27,68.07668948707413
0.0,0.095768064,9.911995,0.0041875946,-0.0031428281,-0.024340818,-0.00995699,0.08682495,9.806261,0.023577338,-0.032343566,0.054870445,0.0015376649,0.004182179,0.8931347,2017-05-31 17:14:28,69.11945730840438
-0.019153614,0.076614454,9.902418,-0.0016964494,0.0029780795,0.038294256,0.0047406973,0.087035514,9.806264,-0.03198139,-0.0053134277,0.08210865,0.0022128636,0.0038541055,0.89301026,2017-05-31 17:14:29,67.96643982762525
-0.06703765,0.10534488,9.80665,-6.092113E-4,0.0015171884,0.016835362,-0.0038366967,0.09084923,9.80623,-0.037024345,-0.0091271475,0.014040996,0.0019040674,0.00422716,0.89362216,2017-05-31 17:14:30,68.74492088403335
-0.019153614,0.08619126,9.892841,-0.0018839998,0.004447682,-7.1450777E-4,-0.005675345,0.082828864,9.806299,0.060156733,0.012513569,0.06845255,0.0016388994,0.0039028975,0.89337784,2017-05-31 17:14:31,64.71897573350527
0.0,0.08619126,9.9790325,-0.0012673468,0.0021807966,-0.023787448,-0.005181375,0.08573977,9.806274,0.046042416,-0.017638033,0.013996105,0.0017342209,0.004021536,0.8926907,2017-05-31 17:14:32,70.27480035569673
-0.038307227,0.095768064,9.825804,-0.0018096722,0.0064573665,0.0070989383,-0.006602033,0.10176205,9.806121,-0.020638661,-0.020039964,0.055010937,0.0020364826,0.004783981,0.892803,2017-05-31 17:14:33,68.79071316713083
0.009576807,0.076614454,9.825804,-0.0031341126,0.0014313837,0.012450763,-0.00914105,0.09041578,9.80623,0.036381748,0.0049266494,0.12300378,0.0016441884,0.00433194,0.8944783,2017-05-31 17:14:34,66.45903152419349
0.0,0.08619126,9.911995,0.0022836942,0.006497291,0.010929911,-0.00790964,0.09574211,9.80618,-0.019331055,0.013220671,0.08219178,0.0018358694,0.004541115,0.8930854,2017-05-31 17:14:35,60.84970547323627
0.009576807,0.076614454,9.864111,-0.0013234058,0.0035279572,0.011351355,-0.0073097297,0.08824487,9.80625,0.034550425,0.0070975637,0.10936265,0.0016902861,0.0041863318,0.8931874,2017-05-31 17:14:36,62.10028132995394
0.047884032,0.08619126,9.758766,-0.002824432,-0.003647304,0.00860739,-0.016465938,0.09707965,9.806156,0.043706633,-0.0017372186,0.014114982,0.0014771861,0.004798203,0.8930612,2017-05-31 17:14:37,58.36876269361731
0.038307227,0.095768064,9.80665,0.0075174556,-0.0042525264,0.009607128,-0.01506742,0.09017034,9.806224,0.042308114,0.00517209,0.014045983,0.0013836423,0.004451105,0.892934,2017-05-31 17:14:38,55.886456414771175
0.019153614,0.15322891,9.854534,-0.0012814763,0.0020547106,-0.011712693,-0.002743965,0.0886588,9.80625,0.016364312,-0.0069367164,0.027641391,0.0019158724,0.0040966948,0.89228946,2017-05-31 17:14:39,58.589612734549625
0.019153614,0.12449849,9.892841,-0.0017382925,-0.0025886106,0.02953687,-0.021520633,0.084955625,9.806259,0.035140984,0.010386805,-0.0132287955,9.785554E-4,0.0043599242,0.8920653,2017-05-31 17:14:40,61.69439728032689
0.02873042,0.12449849,9.892841,-0.002282066,-0.0072549325,0.012519382,-0.008376632,0.090680644,9.806228,0.008376632,0.0046617896,0.014042659,0.001695495,0.004322526,0.8933999,2017-05-31 17:14:41,61.80965798931116
0.019153614,0.095768064,9.864111,0.009007159,0.0049066576,0.022686658,-0.0017985463,0.08698274,9.806264,0.029039243,0.008359689,0.08210782,0.0019143056,0.0040015546,0.89296585,2017-05-31 17:14:42,59.236534626247504
0.047884032,0.1436521,9.768343,0.0077302414,0.002061206,0.022543281,0.0025781298,0.1015365,9.806125,-0.029818825,0.0074262857,0.12310852,0.0024480445,0.004563505,0.89291686,2017-05-31 17:14:43,60.33057586170057
0.02873042,0.10534488,9.864111,-0.004387718,-0.0026582005,-0.009638008,-8.883408E-4,0.08962559,9.806241,-0.012732007,0.019337187,0.014029358,0.0020077277,0.0041052485,0.8939146,2017-05-31 17:14:44,48.50229983644792
0.019153614,0.076614454,9.883265,3.4052675E-4,-0.008001945,0.008882798,-0.010814562,0.08660558,9.806262,0.024434911,-0.01850384,0.08211031,0.0015036992,0.0041882363,0.89204615,2017-05-31 17:14:45,58.123192469363154
0.009576807,0.095768064,9.854534,0.0043403213,-0.0032177793,-0.010670458,-0.009256515,0.09409452,9.806194,0.009256515,0.014868262,-0.013164784,0.0017327184,0.004498536,0.89348835,2017-05-31 17:14:46,49.617984755385784
0.0,0.076614454,9.873688,6.451351E-4,0.0016542047,-0.009602856,-0.010179997,0.090879984,9.806224,0.010179997,0.0044624545,0.08214772,0.0016211611,0.00437171,0.8930659,2017-05-31 17:14:47,65.6187013710843
-0.038307227,0.10534488,9.691729,0.004669317,0.008081619,0.014106286,0.011628065,0.10210233,9.806112,-0.02524841,-0.0067599053,0.014158212,0.0028718961,0.004382293,0.8930354,2017-05-31 17:14:48,63.499811888085766
0.009576807,0.095768064,9.835381,-5.8328727E-4,-0.007849958,-0.01787478,-0.004137648,0.09386412,9.8062,0.031378344,0.0014783144,0.05493113,0.0019729715,0.004365284,0.8922172,2017-05-31 17:14:49,63.322729823961225
-0.02873042,0.095768064,9.873688,0.0018830394,-0.003889272,0.011152528,-0.008773056,0.09749041,9.806161,0.008773056,0.025092721,0.06859055,0.0018321729,0.0046423026,0.893519,2017-05-31 17:14:50,61.3771440631561
-0.009576807,0.076614454,9.883265,0.003635506,-0.00544087,-0.02352077,-0.0024369722,0.093927056,9.8062,0.029677667,-0.025825314,0.10941252,0.0020472438,0.00433114,0.8926904,2017-05-31 17:14:51,57.85004508499691
-0.02873042,0.11492168,9.902418,-6.5769267E-4,-0.0048874198,0.004833663,0.0011900454,0.093618914,9.806204,-0.0011900454,0.015343869,0.1094092,0.0022110576,0.0042307456,0.8920713,2017-05-31 17:14:52,56.65380508584776
0.009576807,0.11492168,9.854534,-0.0026436716,0.005744346,0.0056159655,-0.009164011,0.102926865,9.806107,-0.018076684,-0.007584438,-0.013076664,0.0019508451,0.0048941593,0.89241266,2017-05-31 17:14:53,57.06307846160222
0.019153614,0.12449849,9.921572,0.004442693,-0.0013203641,0.0015365437,-0.0085894475,0.09304742,9.806205,-0.018651245,-0.011325333,0.054926977,0.001748303,0.004431953,0.89255786,2017-05-31 17:14:54,53.47594927334338
0.019153614,0.076614454,9.835381,-0.0062569696,-0.012701884,-0.0143116815,-0.009406258,0.091684975,9.806218,0.036646955,0.003657451,0.04129333,0.0016680105,0.004393225,0.8937664,2017-05-31 17:14:55,66.58202826129181
0.02873042,0.11492168,9.854534,-0.0058323257,0.008112067,0.009534844,-0.0016325833,0.1011956,9.806128,0.0016325833,-0.005853168,0.0958645,0.0022490982,0.0046443557,0.8928606,2017-05-31 17:14:56,66.73804004829698
-0.02873042,0.1436521,9.854534,0.0010239357,-0.0067134793,-0.0012507881,-0.008395205,0.0910994,9.806224,0.008395205,-0.03661801,0.1230096,0.0017036842,0.0043422454,0.89345735,2017-05-31 17:14:57,65.61353911293449
0.009576807,0.08619126,9.844957,-0.0011688109,-0.0026054943,0.018045262,-0.018225554,0.09424225,9.80618,-0.009015139,-0.053381216,-0.04039135,0.0013263945,0.0047109392,0.89359397,2017-05-31 17:14:58,66.50348559653426
-0.047884032,0.095768064,9.988609,2.9705677E-4,0.0031385224,0.01732067,-0.008650229,0.09291874,9.806206,-0.045831162,-0.024816995,0.08216601,0.0017423491,0.0044275844,0.8925812,2017-05-31 17:14:59,63.75478016848425
0.019153614,0.11492168,9.80665,-0.004604865,0.001978962,-0.028026825,-0.012575345,0.08576144,9.806268,0.012575345,-0.031280056,-0.01323794,0.001387556,0.004195943,0.89382917,2017-05-31 17:15:00,64.54303076994923
0.0,0.076614454,9.864111,0.0029232488,0.004924752,0.0038581286,0.010113872,0.09150189,9.806219,-0.050974913,-0.009779812,0.054912843,0.002562608,0.003932485,0.89271027,2017-05-31 17:15:01,59.41857444605394
-0.019153614,0.095768064,9.825804,-0.00567291,-9.986211E-4,-0.0038084872,-0.0018958237,0.09655656,9.806174,-0.025344873,-0.042075172,0.04133656,0.002130706,0.0044391546,0.89285094,2017-05-31 17:15:02,57.32839251101285
0.009576807,0.06703765,9.835381,-0.0017576233,-0.002348078,0.023740308,-0.00819423,0.08778349,9.806253,0.00819423,-0.033302102,0.09573897,0.0016462444,0.004182922,0.8924536,2017-05-31 17:15:03,52.27571485828422
0.019153614,0.11492168,9.816227,7.9337E-4,0.005953598,0.003407191,-0.0066314875,0.09424062,9.806196,0.0066314875,0.0011018043,0.014075079,0.0018668447,0.0044403994,0.892354,2017-05-31 17:15:04,51.752661304956725
-0.038307227,0.11492168,9.854534,8.207477E-4,-0.014953037,-0.010465144,-0.015981307,0.10292793,9.806097,0.0023609602,0.006034851,0.09589526,0.0016284336,0.0050549977,0.8935025,2017-05-31 17:15:05,55.2691631730264
-0.038307227,0.08619126,9.864111,0.010753205,-0.0010623975,0.0051274803,-0.003967205,0.09066886,9.806231,0.003967205,-0.008946776,0.02766051,0.0018985046,0.004219901,0.89314187,2017-05-31 17:15:06,54.62460034868184
-0.009576807,0.10534488,9.883265,-0.0,-0.0,-0.0,-0.009994521,0.092521034,9.80621,0.009994521,0.016441751,0.04130164,0.0016675323,0.004442077,0.89303726,2017-05-31 17:15:07,56.515250910700495
-0.05746084,0.076614454,9.854534,-0.0063460814,0.0057624285,0.021791851,-0.06310295,0.079748236,9.806123,0.06310295,-0.025266843,0.014147405,-0.0010476579,0.005078098,0.89338535,2017-05-31 17:15:08,53.74356044024339
-0.038307227,0.10534488,9.816227,-0.0104690995,-0.0010271868,0.0029244039,0.0035442938,0.09060915,9.806231,-0.01716464,0.004733283,0.014039332,0.0022420075,0.0040433765,0.89282936,2017-05-31 17:15:09,56.54026167864554
0.009576807,0.10534488,9.873688,0.0012203075,-0.0020340818,0.0064851437,0.009232371,0.09615347,9.806174,-0.009232371,0.026429651,0.15029934,0.0026260773,0.0041665365,0.893064,2017-05-31 17:15:10,65.45152564502216
-0.02873042,0.095768064,9.835381,2.4223377E-4,0.008714009,0.01605595,0.014744718,0.09973551,9.806132,-0.028365064,0.02284761,0.09586035,0.002961865,0.0042013586,0.8927832,2017-05-31 17:15:11,73.00710810998243
-0.05746084,0.095768064,9.797073,0.0017402403,5.793582E-4,-0.006657298,6.4717076E-4,0.09354208,9.806205,-6.4717076E-4,-0.03906069,-0.040415455,0.0021676521,0.004248446,0.8938681,2017-05-31 17:15:12,62.965847327723665
0.009576807,0.095768064,9.825804,-0.0,0.0,-0.0,-0.0071485424,0.09673359,9.80617,0.020768892,-0.015011502,0.054961063,0.0019052131,0.0045638387,0.89190555,2017-05-31 17:15:13,66.48841052856446
-0.009576807,0.06703765,9.959879,-0.0,0.0,0.0,-0.0037748513,0.09235774,9.806215,0.0037748513,0.0029846856,0.10939756,0.0019507544,0.004290239,0.89264196,2017-05-31 17:15:14,54.60273979429039
0.038307227,0.095768064,9.797073,0.00138684,0.0034164605,0.0032009883,-0.008322843,0.090663515,9.806228,0.008322843,0.004678909,0.014042659,0.0017066306,0.0043169367,0.89245385,2017-05-31 17:15:15,58.67886678718972
-0.019153614,0.06703765,9.911995,6.577249E-4,-0.004817191,0.018275397,-0.01202966,0.09402613,9.806192,0.01202966,0.0013163043,0.014078405,0.0016048361,0.004558909,0.8934866,2017-05-31 17:15:16,52.002190063083845
