ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.04940796,-0.16792297,10.184372,59.0,-0.05051403,-0.15899664,9.805231,0.0030925274,-0.0026738197,-0.006447792,-0.00691424,-0.0049546175,0.8012249,2017-10-27 22:54:54,43.395608086246256
-0.04776001,-0.1652832,10.155319,58.0,-0.047999065,-0.15675014,9.80528,5.217418E-4,4.580021E-4,-0.01153183,-0.0065945773,-0.005084847,0.8183554,2017-10-27 22:54:55,60.110859583704226
0.23323059,-0.15603638,10.127777,59.0,0.054628517,-0.15550442,9.805264,0.04321331,0.0017411411,-0.006603241,-0.006272384,-0.005606498,0.818376,2017-10-27 22:54:56,66.6376698040741
-0.043518066,-0.17118835,10.100098,59.0,-0.076369464,-0.19409381,9.804432,-0.051693402,0.03584045,-0.021073341,-0.008830158,-0.005110999,0.767927,2017-10-27 22:54:57,43.09603056438568
-0.045028687,-0.15516663,10.13324,59.0,-0.039489985,-0.15783393,9.805301,4.6478957E-4,0.009064123,0.008987427,-0.006754638,-0.004977349,0.76435775,2017-10-27 22:54:58,54.49357244599352
-0.03352356,-0.16783142,10.123978,59.0,-0.0338655,-0.16102295,9.805269,0.0014458597,-0.0015595853,-9.1552734E-4,-0.0067468653,-0.0049868166,0.7471492,2017-10-27 22:54:59,58.249688129785355
-0.044281006,-0.1592865,10.121765,60.0,-0.04261783,-0.15596004,9.805318,-0.003568653,0.006726712,0.005223274,-0.0069227456,-0.0045163957,0.7469941,2017-10-27 22:55:00,43.29681616405498
-0.034576416,-0.16429138,10.10878,60.0,-0.037173536,-0.15810901,9.8053055,0.0020795055,-1.0731816E-4,0.0019578934,-0.006774932,-0.0047625685,0.747039,2017-10-27 22:55:01,53.02236224274112
-0.036392212,-0.17118835,10.091873,60.0,-0.03367216,-0.16524746,9.8052,-2.123788E-4,-0.0041490346,-0.0026388168,-0.006852569,-0.00516066,0.7473176,2017-10-27 22:55:02,55.66728072471858
-0.039505005,-0.16351318,10.094269,61.0,-0.03444876,-0.16141339,9.805262,-0.003150858,0.0020299256,0.0022640228,-0.0067821643,-0.0049821357,0.74716955,2017-10-27 22:55:03,39.911615360666424
-0.038864136,-0.1613617,10.090668,59.0,-0.03779347,-0.15949434,9.805281,3.619492E-5,0.0028037876,-0.0017814636,-0.006845038,-0.0047949953,0.7471033,2017-10-27 22:55:04,39.614467534673544
-0.039505005,-0.1663971,10.1002655,59.0,-0.03707593,-0.16085686,9.805261,-0.001329694,-7.7047944E-4,0.004257202,-0.0068634697,-0.0048718015,0.7471593,2017-10-27 22:55:05,54.99726335705634
-0.03652954,-0.16918945,10.087082,59.0,-0.03582853,-0.16288494,9.805232,-0.0015297644,0.0035118759,0.0011072159,-0.006858594,-0.004925639,0.74718696,2017-10-27 22:55:06,51.98720177903891
-0.033569336,-0.16360474,10.083954,60.0,-0.037028253,-0.15963434,9.805281,0.0033696406,-0.0029568523,-0.0040245056,-0.006779431,-0.0048545375,0.74709463,2017-10-27 22:55:07,54.36872063722788
-0.0317688,-0.18269348,10.095383,59.0,-0.03448031,-0.16360793,9.805224,0.0028924197,-0.0111267865,0.0028820038,-0.006856997,-0.005065682,0.7472661,2017-10-27 22:55:08,56.444400343439725
-0.04005432,-0.16227722,10.099289,59.0,-0.037342988,-0.16040978,9.805267,8.259937E-4,0.0031383336,4.2915344E-4,-0.006869219,-0.004891946,0.74717456,2017-10-27 22:55:10,61.63140336464231
-0.042099,-0.16041565,10.099152,59.0,-0.039631184,-0.15689798,9.805315,-0.0012891851,0.0011484772,0.0022268295,-0.0068277786,-0.0046327254,0.74699897,2017-10-27 22:55:11,54.0383753943119
-0.043807983,-0.15777588,10.106873,59.0,-0.041912694,-0.15330426,9.805362,0.0011562929,2.515912E-4,-0.0033054352,-0.0067839785,-0.004349931,0.74680805,2017-10-27 22:55:12,52.290272283396895
-0.034698486,-0.16760254,10.089508,59.0,-0.036392186,-0.15973616,9.805282,-9.3967095E-4,0.002022609,3.232956E-4,-0.006820782,-0.004725313,0.74704754,2017-10-27 22:55:13,57.87218582895587
-0.04069519,-0.1616211,10.1002655,59.0,-0.037057634,-0.15963097,9.805281,-0.0020743348,0.0018771589,0.004896164,-0.0068211714,-0.0048789275,0.7471358,2017-10-27 22:55:14,56.425419941504124
-0.041152954,-0.1647644,10.109833,60.0,-0.035031244,-0.16600984,9.805182,-0.0039468035,0.004828647,0.008965492,-0.0069585303,-0.0051396852,0.7473746,2017-10-27 22:55:15,56.49832938988516
-0.03831482,-0.16760254,10.094131,59.0,-0.036739476,-0.16213681,9.805241,-4.826784E-4,-6.4364076E-4,-0.0027256012,-0.0068936227,-0.0049325367,0.7472137,2017-10-27 22:55:16,52.59951526601381
-0.034805298,-0.16767883,10.089401,59.0,-0.034930855,-0.16060735,9.805272,8.8895485E-4,-0.001861766,-0.0011329651,-0.0067734607,-0.004934753,0.7471367,2017-10-27 22:55:17,57.844684073777415
-0.03352356,-0.17829895,10.088196,60.0,-0.0382044,-0.16383055,9.805207,0.0036646128,-0.0061957687,-0.0023174286,-0.007006215,-0.004948311,0.7472961,2017-10-27 22:55:18,42.8669948539161
-0.032989502,-0.17597961,10.092285,59.0,-0.03276561,-0.16944069,9.805132,-5.0896034E-4,-5.7420135E-4,2.5844574E-4,-0.0069804084,-0.0053248582,0.7474947,2017-10-27 22:55:19,59.2650597414689
-0.0368042,-0.17196655,10.09993,59.0,-0.035344094,-0.16663729,9.80517,-0.0031850748,0.002745673,0.0048685074,-0.0069843074,-0.005153618,0.74739933,2017-10-27 22:55:20,58.72073954848463
-0.041900635,-0.16062927,10.099869,60.0,-0.03937763,-0.16011132,9.8052635,-0.001344461,0.0042740703,0.0011405945,-0.00692604,-0.0047651883,0.747139,2017-10-27 22:55:21,36.74306585063977
-0.038391113,-0.16996765,10.101486,60.0,-0.03919604,-0.16624334,9.805162,0.0015454218,0.0010026395,4.8828125E-4,-0.007124906,-0.0050078616,0.74740756,2017-10-27 22:55:22,50.48183318026594
-0.03591919,-0.16548157,10.099182,58.0,-0.036647208,-0.16417643,9.805207,-7.835515E-4,1.9867718E-4,-0.0039196014,-0.0070317485,-0.005029122,0.74735904,2017-10-27 22:55:23,54.09376355834088
-0.04093933,-0.16712952,10.1050415,59.0,-0.03774756,-0.16221602,9.805236,-0.0011939369,0.0010760725,0.0030755997,-0.006913577,-0.004921102,0.74722016,2017-10-27 22:55:24,44.46652967378789
0.0337677,-0.20996094,10.116577,61.0,-0.041950114,-0.17655446,9.804971,0.05990158,-0.021732286,0.0063066483,-0.0075753974,-0.0053129373,0.7478754,2017-10-27 22:55:25,49.50597443320305
-0.034057617,-0.17094421,10.110779,59.0,-0.033987183,-0.16753228,9.80516,9.851605E-4,0.0017913878,0.0010843277,-0.006969834,-0.0052337195,0.74743575,2017-10-27 22:55:26,58.62435740175452
-0.03718567,-0.17237854,10.129013,56.0,-0.055988498,-0.17782457,9.804878,0.020640608,0.011282995,0.0022974014,-0.0079759415,-0.0051713963,0.77086854,2017-10-27 22:55:27,37.055837725053735
-0.033615112,-0.16967773,10.134048,59.0,-0.035429828,-0.16535713,9.805192,0.0012519993,-7.172972E-4,-0.0015935898,-0.006934283,-0.0051681595,0.7551503,2017-10-27 22:55:28,54.25507417596435
-0.03591919,-0.1663971,10.118134,61.0,-0.03515811,-0.16100545,9.805265,5.094409E-4,2.6346743E-4,-0.008693695,-0.0064684497,-0.005359517,0.78799456,2017-10-27 22:55:29,37.312608054557
-0.033416748,-0.17076111,10.103622,59.0,-0.0336005,-0.16392118,9.8052225,2.802573E-4,-0.0016569942,-0.0017652512,-0.00649224,-0.005501239,0.78807086,2017-10-27 22:55:30,41.9775143472354
-0.03742981,-0.169693,10.0984955,60.0,-0.037133187,-0.16088293,9.805261,6.45224E-4,-0.0030572265,-0.0032224655,-0.006542027,-0.005298718,0.78800994,2017-10-27 22:55:31,46.136005186644304
-0.045410156,-0.1615448,10.106155,59.0,-0.041072328,-0.15510583,9.805337,-0.0030822642,-0.0016974509,0.0010728836,-0.0065203332,-0.0049411114,0.7878392,2017-10-27 22:55:32,46.62041540524942
