ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,HUMI_1,TEMP_2,TIME,VOICE
0.61291564,0.05207389,9.76954,0.034621093,0.011717909,-0.018642128,29.8784,0.6022937,0.038321767,9.788062,-0.012721539,-0.049095675,0.008412361,-0.019883,-0.023503,-0.692709,73.42288,32.902046,2017-07-11 19:02:02,53.56954244807832
0.6051345,0.062249243,9.740809,0.037284255,0.011717909,-0.017576864,29.4842,0.6215776,0.083105445,9.786579,-0.008063436,0.019246675,-0.029009819,-0.018919,-0.025796,-0.692694,73.536606,32.902046,2017-07-11 19:02:03,68.45289663908417
0.6422446,0.060453594,9.820416,0.03701794,0.0077231675,-0.019973708,29.8784,0.6185272,0.09582257,9.786656,-8.2314014E-4,0.049625173,0.02957058,-0.018344,-0.026133,-0.69271,73.536606,32.902046,2017-07-11 19:02:04,77.80037758503056
0.6757634,0.22026655,10.433931,0.03888215,0.011185277,-0.019973708,29.4842,0.62766385,0.09558427,9.786077,-0.0069670677,-0.05967125,-0.121881485,-0.018676,-0.026461,-0.692698,73.536606,32.902046,2017-07-11 19:02:05,65.9391428278266
0.6476316,0.1328782,9.758167,0.03355583,0.014913702,-0.01917476,29.4966,0.6290052,0.07333021,9.786182,7.1287155E-5,-0.12839684,-0.06392765,-0.019541,-0.025724,-0.69268,74.16888,32.754997,2017-07-11 19:02:06,76.05434505645857
0.5835867,0.05865794,9.833585,0.030626353,0.010652645,-0.018109497,29.509,0.59962445,0.056846946,9.7881365,-0.008256614,-0.008364361,0.013126373,-0.019107,-0.02406,-0.692699,74.16888,32.754997,2017-07-11 19:02:07,53.51082610735056
0.60333884,0.032920275,9.795278,0.030360037,0.010120012,-0.018642128,29.5928,0.59160763,0.0294452,9.788745,0.024300754,-0.014481438,-0.007832527,-0.01983,-0.022797,-0.692679,74.16888,32.754997,2017-07-11 19:02:08,77.27751888647659
0.63087213,0.019153614,9.910199,0.033289514,0.012250541,-0.017576864,29.1396,0.6006829,0.020382699,9.788215,0.030189216,-0.001229085,0.12198448,-0.020484,-0.022811,-0.692659,74.16888,32.6683,2017-07-11 19:02:17,76.62486296908648
0.61052144,-0.012569559,9.822811,0.031158986,0.010386328,-0.01784318,29.1148,0.5894848,0.0052954033,9.788916,0.007868528,-0.011879458,-2.2220612E-4,-0.020659,-0.02185,-0.693211,74.8906,32.448162,2017-07-11 19:02:18,80.38607620919456
0.60453594,-0.020949265,9.745,0.03222425,0.010918961,-0.016777916,28.733,0.59755766,-0.0094166845,9.788423,-0.0037956238,-0.0031528743,0.03498745,-0.021485,-0.021627,-0.693185,74.8906,32.448162,2017-07-11 19:02:18,76.3805966683706
0.6003461,-0.016759412,9.783307,0.03435478,0.013582122,-0.01784318,29.1986,0.59741753,-0.016797187,9.788422,0.0125053525,0.011410233,-0.010501862,-0.021751,-0.021361,-0.693177,75.07042,32.448162,2017-07-11 19:02:18,65.93008077610048
0.6135142,-0.0035913025,9.794081,0.03435478,0.014647386,-0.019707393,28.733,0.59535503,-0.010888035,9.788556,-0.024337947,0.0055010817,0.053408623,-0.021461,-0.021494,-0.693185,75.07042,32.448162,2017-07-11 19:02:19,54.72977174810655
0.5979519,0.0,9.589975,-0.0127831735,0.00958738,-0.019707393,28.733,0.59923685,-0.04060268,9.78824,-0.02343136,-0.054566834,-0.33772755,-0.022692,-0.020584,-0.693232,75.07042,32.448162,2017-07-11 19:02:21,53.71548673410342
0.6003461,0.0676362,9.768343,0.050866377,0.017044231,-0.015978966,29.8908,0.593869,0.04969554,9.788526,-0.053377926,0.03769282,-0.020781517,-0.019179,-0.023585,-0.693093,75.07042,32.221157,2017-07-11 19:02:22,77.42177597209253
0.5081693,0.065242,9.838373,0.040480047,0.0127831735,-0.02130529,32.7528,0.5213216,0.064676106,9.79257,-0.034101546,0.02510646,0.012883186,-0.016085,-0.021428,-0.693981,75.07042,32.221157,2017-07-11 19:02:22,73.91213776660912
0.54767364,0.09816227,9.755175,0.024234766,0.015978966,-0.013582122,33.147,0.5458087,0.10490539,9.790888,-0.001837194,-0.008464828,-0.035487175,-0.015543,-0.02395,-0.693921,75.07042,32.221157,2017-07-11 19:02:24,75.1314514983106
0.5722142,0.10414778,9.828796,0.01784318,0.021038974,-0.01784318,31.9054,0.56910455,0.13089274,9.7892475,0.003109634,-0.026744962,0.039548874,-0.015319,-0.025427,-0.693687,75.204155,32.398808,2017-07-11 19:02:24,78.73628019299814
0.59495914,0.19393034,9.426571,0.017044231,0.03089267,-0.017044231,31.9178,0.59297687,0.1630557,9.787348,0.0019822717,0.03087464,-0.3607769,-0.015001,-0.027552,-0.693584,75.204155,32.398808,2017-07-11 19:02:27,54.69517443008779
0.55725044,0.08619126,9.85633,0.037550572,0.015180019,-0.016511599,31.477,0.56691474,0.07287879,9.789979,-0.022233844,-0.014819402,0.03522587,-0.017391,-0.0234,-0.693676,75.81351,32.398808,2017-07-11 19:02:27,54.011854047420876
0.5859809,0.15682021,9.723452,0.045007423,0.0034621095,-0.018642128,31.0952,0.5851074,0.12161937,9.788424,0.036187947,-0.034231015,-0.09669495,-0.01624,-0.025798,-0.693492,75.81351,32.222527,2017-07-11 19:02:28,63.49605797686649
0.5835867,0.12090719,9.813234,0.015446335,0.009853696,-0.01784318,31.893,0.59190124,0.11170244,9.788134,0.03118974,-0.0506503,0.13044548,-0.016843,-0.025698,-0.693435,75.81351,32.222527,2017-07-11 19:02:29,69.76716046922388
0.5674258,0.110731825,9.792884,0.03355583,0.010386328,-0.017576864,32.787,0.5922636,0.13460729,9.787824,-0.03561169,-0.021481253,-0.056591034,-0.016013,-0.026523,-0.693389,75.67357,32.366302,2017-07-11 19:02:30,73.26317976257403
0.5805939,0.23223756,9.96766,0.016511599,-0.004261058,-0.016511599,31.9178,0.55473995,0.26726687,9.787299,0.059971333,-0.1014684,0.49040985,-0.009809,-0.02984,-0.693322,75.67357,32.366302,2017-07-11 19:02:31,77.63033553947156
0.557849,0.2088941,9.817424,0.03542004,0.013848438,-0.018375812,31.9302,0.5855365,0.22442964,9.786581,0.014211059,-0.002367437,3.1661987E-4,-0.012469,-0.029458,-0.693213,75.67357,32.366302,2017-07-11 19:02:32,66.53273870827806
0.55485624,0.2645593,9.886257,0.03355583,0.018109497,-0.018642128,32.3368,0.56425244,0.26665246,9.786772,-0.020768642,-0.016458392,-0.014239311,-0.01016,-0.030171,-0.693114,75.67357,32.294483,2017-07-11 19:02:33,75.6710893766872
0.5883751,0.25617957,9.755175,0.03195793,0.010652645,-0.01784318,31.9426,0.55532396,0.25349835,9.787632,-0.025606811,0.004476875,0.059121132,-0.010327,-0.029377,-0.69312,75.67357,32.294483,2017-07-11 19:02:34,72.5234659288804
0.5770026,0.19572599,9.786898,0.03169162,0.010652645,-0.016245283,31.4894,0.577081,0.20333914,9.787544,0.013688266,-0.017189965,-0.015011787,-0.012941,-0.028402,-0.69314,75.67357,32.294483,2017-07-11 19:02:36,74.18622238570228
0.55844754,0.13706805,9.882068,0.01304949,0.013315806,-0.020506341,31.5018,0.57138103,0.19717823,9.788005,0.028965056,-0.014620349,0.010864258,-0.012964,-0.027975,-0.693106,76.36314,32.10472,2017-07-11 19:02:36,76.99069649246194
0.55006784,0.46088383,9.618107,0.07536746,0.011984225,-0.002396845,31.12,0.5620716,0.444671,9.780426,-0.013799429,-0.069978446,0.04298401,-0.002062,-0.036908,-0.676086,76.36314,32.10472,2017-07-11 19:02:37,76.65628777216425
0.49440265,0.4794389,10.186729,0.04234426,0.03222425,-0.010652645,31.5732,0.5354791,0.58517134,9.774519,0.02715826,-0.03450495,-0.048074722,8.07E-4,-0.040467,-0.723536,76.36314,32.10472,2017-07-11 19:02:38,80.90194353117765
0.5614403,0.6087258,9.478046,0.025566347,0.007989483,-0.018908445,31.896,0.55178916,0.4721025,9.779726,-0.0023198724,-0.013612866,0.019143105,-0.003756,-0.03686,-0.72329,76.36314,31.974337,2017-07-11 19:02:39,78.90183474695009
0.5638345,0.41599256,9.835381,0.03355583,0.008788432,-0.01784318,32.3616,0.55287415,0.43009758,9.781602,0.01395309,-0.032061547,-0.028223038,-0.00527,-0.035346,-0.723235,76.36314,31.974337,2017-07-11 19:02:40,79.04290270714158
0.52971715,0.3561375,9.789292,0.03169162,0.010386328,-0.017310547,31.955,0.54260004,0.3511855,9.785328,0.0062707067,-0.011208862,0.01713276,-0.007671,-0.032067,-0.723361,76.36314,31.974337,2017-07-11 19:02:41,78.06346138928645
0.545878,0.34356794,9.587581,0.04314321,-0.016511599,-0.015180019,31.9674,0.556559,0.3418347,9.784875,0.01625371,-0.037771076,-0.2667265,-0.00851,-0.032215,-0.723232,76.23456,32.135498,2017-07-11 19:02:42,35.54406624095735
0.52612585,0.33638534,9.781511,0.03701794,0.008255799,-0.016511599,31.9674,0.5333886,0.33592603,9.78637,-0.019233823,-0.012708783,0.011899948,-0.007858,-0.031181,-0.723162,76.23456,32.135498,2017-07-11 19:02:43,42.72998328502274
0.47884035,0.1933318,10.71106,0.02956109,0.0077231675,-0.016245283,31.5608,0.54269564,0.25397366,9.788328,-0.021956801,0.014176935,0.051241875,-0.011088,-0.028482,-0.723229,76.23456,32.135498,2017-07-11 19:02:44,67.11077132733752
0.51235914,0.29149407,9.818622,0.03089267,0.009054748,-0.01917476,31.5142,0.5379967,0.273876,9.788051,-0.012469411,-0.0057254136,0.039548874,-0.010212,-0.029052,-0.723179,76.23456,32.135498,2017-07-11 19:02:45,42.52873147972508
0.54288524,0.25438392,9.704897,0.034088463,0.015446335,-0.017576864,31.5732,0.52341247,0.26708436,9.789029,-0.0032721758,0.011840135,-0.0063209534,-0.00991,-0.028288,-0.723133,76.23456,32.135498,2017-07-11 19:02:46,45.748695874230386
0.53091425,0.2896984,9.551069,0.03542004,0.0055926386,-0.017310547,32.7776,0.5180844,0.32060048,9.787706,2.6023388E-4,0.0038138628,0.19192505,-0.007811,-0.030081,-0.722693,76.23456,32.135498,2017-07-11 19:02:47,51.327952612576254
0.52492875,0.31902736,9.7863,0.03355583,0.010120012,-0.017310547,31.5142,0.52111816,0.32125,9.787524,0.009796083,0.003164351,0.01733017,-0.0079,-0.030212,-0.722689,76.32516,32.13527,2017-07-11 19:02:48,45.559023533803256
0.5243302,0.3597288,9.784504,0.03089267,0.011185277,-0.01784318,31.5266,0.52396905,0.32142314,9.787366,0.002755344,-0.011972576,0.013896942,-0.007999,-0.030319,-0.722684,76.32516,32.13527,2017-07-11 19:02:49,49.70036321000875
0.31783026,0.5141548,9.830592,0.03701794,0.0127831735,-0.017576864,32.8272,0.18707241,0.68652695,9.780801,0.12836365,-0.15740836,0.06834602,0.010169,-0.03485,-0.851992,76.32516,32.13527,2017-07-11 19:02:50,50.34759199817184
0.21787235,0.4842273,9.752182,0.03701794,0.013582122,-0.42397526,30.7694,0.1239528,0.61348057,9.786657,0.016706549,-0.025704026,0.10139561,0.003596,-0.031724,-0.951164,76.32516,32.214195,2017-07-11 19:02:51,38.04343918479866
0.17417817,0.5518635,9.780912,0.0314253,0.012516857,-0.018642128,29.1802,0.16060163,0.5517542,9.789799,0.0093866885,-0.0022848845,-0.019659996,7.16E-4,-0.029303,-0.952629,76.32516,32.214195,2017-07-11 19:02:52,55.08141474748661
0.17717093,0.55006784,9.757569,0.03169162,0.010918961,-0.017576864,29.1336,0.16725373,0.55085343,9.789739,-2.5816262E-4,0.018966556,0.031276703,3.79E-4,-0.029362,-0.952625,76.32516,32.214195,2017-07-11 19:02:53,58.64411463472955
0.15083471,0.53330845,9.855731,0.03355583,0.01917476,-0.017310547,28.7146,0.16613172,0.54991496,9.78981,-0.0117057115,0.02589053,0.035993576,4.19E-4,-0.029299,-0.952627,76.32516,32.12957,2017-07-11 19:02:54,42.01651298845431
0.15083471,0.53330845,9.855731,0.025033714,2.663161E-4,-0.021571605,29.5744,0.17124024,0.5497923,9.789729,-0.02040553,-0.016483843,0.06600189,1.67E-4,-0.029426,-0.952621,76.32516,32.12957,2017-07-11 19:02:55,46.97433270114625
0.15083471,0.53330845,9.855731,0.0314253,0.011451593,-0.018109497,29.5744,0.17436022,0.55578876,9.789335,-0.023525506,-0.022480309,0.06639576,-3.0E-6,-0.029746,-0.952611,76.32516,32.12957,2017-07-11 19:02:56,56.807690681926616
0.15083471,0.53330845,9.855731,0.0314253,0.011451593,-0.018109497,29.5372,0.1839938,0.5585024,9.789004,-0.033159092,-0.02519393,0.066726685,-6.8E-4,-0.02982,-0.952602,76.32516,32.12957,2017-07-11 19:02:57,41.38314937201949
0.15083471,0.53330845,9.855731,0.0314253,0.011451593,-0.018109497,29.5868,0.20834339,0.54720604,9.789154,-0.057508677,-0.013897598,0.06657696,-0.001221,-0.029776,-0.952598,76.32516,32.12957,2017-07-11 19:02:58,70.68015922308214
0.15083471,0.53330845,9.855731,0.03169162,0.0026631611,-0.016245283,29.1212,0.22465232,0.54368687,9.78899,-0.07381761,-0.01037842,0.06674099,-0.001673,-0.029761,-0.953316,76.32516,32.12957,2017-07-11 19:02:59,64.84415474732168
0.15083471,0.53330845,9.855731,0.03169162,0.0026631611,-0.016245283,28.7394,0.024906807,0.6501925,9.785041,0.1259279,-0.11688405,0.070690155,0.008736,-0.032023,-0.953437,76.32516,32.12957,2017-07-11 19:03:00,49.086551847401935
0.15083471,0.53330845,9.855731,0.03169162,0.0026631611,-0.016245283,28.7518,0.05285344,0.6089525,9.787582,0.097981274,-0.075644076,0.06814861,0.006784,-0.030548,-0.953511,76.32516,32.12957,2017-07-11 19:03:01,49.1310404636929
0.15083471,0.53330845,9.855731,0.02743056,0.006924219,-0.015978966,28.2862,0.043924045,0.62672,9.786505,0.10691066,-0.093411565,0.069226265,0.007571,-0.031101,-0.953496,76.32516,32.12957,2017-07-11 19:03:03,65.49925603685658
0.15083471,0.53330845,9.855731,0.02743056,0.006924219,-0.015978966,28.3328,0.70287883,0.6974396,9.756533,-0.55204415,-0.16413116,0.09919834,-0.021945,-0.045538,-0.941477,76.32516,32.169083,2017-07-11 19:03:04,62.034005069453556
0.15083471,0.53330845,9.855731,0.02743056,0.006924219,-0.015978966,32.8148,0.4278975,0.30415693,9.792587,-0.2770628,0.22915152,0.06314373,-0.004936,-0.027,-0.727348,76.32516,32.169083,2017-07-11 19:03:05,50.241562472822395
