ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,TIME,VOICE
8.810662,-0.11492168,4.673482,11.0,8.866846,-0.095342435,4.167826,0.0,-0.013620348,0.32688835,2017-06-08 22:17:08,53.65363742168492
8.848969,-0.10534488,4.5394063,11.0,8.771504,-0.095342435,4.385752,0.08172209,-0.027240695,0.12258312,2017-06-08 22:17:09,61.419286359672476
8.829816,-0.11492168,4.548983,8.0,8.730643,-0.08172209,4.4538536,0.095342435,-0.013620348,0.068101734,2017-06-08 22:17:10,79.25486302184427
8.810662,-0.1340753,4.6160207,11.0,8.730643,-0.095342435,4.467474,0.08172209,-0.013620348,0.08172209,2017-06-08 22:17:11,84.10264045573174
8.820239,-0.12449849,4.55856,11.0,8.703402,-0.095342435,4.508335,0.12258312,0.0,0.040861044,2017-06-08 22:17:12,83.58067826720236
9.002198,-0.12449849,3.9839516,11.0,8.717022,-0.095342435,4.4947147,0.23154591,0.05448139,-0.27240694,2017-06-08 22:17:13,57.763403820479894
9.251195,-0.06703765,3.5051112,8.0,8.839605,-0.08172209,4.2223077,0.3949901,0.013620348,-0.6946377,2017-06-08 22:17:14,77.38841361820087
9.021352,-0.10534488,4.175488,8.0,9.030291,-0.08172209,3.8273177,0.013620348,0.0,0.013620348,2017-06-08 22:17:15,79.92097513538747
8.599973,-0.076614454,5.0374002,8.0,8.948568,-0.095342435,4.0180025,-0.28602728,0.0,0.98066497,2017-06-08 22:17:16,80.958772774349
7.5848308,1.9919758,5.889736,11.0,8.526338,-0.068101734,4.835223,-0.667397,1.525479,1.1168685,2017-06-08 22:17:17,81.66950929507405
8.944737,0.33518824,3.9264908,11.0,8.131348,1.2258313,5.339176,0.99428535,-1.0487667,-1.6208212,2017-06-08 22:17:18,73.78423474592219
9.3661175,-0.10534488,3.1794999,11.0,8.921328,0.7627395,4.004382,0.44947144,-0.8580819,-0.91256326,2017-06-08 22:17:19,84.08393421742272
9.3182335,-0.047884032,3.2273839,11.0,9.166493,-0.068101734,3.4731886,0.12258312,-0.027240695,-0.21792556,2017-06-08 22:17:20,80.6189900428881
