ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,TIME,VOICE
7.7572136,5.094861,3.323152,5.0,7.6546354,5.9929533,-1.2122109,-0.4086104,0.27240694,2.6559677,2017-06-14 07:15:09,41.45948027908281
9.500193,-2.6719291,-0.80445176,5.0,8.962189,3.963521,-0.21792556,-0.10896278,-6.4151835,-1.4437568,2017-06-14 07:15:10,67.31590447294037
7.8529816,-5.535394,-1.7046716,5.0,9.602345,-1.8251265,-0.6810174,-1.6208212,-3.2552629,-1.0760074,2017-06-14 07:15:11,61.87299406046168
6.6079965,-6.5601125,-2.825158,5.0,8.144968,-5.134871,-1.7842655,-1.5390993,-1.525479,-1.375655,2017-06-14 07:15:12,57.55880046222452
6.3302693,-6.655881,-3.5242648,2.0,6.7284517,-6.483285,-2.9147542,-0.35412902,-0.13620347,-0.3949901,2017-06-14 07:15:13,70.71497520933858
6.339846,-6.6175733,-3.5051112,2.0,6.26536,-6.7284517,-3.3778462,0.0,0.05448139,-0.13620347,2017-06-14 07:15:14,75.40270483941279
6.1195793,-6.8091097,-3.5913026,5.0,6.26536,-6.687591,-3.4595683,-0.095342435,-0.10896278,-0.027240695,2017-06-14 07:15:15,75.07842437525628
6.0142345,-6.9144545,-3.5625722,5.0,6.2517395,-6.6603503,-3.5549107,0.05448139,0.068101734,-0.095342435,2017-06-14 07:15:16,78.96072922002446
6.493075,-6.4643445,-3.5051112,5.0,6.142777,-6.742072,-3.568531,0.27240694,0.25878662,-0.040861044,2017-06-14 07:15:17,67.01354474792527
6.291962,-6.6654577,-3.5529952,5.0,6.197258,-6.701211,-3.5549107,0.068101734,0.013620348,-0.027240695,2017-06-14 07:15:18,63.198250745076265
6.1100025,-6.8761473,-3.5529952,5.0,6.2789803,-6.64673,-3.5140495,-0.10896278,-0.10896278,0.05448139,2017-06-14 07:15:19,67.67149595330339
6.2249246,-6.8282633,-3.1890767,5.0,6.2108784,-6.7148314,-3.5004294,0.08172209,-0.13620347,0.19068487,2017-06-14 07:15:20,72.19590106824838
