ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
0.162,-1.426,9.854,92.0,2016-11-16 15:19:31,4.918539362315488
0.191,-1.465,9.845,87.0,2016-11-16 15:19:32,52.865880967163775
0.191,-1.455,9.816,68.0,2016-11-16 15:19:33,50.32942160433788
0.201,-1.465,9.845,55.0,2016-11-16 15:19:34,42.35250093437032
0.201,-1.455,9.826,53.0,2016-11-16 15:19:35,49.90354669939066
0.229,-1.446,9.816,57.0,2016-11-16 15:19:36,54.469372987679485
0.201,-1.398,9.816,60.0,2016-11-16 15:19:37,37.37216022812978
0.201,-1.436,9.835,70.0,2016-11-16 15:19:38,53.83597715558573
0.143,-1.465,9.845,89.0,2016-11-16 15:19:39,50.92729277648186
0.21,-1.474,9.854,88.0,2016-11-16 15:19:40,45.174249116021386
0.22,-1.474,9.864,89.0,2016-11-16 15:19:41,46.31347232324824
0.21,-1.455,9.854,88.0,2016-11-16 15:19:42,38.364888466117115
0.201,-1.455,9.835,89.0,2016-11-16 15:19:43,39.20625653560707
0.201,-1.465,9.874,89.0,2016-11-16 15:19:45,45.471386550064835
0.191,-1.465,9.845,92.0,2016-11-16 15:19:46,37.947367264567475
0.258,-1.455,9.816,89.0,2016-11-16 15:19:47,36.92653830590508
0.21,-1.465,9.845,88.0,2016-11-16 15:19:48,40.85676432215932
0.201,-1.455,9.845,89.0,2016-11-16 15:19:49,37.71641729857209
0.201,-1.446,9.883,93.0,2016-11-16 15:19:50,38.21034967225897
0.191,-1.446,9.864,92.0,2016-11-16 15:19:51,38.49407535995211
0.21,-1.465,9.854,92.0,2016-11-16 15:19:52,37.94656298818113
0.21,-1.436,9.835,92.0,2016-11-16 15:19:53,36.61513114048789
0.22,-1.455,9.845,92.0,2016-11-16 15:19:54,38.78300705388362
0.21,-1.446,9.807,92.0,2016-11-16 15:19:55,36.42575896712937
0.21,-1.474,9.845,89.0,2016-11-16 15:19:56,38.32769229242522
0.191,-1.446,9.845,89.0,2016-11-16 15:19:57,37.15921285806302
0.22,-1.455,9.854,93.0,2016-11-16 15:19:58,38.25085233360282
0.21,-1.455,9.845,92.0,2016-11-16 15:19:59,37.288519708529996
0.191,-1.455,9.845,92.0,2016-11-16 15:20:00,38.42683209814516
0.191,-1.446,9.816,93.0,2016-11-16 15:20:01,38.471410998424915
0.21,-1.455,9.864,89.0,2016-11-16 15:20:02,37.83409496506664
0.181,-1.474,9.864,89.0,2016-11-16 15:20:03,36.76886160107415
0.201,-1.484,9.835,88.0,2016-11-16 15:20:04,39.372545764216206
0.191,-1.446,9.807,92.0,2016-11-16 15:20:05,38.89514474373625
0.21,-1.494,9.854,87.0,2016-11-16 15:20:06,38.63381128547306
0.201,-1.446,9.845,92.0,2016-11-16 15:20:07,36.26572415975365
0.201,-1.474,9.864,92.0,2016-11-16 15:20:08,37.22682516406286
0.229,-1.455,9.854,89.0,2016-11-16 15:20:09,37.14357760304167
0.21,-1.474,9.864,93.0,2016-11-16 15:20:10,37.46396233726669
0.201,-1.436,9.835,92.0,2016-11-16 15:20:11,37.891085580285605
0.22,-1.474,9.845,64.0,2016-11-16 15:20:12,38.71284338389868
-1.216,0.325,11.933,1.0,2016-11-16 15:20:13,41.1789921262912
2.231,-1.867,11.377,2.0,2016-11-16 15:20:14,57.73008229825875
0.191,-0.172,9.941,0.0,2016-11-16 15:20:15,35.18950559501844
0.162,-1.417,9.845,87.0,2016-11-16 15:20:16,54.31793965623705
-2.049,-0.89,-0.258,24.0,2016-11-16 15:20:17,38.21188699368167
0.22,-1.436,9.854,55.0,2016-11-16 15:20:18,63.81712051221399
0.22,-1.436,9.845,55.0,2016-11-16 15:20:19,47.93946474855555
0.239,-1.455,9.854,55.0,2016-11-16 15:20:20,39.08214338251495
0.22,-1.446,9.816,56.0,2016-11-16 15:20:21,38.097271587394104
0.229,-1.426,9.854,57.0,2016-11-16 15:20:22,37.49982791167609
0.22,-1.446,9.845,57.0,2016-11-16 15:20:23,38.17928201607601
0.22,-1.474,9.854,56.0,2016-11-16 15:20:24,38.92828192303013
0.239,-1.474,9.835,56.0,2016-11-16 15:20:25,38.778590300044506
0.239,-1.436,9.816,57.0,2016-11-16 15:20:26,38.84256784727264
0.22,-1.465,9.807,55.0,2016-11-16 15:20:27,38.56029037264336
0.22,-1.417,9.864,55.0,2016-11-16 15:20:28,38.98833981484334
0.21,-1.436,9.854,56.0,2016-11-16 15:20:29,38.966646250761016
0.201,-1.474,9.845,56.0,2016-11-16 15:20:30,38.22047215124525
0.201,-1.465,9.854,57.0,2016-11-16 15:20:31,39.298915823762705
0.239,-1.446,9.845,57.0,2016-11-16 15:20:33,39.04205514816916
0.239,-1.446,9.854,55.0,2016-11-16 15:20:34,39.46712845264054
0.229,-1.426,9.826,56.0,2016-11-16 15:20:35,40.698381072955144
0.21,-1.465,9.826,56.0,2016-11-16 15:20:36,37.23331867122099
0.229,-1.465,9.845,55.0,2016-11-16 15:20:37,38.208531204103544
0.229,-1.465,9.845,55.0,2016-11-16 15:20:38,39.119335932207434
0.21,-1.446,9.835,56.0,2016-11-16 15:20:39,38.69339511979979
0.249,-1.455,9.816,55.0,2016-11-16 15:20:40,37.28305263645457
0.22,-1.436,9.835,55.0,2016-11-16 15:20:41,36.61554350898575
0.22,-1.446,9.854,55.0,2016-11-16 15:20:42,40.06315047526432
0.22,-1.474,9.883,53.0,2016-11-16 15:20:43,38.32892692538821
0.22,-1.484,9.883,53.0,2016-11-16 15:20:44,38.18765564455467
0.229,-1.436,9.874,57.0,2016-11-16 15:20:45,39.570419616179755
0.21,-1.455,9.854,56.0,2016-11-16 15:20:46,40.47461628318353
0.258,-1.436,9.854,56.0,2016-11-16 15:20:47,39.06461731837979
0.229,-1.484,9.845,56.0,2016-11-16 15:20:48,37.92126604703588
0.229,-1.465,9.883,57.0,2016-11-16 15:20:49,36.71658811686898
0.239,-1.455,9.854,57.0,2016-11-16 15:20:50,37.0204916981512
0.22,-1.426,9.816,56.0,2016-11-16 15:20:51,39.48007908831828
0.22,-1.436,9.854,55.0,2016-11-16 15:20:52,37.89138814981398
0.229,-1.455,9.816,55.0,2016-11-16 15:20:53,38.90268539634553
0.229,-1.446,9.816,55.0,2016-11-16 15:20:54,38.42627520075175
0.22,-1.436,9.864,53.0,2016-11-16 15:20:55,38.526101276232446
0.21,-1.465,9.845,55.0,2016-11-16 15:20:56,36.092701053797676
0.22,-1.474,9.854,55.0,2016-11-16 15:20:57,39.07407004118636
0.191,-1.446,9.874,56.0,2016-11-16 15:20:58,39.40754644243678
0.239,-1.436,9.883,56.0,2016-11-16 15:20:59,36.851418785089926
0.21,-1.455,9.826,56.0,2016-11-16 15:21:00,38.12597112207768
0.22,-1.484,9.854,57.0,2016-11-16 15:21:01,38.2483944036105
0.22,-1.436,9.854,58.0,2016-11-16 15:21:02,40.23525938189715
0.239,-1.446,9.835,57.0,2016-11-16 15:21:03,37.45362271270497
0.21,-1.436,9.854,57.0,2016-11-16 15:21:04,37.87470229761935
0.229,-1.455,9.835,53.0,2016-11-16 15:21:05,39.141719790123176
0.22,-1.465,9.835,56.0,2016-11-16 15:21:06,38.87663994502793
0.229,-1.446,9.854,56.0,2016-11-16 15:21:07,38.76772840514138
0.21,-1.436,9.845,56.0,2016-11-16 15:21:08,45.82098045753546
0.21,-1.446,9.854,56.0,2016-11-16 15:21:09,38.498007105468666
0.229,-1.455,9.826,56.0,2016-11-16 15:21:10,39.229265243730524
0.201,-1.426,9.845,57.0,2016-11-16 15:21:11,37.94529435112079
0.239,-1.436,9.826,57.0,2016-11-16 15:21:12,38.71955383312413
0.22,-1.426,9.845,56.0,2016-11-16 15:21:14,37.6727409489641
0.22,-1.465,9.864,56.0,2016-11-16 15:21:15,38.962100608893145
0.21,-1.426,9.874,55.0,2016-11-16 15:21:16,37.20118020848644
0.22,-1.455,9.835,55.0,2016-11-16 15:21:17,37.13025571747395
0.201,-1.446,9.845,55.0,2016-11-16 15:21:18,37.30766745501378
0.201,-1.455,9.864,55.0,2016-11-16 15:21:19,37.524193343495234
0.229,-1.446,9.864,57.0,2016-11-16 15:21:20,38.44590986448789
0.239,-1.446,9.845,55.0,2016-11-16 15:21:21,32.90045268498192
0.21,-1.455,9.864,55.0,2016-11-16 15:21:22,37.75655665700644
0.21,-1.455,9.835,56.0,2016-11-16 15:21:23,39.00240035393971
0.229,-1.455,9.816,55.0,2016-11-16 15:21:24,37.392486134969005
0.201,-1.455,9.835,56.0,2016-11-16 15:21:25,38.739937255280765
0.229,-1.465,9.883,55.0,2016-11-16 15:21:26,35.77991250987884
0.229,-1.455,9.864,53.0,2016-11-16 15:21:27,38.71324950887918
0.21,-1.426,9.845,53.0,2016-11-16 15:21:28,38.40527921431224
0.21,-1.455,9.864,53.0,2016-11-16 15:21:29,38.818846693065595
0.21,-1.426,9.816,56.0,2016-11-16 15:21:30,36.2673252236265
0.229,-1.436,9.845,56.0,2016-11-16 15:21:31,37.90682633529143
0.22,-1.446,9.835,57.0,2016-11-16 15:21:32,41.33469609819873
0.229,-1.474,9.864,57.0,2016-11-16 15:21:33,41.88674571496499
0.22,-1.436,9.826,55.0,2016-11-16 15:21:34,44.62982182507475
0.22,-1.474,9.874,56.0,2016-11-16 15:21:35,43.73514278737811
0.229,-1.436,9.845,56.0,2016-11-16 15:21:36,39.761609443868025
0.22,-1.417,9.835,53.0,2016-11-16 15:21:37,44.67202412409978
0.249,-1.446,9.874,56.0,2016-11-16 15:21:38,40.82307047989765
0.21,-1.426,9.826,57.0,2016-11-16 15:21:39,37.7579612335082
0.229,-1.455,9.826,55.0,2016-11-16 15:21:40,38.69892665095976
0.249,-1.455,9.854,53.0,2016-11-16 15:21:41,42.01111645989358
0.239,-1.446,9.854,55.0,2016-11-16 15:21:42,43.05000156249222
0.21,-1.446,9.845,55.0,2016-11-16 15:21:43,40.651686056980765
0.201,-1.465,9.845,57.0,2016-11-16 15:21:44,44.678647822853236
0.21,-1.426,9.854,60.0,2016-11-16 15:21:45,41.698706365057625
0.201,-1.465,9.845,57.0,2016-11-16 15:21:46,37.9532002731167
0.21,-1.465,9.835,57.0,2016-11-16 15:21:47,40.38857493236692
0.21,-1.446,9.864,53.0,2016-11-16 15:21:48,38.50729076400301
0.22,-1.436,9.845,55.0,2016-11-16 15:21:49,39.51941771480587
0.22,-1.474,9.883,56.0,2016-11-16 15:21:50,38.74790366906947
0.21,-1.455,9.845,56.0,2016-11-16 15:21:51,40.89145418188663
0.22,-1.455,9.864,58.0,2016-11-16 15:21:52,42.30462767287926
0.201,-1.465,9.845,55.0,2016-11-16 15:21:53,41.037752675372296
0.21,-1.446,9.854,57.0,2016-11-16 15:21:54,40.45716578432797
0.201,-1.474,9.845,57.0,2016-11-16 15:21:55,42.0277142975218
0.229,-1.455,9.787,57.0,2016-11-16 15:21:56,39.712915715464035
0.229,-1.407,9.864,56.0,2016-11-16 15:21:57,39.30002416154222
0.191,-1.474,9.854,53.0,2016-11-16 15:21:59,42.77483326576332
0.22,-1.474,9.854,56.0,2016-11-16 15:22:00,38.85864951746528
0.229,-1.455,9.835,53.0,2016-11-16 15:22:01,41.39452056315502
0.21,-1.446,9.835,57.0,2016-11-16 15:22:02,41.88672181868871
0.191,-1.417,9.835,56.0,2016-11-16 15:22:03,42.14791916629786
0.229,-1.474,9.826,53.0,2016-11-16 15:22:04,40.78631597849801
0.22,-1.436,9.854,56.0,2016-11-16 15:22:05,46.61344843762757
0.22,-1.465,9.835,57.0,2016-11-16 15:22:06,48.29092153518138
0.22,-1.417,9.874,56.0,2016-11-16 15:22:07,50.01792067040461
0.239,-1.465,9.826,53.0,2016-11-16 15:22:08,50.767847718917395
0.249,-1.455,9.845,56.0,2016-11-16 15:22:09,49.64592826899069
0.229,-1.465,9.864,55.0,2016-11-16 15:22:10,40.546560997936524
0.22,-1.455,9.854,53.0,2016-11-16 15:22:11,40.23138677199529
0.21,-1.474,9.874,57.0,2016-11-16 15:22:12,51.02941238985332
0.229,-1.465,9.874,53.0,2016-11-16 15:22:13,43.667245127839216
0.229,-1.455,9.874,55.0,2016-11-16 15:22:14,41.41008959380404
0.229,-1.455,9.826,57.0,2016-11-16 15:22:15,52.73759099016524
0.249,-1.426,9.854,57.0,2016-11-16 15:22:16,44.984243769133066
0.21,-1.484,9.826,56.0,2016-11-16 15:22:17,39.27182929630937
0.181,-1.455,9.854,56.0,2016-11-16 15:22:18,42.73727903531488
0.201,-1.426,9.826,58.0,2016-11-16 15:22:19,40.79342026820653
0.22,-1.465,9.845,56.0,2016-11-16 15:22:20,39.31444412007861
0.239,-1.436,9.835,56.0,2016-11-16 15:22:21,38.935231517492454
0.21,-1.455,9.854,55.0,2016-11-16 15:22:22,39.68618462019754
0.191,-1.465,9.854,55.0,2016-11-16 15:22:23,40.374245135415066
0.22,-1.446,9.787,55.0,2016-11-16 15:22:24,42.51830728681733
0.229,-1.455,9.874,56.0,2016-11-16 15:22:25,39.15116827441733
0.191,-1.465,9.826,57.0,2016-11-16 15:22:26,42.33131508684201
0.22,-1.436,9.816,56.0,2016-11-16 15:22:27,44.552401344858545
0.229,-1.484,9.835,56.0,2016-11-16 15:22:28,42.47139834597412
0.229,-1.455,9.816,56.0,2016-11-16 15:22:29,40.23037896554543
0.191,-1.484,9.816,55.0,2016-11-16 15:22:30,42.09558314073938
0.21,-1.446,9.826,56.0,2016-11-16 15:22:31,40.94202518592394
0.201,-1.455,9.874,55.0,2016-11-16 15:22:32,51.657438603907906
0.201,-1.436,9.864,57.0,2016-11-16 15:22:33,41.84404988975227
0.249,-1.436,9.864,56.0,2016-11-16 15:22:34,40.32702710335186
0.229,-1.446,9.864,55.0,2016-11-16 15:22:35,38.778200916110706
0.191,-1.465,9.854,56.0,2016-11-16 15:22:36,41.685026914254976
0.22,-1.446,9.854,56.0,2016-11-16 15:22:37,41.25505187073674
0.239,-1.455,9.854,56.0,2016-11-16 15:22:38,39.568284982087725
0.21,-1.455,9.835,56.0,2016-11-16 15:22:39,39.38517575275892
0.191,-1.446,9.883,55.0,2016-11-16 15:22:40,40.344683753358474
0.22,-1.455,9.816,56.0,2016-11-16 15:22:41,48.466021820767004
0.239,-1.455,9.854,55.0,2016-11-16 15:22:43,45.551929881841815
0.22,-1.465,9.845,55.0,2016-11-16 15:22:44,45.50545356410368
0.229,-1.446,9.874,55.0,2016-11-16 15:22:45,45.26871191483393
0.239,-1.455,9.864,56.0,2016-11-16 15:22:46,38.864645614025875
0.201,-1.465,9.845,55.0,2016-11-16 15:22:47,39.59713445004265
0.21,-1.436,9.864,56.0,2016-11-16 15:22:48,37.42257815840474
0.21,-1.474,9.835,55.0,2016-11-16 15:22:49,42.12937459341897
0.22,-1.455,9.826,56.0,2016-11-16 15:22:50,49.603818574286834
0.21,-1.494,9.807,57.0,2016-11-16 15:22:51,48.944751310357844
0.22,-1.484,9.845,56.0,2016-11-16 15:22:52,45.73967498663699
0.229,-1.436,9.864,56.0,2016-11-16 15:22:53,40.46215531399114
0.239,-1.446,9.854,57.0,2016-11-16 15:22:54,37.49260018564226
0.22,-1.455,9.845,57.0,2016-11-16 15:22:55,36.57292415086892
0.21,-1.436,9.845,56.0,2016-11-16 15:22:56,40.267656480687855
0.22,-1.474,9.845,57.0,2016-11-16 15:22:57,39.08168177910881
0.229,-1.455,9.835,57.0,2016-11-16 15:22:58,37.69219191571218
0.22,-1.474,9.845,55.0,2016-11-16 15:22:59,39.40193852365303
0.21,-1.446,9.864,57.0,2016-11-16 15:23:00,39.73198729281187
0.229,-1.446,9.883,58.0,2016-11-16 15:23:01,45.591153904178974
0.22,-1.455,9.826,57.0,2016-11-16 15:23:02,45.66715087030455
0.229,-1.455,9.845,53.0,2016-11-16 15:23:03,46.4328398062193
0.21,-1.446,9.854,55.0,2016-11-16 15:23:04,46.370261210839644
0.201,-1.436,9.816,56.0,2016-11-16 15:23:05,50.05829636626877
0.21,-1.446,9.826,56.0,2016-11-16 15:23:06,39.969668448831534
0.239,-1.426,9.845,55.0,2016-11-16 15:23:07,39.45447955884798
0.22,-1.465,9.845,56.0,2016-11-16 15:23:08,52.921597972405195
0.229,-1.455,9.835,53.0,2016-11-16 15:23:09,50.80233286872541
0.21,-1.465,9.835,56.0,2016-11-16 15:23:10,45.667562273478055
0.21,-1.484,9.845,55.0,2016-11-16 15:23:11,45.40028908663709
0.239,-1.455,9.854,55.0,2016-11-16 15:23:12,43.39569944610769
0.201,-1.455,9.883,55.0,2016-11-16 15:23:13,38.36355150470139
0.22,-1.436,9.854,56.0,2016-11-16 15:23:14,37.62789303138935
0.229,-1.474,9.854,55.0,2016-11-16 15:23:15,43.38689714065129
0.21,-1.455,9.854,55.0,2016-11-16 15:23:16,36.81502696674394
0.249,-1.465,9.807,55.0,2016-11-16 15:23:17,46.63993200058154
0.22,-1.465,9.835,58.0,2016-11-16 15:23:18,49.041279563351246
0.229,-1.446,9.883,56.0,2016-11-16 15:23:19,40.709454996868374
0.22,-1.465,9.874,56.0,2016-11-16 15:23:20,37.69606490044631
0.229,-1.494,9.845,55.0,2016-11-16 15:23:21,38.61369692055616
