ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
2.451,4.137,8.427,0.0,2017-05-19 10:18:57,-Infinity
3.984,2.911,7.968,0.0,2017-05-19 10:18:58,19.204657462570246
3.677,2.298,8.734,67.0,2017-05-19 10:18:59,50.31163978553565
3.83,2.298,8.427,63.0,2017-05-19 10:19:00,49.133064709650455
3.677,1.838,8.734,61.0,2017-05-19 10:19:01,45.26259738314
3.984,2.298,8.427,69.0,2017-05-19 10:19:02,44.60932216781204
3.984,2.145,8.274,65.0,2017-05-19 10:19:03,46.46677769753139
3.984,2.298,8.274,61.0,2017-05-19 10:19:04,43.53779170545363
4.29,2.451,8.121,44.0,2017-05-19 10:19:06,44.95892206126871
3.984,2.604,8.274,57.0,2017-05-19 10:19:07,46.20136054973757
4.29,2.298,8.887,33.0,2017-05-19 10:19:08,43.5288911915771
2.911,2.758,8.121,33.0,2017-05-19 10:19:09,42.87424356638964
1.992,1.072,9.194,18.0,2017-05-19 10:19:10,42.05252166877968
-0.612,0.153,9.807,164.0,2017-05-19 10:19:11,36.91091166344944
-0.612,0.153,9.807,171.0,2017-05-19 10:19:12,38.91311261807927
-0.612,0.153,9.807,171.0,2017-05-19 10:19:13,45.03257357949274
-0.612,0.153,9.807,160.0,2017-05-19 10:19:14,44.21778627397808
-0.612,0.153,9.807,158.0,2017-05-19 10:19:15,44.71957680817995
-0.612,0.153,9.807,162.0,2017-05-19 10:19:17,44.44691167403727
-0.612,0.153,9.807,173.0,2017-05-19 10:19:18,44.80126016075153
-0.612,0.153,9.807,173.0,2017-05-19 10:19:19,42.712319036617984
-0.612,0.153,9.807,175.0,2017-05-19 10:19:20,43.956440786071795
-0.612,0.153,9.807,171.0,2017-05-19 10:19:21,44.83577179358494
-0.612,0.153,9.807,175.0,2017-05-19 10:19:22,44.94299900022439
-0.612,0.153,9.807,168.0,2017-05-19 10:19:23,45.43426288088562
-0.612,0.153,9.807,171.0,2017-05-19 10:19:24,46.347810629582675
-0.612,0.153,9.807,168.0,2017-05-19 10:19:25,43.61291611312599
-0.612,0.153,9.807,171.0,2017-05-19 10:19:26,45.46500789672628
-0.612,0.153,9.807,173.0,2017-05-19 10:19:27,44.67180027680223
-0.612,0.153,9.807,173.0,2017-05-19 10:19:28,43.5357593393288
-0.612,0.153,9.807,171.0,2017-05-19 10:19:29,44.437996549939804
-0.612,0.153,9.807,173.0,2017-05-19 10:19:30,44.77873154364012
-0.612,0.153,9.807,171.0,2017-05-19 10:19:31,43.412476957263394
-0.612,0.153,9.807,166.0,2017-05-19 10:19:32,43.570693844375285
-0.612,0.153,9.807,166.0,2017-05-19 10:19:34,40.984627681353246
-0.612,0.153,9.807,173.0,2017-05-19 10:19:35,42.73526089242958
-0.612,0.153,9.807,166.0,2017-05-19 10:19:36,43.262544230783575
-0.612,0.153,9.807,168.0,2017-05-19 10:19:37,41.78773593789687
-0.612,0.153,9.807,166.0,2017-05-19 10:19:38,42.02081315901026
-0.612,0.153,9.807,164.0,2017-05-19 10:19:39,45.61000478996127
-0.612,0.153,9.807,162.0,2017-05-19 10:19:40,43.81967539643522
-0.612,0.153,9.807,164.0,2017-05-19 10:19:41,44.31939024250961
-0.612,0.153,9.807,166.0,2017-05-19 10:19:42,47.98665295732405
-0.612,0.153,9.807,166.0,2017-05-19 10:19:43,48.80063966290287
-0.612,0.153,9.807,158.0,2017-05-19 10:19:44,47.35763599993467
-0.612,0.153,9.653,160.0,2017-05-19 10:19:45,45.63498809824588
-0.612,0.153,9.807,164.0,2017-05-19 10:19:47,47.35091111090916
-0.612,0.153,9.807,162.0,2017-05-19 10:19:48,45.65588514382679
-0.612,0.153,9.807,171.0,2017-05-19 10:19:49,47.342930320635006
-0.612,0.153,9.807,166.0,2017-05-19 10:19:50,47.04558549039389
-0.612,0.153,9.807,160.0,2017-05-19 10:19:51,45.16573629125854
-0.612,0.153,9.807,168.0,2017-05-19 10:19:52,45.440158483233766
-0.612,0.153,9.807,164.0,2017-05-19 10:19:53,50.98369826309735
-0.612,0.153,9.807,164.0,2017-05-19 10:19:54,49.77698118312192
