ACC_X,ACC_Y,ACC_Z,TIME,VOICE
-0.049679685,-0.12988544,9.917382,2016-11-05 09:51:00,44.670241530785574
-0.059855044,-0.12868834,9.912594,2016-11-05 09:51:01,44.04293665358141
-0.025737667,-0.13706805,9.913791,2016-11-05 09:51:02,31.948888114159875
-0.046686932,-0.12509704,9.910199,2016-11-05 09:51:03,24.434243506971434
-0.046686932,-0.14604631,9.906608,2016-11-05 09:51:04,26.74413301965318
-0.05686229,-0.13108255,9.937134,2016-11-05 09:51:05,48.158587203199524
-0.05327099,-0.13467385,9.916783,2016-11-05 09:51:06,42.04099879106217
-0.075417355,-0.12509704,9.922769,2016-11-05 09:51:07,49.37233482712746
-0.05686229,-0.12270284,9.919178,2016-11-05 09:51:08,50.984236029922144
-0.051475335,-0.16280572,9.912594,2016-11-05 09:51:09,47.75018942555825
-0.050278235,-0.12689269,9.914988,2016-11-05 09:51:10,49.69742777066224
-0.051475335,-0.10414778,9.93474,2016-11-05 09:51:12,46.99176109583974
-0.044891283,-0.130484,9.913192,2016-11-05 09:51:13,44.7573264245539
-0.035314474,-0.12928689,9.922171,2016-11-05 09:51:14,24.564656740592245
-0.044292733,-0.1388637,9.894637,2016-11-05 09:51:15,50.56549436868502
-0.048482586,-0.11252748,9.901221,2016-11-05 09:51:16,59.351798014355275
-0.050876785,-0.11432313,9.913791,2016-11-05 09:51:17,52.53441136504697
-0.054468088,-0.13347675,9.91798,2016-11-05 09:51:18,55.503561452826375
-0.04249708,-0.12270284,9.946711,2016-11-05 09:51:19,50.71589852922307
-0.06823475,-0.107140526,9.909601,2016-11-05 09:51:20,58.304778998449265
-0.062249243,-0.13347675,9.927557,2016-11-05 09:51:21,60.76750705159157
-0.07062895,-0.13826515,9.940725,2016-11-05 09:51:22,58.501341941231715
-0.046686932,-0.11971009,9.920973,2016-11-05 09:51:23,44.66588036683221
-0.046686932,-0.13826515,9.927557,2016-11-05 09:51:24,50.12915893925184
-0.04129998,-0.1412579,9.907805,2016-11-05 09:51:25,65.95830867151389
-0.030526072,-0.12569559,9.90601,2016-11-05 09:51:26,46.19500910251056
-0.046686932,-0.12749124,9.909601,2016-11-05 09:51:27,49.70183796285007
-0.049081136,-0.13467385,9.92636,2016-11-05 09:51:28,51.4438528150076
-0.06284779,-0.12689269,9.910199,2016-11-05 09:51:29,49.68886832599749
-0.05566519,-0.130484,9.900622,2016-11-05 09:51:30,50.9803438870609
-0.04070143,-0.12389994,9.911396,2016-11-05 09:51:31,43.99785308714299
-0.054468088,-0.12689269,9.894038,2016-11-05 09:51:32,52.52238435067795
-0.030526072,-0.1388637,9.910199,2016-11-05 09:51:33,55.11746799831165
-0.045489833,-0.1316811,9.926959,2016-11-05 09:51:34,58.73630184255698
-0.048482586,-0.13227965,9.939528,2016-11-05 09:51:35,57.83753720038216
-0.05207389,-0.1388637,9.909002,2016-11-05 09:51:36,61.95252998258599
-0.039504327,-0.13826515,9.928156,2016-11-05 09:51:37,65.98332270048354
-0.05686229,-0.14305355,9.929353,2016-11-05 09:51:38,61.98424116024409
-0.05746084,-0.12449849,9.901221,2016-11-05 09:51:39,67.08460826195204
-0.037110128,-0.130484,9.928755,2016-11-05 09:51:40,60.80817613111658
-0.04189853,-0.12569559,9.896433,2016-11-05 09:51:41,57.11685746631761
-0.045489833,-0.1316811,9.929952,2016-11-05 09:51:42,48.72918369813516
-0.046088383,-0.1388637,9.904813,2016-11-05 09:51:44,49.41094096428154
-0.040102877,-0.1364695,9.916783,2016-11-05 09:51:45,52.43932022754568
-0.046088383,-0.11971009,9.929353,2016-11-05 09:51:46,41.0369962314025
-0.05267244,-0.1316811,9.9233675,2016-11-05 09:51:47,38.09334934330175
-0.046686932,-0.14065935,9.910199,2016-11-05 09:51:48,71.34592837373388
-0.05267244,-0.11971009,9.939528,2016-11-05 09:51:49,41.34601190538004
-0.038905777,-0.12090719,9.895834,2016-11-05 09:51:50,43.23237980213599
-0.047285482,-0.12090719,9.94312,2016-11-05 09:51:51,46.33758603697544
-0.032920275,-0.11971009,9.908403,2016-11-05 09:51:52,54.787738721890335
-0.060453594,-0.12988544,9.920973,2016-11-05 09:51:53,59.20163362599018
-0.037110128,-0.12270284,9.90601,2016-11-05 09:51:54,64.2097148535869
-0.05746084,-0.14724341,9.91798,2016-11-05 09:51:55,65.01204997420362
-0.035314474,-0.1316811,9.89763,2016-11-05 09:51:56,50.74941412559643
-0.049679685,-0.11971009,9.925761,2016-11-05 09:51:57,50.52950322126983
-0.050278235,-0.12569559,9.924564,2016-11-05 09:51:58,58.75128915773739
-0.05327099,-0.13587095,9.89763,2016-11-05 09:51:59,47.06032390746361
-0.044891283,-0.12569559,9.8994255,2016-11-05 09:52:00,33.19192623173367
-0.049081136,-0.13946225,9.922171,2016-11-05 09:52:01,65.34597598562607
-0.037110128,-0.11911154,9.924564,2016-11-05 09:52:02,49.75733383337736
-0.051475335,-0.12030864,9.923966,2016-11-05 09:52:03,31.96240971912776
-0.062249243,-0.12868834,9.91798,2016-11-05 09:52:04,35.641047132596675
-0.034117375,-0.13706805,9.91798,2016-11-05 09:52:05,62.38006829709733
-0.044292733,-0.11731588,9.929952,2016-11-05 09:52:06,67.67777542657656
-0.049679685,-0.13108255,9.921572,2016-11-05 09:52:07,67.16323319295178
-0.0688333,-0.1376666,9.910199,2016-11-05 09:52:08,62.50629552205554
-0.04189853,-0.13587095,9.93893,2016-11-05 09:52:09,44.46249716890428
-0.049081136,-0.12749124,9.924564,2016-11-05 09:52:10,69.21543578357229
-0.061052144,-0.12210429,9.937134,2016-11-05 09:52:11,66.65738862484311
-0.046088383,-0.11851298,9.935339,2016-11-05 09:52:12,52.76095709419934
-0.051475335,-0.12330139,9.906608,2016-11-05 09:52:13,39.43909506557692
-0.049081136,-0.1328782,9.898827,2016-11-05 09:52:14,52.7806873312873
-0.04249708,-0.13227965,9.909601,2016-11-05 09:52:15,50.911129448505044
-0.044292733,-0.13108255,9.937134,2016-11-05 09:52:16,51.841639164590035
-0.025737667,-0.12210429,9.917382,2016-11-05 09:52:17,52.829067775296295
-0.065242,-0.14065935,9.911396,2016-11-05 09:52:19,45.778881424287626
-0.046686932,-0.1352724,9.898229,2016-11-05 09:52:20,28.533350073955
-0.055066638,-0.12808979,9.926959,2016-11-05 09:52:21,49.14618537334916
-0.05686229,-0.13946225,9.912594,2016-11-05 09:52:22,59.69721661659282
-0.06703765,-0.13706805,9.920973,2016-11-05 09:52:23,58.400492072541326
-0.05805939,-0.12210429,9.94312,2016-11-05 09:52:24,53.94397116965442
-0.040102877,-0.12509704,9.919776,2016-11-05 09:52:25,59.20267371242528
-0.044891283,-0.13227965,9.931747,2016-11-05 09:52:26,60.97148182099125
-0.05267244,-0.12868834,9.9233675,2016-11-05 09:52:27,67.68833215026787
-0.047285482,-0.12449849,9.908403,2016-11-05 09:52:28,64.2896933706557
-0.038905777,-0.12509704,9.935339,2016-11-05 09:52:29,53.29015554863951
-0.05925649,-0.12868834,9.919776,2016-11-05 09:52:30,53.90440208392525
-0.044891283,-0.12928689,9.932944,2016-11-05 09:52:31,67.64717456950467
-0.04309563,-0.11791443,9.912594,2016-11-05 09:52:32,48.08366966717558
-0.047884032,-0.12928689,9.916783,2016-11-05 09:52:33,51.74033727092875
-0.053869538,-0.12629414,9.90601,2016-11-05 09:52:34,45.40156997789665
-0.032920275,-0.13347675,9.915586,2016-11-05 09:52:35,31.105676162679767
-0.044891283,-0.1412579,9.89763,2016-11-05 09:52:36,29.138866700485792
-0.044891283,-0.12389994,9.926959,2016-11-05 09:52:37,57.48355190935585
-0.053869538,-0.12868834,9.907805,2016-11-05 09:52:38,65.84736398028228
-0.047285482,-0.12509704,9.918579,2016-11-05 09:52:39,63.97623305032742
-0.05626374,-0.13706805,9.929952,2016-11-05 09:52:40,64.60919773886289
-0.061052144,-0.12868834,9.907805,2016-11-05 09:52:41,27.37575265716226
-0.037708677,-0.12270284,9.910199,2016-11-05 09:52:42,27.2244109986852
-0.040102877,-0.14065935,9.931747,2016-11-05 09:52:43,49.07960902049513
-0.019752163,-0.12030864,9.920973,2016-11-05 09:52:44,53.80259808726422
-0.048482586,-0.1364695,9.909002,2016-11-05 09:52:45,47.91562082508672
-0.037110128,-0.13826515,9.926959,2016-11-05 09:52:46,54.25509567595601
-0.04070143,-0.11372458,9.916184,2016-11-05 09:52:47,71.16202032381096
-0.06464344,-0.12090719,9.926959,2016-11-05 09:52:48,40.26133334428784
-0.04070143,-0.12090719,9.890448,2016-11-05 09:52:49,48.58049583266278
-0.048482586,-0.11911154,9.944317,2016-11-05 09:52:50,48.113263295812985
-0.044891283,-0.12509704,9.907207,2016-11-05 09:52:51,50.95156400891164
-0.032920275,-0.12868834,9.931149,2016-11-05 09:52:53,43.98839802663339
-0.047285482,-0.12210429,9.88925,2016-11-05 09:52:54,57.511664129504965
-0.030526072,-0.12030864,9.929353,2016-11-05 09:52:55,66.27835791645323
-0.059855044,-0.11851298,9.928156,2016-11-05 09:52:56,63.25730979942634
-0.061650693,-0.11312603,9.956287,2016-11-05 09:52:57,64.06794799801256
-0.046686932,-0.130484,9.929952,2016-11-05 09:52:58,53.43025339592138
-0.0664391,-0.11851298,9.911995,2016-11-05 09:52:59,60.90800346384355
-0.029927522,-0.12210429,9.929353,2016-11-05 09:53:00,62.131291710376956
-0.04129998,-0.13467385,9.933543,2016-11-05 09:53:01,59.08849373443849
-0.05566519,-0.12569559,9.952697,2016-11-05 09:53:02,60.84833785789195
-0.05207389,-0.13946225,9.925761,2016-11-05 09:53:03,51.03124177006116
-0.05566519,-0.12389994,9.916783,2016-11-05 09:53:04,69.50969612829455
-0.051475335,-0.14664486,9.92636,2016-11-05 09:53:05,49.02613528616043
-0.046088383,-0.11552023,9.919178,2016-11-05 09:53:06,48.98500196343474
-0.046686932,-0.1364695,9.916184,2016-11-05 09:53:07,49.199883223301775
-0.05327099,-0.12988544,9.933543,2016-11-05 09:53:08,47.50773793600227
-0.030526072,-0.12449849,9.925761,2016-11-05 09:53:09,46.61326078903368
-0.06823475,-0.13706805,9.919776,2016-11-05 09:53:10,40.98571806059974
-0.061650693,-0.12629414,9.9233675,2016-11-05 09:53:11,41.15759098995912
-0.047884032,-0.12808979,9.909002,2016-11-05 09:53:12,63.36939473007641
-0.05925649,-0.1340753,9.914988,2016-11-05 09:53:13,57.1169234717394
-0.05566519,-0.130484,9.920973,2016-11-05 09:53:14,63.49624021422837
-0.03172317,-0.13467385,9.898827,2016-11-05 09:53:15,62.36935925129457
-0.044292733,-0.1448492,9.936536,2016-11-05 09:53:16,63.36448640559925
-0.047285482,-0.13587095,9.932944,2016-11-05 09:53:17,58.34384569258959
-0.049679685,-0.14065935,9.913192,2016-11-05 09:53:18,47.02575519421722
-0.049081136,-0.12808979,9.910798,2016-11-05 09:53:19,48.75062168170928
-0.036511578,-0.12270284,9.935339,2016-11-05 09:53:20,56.398723175974965
-0.053869538,-0.12569559,9.925163,2016-11-05 09:53:21,47.515277270348406
-0.037110128,-0.13467385,9.912594,2016-11-05 09:53:22,28.803418981273307
-0.038307227,-0.12808979,9.916184,2016-11-05 09:53:23,52.46086256218227
-0.050278235,-0.14065935,9.929952,2016-11-05 09:53:24,49.43426961289909
-0.05865794,-0.14185645,9.928156,2016-11-05 09:53:25,41.643862260175545
-0.050876785,-0.13227965,9.929353,2016-11-05 09:53:26,55.44505375772064
-0.061650693,-0.12449849,9.931149,2016-11-05 09:53:27,64.2765305560439
-0.060453594,-0.12808979,9.922171,2016-11-05 09:53:28,63.84325359071458
-0.04070143,-0.11911154,9.88925,2016-11-05 09:53:29,66.19788692709922
-0.05805939,-0.11971009,9.900622,2016-11-05 09:53:30,58.651163963669575
-0.035314474,-0.1352724,9.887454,2016-11-05 09:53:31,47.25048845172141
-0.050876785,-0.12330139,9.94312,2016-11-05 09:53:32,61.03652898193587
-0.054468088,-0.1376666,9.909002,2016-11-05 09:53:34,55.25407874506516
-0.048482586,-0.11791443,9.919178,2016-11-05 09:53:35,55.52671382831245
-0.05626374,-0.12210429,9.924564,2016-11-05 09:53:36,45.60059625571341
-0.05327099,-0.1352724,9.916184,2016-11-05 09:53:37,69.18405691084257
-0.044292733,-0.12749124,9.904813,2016-11-05 09:53:38,30.970728429100713
-0.050876785,-0.130484,9.911396,2016-11-05 09:53:39,37.11538874436131
-0.05327099,-0.12090719,9.92636,2016-11-05 09:53:40,62.73343009125049
-0.035314474,-0.1412579,9.910798,2016-11-05 09:53:41,47.51847972730754
-0.05327099,-0.1328782,9.903017,2016-11-05 09:53:42,30.543784185481453
-0.05686229,-0.1412579,9.910798,2016-11-05 09:53:43,58.46654585503144
-0.022744916,-0.12270284,9.902418,2016-11-05 09:53:44,63.680373362651636
-0.05686229,-0.1364695,9.920973,2016-11-05 09:53:45,62.72525810490251
-0.049081136,-0.1328782,9.941324,2016-11-05 09:53:46,49.14613680363423
-0.034715924,-0.13587095,9.943718,2016-11-05 09:53:47,47.85661414159766
-0.05865794,-0.12449849,9.924564,2016-11-05 09:53:48,51.59523552942066
-0.062249243,-0.108936176,9.930551,2016-11-05 09:53:49,68.1559900785522
-0.05267244,-0.12988544,9.954493,2016-11-05 09:53:50,67.13898100085505
-0.0664391,-0.13467385,9.933543,2016-11-05 09:53:51,52.43220429578648
-0.036511578,-0.13108255,9.907805,2016-11-05 09:53:52,46.196539432158765
-0.05267244,-0.13347675,9.93474,2016-11-05 09:53:53,49.63381637019899
-0.05746084,-0.110133275,9.9233675,2016-11-05 09:53:54,47.09896669670965
-0.05746084,-0.13108255,9.937733,2016-11-05 09:53:55,58.079158791782994
-0.05267244,-0.11611878,9.929952,2016-11-05 09:53:56,63.96059199108895
-0.054468088,-0.1340753,9.930551,2016-11-05 09:53:57,53.588599927074924
-0.05566519,-0.13347675,9.919776,2016-11-05 09:53:58,35.98641089777855
-0.049679685,-0.1316811,9.909002,2016-11-05 09:53:59,55.74967118737707
-0.035913024,-0.1340753,9.913791,2016-11-05 09:54:00,53.55928757846769
-0.049081136,-0.13587095,9.907207,2016-11-05 09:54:01,53.88328934327238
-0.02932897,-0.11971009,9.8916445,2016-11-05 09:54:02,60.34178604369376
-0.02813187,-0.11911154,9.920375,2016-11-05 09:54:03,64.64918280719573
-0.059855044,-0.12689269,9.922769,2016-11-05 09:54:04,37.27543036087046
-0.061052144,-0.12210429,9.911995,2016-11-05 09:54:05,31.024079765731262
-0.045489833,-0.12988544,9.925163,2016-11-05 09:54:06,64.62327752573705
-0.050876785,-0.13227965,9.888652,2016-11-05 09:54:08,61.70640800123988
-0.05626374,-0.12988544,9.915586,2016-11-05 09:54:09,60.74549733074192
-0.0664391,-0.13706805,9.91798,2016-11-05 09:54:10,69.50658905787338
-0.040102877,-0.108936176,9.918579,2016-11-05 09:54:11,47.11656701999871
-0.047285482,-0.12569559,9.937134,2016-11-05 09:54:12,49.44386394925439
-0.055066638,-0.12629414,9.919776,2016-11-05 09:54:13,57.75451731335161
-0.036511578,-0.13826515,9.913791,2016-11-05 09:54:14,52.25189890882881
-0.04189853,-0.11671733,9.933543,2016-11-05 09:54:15,52.94592810340396
-0.050876785,-0.14664486,9.897031,2016-11-05 09:54:16,64.80130174956223
-0.038905777,-0.12689269,9.925163,2016-11-05 09:54:17,66.35065816951835
-0.054468088,-0.13946225,9.901819,2016-11-05 09:54:18,62.3571816627021
-0.053869538,-0.12868834,9.904813,2016-11-05 09:54:19,60.03207100882012
-0.047884032,-0.11671733,9.908403,2016-11-05 09:54:20,57.054939397432165
-0.037708677,-0.13706805,9.89763,2016-11-05 09:54:21,53.12779087786146
-0.044292733,-0.12988544,9.913192,2016-11-05 09:54:22,65.2385940851106
-0.05686229,-0.12569559,9.918579,2016-11-05 09:54:23,64.09812708210922
-0.048482586,-0.1352724,9.92636,2016-11-05 09:54:24,69.35799013731709
-0.046088383,-0.130484,9.935339,2016-11-05 09:54:25,51.144195205701585
-0.03232172,-0.12808979,9.923966,2016-11-05 09:54:26,63.6113727272363
-0.05865794,-0.13467385,9.910798,2016-11-05 09:54:27,71.85703728537345
-0.047285482,-0.13108255,9.903017,2016-11-05 09:54:28,47.661742775169515
-0.04129998,-0.109534726,9.919178,2016-11-05 09:54:29,56.0310108993168
-0.029927522,-0.13347675,9.923966,2016-11-05 09:54:30,59.87405533192118
-0.038307227,-0.14724341,9.935937,2016-11-05 09:54:31,67.4139244677143
-0.04189853,-0.12449849,9.910798,2016-11-05 09:54:32,71.81149061832123
-0.047884032,-0.12030864,9.915586,2016-11-05 09:54:34,52.76220828839449
-0.047285482,-0.12569559,9.928755,2016-11-05 09:54:35,57.634124724057465
-0.034117375,-0.12330139,9.910199,2016-11-05 09:54:36,62.414421441611836
-0.05207389,-0.12090719,9.8994255,2016-11-05 09:54:37,62.23441508777761
-0.05327099,-0.12509704,9.900622,2016-11-05 09:54:38,68.03604944369356
-0.054468088,-0.13108255,9.915586,2016-11-05 09:54:39,66.71195190596134
-0.04129998,-0.109534726,9.92636,2016-11-05 09:54:40,72.8993030566274
-0.034117375,-0.12090719,9.90601,2016-11-05 09:54:41,66.15512553740324
-0.054468088,-0.1400608,9.923966,2016-11-05 09:54:42,64.780046962961
-0.04189853,-0.13467385,9.886257,2016-11-05 09:54:43,59.54179471846057
-0.02873042,-0.11252748,9.907805,2016-11-05 09:54:44,63.40139615899486
-0.05626374,-0.12808979,9.931149,2016-11-05 09:54:45,63.86762741065126
-0.040102877,-0.12629414,9.906608,2016-11-05 09:54:46,68.7158038514275
-0.05746084,-0.11971009,9.943718,2016-11-05 09:54:47,52.12364316976078
-0.047285482,-0.110133275,9.900024,2016-11-05 09:54:48,44.14864760776378
-0.033518825,-0.12868834,9.91439,2016-11-05 09:54:49,63.53363767316034
-0.06284779,-0.1316811,9.904813,2016-11-05 09:54:50,67.92106848217662
-0.0664391,-0.12030864,9.924564,2016-11-05 09:54:51,73.1271203783694
-0.05865794,-0.12629414,9.911396,2016-11-05 09:54:52,61.002474387916806
-0.040102877,-0.12749124,9.918579,2016-11-05 09:54:53,67.17897955603895
-0.078410104,-0.11791443,9.916184,2016-11-05 09:54:54,73.30259719698867
-0.049679685,-0.12210429,9.918579,2016-11-05 09:54:55,69.67482536085394
-0.04129998,-0.12330139,9.925163,2016-11-05 09:54:56,47.018695067291894
-0.049679685,-0.11971009,9.904813,2016-11-05 09:54:57,22.521701182267662
-0.05207389,-0.12988544,9.8994255,2016-11-05 09:54:58,29.65994986840727
-0.045489833,-0.11851298,9.947908,2016-11-05 09:54:59,69.76914176562201
-0.032920275,-0.11372458,9.903017,2016-11-05 09:55:00,59.09957831460468
-0.037110128,-0.13587095,9.919776,2016-11-05 09:55:01,62.57837262811397
-0.05566519,-0.13108255,9.921572,2016-11-05 09:55:02,61.118572852320206
-0.037708677,-0.12090719,9.900024,2016-11-05 09:55:03,49.443432313681214
-0.050278235,-0.11791443,9.898229,2016-11-05 09:55:05,38.35016218131289
-0.045489833,-0.1352724,9.916184,2016-11-05 09:55:06,46.19212849559514
-0.062249243,-0.1364695,9.926959,2016-11-05 09:55:07,54.764668954660564
-0.05267244,-0.130484,9.937733,2016-11-05 09:55:08,54.526863853389
-0.05746084,-0.12868834,9.918579,2016-11-05 09:55:09,50.07004471508335
-0.05805939,-0.1340753,9.90601,2016-11-05 09:55:10,44.20915491541257
-0.061052144,-0.12629414,9.926959,2016-11-05 09:55:11,65.74859829835798
-0.04309563,-0.12988544,9.92636,2016-11-05 09:55:12,69.49186431893477
-0.035913024,-0.12749124,9.930551,2016-11-05 09:55:13,60.999079400004106
-0.05267244,-0.12988544,9.91798,2016-11-05 09:55:14,54.63657827063529
-0.049679685,-0.11791443,9.92636,2016-11-05 09:55:15,53.35853882182644
-0.060453594,-0.12150574,9.908403,2016-11-05 09:55:16,54.94148343160453
-0.06464344,-0.13347675,9.936536,2016-11-05 09:55:17,50.00387638351917
-0.026934769,-0.12210429,9.907805,2016-11-05 09:55:18,55.532529375632976
-0.047285482,-0.12928689,9.920973,2016-11-05 09:55:19,55.66885256377912
-0.033518825,-0.130484,9.916783,2016-11-05 09:55:20,46.108819439136084
-0.05626374,-0.110731825,9.920973,2016-11-05 09:55:21,49.71906416914163
-0.05207389,-0.1340753,9.907207,2016-11-05 09:55:22,51.7036884527037
-0.040102877,-0.11731588,9.917382,2016-11-05 09:55:23,58.13311710071194
-0.04309563,-0.1388637,9.935339,2016-11-05 09:55:24,55.83014244661239
-0.073621705,-0.1388637,9.958083,2016-11-05 09:55:25,59.72963706047598
-0.046686932,-0.14963761,9.931747,2016-11-05 09:55:26,74.07999302946138
-0.0688333,-0.13347675,9.935937,2016-11-05 09:55:27,65.56441623869824
-0.0664391,-0.13108255,9.904214,2016-11-05 09:55:28,66.49660446238687
-0.06703765,-0.1400608,9.908403,2016-11-05 09:55:29,66.68790809719314
-0.05805939,-0.12629414,9.904214,2016-11-05 09:55:30,66.90227305731673
-0.050278235,-0.13347675,9.931747,2016-11-05 09:55:31,62.54010329826248
-0.05566519,-0.12569559,9.921572,2016-11-05 09:55:32,67.424267296625
-0.039504327,-0.11971009,9.901819,2016-11-05 09:55:33,52.06575426993076
-0.047884032,-0.12808979,9.928156,2016-11-05 09:55:34,51.925114032921485
-0.037708677,-0.12509704,9.911396,2016-11-05 09:55:35,61.01082553081526
-0.048482586,-0.12569559,9.931747,2016-11-05 09:55:36,45.86383575876397
-0.07182605,-0.14844051,9.914988,2016-11-05 09:55:37,51.2680536822708
-0.048482586,-0.12030864,9.909601,2016-11-05 09:55:38,63.436610341044286
-0.039504327,-0.12330139,9.916783,2016-11-05 09:55:39,70.33272345299679
-0.051475335,-0.1340753,9.919178,2016-11-05 09:55:40,72.04033383251998
-0.035913024,-0.1328782,9.920375,2016-11-05 09:55:41,63.28716344176226
-0.033518825,-0.15263036,9.925761,2016-11-05 09:55:42,70.25374341652893
-0.10055647,-0.090381116,9.728839,2016-11-05 09:55:43,61.55794183302205
-0.0724246,-0.11851298,9.910199,2016-11-05 09:55:44,52.856189257917336
-0.053869538,-0.12868834,9.927557,2016-11-05 09:55:46,59.63152583477822
-0.05207389,-0.13706805,9.907207,2016-11-05 09:55:47,56.45084946053207
-0.0688333,-0.142455,9.929353,2016-11-05 09:55:48,55.016543224453414
-0.030526072,-0.12988544,9.913791,2016-11-05 09:55:49,70.87691486877412
-0.02873042,-0.13706805,9.850345,2016-11-05 09:55:50,44.028546382768646
-0.04249708,-0.12030864,9.904813,2016-11-05 09:55:51,31.999513400087842
-0.046686932,-0.12868834,9.931149,2016-11-05 09:55:52,60.09623280634281
-0.065242,-0.14903906,9.946711,2016-11-05 09:55:53,45.103560962640714
-0.055066638,-0.13347675,9.941324,2016-11-05 09:55:54,49.06053396605762
-0.06284779,-0.11252748,9.92636,2016-11-05 09:55:55,56.50265160351323
-0.045489833,-0.11432313,9.9233675,2016-11-05 09:55:56,34.905549610029624
-0.05327099,-0.12389994,9.925761,2016-11-05 09:55:57,39.79624193216218
-0.050278235,-0.12270284,9.9233675,2016-11-05 09:55:58,46.53505834908288
-0.036511578,-0.1340753,9.927557,2016-11-05 09:55:59,47.83533324731398
-0.023942016,-0.142455,9.918579,2016-11-05 09:56:00,42.41102994961699
-0.026934769,-0.11731588,9.9233675,2016-11-05 09:56:01,46.16362625977256
-0.16340427,-0.16101007,9.907805,2016-11-05 09:56:02,48.45879396373907
-3.145981,-0.362123,9.97185,2016-11-05 09:56:03,54.79405065978906
-1.0055647,-1.2431892,9.770139,2016-11-05 09:56:04,55.758537516660354
-6.9366007,-2.598906,5.7508726,2016-11-05 09:56:05,43.62271425915826
-4.605247,-3.3105824,5.66947,2016-11-05 09:56:06,32.72765965484753
-4.32333,-1.1677719,8.023568,2016-11-05 09:56:07,36.089987801015226
-6.8013287,0.4213795,10.18254,2016-11-05 09:56:08,45.86607556273857
-5.209184,-0.8319851,8.55987,2016-11-05 09:56:09,35.65541240792609
-6.1129956,-2.2080526,7.6494746,2016-11-05 09:56:10,36.388532004381275
-5.601235,-2.645593,7.8344264,2016-11-05 09:56:11,42.90562681804416
-4.772841,-1.5376761,7.356185,2016-11-05 09:56:12,44.51308621486842
-8.617331,-4.1718965,7.8984714,2016-11-05 09:56:13,63.73297701606241
-3.9252937,-2.355296,9.293693,2016-11-05 09:56:14,51.365281927271454
-5.1104236,-2.3397336,8.306683,2016-11-05 09:56:15,48.07366088823017
-0.27234045,0.7469909,8.693945,2016-11-05 09:56:16,47.89980694854644
1.0480618,1.1025299,9.809045,2016-11-05 09:56:17,55.06887932265248
0.52373165,0.088585466,10.762535,2016-11-05 09:56:18,56.772320950996715
0.2908955,-0.2220622,9.3026705,2016-11-05 09:56:19,51.70461696066663
0.031124622,-0.57640404,9.552865,2016-11-05 09:56:20,49.79079869899458
-0.19871874,0.5793968,10.0748005,2016-11-05 09:56:21,48.97565361425971
0.8439561,-0.62608373,10.133459,2016-11-05 09:56:22,54.9331591480301
1.5586253,-1.7316064,10.281301,2016-11-05 09:56:23,59.36330276831445
0.61291564,-0.7062895,8.783728,2016-11-05 09:56:24,59.46872135349186
-0.019153614,-0.19273324,10.307637,2016-11-05 09:56:25,52.91674467003428
0.36990416,-2.3391352,10.840945,2016-11-05 09:56:26,48.43700914946009
0.47644615,-1.8106151,8.78672,2016-11-05 09:56:27,63.96587077206344
0.6039374,-1.1737574,10.028712,2016-11-05 09:56:29,67.11418098726368
0.6967127,-0.9995792,9.976639,2016-11-05 09:56:30,63.439687265138275
0.39683893,-0.66498953,9.8515415,2016-11-05 09:56:31,58.73241960578123
1.5891514,-1.2066777,9.533711,2016-11-05 09:56:32,65.32464231724481
1.3269863,-2.1972785,10.754754,2016-11-05 09:56:33,71.51640871102617
0.5530606,-0.8487445,7.633912,2016-11-05 09:56:34,68.37197862969562
1.4454993,-0.52492875,7.732673,2016-11-05 09:56:35,64.78880033451543
2.2224178,0.29328972,10.079589,2016-11-05 09:56:36,59.211421546709445
2.3971944,4.3161473,6.935404,2016-11-05 09:56:37,59.17413607751513
5.2636523,1.8477252,6.1566896,2016-11-05 09:56:38,71.6165606340916
1.2844892,4.4448357,8.4826565,2016-11-05 09:56:39,54.689085130342434
0.7062895,-1.0001777,9.853935,2016-11-05 09:56:40,47.49546777507107
0.9792285,-2.8898015,9.1668,2016-11-05 09:56:41,66.98908106718609
1.1091139,-3.57993,8.674192,2016-11-05 09:56:42,44.11753245712446
-0.56982,-2.782661,9.730635,2016-11-05 09:56:43,45.311597450274526
-0.19512744,-2.8407204,9.270349,2016-11-05 09:56:44,59.705794799902904
1.0995371,-2.6916811,8.333019,2016-11-05 09:56:45,65.49711165978994
1.8369513,2.7898436,11.379641,2016-11-05 09:56:46,65.10681500815429
1.5693992,0.25498247,9.778519,2016-11-05 09:56:47,67.91878132641261
1.5400703,0.26276365,9.779716,2016-11-05 09:56:48,54.024543265116236
1.477821,0.24361002,9.805453,2016-11-05 09:56:49,54.96360214300282
1.4431051,0.22565351,9.809643,2016-11-05 09:56:50,69.38150174079045
1.4808137,0.22266077,9.81503,2016-11-05 09:56:51,60.670575597599694
1.4413095,0.19692309,9.787497,2016-11-05 09:56:52,54.193783920769704
1.4915876,0.22924481,9.800066,2016-11-05 09:56:53,49.750694724626086
1.520318,0.23822308,9.80665,2016-11-05 09:56:54,69.35352156866246
1.5059528,0.2124854,9.776124,2016-11-05 09:56:56,35.04572372912213
1.6424223,0.077811554,10.01315,2016-11-05 09:56:57,34.452362981256364
2.2876596,-0.75477207,10.174759,2016-11-05 09:56:58,43.8141801055597
0.9552865,-0.39683893,9.657013,2016-11-05 09:56:59,41.311337616787156
1.1402385,-0.046686932,9.8437605,2016-11-05 09:57:00,35.09313434776346
1.1139023,-0.050278235,9.855731,2016-11-05 09:57:01,58.293898169434826
