ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.839,1.901,8.99,0.45843324,-2.1576073,2.8198774,2.0,0.982,4.525,8.644,-1.391,-1.263,0.075,0.239059,0.045846,0.380701,2017-05-02 17:22:53,40.354109164207586
2.587,0.569,10.525,0.1573408,-0.45590195,0.5010658,2.0,3.009,0.057,9.333,-0.801,0.763,2.335,0.070859,-0.138238,0.433832,2017-05-02 17:22:54,57.85569459620294
-2.277,2.195,9.905,1.2256861,-2.5608847,-1.4537703,2.0,-1.275,3.287,9.15,0.455,-2.214,1.225,0.147814,0.107634,0.252078,2017-05-02 17:22:55,58.091904909268955
5.76,3.617,7.117,-0.13629097,0.7868372,0.329603,4.0,5.574,3.7,7.169,0.347,0.086,-0.403,0.176989,-0.321122,-0.076431,2017-05-02 17:22:56,60.74445577369822
4.546,3.514,7.612,-0.49280575,-0.4516387,0.12962963,4.0,4.971,3.031,7.891,-0.397,0.421,-0.138,0.154662,-0.27155,-0.028326,2017-05-02 17:22:57,68.92481576399037
4.261,0.646,11.089,-1.6846523,0.68465227,0.64575005,2.0,4.317,0.371,8.797,-0.658,0.441,-1.46,0.129437,-0.186284,0.485138,2017-05-02 17:22:58,76.75800368835169
0.294,3.854,9.43,-0.12136957,-0.5027978,0.4936051,2.0,0.786,3.281,9.207,-1.469,0.799,0.199,0.160248,0.069665,0.592315,2017-05-02 17:22:59,72.56570935460338
1.253,4.205,8.645,0.29349855,0.6325606,0.5211831,2.0,2.409,3.692,8.759,-0.9,0.583,0.198,0.228592,0.033605,0.64456,2017-05-02 17:23:00,72.88452328480021
4.624,0.718,13.522,0.7703171,0.051425528,-0.07140954,2.0,3.501,0.494,9.146,-3.035,1.873,1.893,0.125138,-0.134095,0.563655,2017-05-02 17:23:01,73.71495750981961
3.571,-1.042,7.819,-1.6197709,5.4713564,1.203304,4.0,3.291,-1.729,9.074,1.412,1.069,-1.176,0.032961,-0.19036,0.597869,2017-05-02 17:23:02,73.78656422159916
2.568,-1.479,9.652,0.8915534,-2.6811883,-0.24167334,2.0,3.494,-1.558,9.029,-1.202,-0.15,0.512,0.052294,-0.192109,0.620273,2017-05-02 17:23:03,71.07734522427825
7.004,-0.102,7.088,0.029576339,0.31641352,0.0050626164,2.0,6.926,-0.302,6.935,-0.096,0.335,-0.393,0.237705,-0.299776,0.605118,2017-05-02 17:23:04,74.08706399764044
6.574,-0.069,7.398,-0.00532907,0.0057287505,0.007194245,2.0,6.542,-0.374,7.295,0.028,0.305,0.103,0.247788,-0.25813,0.684111,2017-05-02 17:23:05,75.24745919001097
6.558,-0.066,7.412,0.003197442,0.0022648547,0.0011990408,2.0,6.511,-0.134,7.331,0.05,0.066,0.077,0.259881,-0.242143,0.696906,2017-05-02 17:23:06,74.22710932012708
