ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
5.6443305,0.25737667,7.4256167,2.0,2017-08-05 14:57:17,40.366728639557785
6.539762,-0.061052144,6.3003416,3.0,2017-08-05 14:57:18,73.00817754448632
5.333084,-0.31004912,7.8469963,3.0,2017-08-05 14:57:19,74.15199554438995
5.8885393,0.01316811,7.243657,2.0,2017-08-05 14:57:20,70.14195175324885
5.840655,0.41060558,7.195773,2.0,2017-08-05 14:57:21,72.1979134650154
5.898116,0.089782566,6.9850836,3.0,2017-08-05 14:57:22,67.23183661260484
5.625177,-0.075417355,7.5549035,2.0,2017-08-05 14:57:23,72.85441192880073
6.1183825,-0.49200845,7.4208283,3.0,2017-08-05 14:57:24,74.13845852905608
6.051345,-0.142455,7.243657,3.0,2017-08-05 14:57:25,70.23042093549793
6.1040173,-0.22864626,7.2101383,3.0,2017-08-05 14:57:26,73.8724161738904
6.1662664,-0.29568392,7.0186024,3.0,2017-08-05 14:57:27,63.680291355635596
6.1662664,-0.19033903,6.879739,3.0,2017-08-05 14:57:28,67.2598241392517
6.1806316,-0.58298814,7.1670427,3.0,2017-08-05 14:57:29,72.24037249030873
6.1423244,-0.4297592,7.061698,3.0,2017-08-05 14:57:30,76.41197655740824
6.0561333,-0.2669535,7.147889,3.0,2017-08-05 14:57:31,60.98681456214691
6.194997,-0.48722005,6.980295,3.0,2017-08-05 14:57:32,74.73806735748558
6.3769565,-0.760159,6.740875,3.0,2017-08-05 14:57:33,72.92025181124224
6.3099184,-0.7266402,6.980295,3.0,2017-08-05 14:57:34,71.41574407536358
6.1519012,-0.58777654,7.0904284,3.0,2017-08-05 14:57:35,73.98449404792555
5.8023477,-0.62129533,7.4208283,3.0,2017-08-05 14:57:36,67.32443480427621
5.448006,0.8511387,6.1040173,2.0,2017-08-05 14:57:37,60.27060380701138
5.0026846,-0.01316811,7.550115,3.0,2017-08-05 14:57:38,72.54163463302048
4.485537,0.35793316,7.669825,2.0,2017-08-05 14:57:39,75.85674447409795
6.6642604,-0.108936176,5.448006,3.0,2017-08-05 14:57:40,73.66555747327622
