ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
2.137,1.49,9.846,0.022986298,0.25283185,0.9590366,6.0,2.425311,1.966525,9.295732,-0.150311,-0.113525,1.060268,-0.1133,-0.1148,-0.9808,2017-05-25 06:24:51,58.25478380068742
0.804,1.775,9.934,0.75219476,-0.1977834,0.54678416,7.0,-0.030825,0.373792,9.79911,0.284825,1.038208,0.47789,0.0105,-0.0159,-0.8764,2017-05-25 06:24:52,65.69541559969647
-3.442,-0.745,11.258,2.3963697,2.0295837,0.19542718,9.0,0.392946,-1.672339,9.654561,-0.941946,2.338339,2.083439,-0.0529,0.0701,-0.9112,2017-05-25 06:24:53,68.74840285707425
0.431,-0.892,10.081,1.3927917,-0.31435552,0.39137796,9.0,-0.094271,-3.453016,9.177519,0.123271,1.747016,1.207481,-0.0717,0.164,-0.8903,2017-05-25 06:24:54,64.53884000507244
0.205,-0.147,9.973,0.056706518,-0.015446374,-0.072344884,8.0,0.188841,-0.17298,9.802701,0.007159,0.03598,0.072299,-0.0126,0.0034,-0.8893,2017-05-25 06:24:55,69.11559993420224
0.215,-0.147,9.944,-1.745353E-5,-1.745353E-5,-1.745353E-5,9.0,0.19752,-0.149935,9.803,0.00748,-0.006065,0.151,-0.0124,0.0022,-0.8911,2017-05-25 06:24:56,72.95387084059628
0.215,-0.147,9.993,-1.745353E-5,-1.745353E-5,-1.745353E-5,9.0,0.198418,-0.150534,9.803,-0.002418,-0.005466,0.209,-0.0125,0.0022,-0.8899,2017-05-25 06:24:57,67.49862180341073
0.215,-0.176,9.993,0.0038048695,-0.0018675277,0.13612008,9.0,0.200213,-0.150833,9.802701,0.004787,-0.015167,0.219299,-0.0126,0.0021,-0.89,2017-05-25 06:24:58,69.80848087627007
0.225,-0.156,10.003,-1.745353E-5,-1.745353E-5,-1.745353E-5,8.0,0.198418,-0.147841,9.803299,-0.002418,-0.018159,0.199701,-0.0124,0.0021,-0.8901,2017-05-25 06:24:59,71.12256988394907
0.196,-0.147,10.003,1.745353E-5,1.745353E-5,1.745353E-5,8.0,0.195126,-0.147541,9.803299,0.009874,-0.018459,0.228701,-0.0122,0.0021,-0.8889,2017-05-25 06:25:00,72.84641387175525
0.196,-0.147,9.983,-0.0014311895,4.188847E-4,0.007609739,9.0,0.197819,-0.14395,9.803299,-0.001819,-0.032049,0.179701,-0.0123,0.0019,-0.8915,2017-05-25 06:25:01,68.09483841500241
0.215,-0.166,9.973,-1.745353E-5,-1.745353E-5,-1.745353E-5,9.0,0.198717,-0.149636,9.803,-0.002717,0.002636,0.2,-0.0125,0.0021,-0.8888,2017-05-25 06:25:02,66.22191123151124
0.196,-0.166,9.954,1.9198883E-4,-0.0033685314,0.04998691,8.0,0.198119,-0.15233,9.803,0.016881,0.00533,0.16,-0.0125,0.0023,-0.89,2017-05-25 06:25:03,72.40776865853537
0.215,-0.166,9.993,-0.0019373419,1.745353E-4,-0.038450126,8.0,0.196921,-0.161308,9.803,-9.21E-4,0.014308,0.16,-0.0126,0.0027,-0.8912,2017-05-25 06:25:04,73.22240189695084
0.225,-0.156,9.963,-3.490706E-5,-1.9198883E-4,-0.051592633,8.0,0.19752,-0.153826,9.803,-0.00152,-0.002174,0.19,-0.0125,0.0022,-0.8861,2017-05-25 06:25:05,66.19891886503724
0.196,-0.176,9.944,-1.745353E-5,-1.745353E-5,-1.745353E-5,8.0,0.200513,-0.158614,9.802701,0.024487,-0.007386,0.200299,-0.0128,0.0024,-0.8874,2017-05-25 06:25:06,71.49835430477386
