ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
4.098873,4.9320555,7.335834,-1.1386528,-0.07819075,0.65240407,3.0,2.1728,5.2695,7.98,0.1813,-1.5806999,-2.6527,0.285789,0.107036,0.648744,2016-12-03 16:44:40,32.99264806221756
3.1316159,6.7229185,6.6846113,0.21991149,0.58032197,0.625526,1.0,3.6399999,5.5196,7.2423997,-0.1968,0.5816,-0.8955,0.335833,0.133984,0.765163,2016-12-03 16:44:41,43.75770745766363
7.153875,3.4955344,4.8267107,0.34697145,0.16249016,0.30176744,2.0,8.4002,1.2552999,4.902,-1.592,2.3636,-0.0267,0.439728,-0.238125,0.692187,2016-12-03 16:44:42,46.73358181335058
7.881712,4.156334,2.7485435,0.16737708,0.032986723,-0.15515977,0.0,8.9717,3.1568,2.3901,-1.0846,1.0608,0.4544,0.530723,-0.310594,0.509807,2016-12-03 16:44:43,48.97036974302824
7.067683,4.0797195,5.3247046,-0.11484267,0.32375857,-0.05375614,0.0,8.0252,3.3846,4.5065,-0.65819997,0.60749996,0.0645,0.406364,-0.324185,0.408284,2016-12-03 16:44:44,48.899424531417296
1.0247183,1.5705963,6.694188,0.08307768,0.32498032,1.1301007,1.0,2.1316,3.6898,8.8323,3.4880998,-0.82519996,-2.8379998,0.208915,-0.077637,0.16307,2016-12-03 16:44:45,69.27583704236385
7.9583263,-0.49799395,5.315128,-0.042760566,-0.02687807,0.09040806,5.0,7.9016,-0.5592,5.7811,0.0243,0.22569999,-0.3172,0.233868,-0.388005,0.512968,2016-12-03 16:44:46,73.28225280738755
7.9008656,-0.40222588,5.8705826,0.11484267,0.06963864,-0.02321288,5.0,7.7433,-0.5505,5.9922,0.0158,0.2758,-0.2733,0.224426,-0.37962,0.510391,2016-12-03 16:44:47,60.106451966790885
6.8282633,-4.6351743,48.99494,-1.1129965,0.26145032,0.7684685,2.0,0.65209997,2.0534,9.566999,1.3485,-0.219,-2.9545999,0.073535,0.082514,0.907328,2016-12-03 16:44:48,63.426240372771396
0.5650316,-0.076614454,9.749189,0.012217305,-0.0012217305,0.0,4.0,0.42389998,-0.52169997,9.7835,0.1449,0.44309998,0.0356,0.005056,-0.033922,0.86005497,2016-12-03 16:44:49,66.52269520792238
0.6799533,-0.17238252,9.739613,0.007330383,-0.037873644,0.007330383,4.0,0.6076,-0.169,9.7863,-0.0191,0.0415,-0.0063,0.022147,-0.023341,0.857115,2016-12-03 16:44:50,71.90725176862631
0.6895301,-0.12449849,9.883265,-0.021991149,0.056199603,-0.0012217305,4.0,0.5906,-0.087299995,9.7884,0.0371,-9.0E-4,0.0405,0.021516,-0.021554999,0.802063,2016-12-03 16:44:51,65.36926605913706
0.5363012,0.019153614,9.797073,0.013439035,0.0,0.0012217305,4.0,0.51879996,0.0046,9.7929,-0.028299998,0.044299997,-0.13059999,0.01958,-0.0178,0.733638,2016-12-03 16:44:52,42.64348349862053
0.51714754,0.038307227,9.758766,0.010995574,0.0036651916,0.0012217305,2.0,0.5189,-0.045599997,9.7928,9.0E-4,0.0652,0.0263,0.016663,-0.020697,0.692755,2016-12-03 16:44:53,38.51586144076737
0.49799395,0.009576807,9.797073,0.013439035,-0.009773844,0.0,0.0,0.5122,-0.0295,9.7932,-0.0122,0.0295,-0.039,0.01682,-0.020048,0.685576,2016-12-03 16:44:54,38.383153359570656
0.5267244,0.019153614,9.77792,0.009773844,-0.0061086523,-0.0012217305,4.0,0.5122,0.010199999,9.7932,-0.0023999999,-4.0E-4,0.0099,0.018248,-0.018702,0.683715,2016-12-03 16:44:55,38.442278042209125
0.50757074,0.038307227,9.653421,0.009773844,-0.015882496,-0.0012217305,2.0,0.5129,0.0139,9.7932,-0.0326,-0.0139,-0.058599997,0.018413,-0.018601,0.683704,2016-12-03 16:44:56,38.77249921557647
0.5267244,0.009576807,9.797073,0.007330383,-0.012217305,-0.0012217305,2.0,0.5122,0.0165,9.7932,0.017099999,-0.0067,0.0099,0.018486,-0.018482,0.683697,2016-12-03 16:44:57,41.00727624880176
0.5267244,0.02873042,9.825804,0.0036651916,-0.013439035,-0.0012217305,0.0,0.5128,0.018199999,9.7932,-0.022599999,-0.0084,-0.0488,0.018567,-0.018444,0.683688,2016-12-03 16:44:58,38.89672270743202
0.5363012,0.009576807,9.787497,-0.002443461,-0.0012217305,-0.0012217305,2.0,0.5151,0.012499999,9.793099,-0.0348,-0.012499999,-0.0585,0.018438,-0.018729,0.683686,2016-12-03 16:44:59,40.0334627512056
0.49799395,-0.009576807,9.844957,-0.004886922,0.0061086523,0.0,2.0,0.5168,0.0148,9.793,0.0026999998,0.0145,-0.019199999,0.018582,-0.018714,0.683677,2016-12-03 16:45:00,48.00224212487124
0.51714754,0.019153614,9.787497,-0.0036651916,0.002443461,-0.0012217305,0.0,0.5203,0.0154,9.7928,-7.0E-4,-0.0056,-0.0092,0.018726,-0.01882,0.683668,2016-12-03 16:45:01,50.15803327411942
0.45968673,-0.02873042,9.691729,0.002443461,0.0036651916,0.0,3.0,0.4931,0.0112,9.7942,-0.051999997,0.0279,-0.089099996,0.017619,-0.017957,0.683691,2016-12-03 16:45:02,32.217312027659155
0.46926352,0.06703765,9.80665,-0.0012217305,-0.004886922,-0.0012217305,3.0,0.4576,0.080699995,9.7956,-0.0361,0.027099999,-0.68869996,0.018932,-0.014258,0.681951,2016-12-03 16:45:04,53.60544315422235
0.5650316,-0.009576807,10.04607,-0.015882496,0.035430185,0.0,3.0,0.62229997,-0.040799998,9.786699,-0.12239999,0.1683,-0.2679,0.020073,-0.024682,0.680052,2016-12-03 16:45:05,54.048277161761334
0.5267244,-0.18195933,10.793061,0.034208454,-0.06352998,0.002443461,2.0,0.3669,-0.097899996,9.7992,0.1723,0.2058,-1.0356,0.009078,-0.017106,0.68065,2016-12-03 16:45:06,48.999740201320236
0.40222588,-0.02873042,9.787497,-0.0012217305,0.0,-0.0012217305,2.0,0.3831,-0.078,9.7987995,0.0187,0.0486,-0.015199999,0.010382,-0.017027,0.68038,2016-12-03 16:45:07,50.925666805241356
0.37349546,-0.047884032,9.816227,-0.0036651916,0.009773844,-0.0012217305,2.0,0.40379998,-0.0157,9.7983,0.0081,0.0058999998,0.0392,0.013441,-0.0156229995,0.681179,2016-12-03 16:45:08,50.173096769313624
0.40222588,-0.038307227,9.77792,-0.002443461,0.0061086523,0.0,4.0,0.4035,-0.0232,9.7983,0.018199999,-0.0061,0.0687,0.013152,-0.015872,0.681178,2016-12-03 16:45:09,42.96793485588489
0.39264908,-0.02873042,9.77792,-0.002443461,0.004886922,-0.0012217305,0.0,0.3996,-0.0263,9.7984,0.0023999999,-0.003,0.009699999,0.012903,-0.015834,0.681179,2016-12-03 16:45:10,43.84971430467662
0.41180268,-0.038307227,9.80665,0.0,-0.002443461,-0.0012217305,3.0,0.398,-0.0221,9.7985,-0.0155,-0.0072,-0.0394,0.013003,-0.015627,0.681171,2016-12-03 16:45:11,48.14827533932356
0.41180268,-0.019153614,9.816227,0.0,0.0012217305,-0.002443461,0.0,0.40039998,-0.022699999,9.7984,0.0016999999,-0.0066,-1.0E-4,0.013062,-0.015737,0.681164,2016-12-03 16:45:12,45.52561187959631
0.41180268,-0.038307227,9.80665,-0.0012217305,-0.0012217305,-0.0012217305,2.0,0.3974,-0.0224,9.7985,0.0042999997,0.0224,2.0E-4,0.012972,-0.015615,0.68116,2016-12-03 16:45:13,44.564681173472486
0.39264908,-0.02873042,9.749189,0.0,-0.002443461,0.0,0.0,0.3964,-0.0241,9.7986,0.044499997,-0.0052,1.0E-4,0.012871,-0.015639,0.681157,2016-12-03 16:45:14,41.51478496476888
0.40222588,-0.05746084,9.787497,-0.0012217305,0.0,-0.002443461,2.0,0.40019998,-0.0222,9.7984,0.0026,0.0025,0.0195,0.013076,-0.015715,0.681147,2016-12-03 16:45:15,32.01851836975872
0.41180268,-0.047884032,9.797073,-0.0012217305,0.0,-0.002443461,0.0,0.39909998,-0.022799999,9.7984,0.003,0.0032,-0.0099,0.013012,-0.015694,0.681143,2016-12-03 16:45:16,31.41344910765223
0.38307226,-0.038307227,9.797073,-0.002443461,0.0012217305,-0.002443461,2.0,0.3987,-0.026099999,9.7985,0.0033,-0.0032,-1.0E-4,0.012878,-0.015796,0.681141,2016-12-03 16:45:17,45.525559784563384
0.40222588,-0.038307227,9.77792,-0.0012217305,-0.0012217305,-0.0012217305,0.0,0.39699998,-0.0257,9.7985,0.0053999997,-0.0036,-1.0E-4,0.012832,-0.015718,0.681136,2016-12-03 16:45:18,48.7534873450993
0.4213795,-0.02873042,9.787497,0.0,-0.0012217305,-0.0012217305,3.0,0.3992,-0.0251,9.7984,0.0036,-0.0042999997,-1.0E-4,0.012934,-0.015778,0.681128,2016-12-03 16:45:19,46.853402784358096
0.38307226,-0.02873042,9.768343,-0.002443461,0.004886922,-0.0012217305,2.0,0.399,-0.0278,9.7984,0.0026,0.0279,2.0E-4,0.012824,-0.015867,0.681125,2016-12-03 16:45:20,48.44308088736472
0.40222588,-0.038307227,9.787497,-0.0012217305,-0.0012217305,-0.002443461,2.0,0.3994,-0.022,9.7984,-0.0075,-0.0072999997,-0.0196,0.013054,-0.015679,0.681115,2016-12-03 16:45:21,48.31663621366882
0.41180268,-0.019153614,9.80665,0.002443461,-0.007330383,-0.002443461,0.0,0.39819998,-0.0253,9.7985,-0.0050999997,0.0056999996,0.0095999995,0.012888,-0.015749,0.681113,2016-12-03 16:45:22,40.76308760237108
0.41180268,-0.019153614,9.835381,0.0,-0.004886922,-0.0012217305,2.0,0.3988,-0.0279,9.7984,0.014599999,-0.0212,0.059,0.012815,-0.01586,0.681108,2016-12-03 16:45:23,44.22544803673485
0.39264908,-0.019153614,9.77792,-0.0036651916,0.0036651916,-0.0012217305,2.0,0.39589998,-0.0251,9.7986,0.0058,0.0055,-0.0297,0.012814,-0.015654,0.681101,2016-12-03 16:45:24,44.16874932918097
0.36391866,-0.02873042,9.797073,-0.0036651916,0.004886922,0.0,0.0,0.3972,-0.0287,9.7985,-0.0039999997,-0.0105,0.0299,0.012726,-0.015826,0.681098,2016-12-03 16:45:25,44.267347303104984
0.40222588,-0.047884032,9.825804,0.0,-0.002443461,-0.002443461,1.0,0.39609998,-0.0246,9.7986,-0.0148,-0.0047,-0.0492,0.012843,-0.015647,0.681091,2016-12-03 16:45:26,47.06081285902659
0.40222588,-0.02873042,9.80665,0.0,-0.0012217305,-0.0012217305,2.0,0.39839998,-0.0257,9.7985,0.0047999998,0.006,0.0398,0.012883,-0.015769,0.681082,2016-12-03 16:45:27,42.91493517370057
0.40222588,-0.038307227,9.797073,0.0,0.0,-0.002443461,2.0,0.4012,-0.024699999,9.7984,4.9999997E-4,0.0050999997,0.0,0.013014,-0.015837999,0.681073,2016-12-03 16:45:28,45.18665238003986
0.39264908,-0.02873042,9.787497,-0.0036651916,0.004886922,-0.0012217305,2.0,0.3996,-0.029099999,9.7984,-0.0175,-0.01,-0.0098,0.012797,-0.015932,0.681073,2016-12-03 16:45:29,45.3704363597662
0.37349546,-0.02873042,9.768343,-0.0036651916,0.0036651916,-0.0012217305,0.0,0.3962,-0.0246,9.7986,0.0061999997,-0.0047,-0.01,0.012843,-0.015649,0.681067,2016-12-03 16:45:30,35.086702527785306
0.38307226,-0.038307227,9.768343,-0.0012217305,-0.0012217305,-0.002443461,0.0,0.39499998,-0.025799999,9.7986,-0.012499999,0.0061999997,-0.039499998,0.012759,-0.015646,0.681063,2016-12-03 16:45:31,40.26854882851531
0.39264908,-0.05746084,9.797073,0.0,-0.0061086523,-0.0012217305,0.0,0.39589998,-0.0274,9.7986,-0.0039999997,0.0078,-0.0692,0.012729,-0.015734,0.681058,2016-12-03 16:45:32,46.427568780938664
0.41180268,-0.038307227,9.787497,-0.0012217305,-0.0012217305,0.0,0.0,0.39729998,-0.029299999,9.7985,0.0036,-0.0098,-0.0295,0.012706,-0.015852,0.681054,2016-12-03 16:45:33,39.742534945946254
0.37349546,-0.02873042,9.768343,-0.004886922,0.0061086523,0.0,2.0,0.40179998,-0.029199999,9.7983,2.0E-4,0.019399999,-0.0196,0.012866,-0.016019,0.681047,2016-12-03 16:45:34,47.251423133364256
0.41180268,-0.038307227,9.787497,-0.0012217305,0.0,-0.0012217305,2.0,0.3971,-0.030399999,9.7985,0.0061999997,-0.0088,9.0E-4,0.012659,-0.015886,0.681047,2016-12-03 16:45:35,41.62654983991103
0.40222588,-0.05746084,9.816227,0.0012217305,-0.004886922,-0.002443461,0.0,0.3974,-0.024799999,9.7985,-0.0133,-0.0046,-0.0093,0.012879,-0.015702,0.681033,2016-12-03 16:45:36,41.48670748955116
0.4213795,-0.047884032,9.825804,0.0012217305,-0.007330383,-0.002443461,2.0,0.3987,-0.0242,9.7985,0.0041,-0.0149,0.029199999,0.012945,-0.015731,0.68102497,2016-12-03 16:45:37,44.147824147896614
0.38307226,-0.047884032,9.80665,-0.0012217305,-0.0012217305,-0.0012217305,2.0,0.3832,-0.020299999,9.7991,0.018099999,-0.0188,0.0286,0.012551,-0.015014,0.680973,2016-12-03 16:45:38,50.888376883342595
0.35434186,-0.019153614,9.768343,-0.0036651916,0.004886922,-0.0012217305,3.0,0.38239998,-0.0332,9.7991,-0.012,0.0039999997,-0.1183,0.012039,-0.015436,0.68097,2016-12-03 16:45:39,39.859947242160665
0.37349546,-0.05746084,9.825804,0.0012217305,-0.008552114,-0.0036651916,3.0,0.38079998,-0.0348,9.7991,-0.0202,-0.023799999,-0.098799996,0.011929,-0.01543,0.680964,2016-12-03 16:45:40,45.505495777388106
0.39264908,-0.047884032,9.816227,0.0036651916,-0.013439035,-0.002443461,2.0,0.37289998,-0.0348,9.799399,0.0092,0.0053999997,-4.0E-4,0.011651,-0.015137,0.680964,2016-12-03 16:45:41,46.8939362542218
0.37349546,-0.009576807,9.816227,0.0,-0.002443461,-0.002443461,0.0,0.3778,-0.0376,9.7992,0.014099999,-0.011299999,0.029099999,0.011717,-0.015413,0.680956,2016-12-03 16:45:42,43.97763920853224
0.38307226,-0.038307227,9.816227,-0.002443461,0.004886922,-0.002443461,0.0,0.37829998,-0.0369,9.7992,0.0053,-0.0121,0.0683,0.011759,-0.015411,0.680944,2016-12-03 16:45:43,45.82994512568119
0.35434186,-0.047884032,9.797073,-0.0036651916,0.007330383,0.0,2.0,0.3786,-0.038,9.7992,0.0034999999,0.0184,-0.0197,0.011731,-0.015459,0.68094,2016-12-03 16:45:44,47.21374518055744
0.38307226,-0.047884032,9.77792,0.0,0.0,-0.002443461,0.0,0.3733,-0.0382,9.799399,-4.9999997E-4,-9.0E-4,-0.0101,0.011536,-0.015268,0.680939,2016-12-03 16:45:45,44.11452815604502
