ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-12 13:22:13,30.276485761086217
-2.293,5.669,7.728,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-12 13:22:13,21.893345664992868
-2.418,5.664,7.853,0.01105782,0.014255263,-0.025313083,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-12 13:22:14,56.33417845764073
-2.466,5.784,7.637,-0.01105782,0.02584599,-0.017452704,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-12 13:22:15,58.4333250807243
-2.427,5.827,6.684,-0.033306688,0.04276579,-0.050226487,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-12 13:22:16,31.422076205285848
1.642,1.522,8.442,2.223821,-1.0291767,2.4375167,2.0,0.9582565,5.193403,8.263213,0.6837435,-3.671403,0.17878723,0.0,0.0,0.0,2017-03-12 13:22:17,24.779376165552215
5.32,3.51,8.241,-0.14428458,0.7223554,0.23687716,2.0,5.073944,5.892218,5.975554,0.24605608,-2.3822181,2.2654462,0.0,0.0,0.0,2017-03-12 13:22:18,36.81837858589569
4.908,3.189,7.925,-0.12736477,-0.5743405,-0.12363443,2.0,5.0730934,5.0960803,6.6681395,-0.16509342,-1.9070804,1.2568607,0.0,0.0,0.0,2017-03-12 13:22:19,29.64789796466436
4.448,2.997,8.595,0.0512923,0.05542233,0.033839595,2.0,4.898535,4.72419,7.0609326,-0.45053482,-1.7271903,1.5340676,0.0,0.0,0.0,2017-03-12 13:22:20,37.20581598052314
4.778,3.313,8.523,-0.026911804,-0.033306688,-0.04756195,2.0,4.5996466,4.7571263,7.237637,0.17835331,-1.4441264,1.2853627,0.0,0.0,0.0,2017-03-12 13:22:21,43.92507364788028
4.371,3.308,8.427,0.017452704,0.095656805,0.0062616575,2.0,4.429724,4.3094363,7.614243,-0.058724403,-1.0014362,0.812757,0.0,0.0,0.0,2017-03-12 13:22:22,25.62173165996527
4.352,3.184,8.691,0.014255263,-0.05382361,-0.041167066,2.0,4.153494,3.8712964,7.9957447,0.19850636,-0.6872964,0.6952553,0.0,0.0,0.0,2017-03-12 13:22:23,23.837031886630303
4.386,3.672,8.068,0.22475353,-0.0073274714,0.13429257,2.0,3.8658876,3.7385147,8.200537,-0.94488764,-0.44451475,1.8314629,0.0,0.0,0.0,2017-03-12 13:22:24,24.37072067110404
4.419,3.39,8.547,0.007860378,-0.0067945644,-0.024780177,2.0,3.95129,3.4765007,8.274759,0.46771026,-0.086500645,0.27224064,0.0,0.0,0.0,2017-03-12 13:22:25,55.22257086840726
4.381,3.447,8.461,-3.9968026E-4,0.015321077,-0.021582734,2.0,3.846684,3.3290315,8.38397,0.53431606,0.11796856,0.07703018,0.0,0.0,0.0,2017-03-12 13:22:26,64.17760990839889
