ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,TIME,VOICE
9.739613,-0.019153614,1.2449849,11.0,9.697687,-0.013620348,1.4301364,0.027240695,0.0,-0.08172209,2017-06-08 22:09:37,52.289295090740325
9.710882,-0.038307227,1.5993267,11.0,9.711308,-0.027240695,1.3620348,0.013620348,-0.013620348,0.24516624,2017-06-08 22:09:38,76.73063222111396
9.730036,-0.047884032,1.541866,11.0,9.684067,-0.027240695,1.5118586,0.040861044,-0.013620348,0.0,2017-06-08 22:09:39,79.5520507648251
9.730036,-0.047884032,1.3599066,11.0,9.670446,-0.027240695,1.56634,0.05448139,0.0,-0.2043052,2017-06-08 22:09:40,81.436706972316
9.701305,-0.047884032,1.6472107,14.0,9.670446,-0.040861044,1.56634,0.027240695,-0.027240695,0.10896278,2017-06-08 22:09:41,82.62083366443532
9.672575,-0.06703765,1.8100165,14.0,9.656826,-0.040861044,1.7161638,0.027240695,0.0,0.040861044,2017-06-08 22:09:42,78.00218134124735
9.481039,-0.076614454,2.585738,14.0,9.656826,-0.040861044,1.7161638,-0.2043052,-0.040861044,1.2530719,2017-06-08 22:09:43,53.121923267220836
9.203311,-0.08619126,3.6870706,14.0,9.534244,-0.05448139,2.2609777,-0.24516624,-0.013620348,1.1713499,2017-06-08 22:09:44,54.573636119840494
8.66701,-0.05746084,4.912902,11.0,9.180114,-0.068101734,3.4187074,-0.3949901,0.0,1.2258313,2017-06-08 22:09:45,54.54608195521615
5.90889,0.0,8.130709,34.0,8.512717,-0.05448139,4.8760843,-2.0158114,0.027240695,2.6151068,2017-06-08 22:09:46,52.63893403524209
3.0358477,0.06703765,9.710882,48.0,6.2517395,0.013620348,7.559293,-3.2825036,0.068101734,2.1383946,2017-06-08 22:09:47,54.975598166753784
7.1347213,0.06703765,7.0485296,17.0,4.2904096,0.05448139,8.825985,2.7785509,0.040861044,-1.8523673,2017-06-08 22:09:48,53.37499019879302
6.445191,0.019153614,7.4986396,25.0,6.3470817,0.05448139,7.477571,0.040861044,-0.027240695,0.23154591,2017-06-08 22:09:49,51.68942010030012
5.6120086,0.05746084,8.341399,34.0,6.2108784,0.040861044,7.600154,-0.51757324,0.0,0.6946377,2017-06-08 22:09:50,55.04559948716769
5.5737014,0.076614454,8.360553,34.0,5.5843425,0.040861044,8.063246,0.05448139,0.013620348,0.25878662,2017-06-08 22:09:51,53.34391784996704
3.8402996,0.095768064,9.452309,34.0,5.2846947,0.068101734,8.267551,-1.2122109,0.013620348,0.98066497,2017-06-08 22:09:52,54.602115282565165
0.15322891,0.2873042,10.160992,22.0,4.031623,0.068101734,8.948568,-2.002191,-0.12258312,1.1032481,2017-06-08 22:09:53,51.97616033029532
0.076614454,0.15322891,10.084377,79.0,1.648062,0.08172209,9.670446,-1.4165161,0.068101734,0.38136974,2017-06-08 22:09:54,53.77154487910349
0.08619126,0.16280572,10.084377,79.0,0.12258312,0.13620347,9.80665,-0.05448139,0.013620348,0.29964766,2017-06-08 22:09:55,54.28895970064647
0.095768064,0.15322891,10.084377,79.0,0.068101734,0.14982383,9.80665,0.013620348,-0.013620348,0.28602728,2017-06-08 22:09:56,53.71306292050522
0.076614454,0.17238252,10.084377,79.0,0.068101734,0.14982383,9.80665,-0.013620348,0.0,0.28602728,2017-06-08 22:09:58,53.27854921915481
0.076614454,0.15322891,10.084377,79.0,0.068101734,0.14982383,9.80665,0.013620348,0.0,0.28602728,2017-06-08 22:09:59,53.640293940336115
0.076614454,0.16280572,10.084377,79.0,0.068101734,0.14982383,9.80665,0.013620348,0.0,0.28602728,2017-06-08 22:10:00,53.0307581980054
0.80445176,0.2777274,10.275913,2.0,0.068101734,0.14982383,9.80665,-0.040861044,-0.040861044,0.36774936,2017-06-08 22:10:01,52.47651566901327
9.662998,-0.1340753,1.5993267,0.0,3.4731886,0.13620347,9.180114,5.6796846,-0.31326798,-7.2868857,2017-06-08 22:10:02,53.62492297042017
9.050082,-0.095768064,3.8115692,2.0,9.370799,-0.095342435,2.8738933,-0.29964766,-0.027240695,0.91256326,2017-06-08 22:10:03,50.82281135718805
