ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
5.248,-0.45,8.217,44.0,2017-02-13 13:28:16,NaN
4.089,-0.536,9.002,25.0,2017-02-13 13:28:17,NaN
5.296,-0.402,7.977,70.0,2017-02-13 13:28:18,NaN
6.742,-0.335,6.866,39.0,2017-02-13 13:28:19,NaN
7.393,-0.344,6.158,19.0,2017-02-13 13:28:20,NaN
6.407,-0.354,6.991,16.0,2017-02-13 13:28:21,NaN
6.177,-0.488,7.489,17.0,2017-02-13 13:28:22,NaN
5.832,-0.612,7.594,24.0,2017-02-13 13:28:23,NaN
5.784,-0.517,7.824,30.0,2017-02-13 13:28:24,NaN
5.573,-0.555,7.949,28.0,2017-02-13 13:28:25,NaN
5.391,-0.565,8.15,38.0,2017-02-13 13:28:26,NaN
4.874,-0.009,8.973,69.0,2017-02-13 13:28:27,NaN
5.095,-0.536,8.437,69.0,2017-02-13 13:28:28,NaN
5.008,-0.536,8.466,70.0,2017-02-13 13:28:29,NaN
4.893,-0.507,8.418,71.0,2017-02-13 13:28:30,NaN
4.893,-0.593,8.447,70.0,2017-02-13 13:28:31,NaN
4.874,-0.603,8.389,69.0,2017-02-13 13:28:32,NaN
4.96,-0.584,8.466,68.0,2017-02-13 13:28:33,NaN
4.932,-0.593,8.447,68.0,2017-02-13 13:28:34,NaN
4.932,-0.584,8.456,69.0,2017-02-13 13:28:35,NaN
4.903,-0.584,8.447,68.0,2017-02-13 13:28:36,NaN
4.922,-0.574,8.475,71.0,2017-02-13 13:28:37,NaN
4.913,-0.593,8.447,71.0,2017-02-13 13:28:38,NaN
4.922,-0.555,8.466,71.0,2017-02-13 13:28:39,NaN
4.941,-0.603,8.399,66.0,2017-02-13 13:28:40,NaN
4.577,-0.603,8.102,68.0,2017-02-13 13:28:41,NaN
3.802,0.057,8.849,79.0,2017-02-13 13:28:42,NaN
2.509,-1.005,9.998,80.0,2017-02-13 13:28:43,NaN
2.547,-0.833,9.328,84.0,2017-02-13 13:28:44,NaN
2.604,-0.842,9.443,89.0,2017-02-13 13:28:45,NaN
2.595,-0.852,9.395,90.0,2017-02-13 13:28:46,NaN
2.643,-0.861,9.337,92.0,2017-02-13 13:28:47,NaN
2.959,-1.024,9.49,90.0,2017-02-13 13:28:48,NaN
2.537,-0.996,9.136,85.0,2017-02-13 13:28:49,NaN
2.47,-1.043,9.605,88.0,2017-02-13 13:28:50,NaN
2.442,-1.015,9.567,88.0,2017-02-13 13:28:51,NaN
2.557,-1.005,9.385,87.0,2017-02-13 13:28:52,NaN
3.486,-0.996,8.983,87.0,2017-02-13 13:28:54,NaN
3.294,-1.043,9.088,88.0,2017-02-13 13:28:55,NaN
3.562,-1.063,9.155,69.0,2017-02-13 13:28:56,NaN
3.16,-1.005,9.184,64.0,2017-02-13 13:28:57,NaN
2.624,-1.024,9.51,67.0,2017-02-13 13:28:58,NaN
2.758,-1.024,9.376,67.0,2017-02-13 13:28:59,NaN
2.815,-1.082,9.385,86.0,2017-02-13 13:29:00,NaN
4.012,-1.149,8.236,88.0,2017-02-13 13:29:01,NaN
4.865,-0.823,8.514,95.0,2017-02-13 13:29:02,NaN
4.855,-0.823,8.59,95.0,2017-02-13 13:29:03,NaN
4.932,-0.852,8.542,92.0,2017-02-13 13:29:04,NaN
4.807,-0.842,8.533,87.0,2017-02-13 13:29:05,NaN
4.711,-0.794,8.494,99.0,2017-02-13 13:29:06,NaN
4.558,-0.747,8.724,88.0,2017-02-13 13:29:07,NaN
4.606,-0.689,8.676,94.0,2017-02-13 13:29:08,NaN
4.711,-0.775,8.456,97.0,2017-02-13 13:29:09,NaN
4.673,-0.651,8.629,95.0,2017-02-13 13:29:10,NaN
4.683,-0.699,8.6,92.0,2017-02-13 13:29:11,NaN
4.913,-0.756,8.389,67.0,2017-02-13 13:29:12,NaN
4.826,-0.785,8.59,78.0,2017-02-13 13:29:13,NaN
4.778,-0.871,8.494,79.0,2017-02-13 13:29:14,NaN
4.75,-0.775,9.079,84.0,2017-02-13 13:29:15,NaN
5.411,-0.325,8.839,75.0,2017-02-13 13:29:16,NaN
6.167,-0.708,7.46,67.0,2017-02-13 13:29:17,NaN
