ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,TIME,VOICE
4.156334,4.0892963,6.8569937,22.0,3.323365,3.296124,8.621679,-0.13620347,1.7706451,-1.3211737,2017-06-12 12:50:23,66.52757267941975
4.10845,3.0262709,8.571242,28.0,3.214402,4.372132,8.172209,0.8580819,-1.1849703,0.57205456,2017-06-12 12:50:24,73.43135561423986
5.755661,0.6895301,7.9966335,22.0,4.1269655,2.819412,8.444615,2.3563201,-2.819412,0.47671217,2017-06-12 12:50:25,74.07358448988084
7.1251445,1.3215994,7.07726,14.0,5.611583,1.4709975,7.9134216,1.4301364,-0.13620347,-0.8036005,2017-06-12 12:50:26,74.96723571299418
6.789956,1.1683705,7.2113357,17.0,6.5377665,1.375655,7.191543,0.27240694,-0.14982383,0.013620348,2017-06-12 12:50:27,50.24541227311133
5.9184666,0.58418524,8.178593,17.0,6.524146,1.0487667,7.2460246,-0.31326798,-0.38136974,0.6401563,2017-06-12 12:50:28,70.92562738053036
6.215348,0.80445176,7.881712,17.0,6.074675,0.7763598,7.6546354,0.068101734,0.05448139,0.25878662,2017-06-12 12:50:29,53.47096983097061
6.033388,1.4939818,7.7572136,17.0,5.9929533,0.7763598,7.722737,0.013620348,0.42223078,0.14982383,2017-06-12 12:50:30,61.72124416120983
5.8705826,1.7046716,7.881712,17.0,5.89761,1.2394516,7.736357,-0.095342435,0.44947144,0.27240694,2017-06-12 12:50:31,69.77292329875844
5.793968,1.685518,7.967903,17.0,5.815888,1.7706451,7.695496,0.068101734,0.10896278,0.12258312,2017-06-12 12:50:32,71.89050104321876
6.0238113,1.8004397,7.6614456,17.0,5.761407,1.6753027,7.763598,0.25878662,0.25878662,-0.13620347,2017-06-12 12:50:33,81.7435589879114
5.841852,1.283292,7.9870567,17.0,5.761407,1.607201,7.7772183,0.040861044,-0.42223078,0.36774936,2017-06-12 12:50:34,81.69478681089855
6.2345014,1.043872,7.785944,17.0,5.761407,1.4982383,7.7908387,0.24516624,-0.3405087,0.35412902,2017-06-12 12:50:35,75.53120068410827
6.2728086,0.31603462,6.8665705,19.0,6.0882955,0.939804,7.6273947,0.17706451,-0.96704465,0.28602728,2017-06-12 12:50:36,75.45193022079009
6.579266,-0.10534488,7.690176,19.0,6.4560447,0.29964766,7.3686085,0.42223078,-0.7218784,-0.91256326,2017-06-12 12:50:37,79.52006111820009
5.841852,0.61291564,7.374141,19.0,6.64673,-0.14982383,7.218784,-0.5992953,0.61291564,0.4086104,2017-06-12 12:50:38,75.25282423977077
6.493075,0.32561144,7.479486,22.0,6.6603503,-0.16344418,7.191543,0.13620347,0.3949901,0.2043052,2017-06-12 12:50:39,78.31266521682639
7.4986396,0.25857377,7.575254,22.0,6.8374147,0.21792556,7.028099,-0.55843425,1.0215261,-0.6946377,2017-06-12 12:50:40,75.47771195762117
7.690176,0.019153614,6.493075,14.0,6.769313,0.55843425,7.0825806,0.8172208,-1.1577295,-0.27240694,2017-06-12 12:50:41,81.53487314091825
7.603985,0.36391866,7.249643,14.0,6.7965536,0.013620348,7.06896,0.28602728,-0.6401563,0.040861044,2017-06-12 12:50:42,79.57068621471133
7.393295,-0.21068975,7.3549876,17.0,6.851035,-0.38136974,7.000859,0.28602728,0.2043052,0.29964766,2017-06-12 12:50:43,60.27569726414165
7.2783732,0.21068975,6.751649,17.0,7.1234417,-0.31326798,6.7284517,0.17706451,0.068101734,0.19068487,2017-06-12 12:50:44,68.53026791410224
8.437167,-0.59376204,5.650316,19.0,7.137062,-0.027240695,6.7148314,0.939804,-0.50395286,0.5448139,2017-06-12 12:50:45,69.27951515468962
9.088389,0.24899697,4.673482,19.0,7.7772183,0.013620348,5.9657125,0.6810174,0.99428535,-1.6208212,2017-06-12 12:50:47,62.24082653648089
9.433155,0.12449849,2.6910827,14.0,8.717022,0.42223078,4.4538536,0.55843425,-0.42223078,-2.3563201,2017-06-12 12:50:48,72.10760278515374
7.5082164,-0.37349546,6.7324953,14.0,9.112013,0.12258312,3.6230123,-1.2394516,-0.50395286,2.1247742,2017-06-12 12:50:49,74.55559233676419
8.8777,-0.4309563,4.405331,11.0,8.19945,-0.25878662,5.3800373,0.49033248,-0.2043052,-0.83084124,2017-06-12 12:50:50,71.32835280431155
8.935161,-0.41180268,4.2042184,11.0,8.539958,-0.38136974,4.7943625,0.3949901,-0.027240695,-0.5992953,2017-06-12 12:50:51,74.52997343319238
8.935161,-0.40222588,4.2042184,17.0,8.880466,-0.3949901,4.140586,0.05448139,0.0,0.05448139,2017-06-12 12:50:52,80.98022715079209
8.935161,-0.40222588,4.2042184,22.0,8.866846,-0.4086104,4.167826,0.068101734,0.013620348,0.027240695,2017-06-12 12:50:53,74.958595158298
8.935161,-0.40222588,4.213795,17.0,8.866846,-0.38136974,4.167826,0.05448139,0.0,0.05448139,2017-06-12 12:50:54,74.64436694871914
