ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
-0.076,0.067,9.797,20.0,2017-10-26 09:34:12,33.43215438762559
-0.057,0.067,9.807,20.0,2017-10-26 09:34:13,45.1505446327542
-0.028,0.067,9.816,20.0,2017-10-26 09:34:14,50.588756804863124
-0.028,0.067,9.787,20.0,2017-10-26 09:34:15,39.948930437965025
-0.076,0.095,9.807,20.0,2017-10-26 09:34:16,39.710664137734895
0.009,0.067,9.807,20.0,2017-10-26 09:34:17,47.30655889717682
-0.067,0.086,9.807,20.0,2017-10-26 09:34:18,43.1083572550244
-0.095,0.095,9.807,20.0,2017-10-26 09:34:19,46.884303465497496
-0.076,0.086,9.807,20.0,2017-10-26 09:34:20,38.964718002507865
-0.038,0.076,9.826,20.0,2017-10-26 09:34:21,39.944107316453184
-0.038,0.067,9.816,20.0,2017-10-26 09:34:22,39.09483578803866
0.009,0.076,9.787,20.0,2017-10-26 09:34:23,49.98746070481524
-0.028,0.076,9.807,20.0,2017-10-26 09:34:24,50.368169897001565
-0.038,0.067,9.826,20.0,2017-10-26 09:34:25,43.294126188698456
-0.038,0.067,9.845,20.0,2017-10-26 09:34:26,41.410232741749255
-0.028,0.076,9.816,20.0,2017-10-26 09:34:27,38.90685505663815
-0.057,0.076,9.797,20.0,2017-10-26 09:34:28,39.310662065330625
0.0,0.057,9.787,20.0,2017-10-26 09:34:29,38.85918453052861
-0.047,0.086,9.787,20.0,2017-10-26 09:34:31,38.93801571860775
0.009,0.076,9.797,20.0,2017-10-26 09:34:32,38.29202098825064
-0.038,0.086,9.835,20.0,2017-10-26 09:34:33,55.94821054058909
-0.067,0.076,9.807,20.0,2017-10-26 09:34:34,39.17869880771837
-0.009,0.076,9.807,20.0,2017-10-26 09:34:35,44.23417678829881
-0.009,0.057,9.778,20.0,2017-10-26 09:34:36,39.242336407350024
-0.009,0.086,9.807,20.0,2017-10-26 09:34:37,40.71808355885025
-0.047,0.076,9.816,20.0,2017-10-26 09:34:38,38.94790715425283
-0.038,0.076,9.845,20.0,2017-10-26 09:34:39,39.47039680425159
-0.067,0.086,9.807,20.0,2017-10-26 09:34:40,39.47694670894572
-0.086,0.095,9.835,20.0,2017-10-26 09:34:41,39.595018496469685
-0.028,0.067,9.807,20.0,2017-10-26 09:34:42,39.586771992457805
0.019,0.047,9.768,20.0,2017-10-26 09:34:43,40.03727626024576
-0.076,0.086,9.864,20.0,2017-10-26 09:34:44,40.4606111486303
-0.028,0.057,9.826,20.0,2017-10-26 09:34:45,39.371095499588314
-0.076,0.086,9.816,20.0,2017-10-26 09:34:46,39.276900366208444
-0.067,0.076,9.768,20.0,2017-10-26 09:34:47,39.453979896149335
-0.019,0.095,9.807,20.0,2017-10-26 09:34:48,39.10707136043082
-0.019,0.067,9.778,20.0,2017-10-26 09:34:49,39.71204250655606
