ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
5.33,0.498,9.335,-0.27524647,0.93205434,2.0205169,2.0,4.593,-0.026,8.664,0.859,1.668,-0.024,0.188558,-0.150629,0.761695,2017-05-02 18:31:20,68.91650840140424
6.721,3.123,6.905,-0.49134025,0.4243272,-0.1767919,2.0,5.654,2.227,7.696,1.299,1.024,-0.889,0.327202,-0.023226,0.852183,2017-05-02 18:31:21,72.49567219942318
5.331,1.395,8.241,0.22475353,-0.043698374,0.07527311,2.0,5.112,1.269,8.271,0.217,0.066,0.01,0.269531,-0.07503,0.835591,2017-05-02 18:31:22,59.43986556906146
6.054,1.166,7.693,-0.42419398,0.06155076,-0.05755396,2.0,5.689,0.855,7.941,0.332,0.299,-0.231,0.28376,-0.120698,0.810242,2017-05-02 18:31:23,70.00561871916989
5.814,0.629,7.926,0.034239274,0.050892618,0.017719159,2.0,5.803,0.669,7.876,-0.006,-0.045,0.083,0.283923,-0.133346,0.807528,2017-05-02 18:31:24,66.39121993045234
5.412,-0.059,8.143,-0.019850787,-0.011723954,-0.10444977,2.0,5.477,0.033,8.134,-0.028,-0.071,0.062,0.2425,-0.162691,0.790923,2017-05-02 18:31:25,65.70633755961204
5.442,0.274,8.08,0.2599254,0.16253664,0.019850787,2.0,5.625,0.5,8.017,-0.333,-0.469,-0.031,0.268182,-0.138965,0.804166,2017-05-02 18:31:26,71.00658011462602
6.11,1.381,7.61,-0.03690381,-0.26085797,7.993605E-4,2.0,5.91,1.289,7.718,0.193,0.065,-0.075,0.309312,-0.103956,0.811263,2017-05-02 18:31:27,68.79766738633778
5.748,0.358,8.036,-0.030508926,-0.026645351,0.0070610177,2.0,5.705,0.374,7.966,-0.013,-0.001,0.135,0.267624,-0.148912,0.799768,2017-05-02 18:31:28,69.8848339293847
4.997,-0.324,8.386,-0.051825207,0.0050626164,-0.024646949,2.0,4.949,-0.31,8.46,0.018,0.007,-0.037,0.214521,-0.150445,0.823271,2017-05-02 18:31:29,68.37411729526707
5.21,-0.36,8.389,0.009725553,0.030642154,0.008126832,2.0,5.154,-0.36,8.334,0.07,0.006,0.043,0.220147,-0.163028,0.810956,2017-05-02 18:31:30,65.32863661227199
5.166,-0.188,8.427,0.013988809,-1.3322676E-4,-0.031041833,2.0,5.151,-0.17,8.342,0.019,-0.043,0.009,0.224378,-0.155848,0.807795,2017-05-02 18:31:31,67.73307653796667
5.134,-0.336,8.411,-0.03157474,-0.014921396,-0.016120438,2.0,5.142,-0.283,8.345,-0.022,-0.057,0.069,0.220191,-0.161325,0.806121,2017-05-02 18:31:32,69.47977491114686
5.134,-0.317,8.483,0.008659739,-0.011723954,-0.0075939246,2.0,5.108,-0.314,8.365,0.021,-0.022,0.086,0.217266,-0.162111,0.805363,2017-05-02 18:31:33,69.62108206980975
4.552,0.92,8.821,-0.051825207,-0.36717293,-0.55249137,2.0,4.906,1.293,8.391,-0.504,-0.489,0.495,0.249722,-0.09882,0.775762,2017-05-02 18:31:34,73.13745874734094
4.142,-1.124,8.83,0.1917133,-0.017053025,0.2604583,2.0,4.225,-1.127,8.777,0.001,0.248,0.04,0.11924,-0.195585,0.703842,2017-05-02 18:31:35,73.99688026575235
5.478,-0.158,7.49,-0.689182,1.5151879,0.5105249,2.0,5.439,-0.342,8.152,0.126,0.14,-0.271,0.198156,-0.212295,0.695555,2017-05-02 18:31:36,75.98260817074016
6.13,-0.257,7.804,0.005462297,0.011457501,-0.036370903,2.0,5.937,-0.118,7.804,0.215,-0.149,-0.058,0.237604,-0.213647,0.717116,2017-05-02 18:31:37,72.78603311862459
5.762,-0.169,8.023,2.664535E-4,7.993605E-4,-1.3322676E-4,2.0,5.741,-0.14,7.949,0.015,-0.026,0.067,0.225696,-0.209217,0.713412,2017-05-02 18:31:38,75.5165469747766
