ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
0.766,2.451,9.5,0.0,2017-05-18 23:53:23,-Infinity
1.072,1.532,9.194,0.0,2017-05-18 23:53:24,-6.9897000433601875
0.919,1.379,9.807,2.0,2017-05-18 23:53:25,8.76506504265881
1.072,1.225,9.5,2.0,2017-05-18 23:53:26,21.365917654794675
0.766,1.532,9.653,2.0,2017-05-18 23:53:27,41.92268215310722
1.379,1.532,9.807,2.0,2017-05-18 23:53:28,43.07385778905661
-0.459,0.153,9.653,2.0,2017-05-18 23:53:29,42.116001270246734
-0.459,0.153,9.807,0.0,2017-05-18 23:54:35,42.739144288810536
-0.459,0.153,9.807,2.0,2017-05-18 23:55:01,41.01254175903208
-0.459,0.153,9.807,2.0,2017-05-18 23:55:20,46.117591769673076
-0.459,0.153,9.807,2.0,2017-05-18 23:55:29,55.05204842703008
2.145,1.685,9.653,2.0,2017-05-18 23:55:30,56.23833914659044
-2.298,2.145,7.968,0.0,2017-05-18 23:55:31,46.01510464863927
-0.766,2.604,9.194,0.0,2017-05-18 23:55:32,48.08750761543352
1.992,0.153,8.734,2.0,2017-05-18 23:55:33,45.62733033771654
1.379,3.217,7.048,3.0,2017-05-18 23:55:34,41.29014709031971
3.371,3.984,5.976,2.0,2017-05-18 23:55:35,46.25579043427955
7.355,1.838,14.557,2.0,2017-05-18 23:55:36,58.53441016497535
5.056,2.298,9.5,2.0,2017-05-18 23:55:37,51.72938382036178
0.306,0.919,9.04,3.0,2017-05-18 23:55:38,66.89947408772076
3.984,0.766,8.887,4.0,2017-05-18 23:55:39,80.38157926888958
1.685,0.306,9.653,6.0,2017-05-18 23:55:40,75.83018451316947
-0.766,4.137,11.799,17.0,2017-05-18 23:55:41,76.19920454221672
1.532,0.919,9.194,135.0,2017-05-18 23:55:42,45.56273999256696
0.153,2.298,7.814,103.0,2017-05-18 23:55:43,40.31192399508237
-3.064,2.758,9.96,287.0,2017-05-18 23:55:44,47.47494322796661
-0.459,0.306,9.653,44.0,2017-05-18 23:55:45,73.28712440193189
-0.459,0.153,9.653,40.0,2017-05-18 23:55:46,49.88455498643057
-0.459,0.153,9.807,42.0,2017-05-18 23:55:47,52.38785844440585
-0.459,0.153,9.807,46.0,2017-05-18 23:55:48,67.48964343254522
-0.459,0.153,9.807,52.0,2017-05-18 23:55:49,56.94324190247911
-0.459,0.153,9.807,52.0,2017-05-18 23:55:50,53.82413296247439
-0.459,0.153,9.807,48.0,2017-05-18 23:55:51,80.9777658953034
-0.459,0.153,9.807,52.0,2017-05-18 23:55:52,75.38606060077223
-0.459,0.153,9.807,46.0,2017-05-18 23:55:53,55.05118380550441
-0.459,0.153,9.807,52.0,2017-05-18 23:55:54,54.84554872410384
-0.459,0.153,9.807,48.0,2017-05-18 23:55:55,56.477124265805244
-0.459,0.153,9.807,57.0,2017-05-18 23:55:56,56.4264204448659
-0.459,0.153,9.807,54.0,2017-05-18 23:55:59,56.9532845066182
-0.459,0.153,9.807,50.0,2017-05-18 23:56:00,56.066482828024306
-0.459,0.153,9.807,46.0,2017-05-18 23:56:01,56.52652600748475
-0.459,0.153,9.807,48.0,2017-05-18 23:56:03,56.901249778751875
-0.459,0.153,9.807,52.0,2017-05-18 23:56:04,58.57866762689718
-0.459,0.153,9.807,57.0,2017-05-18 23:56:05,55.15778678272463
-0.459,0.153,9.807,48.0,2017-05-18 23:56:06,57.86008847967325
-0.459,0.153,9.807,54.0,2017-05-18 23:56:07,55.47392815135641
-0.459,0.153,9.807,48.0,2017-05-18 23:56:08,54.37826151615796
-0.459,0.153,9.807,50.0,2017-05-18 23:56:09,54.92628522755531
-0.459,0.153,9.807,57.0,2017-05-18 23:56:10,55.575917630491816
-0.459,0.153,9.807,54.0,2017-05-18 23:56:11,56.97206346563306
-0.459,0.153,9.807,59.0,2017-05-18 23:56:12,55.5090277474259
-0.459,0.153,9.807,52.0,2017-05-18 23:56:13,56.69807599524151
-0.459,0.153,9.807,59.0,2017-05-18 23:56:14,55.25553646188307
-0.459,0.153,9.807,57.0,2017-05-18 23:56:15,53.69700896616536
-0.459,0.153,9.807,54.0,2017-05-18 23:56:16,54.204346944075105
-0.459,0.153,9.807,50.0,2017-05-18 23:56:17,53.85394883384545
-0.459,0.153,9.807,44.0,2017-05-18 23:56:18,55.15746544830449
-0.459,0.153,9.807,50.0,2017-05-18 23:56:19,57.60253091566984
-0.459,0.153,9.807,48.0,2017-05-18 23:56:20,57.24914061738155
-0.459,0.153,9.807,52.0,2017-05-18 23:56:21,50.54137425573836
-0.459,0.153,9.807,52.0,2017-05-18 23:56:23,50.68307804351943
-0.459,0.153,9.807,57.0,2017-05-18 23:56:24,52.49366682692862
-0.459,0.153,9.807,48.0,2017-05-18 23:56:25,55.65033879096238
-0.459,0.153,9.807,42.0,2017-05-18 23:56:26,51.43917492763801
-0.459,0.153,9.807,48.0,2017-05-18 23:56:27,52.35081100006222
-0.459,0.153,9.807,57.0,2017-05-18 23:56:28,54.844672596333155
-0.459,0.153,9.807,57.0,2017-05-18 23:56:29,53.7674068189818
-0.459,0.153,9.807,54.0,2017-05-18 23:56:30,50.739457113263605
-0.459,0.153,9.807,48.0,2017-05-18 23:56:31,65.19525621301172
-0.459,0.153,9.807,50.0,2017-05-18 23:56:32,60.69868558095184
-0.459,0.153,9.807,52.0,2017-05-18 23:56:33,47.18969595580552
-0.459,0.153,9.807,48.0,2017-05-18 23:56:34,47.87649108993408
-0.459,0.153,9.807,54.0,2017-05-18 23:56:35,46.57231233190842
-0.459,0.153,9.807,48.0,2017-05-18 23:56:36,46.77175066666442
-0.459,0.153,9.807,46.0,2017-05-18 23:56:37,45.29898173647885
-0.459,0.153,9.807,48.0,2017-05-18 23:56:38,44.48540578277494
-0.459,0.153,9.807,46.0,2017-05-18 23:56:39,44.467243929072566
-0.459,0.153,9.807,44.0,2017-05-18 23:56:40,45.290381861599286
-0.459,0.153,9.807,52.0,2017-05-18 23:56:42,48.39502283283987
-0.459,0.153,9.807,59.0,2017-05-18 23:56:43,46.66140704745626
-0.459,0.153,9.807,48.0,2017-05-18 23:56:44,46.45919531773683
-0.459,0.153,9.807,54.0,2017-05-18 23:56:45,45.34564711384646
-0.459,0.153,9.807,48.0,2017-05-18 23:56:46,44.40970592926034
-0.459,0.153,9.807,52.0,2017-05-18 23:56:47,42.979817042797464
-0.459,0.153,9.807,48.0,2017-05-18 23:56:48,44.23808146493586
-0.459,0.153,9.807,54.0,2017-05-18 23:56:49,43.8675744766202
-0.459,0.153,9.807,50.0,2017-05-18 23:56:50,44.44296092611688
-0.459,0.153,9.807,46.0,2017-05-18 23:56:51,44.14502102115003
-0.459,0.153,9.807,54.0,2017-05-18 23:56:52,45.098388754717064
-0.459,0.153,9.807,46.0,2017-05-18 23:56:53,45.82494529994254
-0.459,0.153,9.807,61.0,2017-05-18 23:56:54,44.476631380051295
-0.459,0.153,9.807,48.0,2017-05-18 23:56:55,44.680614458256045
-0.459,0.153,9.807,48.0,2017-05-18 23:56:56,44.22348190174195
-0.459,0.153,9.807,54.0,2017-05-18 23:56:57,43.57037294913983
