ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-2.27928,3.4572272,9.3182335,38.0,-1.7371999,2.1318,9.413099,-0.5967,1.4082999,0.1287,0.109815,0.089457,-1.72E-4,2017-05-25 20:58:26,48.687860642062546
4.309563,-0.20111294,8.896853,45.0,5.0775,-0.227,8.3867,-2.1159,0.276,1.1061,0.173231,-0.205881,0.65238,2017-05-25 20:58:27,63.55631483002873
4.280833,0.047884032,9.002198,67.0,4.244,-0.1369,8.8396,0.1787,0.0977,0.6041,0.163343,-0.150401,0.738212,2017-05-25 20:58:29,64.086434630676
4.3957543,0.0,8.992621,70.0,4.2862997,-0.118999995,8.8195,0.2149,0.118999995,0.38889998,0.165941,-0.150976,0.738753,2017-05-25 20:58:30,60.49820005280557
4.3861775,0.21068975,8.944737,77.0,4.2534,0.1442,8.835,-0.0954,0.2872,1.1970999,0.173797,-0.139042,0.740192,2017-05-25 20:58:31,56.17272683053994
5.9184666,0.35434186,7.8529816,49.0,5.0906,0.067099996,8.3815,0.5383,0.78599995,0.2384,0.200444,-0.180221,0.70755,2017-05-25 20:58:32,64.94485710825955
6.0621185,0.41180268,7.6231384,63.0,5.8655996,0.5388,7.8405,0.3419,-0.1171,-0.034399997,0.25092,-0.193088,0.695675,2017-05-25 20:58:33,66.19142988474286
5.7365074,0.5267244,8.1402855,67.0,5.869,0.4594,7.843,0.0149,-0.1259,-0.14479999,0.248419,-0.195963,0.696665,2017-05-25 20:58:34,60.85182154449859
5.9567738,0.5746084,7.8529816,63.0,5.9688997,0.5409,7.7619996,0.1013,-0.17799999,-0.2305,0.256434,-0.196183,0.696719,2017-05-25 20:58:35,62.42371934897305
5.947197,0.59376204,7.7572136,63.0,5.9249,0.5097,7.7977,0.16489999,0.0982,0.14549999,0.253927,-0.194792,0.699503,2017-05-25 20:58:36,61.02621005702698
6.129156,0.7757214,7.603985,67.0,5.9386,0.4632,7.7901998,0.2003,-0.070999995,0.2511,0.252467,-0.197654,0.698152,2017-05-25 20:58:37,51.641280185948936
6.0238113,0.5554548,7.9966335,63.0,6.0123,0.4508,7.7342,0.107,0.0787,0.2385,0.256362,-0.199849,0.700281,2017-05-25 20:58:38,56.05965473861028
6.1100025,0.4213795,7.5082164,67.0,6.052,0.4409,7.7036996,0.20449999,-0.0094,-0.015299999,0.257909,-0.201738,0.699968,2017-05-25 20:58:39,63.751328576341976
6.1387334,0.51714754,7.699753,67.0,6.0278,0.4626,7.7214,0.1797,-0.1292,0.0061,0.257709,-0.199749,0.700667,2017-05-25 20:58:40,60.05033547138274
6.1195793,0.37349546,7.6135616,63.0,5.934,0.4525,7.7943997,0.303,-0.021,0.22739999,0.253079,-0.19633,0.702177,2017-05-25 20:58:41,59.70012054335642
6.090849,0.4213795,7.8146744,63.0,6.0515,0.43739998,7.7043,0.1854,-0.0058999998,0.2978,0.258666,-0.200695,0.702826,2017-05-25 20:58:42,51.06462230595045
6.1195793,0.46926352,7.8625584,63.0,6.0539,0.45069999,7.7016997,0.2419,0.02,0.0061999997,0.258133,-0.201712,0.699229,2017-05-25 20:58:43,53.97152342362227
6.1100025,0.37349546,7.967903,63.0,6.0238,0.4807,7.7233996,0.22289999,0.0095999995,0.3179,0.257256,-0.200078,0.697734,2017-05-25 20:58:44,58.607079941806475
6.215348,0.30645782,7.8529816,63.0,6.0666,0.4319,7.6927996,0.2979,-0.118099995,0.34849998,0.258182,-0.202769,0.699553,2017-05-25 20:58:45,52.65475279777704
