ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,TEMP_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.37265015,3.8246002,9.022125,-4.7302246E-4,-0.0015563965,4.272461E-4,76.0,36.502228,0.37554982,3.8549283,9.009377,-0.0038369596,-0.03994894,-0.009737015,0.19616224,-0.04658315,-0.13283531,2017-07-20 16:04:14,48.22704062387753
0.2942047,3.8638153,8.963272,0.0014190674,-0.0012512207,9.1552734E-4,76.0,36.502228,0.3696636,3.8635526,9.005925,-0.07616323,-0.007098913,-0.0598135,0.19665636,-0.04638819,-0.13303766,2017-07-20 16:04:15,44.662567886138866
0.3530426,3.883438,9.06134,-1.0681152E-4,-0.0019226074,-0.0018920898,76.0,36.602234,0.3608682,3.8699234,9.003547,-0.009375781,-0.003109455,0.019116402,0.19704033,-0.046064965,-0.13343525,2017-07-20 16:04:16,49.34788998880923
0.3334198,3.9030457,8.963272,5.0354004E-4,-0.006134033,6.1035156E-4,76.0,36.602234,0.34549218,3.878656,9.000392,-0.013802141,0.004970789,-0.08218098,0.19758177,-0.0454883,-0.13416357,2017-07-20 16:04:17,44.35984604166129
0.37265015,3.9226532,9.100571,0.0011138916,-0.0027160645,0.0020141602,76.0,36.602234,0.37260106,3.896656,8.99153,-0.0016122758,0.008622885,0.068948746,0.1984478,-0.04666899,-0.13238694,2017-07-20 16:04:18,48.85104377381454
0.3530426,3.9030457,9.041733,-0.0017547607,-0.002105713,2.4414063E-4,77.0,36.602234,0.3489198,3.8785741,9.000295,0.0027731955,0.009469271,0.0066251755,0.19756253,-0.045626026,-0.13397373,2017-07-20 16:04:19,43.854045687652395
0.31381226,3.8638153,9.002502,-0.0016937256,-7.019043E-4,-3.6621094E-4,76.0,36.602234,0.33559552,3.8646963,9.006769,-0.022721618,-0.01168704,-0.029450417,0.19686481,-0.045020383,-0.13492396,2017-07-20 16:04:20,43.9861506501267
0.3530426,3.8246002,8.943665,-2.89917E-4,1.5258789E-4,0.0021362305,77.0,36.602234,0.3494506,3.8739102,9.002282,0.003553301,-0.049739122,-0.059615135,0.19730623,-0.045624413,-0.13401347,2017-07-20 16:04:21,47.40125045665068
0.3530426,3.883438,9.002502,0.0017852783,-0.002532959,-0.0012207031,77.0,36.602234,0.32890767,3.87817,9.001223,0.022394747,-0.015250683,-0.046343803,0.19762786,-0.04481756,-0.13509442,2017-07-20 16:04:22,46.79437171456253
0.3334198,3.9030457,9.002502,-6.5612793E-4,-0.0032043457,9.1552734E-4,77.0,36.602234,0.34725955,3.8807108,8.999438,-0.015837073,1.4066696E-5,-0.04869747,0.19768606,-0.045569662,-0.13403451,2017-07-20 16:04:23,48.61499226303949
0.2942047,3.8638153,9.022125,0.0015411377,0.0011291504,0.0012817383,77.0,36.602234,0.33566174,3.8813355,8.999608,-0.042165726,-0.025715113,0.0035152435,0.19777052,-0.0451054,-0.13467112,2017-07-20 16:04:24,49.53770480524057
0.3530426,3.9226532,9.041733,8.69751E-4,0.0021820068,0.0025024414,77.0,36.602234,0.3477435,3.8753378,9.001735,0.003578484,0.028140545,-0.004541397,0.19739132,-0.045562655,-0.13408746,2017-07-20 16:04:25,46.96266702468965
0.3530426,3.8638153,9.041733,0.008621216,-0.006500244,-0.012268066,79.0,36.602234,0.37730038,3.8493042,9.011708,-0.024884284,0.008119345,0.015060425,0.19584881,-0.04662612,-0.13282016,2017-07-20 16:04:26,48.16120747204085
0.31381226,3.9226532,9.100571,-0.0023040771,-0.0042419434,0.0017700195,79.0,36.602234,0.39415777,3.882369,8.996791,-0.08278257,0.016279936,0.048153877,0.19763957,-0.047222346,-0.13018724,2017-07-20 16:04:27,47.6990487090752
0.3334198,3.8442078,9.139801,-2.89917E-4,-0.0071105957,-0.006164551,77.0,36.602234,0.36466298,3.832552,9.019365,-0.03238663,-3.619194E-4,0.09215355,0.19521444,-0.045074046,-0.1290018,2017-07-20 16:04:28,49.18212882616346
0.3334198,3.8442078,9.080963,0.0019073486,-0.0016174316,6.713867E-4,77.0,36.602234,0.35939422,3.803994,9.031658,-0.027160496,0.027660131,0.019498825,0.1937436,-0.044463467,-0.12839933,2017-07-20 16:04:29,50.81969974169858
0.2942047,3.765747,9.022125,-0.0017547607,7.019043E-4,-3.0517578E-4,79.0,36.602234,0.32555193,3.8215911,9.025511,-0.032833695,-0.073293686,-0.044596672,0.19493993,-0.042725265,-0.12778184,2017-07-20 16:04:30,48.10975650352664
0.3530426,3.8442078,9.041733,0.00630188,0.0021820068,0.0038452148,78.0,36.602234,0.3395281,3.8098798,9.029946,0.012996048,0.028510332,-0.0020017624,0.19430709,-0.042960994,-0.12579243,2017-07-20 16:04:31,49.018254138680206
0.31381226,3.765747,9.002502,-0.0017547607,-0.0074157715,-0.004760742,78.0,36.602234,0.32507208,3.8243575,9.024357,-0.011204213,-0.05795622,-0.020310402,0.19520862,-0.042183857,-0.12510552,2017-07-20 16:04:32,51.399286891247655
0.3334198,3.883438,9.159409,-0.0015716553,-4.5776367E-4,5.493164E-4,78.0,36.602234,0.350675,3.8152723,9.027243,-0.018717319,0.052258253,0.094527245,0.19460571,-0.043212734,-0.123972386,2017-07-20 16:04:33,50.85097408945594
0.31381226,3.8049774,9.100571,3.8146973E-4,-0.0011901855,0.0021362305,79.0,36.602234,0.34392273,3.7994978,9.034153,-0.03148049,-0.009655476,0.030430794,0.19389987,-0.042299315,-0.121721596,2017-07-20 16:04:34,46.14929189611673
0.2942047,3.765747,9.002502,-7.7819824E-4,-0.0012512207,0.0028686523,79.0,36.602234,0.32759866,3.7889235,9.039199,-0.033293426,-0.022013903,-0.03392315,0.19339676,-0.041554723,-0.12260218,2017-07-20 16:04:35,46.702043433334694
0.23536682,3.8442078,9.022125,0.0014190674,-0.003326416,0.0018310547,78.0,36.602234,0.340208,3.8082395,9.030612,-0.10523677,0.031540155,-0.018987656,0.1943973,-0.04214988,-0.12161948,2017-07-20 16:04:36,48.42877743705236
0.3334198,3.7853699,9.041733,-0.0010223389,-0.0018005371,3.0517578E-4,79.0,36.602234,0.35190254,3.785983,9.039517,-0.020077944,-0.017775536,-0.038762093,0.1931443,-0.042522233,-0.12125741,2017-07-20 16:04:37,50.84823603437482
0.3334198,3.8638153,9.080963,-0.0012664795,-0.0016784668,-3.0517578E-4,79.0,36.602234,0.35066733,3.8191917,9.025585,-0.018276334,0.033418655,0.02889824,0.1949531,-0.042620458,-0.12087607,2017-07-20 16:04:38,47.87145871998413
0.31381226,3.765747,9.041733,-0.006149292,-0.0014343262,-4.8828125E-4,77.0,36.602234,0.3312723,3.811909,9.029396,-0.018638253,-0.059719324,-0.019777298,0.19463089,-0.041805968,-0.12207685,2017-07-20 16:04:39,47.22679827419722
0.31381226,3.7853699,9.080963,0.006362915,-0.0022888184,-0.0020141602,74.0,36.602234,0.35891286,3.8000968,9.0333185,-0.046277374,-0.027186155,0.018027306,0.19388476,-0.04286796,-0.120665684,2017-07-20 16:04:40,46.43766809453602
0.31381226,3.7853699,9.06134,-0.018722534,-0.009735107,0.029724121,76.0,36.70224,0.3771804,3.8001382,9.032557,-0.064983636,-0.031044483,-0.009902954,0.19380026,-0.043695122,-0.12007566,2017-07-20 16:04:41,46.61811423968307
0.3530426,3.765747,9.022125,0.0031280518,-0.0039978027,4.272461E-4,80.0,36.70224,0.39560688,3.768398,9.045057,-0.042812377,-0.0050144196,-0.028604507,0.1921408,-0.043730415,-0.116573274,2017-07-20 16:04:42,47.403727406631006
0.3530426,3.8442078,9.120178,3.2043457E-4,-0.00289917,6.1035156E-5,78.0,36.602234,0.4015254,3.7666702,9.045516,-0.04984057,0.0648005,0.044075012,0.19203916,-0.043909013,-0.11598766,2017-07-20 16:04:43,50.49563341726519
0.3530426,3.7461395,9.120178,0.0036773682,-8.8500977E-4,-5.493164E-4,78.0,36.70224,0.38650316,3.78285,9.039416,-0.034665763,-0.04850626,0.05257511,0.19290362,-0.043660358,-0.1180901,2017-07-20 16:04:44,48.265305861594605
0.43148804,3.7461395,9.120178,0.004348755,-0.0027770996,-4.8828125E-4,78.0,36.70224,0.40192297,3.754145,9.050704,0.02911225,-0.012234926,0.059277534,0.19129191,-0.044158097,-0.11758943,2017-07-20 16:04:45,48.48426348432456
0.2942047,3.9226532,9.041733,9.3078613E-4,-0.00289917,0.001159668,80.0,36.70224,0.306959,3.9005775,8.9923115,-0.013589829,0.0114581585,0.024944305,0.19937472,-0.042064864,-0.1263324,2017-07-20 16:04:46,48.293047781411616
0.5295563,3.8442078,9.139801,6.2561035E-4,-2.746582E-4,-0.0024414063,79.0,36.70224,0.52282006,3.7464478,9.047716,0.0038727522,0.077240944,0.042531013,0.19050406,-0.04902092,-0.11075406,2017-07-20 16:04:47,46.52346701567354
0.49032593,3.765747,9.080963,-0.0024261475,-0.0019836426,0.0017089844,79.0,36.70224,0.5150296,3.7454312,9.048585,-0.028313398,-0.0059347153,-0.031040192,0.19046953,-0.048702706,-0.11122408,2017-07-20 16:04:48,47.030496718573254
0.5687866,3.765747,9.041733,8.69751E-4,-3.0517578E-5,0.0012817383,79.0,36.70224,0.5489469,3.7510402,9.044266,0.017616808,-4.825592E-4,-0.039156914,0.19081666,-0.0495963,-0.10662533,2017-07-20 16:04:49,46.56330985690866
0.58839417,3.765747,9.041733,-0.0024261475,-0.002960205,-6.1035156E-5,80.0,36.70224,0.5315786,3.733783,9.05244,0.055375457,0.021848679,-0.03523159,0.18997727,-0.048606962,-0.106734216,2017-07-20 16:04:50,46.423359152461224
0.47071838,3.7069092,9.06134,0.0010528564,7.171631E-4,4.8828125E-4,79.0,36.70224,0.51876867,3.737481,9.051658,-0.0502671,-0.046542883,-0.028996468,0.19021077,-0.048101738,-0.10742348,2017-07-20 16:04:51,44.770979710858015
0.49032593,3.7461395,8.963272,0.0025177002,3.0517578E-5,0.001159668,79.0,36.70224,0.520889,3.7400563,9.050471,-0.031730354,-0.0022978783,-0.107481,0.1903451,-0.04819866,-0.10727235,2017-07-20 16:04:52,48.7155941227687
0.47071838,3.726532,9.06134,-0.0038909912,-0.002532959,9.765625E-4,78.0,36.70224,0.50879943,3.7238226,9.057851,-0.04016888,-0.012571335,-0.03367901,0.18949577,-0.04763937,-0.10815339,2017-07-20 16:04:53,49.668469568468865
0.47071838,3.726532,9.139801,0.0061187744,5.187988E-4,4.8828125E-4,78.0,36.70224,0.514878,3.7151594,9.061064,-0.04554665,0.0013642311,0.05432701,0.18896618,-0.048021886,-0.10879282,2017-07-20 16:04:54,46.44174255784519
0.5687866,3.726532,9.06134,0.001663208,-2.1362305E-4,0.0010986328,78.0,36.70224,0.49590513,3.7148466,9.06225,0.071013,-0.0023114681,-0.03505516,0.1889783,-0.047339544,-0.110349074,2017-07-20 16:04:55,50.19080487382748
0.58839417,3.726532,9.022125,0.0027618408,-0.0016174316,0.0026855469,78.0,36.70224,0.53147095,3.7201312,9.058065,0.055844307,-0.0011510849,-0.054327965,0.18907815,-0.049159452,-0.110061124,2017-07-20 16:04:56,48.14382403704918
0.5687866,3.667694,9.022125,-3.5095215E-4,-0.0035095215,0.0,78.0,36.70224,0.53213936,3.7093258,9.062456,0.035207927,-0.05166483,-0.06484318,0.18850094,-0.049099047,-0.10993856,2017-07-20 16:04:57,47.60437123022284
0.45111084,3.765747,9.002502,0.0048980713,0.0017547607,-0.002380371,78.0,36.70224,0.48517498,3.7204268,9.060542,-0.033888906,0.046664,-0.054766655,0.18923467,-0.047235355,-0.11248198,2017-07-20 16:04:58,48.707340001740384
0.5491791,3.7069092,9.179031,0.0019073486,-0.001373291,0.0018310547,77.0,36.70224,0.49664706,3.732271,9.055047,0.052161276,-0.028147936,0.11722469,0.18984388,-0.04775332,-0.11168522,2017-07-20 16:04:59,46.22220673805407
0.49032593,3.6873016,9.002502,0.0027618408,-0.0039367676,0.0,77.0,36.70224,0.49004003,3.7388122,9.052709,-0.0012735724,-0.06340885,-0.07901478,0.19021793,-0.047512814,-0.111980945,2017-07-20 16:05:00,45.308705320583215
0.47071838,3.6480713,9.139801,-0.0027313232,-0.002532959,0.0013427734,78.0,36.70224,0.4686885,3.7168977,9.062858,3.4222007E-4,-0.0822103,0.044309616,0.18909268,-0.04654911,-0.11346274,2017-07-20 16:05:02,44.89012349593878
0.47071838,3.8049774,9.06134,-0.0032806396,-0.0014953613,0.0015869141,78.0,36.70224,0.49276644,3.7384562,9.052708,-0.023348391,0.056656122,-0.015255928,0.1901907,-0.047622167,-0.11183051,2017-07-20 16:05:03,45.16280721378813
0.43148804,3.7853699,9.100571,-9.0026855E-4,-0.0039367676,0.002746582,78.0,36.70224,0.47333336,3.7412994,9.052569,-0.04399848,0.027051687,0.0068216324,0.19040227,-0.04684412,-0.11289797,2017-07-20 16:05:04,44.64488833296667
0.4118805,3.7069092,9.139801,-0.001449585,-0.0024719238,0.0020751953,78.0,36.70224,0.47570345,3.7119007,9.06454,-0.064347774,-0.009086609,0.06526089,0.18880053,-0.04681289,-0.11312571,2017-07-20 16:05:05,46.06963147548112
0.5295563,3.6873016,9.06134,3.8146973E-4,-0.0027160645,-0.0012817383,78.0,36.802246,0.48015186,3.7064025,9.066555,0.048514783,-0.025968313,-0.022013664,0.18848914,-0.046970084,-0.11294039,2017-07-20 16:05:06,48.899869266494846
0.49032593,3.8049774,9.100571,0.0030670166,8.239746E-4,-7.9345703E-4,78.0,36.70224,0.489539,3.7251854,9.0583515,1.2874603E-4,0.074783325,0.030039787,0.18948,-0.047433525,-0.11217558,2017-07-20 16:05:07,47.910223078643824
0.49032593,3.7069092,9.179031,1.9836426E-4,-0.00289917,1.2207031E-4,78.0,36.70224,0.47547895,3.728788,9.057618,0.011965245,-0.0444777,0.06651783,0.189717,-0.046877097,-0.11293018,2017-07-20 16:05:08,47.32599397822714
0.49032593,3.726532,9.159409,0.0011138916,-0.001373291,0.0014648438,77.0,36.802246,0.4885741,3.732418,9.055426,-0.001167506,-0.028188229,0.049874306,0.18987522,-0.04742555,-0.1121421,2017-07-20 16:05:09,47.01414792968159
0.45111084,3.8049774,9.06134,0.002029419,-0.0014343262,-0.002319336,78.0,36.70224,0.48527575,3.75595,9.045868,-0.034879506,0.04349661,0.0021514893,0.19116215,-0.04739314,-0.1120425,2017-07-20 16:05:10,45.80545158178032
0.49032593,3.7461395,9.080963,0.0027618408,-0.0011901855,0.0026245117,78.0,36.802246,0.4699234,3.7431104,9.051999,0.019378722,-0.005125761,0.0092430115,0.19051082,-0.046713307,-0.11306888,2017-07-20 16:05:11,46.13139047293825
0.5295563,3.765747,9.002502,-0.0015106201,-0.0016784668,-0.0013427734,78.0,36.802246,0.49509695,3.7423055,9.05099,0.03358087,0.016801596,-0.064546585,0.19039291,-0.04773356,-0.1116515,2017-07-20 16:05:12,48.44077944120701
0.45111084,3.7853699,9.06134,0.0011138916,-0.0014953613,-4.8828125E-4,78.0,36.802246,0.4798704,3.757174,9.045649,-0.02877459,0.028078318,0.015408516,0.1912445,-0.047178697,-0.1123335,2017-07-20 16:05:13,48.69598807481856
0.5295563,3.726532,9.022125,-0.0016937256,-0.0030212402,-0.0014648438,78.0,36.802246,0.511575,3.740648,9.050758,0.017749012,-0.015814543,-0.0327425,0.19025645,-0.048396584,-0.11073564,2017-07-20 16:05:14,46.48633757931492
0.50994873,3.7853699,9.06134,-0.004562378,-0.0035095215,-0.001953125,78.0,36.802246,0.5038505,3.753735,9.045773,0.0042384267,0.01777935,-0.017821312,0.19098859,-0.048138723,-0.1110169,2017-07-20 16:05:15,46.81272790437788
0.49032593,3.7853699,9.120178,-0.0044403076,-7.019043E-4,0.0018310547,79.0,36.802246,0.5021664,3.7175293,9.060805,-0.013905525,0.052553177,0.022112846,0.18902837,-0.0479143,-0.111550175,2017-07-20 16:05:16,48.88865320925209
0.49032593,3.7853699,9.218246,6.866455E-4,-0.0018005371,-0.0010986328,79.0,36.802246,0.49998018,3.7196689,9.060048,-0.012236476,0.046490192,0.11140633,0.18915065,-0.04783456,-0.11164869,2017-07-20 16:05:17,46.059359804866126
0.5491791,3.726532,9.159409,-0.0013275146,-0.0024719238,-1.8310547E-4,79.0,36.802246,0.5290578,3.732068,9.053295,0.017767549,-0.022139788,0.06583595,0.18974313,-0.049070943,-0.10984332,2017-07-20 16:05:18,48.564543620372184
0.43148804,3.667694,9.080963,0.0013580322,-0.0028381348,-6.713867E-4,78.0,36.802246,0.48724526,3.6742287,9.079264,-0.0575113,-0.0197618,-0.030985832,0.18672487,-0.047119252,-0.112933174,2017-07-20 16:05:19,50.97144852150511
0.5295563,3.667694,9.080963,0.0033111572,2.1362305E-4,-0.0012817383,79.0,36.802246,0.5118136,3.7048833,9.065444,0.016013741,-0.04970479,-0.0151052475,0.18831542,-0.0482525,-0.11115327,2017-07-20 16:05:20,52.37595147348234
0.58839417,3.6480713,9.120178,-5.950928E-4,-0.0010070801,0.0026245117,78.0,36.802246,0.52424014,3.6943321,9.069039,0.061261714,-0.066643,0.0011043549,0.18770915,-0.048713136,-0.11057023,2017-07-20 16:05:21,51.624589563408854
0.5295563,3.7461395,9.06134,-0.0025482178,-0.004425049,-0.0017089844,77.0,36.802246,0.4981701,3.7296205,9.056055,0.031055212,0.014041424,-7.314682E-4,0.18969572,-0.047803845,-0.11163081,2017-07-20 16:05:22,50.17864558299585
0.5295563,3.667694,9.080963,0.0028839111,0.0016784668,1.2207031E-4,77.0,36.802246,0.49894306,3.6828659,9.075128,0.029000103,-0.027078629,-0.02350521,0.18715858,-0.04763331,-0.11215733,2017-07-20 16:05:23,51.096716582753515
0.58839417,3.6873016,9.022125,0.0014801025,8.239746E-4,0.0026245117,77.0,36.802246,0.5055155,3.7119346,9.062913,0.08166188,-0.03356719,-0.06260109,0.18871544,-0.04802649,-0.1114272,2017-07-20 16:05:24,51.67264054084362
0.5491791,3.7461395,9.002502,4.4250488E-4,-0.0018005371,-6.1035156E-5,77.0,36.802246,0.5167119,3.7111578,9.062599,0.031976283,0.031455994,-0.06870651,0.18864208,-0.048478894,-0.11079781,2017-07-20 16:05:25,50.07495085966927
0.47071838,3.726532,9.100571,0.0017852783,-0.0019226074,-9.1552734E-4,77.0,36.802246,0.5297008,3.7214212,9.057639,-0.059313357,0.002785921,0.037272453,0.18916363,-0.049051557,-0.10993349,2017-07-20 16:05:26,50.003487070118766
0.39227295,3.667694,9.139801,8.69751E-4,-0.005340576,-4.8828125E-4,77.0,36.802246,0.49682322,3.7095764,9.064359,-0.106983036,-0.060046673,0.031057358,0.18861236,-0.04766249,-0.11195149,2017-07-20 16:05:27,52.10203882485101
0.50994873,3.8049774,9.120178,5.0354004E-4,-5.79834E-4,-0.0010986328,77.0,36.802246,0.5153928,3.717155,9.060216,-0.0073791146,0.07386613,0.02594471,0.18897103,-0.048450977,-0.11080081,2017-07-20 16:05:28,51.124816099704084
0.45111084,3.6873016,9.120178,0.0022735596,0.0013885498,0.0012817383,77.0,36.802246,0.48720244,3.6990936,9.069163,-0.037210613,-0.02028799,0.030184746,0.18807209,-0.047225427,-0.11262861,2017-07-20 16:05:29,51.513531207506006
0.58839417,3.7461395,9.179031,1.9836426E-4,-0.0015563965,8.544922E-4,78.0,36.802246,0.5053801,3.7196188,9.059769,0.080754936,0.009893656,0.07876396,0.18913262,-0.048054095,-0.111341745,2017-07-20 16:05:30,51.908297712074386
0.47071838,3.8049774,9.002502,3.8146973E-4,-0.001739502,-9.765625E-4,78.0,36.802246,0.4979008,3.7253373,9.057833,-0.029061556,0.06558037,-0.089515686,0.18946409,-0.04777441,-0.11169815,2017-07-20 16:05:31,53.86293470533033
0.5295563,3.765747,9.100571,-0.001083374,-0.0031433105,6.713867E-4,78.0,36.802246,0.49914214,3.7182903,9.06066,0.027589321,0.02641368,-0.011366844,0.18907827,-0.047794506,-0.111713186,2017-07-20 16:05:32,53.92028091637434
0.5295563,3.726532,9.159409,-0.003036499,-0.0010681152,0.0010375977,78.0,36.802246,0.5165265,3.7049277,9.065159,0.009129286,-0.0063729286,0.025795937,0.18830474,-0.048444565,-0.11088355,2017-07-20 16:05:33,54.19180351577728
0.49032593,3.765747,9.06134,0.0010528564,-0.0011901855,0.001159668,78.0,36.802246,0.499685,3.71816,9.060683,-0.010393977,0.039886236,-0.018109322,0.18906966,-0.047816038,-0.111683846,2017-07-20 16:05:34,53.986464724153535
0.47071838,3.7069092,9.120178,0.0028839111,7.019043E-4,-7.324219E-4,79.0,36.802246,0.5063435,3.6934009,9.070436,-0.037179828,0.0021674633,0.021891594,0.1877083,-0.047980268,-0.11160528,2017-07-20 16:05:35,57.0389368182163
0.5295563,3.7069092,9.120178,-4.119873E-4,-0.0011901855,3.0517578E-4,79.0,36.802246,0.52750725,3.7130828,9.061189,6.765127E-5,-0.020120382,0.024954796,0.18871711,-0.048926577,-0.11015832,2017-07-20 16:05:36,56.632746707988574
0.50994873,3.726532,9.002502,-0.0029144287,-0.0030822754,-9.765625E-4,79.0,36.802246,0.5170579,3.7156272,9.060748,-0.0079212785,0.005068779,-0.07247734,0.18888356,-0.048512183,-0.11072423,2017-07-20 16:05:37,59.599287387101924
0.45111084,3.726532,9.022125,0.0017242432,-3.3569336E-4,-4.272461E-4,79.0,36.802246,0.5023558,3.7207725,9.0594635,-0.052261233,-0.0017673969,-0.055665016,0.18920375,-0.047935996,-0.11150002,2017-07-20 16:05:38,54.77637170486161
0.49032593,3.765747,9.100571,-5.950928E-4,0.0030975342,-2.4414063E-4,79.0,36.802246,0.5119552,3.7291167,9.055494,-0.023677766,0.021708965,0.008842468,0.18962952,-0.048362505,-0.11085264,2017-07-20 16:05:39,54.39540779602144
0.50994873,3.7853699,9.139801,-0.001083374,-0.0011291504,0.0020141602,79.0,36.902252,0.4991469,3.720456,9.059772,0.009036422,0.05175543,0.047986984,0.1891957,-0.047804046,-0.11168658,2017-07-20 16:05:40,54.22129406068074
0.5491791,3.7069092,9.120178,0.0017852783,-5.187988E-4,-9.1552734E-4,79.0,36.802246,0.49244857,3.7007835,9.068191,0.055481434,-0.0032613277,0.028985977,0.18814833,-0.04744636,-0.11230857,2017-07-20 16:05:41,53.529806167562526
0.4118805,3.7461395,9.06134,0.00440979,0.0010681152,2.4414063E-4,79.0,36.902252,0.48919764,3.709243,9.064909,-0.07805875,0.031273365,-0.017311096,0.18861642,-0.04735064,-0.112390146,2017-07-20 16:05:42,55.15637952018424
0.47071838,3.7853699,9.041733,-0.003829956,2.746582E-4,0.002746582,78.0,36.902252,0.4727293,3.7341073,9.055571,-0.0038361251,0.036845207,-0.048801422,0.19001383,-0.04678833,-0.1130207,2017-07-20 16:05:43,48.054462139277035
0.49032593,3.7069092,9.159409,-4.119873E-4,2.1362305E-4,0.0010986328,78.0,36.902252,0.48662132,3.7215075,9.06002,0.0018109977,-0.029079914,0.06413269,0.18928903,-0.04729889,-0.11238647,2017-07-20 16:05:44,47.0413987749601
0.60801697,3.6873016,9.159409,5.645752E-4,2.746582E-4,2.4414063E-4,77.0,36.902252,0.5258673,3.6991086,9.066998,0.07853514,-0.037232876,0.030088425,0.1879637,-0.0487999,-0.110419646,2017-07-20 16:05:45,49.05134955626003
0.9806671,2.7458649,9.296707,-0.040298462,0.0055389404,0.012878418,78.0,36.902252,0.9677988,2.838932,9.336714,0.009600341,-0.102653265,-0.0715332,0.1402639,-0.06546863,-0.10663939,2017-07-20 16:05:46,50.724403882850254
1.0002747,2.569336,9.453613,-0.0015106201,-0.0058898926,6.1035156E-5,80.0,36.902252,0.9494861,2.5796938,9.413504,0.048339725,-0.017011166,0.015830994,0.1267252,-0.06313189,-0.10819654,2017-07-20 16:05:47,51.47380086426519
0.9610443,2.510498,9.512451,3.2043457E-4,0.0066375732,0.0032348633,70.0,36.902252,0.93591547,2.5213304,9.430659,0.022948086,-0.016707182,0.059817314,0.12398881,-0.061619427,-0.10457682,2017-07-20 16:05:48,50.24036782846545
0.9218292,2.4908905,9.453613,0.010940552,-0.0027770996,9.1552734E-4,73.0,36.902252,0.9582466,2.497112,9.43486,-0.035816967,-0.00465703,0.024664879,0.122736536,-0.06238402,-0.1026601,2017-07-20 16:05:49,51.093206677643195
0.8825989,2.4124298,9.453613,-0.00541687,0.0027160645,-0.0013427734,74.0,36.902252,0.9357756,2.4581518,9.447338,-0.05429417,-0.048657417,-0.00500679,0.12072853,-0.06119174,-0.10420971,2017-07-20 16:05:50,53.87949928117025
0.9610443,2.4124298,9.4339905,-8.392334E-4,-0.0030212402,0.0013427734,74.0,36.902252,0.95204794,2.432192,9.45243,0.007877231,-0.022621393,-0.029550552,0.11940202,-0.061671376,-0.102535635,2017-07-20 16:05:51,54.932478820194945
