ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
4.983,7.023,4.496,92.0,2017-07-05 16:46:25,-Infinity
4.778,6.672,4.682,89.0,2017-07-05 16:46:25,-Infinity
5.404,-1.62,7.797,135.0,2017-07-05 16:46:26,-Infinity
6.614,0.333,6.544,118.0,2017-07-05 16:46:27,-Infinity
6.783,2.473,6.796,132.0,2017-07-05 16:46:28,-Infinity
6.884,2.072,6.8,85.0,2017-07-05 16:46:29,-Infinity
8.466,0.978,1.38,67.0,2017-07-05 16:46:30,-Infinity
9.712,1.656,0.982,64.0,2017-07-05 16:46:31,-Infinity
8.634,-3.545,-0.011,47.0,2017-07-05 16:46:32,-Infinity
10.734,2.975,-0.384,48.0,2017-07-05 16:46:34,-Infinity
9.788,1.41,-0.047,48.0,2017-07-05 16:46:35,-Infinity
9.717,0.81,-1.099,41.0,2017-07-05 16:46:36,-Infinity
9.939,2.393,-2.455,69.0,2017-07-05 16:46:37,-Infinity
9.906,-1.172,-1.013,67.0,2017-07-05 16:46:38,-Infinity
9.463,-1.201,0.976,57.0,2017-07-05 16:46:39,-Infinity
9.429,-2.032,0.82,58.0,2017-07-05 16:46:40,-Infinity
9.639,-1.565,0.511,67.0,2017-07-05 16:46:41,-Infinity
9.703,-2.004,0.268,65.0,2017-07-05 16:46:42,-Infinity
10.079,3.945,-0.15,65.0,2017-07-05 16:46:43,-Infinity
4.095,3.95,7.735,97.0,2017-07-05 16:46:44,-Infinity
