ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,HUMI_1,TEMP_2,TIME,VOICE
8.804078,-0.073023155,3.8271315,0.04642576,0.05589417,-0.05009095,15.0,9.177847,-0.99249566,3.30945,-0.3737688,0.9194725,0.5176816,0.39529514,-0.4179144,0.6220971,50.156082,21.041632,2016-11-08 11:05:07,60.70249820016207
8.789713,-0.075417355,3.8738184,0.04642576,0.061391957,-0.049480084,15.0,9.166885,-0.77217567,3.397404,-0.37717247,0.69675833,0.47641444,0.3932138,-0.41477776,0.6121417,50.156082,21.041632,2016-11-08 11:05:08,55.50047174880164
8.794501,-0.08080431,3.8175547,0.04153884,0.06047566,-0.047036625,15.0,9.142109,-0.5971613,3.497948,-0.3476076,0.516357,0.31960678,0.39120245,-0.41053066,0.6055083,50.156082,21.041632,2016-11-08 11:05:09,49.89838462798792
8.81605,-0.0664391,3.8265328,0.03634648,0.053450707,-0.05009095,15.0,9.111185,-0.4616449,3.597719,-0.2951355,0.3952058,0.22881389,0.3887775,-0.40671587,0.6005095,50.29768,20.961248,2016-11-08 11:05:10,59.424037230135404
8.801684,-0.0676362,3.828927,0.0421497,0.059253927,-0.049480084,15.0,9.077652,-0.34658262,3.694119,-0.2759676,0.27894643,0.13480806,0.38652736,-0.4027409,0.5967698,50.29768,20.961248,2016-11-08 11:05:11,60.030614746626
8.804677,-0.06823475,3.8325183,0.041233405,0.058337633,-0.045814894,15.0,9.04269,-0.26980653,3.7851481,-0.23801327,0.20157179,0.047370195,0.383842,-0.39970112,0.59408593,50.29768,20.961248,2016-11-08 11:05:12,59.77282866164905
8.786121,-0.0700304,3.8402996,0.038179077,0.057421334,-0.04917465,14.0,9.009141,-0.22051235,3.8674457,-0.2230196,0.15048194,-0.027146101,0.3821924,-0.39607465,0.5942801,50.29768,20.961248,2016-11-08 11:05:13,57.99392261742264
8.796297,-0.06404489,3.8241386,0.043676864,0.058643065,-0.047036625,14.0,8.982988,-0.19102585,3.9293523,-0.18669128,0.12698096,-0.10521364,0.38311636,-0.39128122,0.5978606,50.29768,20.961248,2016-11-08 11:05:14,50.51390070167544
8.809465,-0.08499416,3.846285,0.040927973,0.06383542,-0.047647487,14.0,8.962881,-0.16653496,3.9761078,-0.15341568,0.0815408,-0.12982273,0.37720776,-0.3938647,0.5906411,50.29768,20.961248,2016-11-08 11:05:15,60.29928833191456
8.79091,-0.07062895,3.834314,0.03726278,0.061086524,-0.05100725,15.0,8.94972,-0.15908845,4.005942,-0.15881062,0.0884595,-0.17162776,0.37630764,-0.39276335,0.5909747,50.29768,20.961248,2016-11-08 11:05:16,54.01452196348697
8.792706,-0.07062895,3.8151605,0.0421497,0.062308256,-0.049785517,14.0,8.943602,-0.15084611,4.0199065,-0.15089607,0.08021716,-0.20474601,0.375972,-0.39213815,0.5909615,50.29768,20.961248,2016-11-08 11:05:17,61.95944389755481
8.805874,-0.076015905,3.8259344,0.04153884,0.059253927,-0.054061573,14.0,8.943139,-0.13808131,4.021391,-0.1372652,0.062065408,-0.1954565,0.37474945,-0.39318827,0.5885713,50.29768,20.961248,2016-11-08 11:05:18,60.58452016205006
8.802881,-0.076614454,3.8187518,0.041233405,0.055283304,-0.04734206,14.0,8.945639,-0.12802228,4.016161,-0.13796902,0.06577304,-0.17586136,0.37671757,-0.39156628,0.5904474,50.250526,21.006031,2016-11-08 11:05:19,64.55451123445962
8.813655,-0.055066638,3.8013937,0.040011674,0.05589417,-0.047647487,14.0,8.952772,-0.11796295,4.000544,-0.13911724,0.06289631,-0.19915032,0.37923604,-0.39010054,0.5926598,50.250526,21.006031,2016-11-08 11:05:20,55.06089592752389
8.792706,-0.073621705,3.821146,0.04642576,0.058337633,-0.04917465,16.0,8.949992,-0.12173516,4.006645,-0.15728664,0.048113458,-0.18549919,0.37601626,-0.3929422,0.5884004,50.35819,20.972742,2016-11-08 11:05:21,60.72933280900066
8.780136,-0.079008654,3.8217444,0.04153884,0.057421334,-0.055588737,14.0,8.956259,-0.10385697,3.9931252,-0.17612267,0.02484832,-0.17138076,0.3757607,-0.39397383,0.58586234,50.35819,20.972742,2016-11-08 11:05:22,61.90646488029354
8.791509,-0.073621705,3.8139634,0.042455133,0.061391957,-0.050701816,14.0,8.966828,-0.09479776,3.9695578,-0.17531967,0.021176055,-0.15559435,0.3762841,-0.3948761,0.5845831,50.35819,20.972742,2016-11-08 11:05:23,55.670498281016094
8.813655,-0.077811554,3.834314,0.042455133,0.059864793,-0.05131268,13.0,8.968735,-0.08449264,3.965484,-0.15507984,0.0066810846,-0.1311698,0.3789896,-0.39273852,0.5875858,50.514004,20.886646,2016-11-08 11:05:24,64.80429507334156
8.801684,-0.05865794,3.8337154,0.040011674,0.056505036,-0.05009095,14.0,8.967002,-0.08654285,3.9693542,-0.16531754,0.027884912,-0.13563871,0.3777123,-0.39384037,0.5857084,50.514004,20.886646,2016-11-08 11:05:25,59.1596074271969
8.794501,-0.06344634,3.8301241,0.038179077,0.06047566,-0.05222898,14.0,8.970499,-0.08576164,3.9614625,-0.17599773,0.022315294,-0.13133836,0.37798905,-0.39398646,0.5857561,50.514004,20.886646,2016-11-08 11:05:26,51.01445821090144
8.783728,-0.05805939,3.7954082,0.0421497,0.059864793,-0.051618114,14.0,8.975669,-0.086454295,3.9497187,-0.19194126,0.028394904,-0.15431046,0.37977728,-0.39297837,0.58777887,50.348103,20.986359,2016-11-08 11:05:27,56.038796407384474
8.795698,-0.075417355,3.8241386,0.041233405,0.058643065,-0.05222898,14.0,8.980575,-0.07901859,3.938707,-0.18487644,0.0036012381,-0.11456847,0.37861794,-0.39490926,0.58460975,50.348103,20.986359,2016-11-08 11:05:28,59.68693874224676
8.801684,-0.06703765,3.8205473,0.03940081,0.0580322,-0.051618114,14.0,8.982999,-0.071428865,3.9333222,-0.18131447,0.0043912157,-0.11277485,0.37905818,-0.39452273,0.58475864,50.348103,20.986359,2016-11-08 11:05:29,62.6572089397035
8.810662,-0.06284779,3.8444893,0.040317107,0.062308256,-0.051618114,13.0,8.983571,-0.06550591,3.93212,-0.17290878,0.0026581138,-0.08763075,0.37965578,-0.39410397,0.585119,50.423782,20.944721,2016-11-08 11:05:30,61.47495880678007
8.796896,-0.061650693,3.8163576,0.040011674,0.059864793,-0.052534413,13.0,8.990365,-0.059152156,3.9166627,-0.19346905,-0.0024985373,-0.10030508,0.3801814,-0.39477807,0.5841731,50.423782,20.944721,2016-11-08 11:05:31,53.46238952427619
8.804078,-0.076614454,3.793014,0.03848451,0.062308256,-0.049480084,13.0,8.99115,-0.05195669,3.9149587,-0.1870718,-0.024657764,-0.121944666,0.37844038,-0.39638984,0.5811739,50.423782,20.944721,2016-11-08 11:05:32,66.3223604991974
8.803479,-0.0676362,3.810372,0.03848451,0.06078109,-0.049785517,12.0,8.99088,-0.051189214,3.9155917,-0.18740082,-0.016446985,-0.1052196,0.37875393,-0.39615342,0.5814716,50.423782,20.951899,2016-11-08 11:05:33,59.54408535858573
8.798093,-0.07182605,3.8229415,0.043676864,0.059253927,-0.051923547,12.0,8.995764,-0.056245912,3.9042873,-0.19767094,-0.015580136,-0.0813458,0.38097546,-0.39473358,0.5845368,50.423782,20.951899,2016-11-08 11:05:34,57.18855274724013
8.809465,-0.0676362,3.8259344,0.04428773,0.06078109,-0.04917465,12.0,8.995467,-0.061276015,3.9048948,-0.19677639,8.2242116E-4,-0.09990978,0.37992057,-0.3957295,0.5831285,50.423782,20.951899,2016-11-08 11:05:35,52.36030520865278
8.804078,-0.077213004,3.8139634,0.038179077,0.062308256,-0.04917465,12.0,8.998535,-0.06711101,3.897722,-0.19445705,-0.010101996,-0.08375859,0.3832407,-0.39292336,0.58811915,50.58558,20.951899,2016-11-08 11:05:36,55.6601072189751
8.807071,-0.07182605,3.8019924,0.03970624,0.06566802,-0.051618114,12.0,8.995291,-0.07806933,3.905001,-0.18822002,0.006243281,-0.10300851,0.3798946,-0.39573586,0.5840937,50.58558,20.951899,2016-11-08 11:05:37,62.96770035914582
8.7849245,-0.074220255,3.810372,0.03756821,0.05955936,-0.051618114,12.0,8.995395,-0.07812574,3.904763,-0.2104702,0.0039054826,-0.09439087,0.37938014,-0.3962323,0.58344275,50.58558,20.951899,2016-11-08 11:05:38,55.884058208628595
8.804078,-0.0688333,3.8283286,0.04520403,0.057726767,-0.05131268,12.0,8.996129,-0.07555793,3.903121,-0.19205093,0.0067246333,-0.074792385,0.38342285,-0.39232808,0.5894376,50.58558,20.951899,2016-11-08 11:05:39,56.75907514826426
8.796297,-0.0688333,3.7894228,0.041233405,0.0580322,-0.051923547,12.0,8.992105,-0.063930914,3.9125888,-0.19580746,-0.004902385,-0.123166084,0.38092944,-0.39420992,0.5854629,50.58558,20.951899,2016-11-08 11:05:40,60.59886384895189
8.789713,-0.06584055,3.7822402,0.04795292,0.059253927,-0.047647487,12.0,8.995902,-0.06300795,3.9038649,-0.20618916,-0.002832599,-0.12162471,0.38000712,-0.39542833,0.583574,50.58558,20.88015,2016-11-08 11:05:41,57.15198257287397
8.81964,-0.060453594,3.8235402,0.044593163,0.057726767,-0.049785517,12.0,9.002012,-0.04822218,3.8899674,-0.1823721,-0.012231413,-0.06642723,0.38067892,-0.39577985,0.5828106,50.58558,20.88015,2016-11-08 11:05:42,57.814770266865665
8.806473,-0.0700304,3.815759,0.044593163,0.057726767,-0.051923547,12.0,9.0032015,-0.043593936,3.8872693,-0.1967287,-0.026436463,-0.071510315,0.38146248,-0.39536542,0.5832073,50.58558,20.88015,2016-11-08 11:05:43,62.66008417962259
8.793902,-0.06404489,3.7906199,0.048258353,0.06047566,-0.05100725,12.0,9.004906,-0.04362141,3.8833177,-0.2110033,-0.020423483,-0.09269786,0.38078168,-0.39632127,0.58177304,50.58537,20.936413,2016-11-08 11:05:44,59.14413455567234
8.778939,-0.05746084,3.7822402,0.044898596,0.059864793,-0.048563786,12.0,9.005792,-0.04441431,3.8812547,-0.22685242,-0.013046529,-0.09901452,0.38109916,-0.39611015,0.582177,50.58537,20.936413,2016-11-08 11:05:46,58.40237987758527
8.814254,-0.0712275,3.8109705,0.0421497,0.058337633,-0.050396383,12.0,9.002121,-0.04950433,3.8896995,-0.18786716,-0.02172317,-0.078728914,0.38337007,-0.39346343,0.5865301,50.58537,20.936413,2016-11-08 11:05:47,63.14689594300741
8.789114,-0.07062895,3.8061821,0.03848451,0.0580322,-0.05222898,12.0,9.0002365,-0.05525807,3.8939786,-0.21112251,-0.015370879,-0.08779645,0.38044026,-0.39578637,0.5830089,50.58537,20.936413,2016-11-08 11:05:48,60.36874952601143
8.803479,-0.06584055,3.7984009,0.043676864,0.0571159,-0.053450707,12.0,8.997671,-0.057071257,3.8998792,-0.19419193,-0.008769292,-0.10147834,0.38122407,-0.39503485,0.5842426,50.58537,20.936413,2016-11-08 11:05:49,60.229917848603506
8.792706,-0.079008654,3.775656,0.03970624,0.062308256,-0.046120327,12.0,8.998905,-0.061643973,3.8969584,-0.20619965,-0.01736468,-0.121302366,0.38140616,-0.3947868,0.5849012,50.58537,20.936413,2016-11-08 11:05:50,62.854039552157055
8.804078,-0.060453594,3.8127663,0.042760566,0.060170226,-0.050701816,12.0,8.994111,-0.07458909,3.9077852,-0.19003296,0.014135495,-0.09501886,0.38011256,-0.39544356,0.58437777,50.58537,20.951307,2016-11-08 11:05:51,54.47290825765617
8.798691,-0.0676362,3.7984009,0.042455133,0.054367006,-0.050701816,12.0,9.000738,-0.06868103,3.8926072,-0.19426537,0.010023091,-0.10138893,0.3798023,-0.39641085,0.58280605,50.58537,20.951307,2016-11-08 11:05:52,56.8626359875698
8.774749,-0.074220255,3.7948096,0.040317107,0.058337633,-0.051923547,12.0,9.002601,-0.06704145,3.8883283,-0.22785187,-0.007178806,-0.093518734,0.38118333,-0.39544585,0.58449876,50.71273,20.911337,2016-11-08 11:05:53,60.059848835126665
8.810063,-0.06464344,3.7936125,0.04062254,0.05955936,-0.052534413,12.0,9.001833,-0.070853405,3.890036,-0.1917696,0.006209962,-0.096423626,0.38239738,-0.39429837,0.5864611,50.71273,20.911337,2016-11-08 11:05:54,54.575476652043704
8.797494,-0.07062895,3.803788,0.04734206,0.054367006,-0.052534413,12.0,8.998513,-0.07549948,3.897621,-0.20101929,0.004870534,-0.09383297,0.38132656,-0.39460698,0.58605015,50.71273,20.911337,2016-11-08 11:05:55,65.65602164130554
8.7849245,-0.06943185,3.8001966,0.042455133,0.062308256,-0.053450707,12.0,9.002621,-0.07273586,3.8881772,-0.21769619,0.0033040121,-0.08798051,0.3796516,-0.39696428,0.58248824,50.71273,20.918837,2016-11-08 11:05:56,61.09198416624685
8.802881,-0.0724246,3.8031895,0.04642576,0.06169739,-0.048563786,12.0,8.999857,-0.067960314,3.894658,-0.19697571,-0.0044642836,-0.09146857,0.3795999,-0.39672613,0.5825287,50.71273,20.918837,2016-11-08 11:05:57,64.3391343911639
8.796896,-0.06943185,3.7948096,0.04550946,0.06047566,-0.05131268,12.0,8.997515,-0.06876169,3.9000483,-0.20061874,-6.701574E-4,-0.105238676,0.37833098,-0.3975139,0.5808413,50.71273,20.918837,2016-11-08 11:05:58,57.95436363118518
8.808268,-0.0796072,3.8085763,0.044898596,0.06169739,-0.051618114,12.0,9.000757,-0.06804828,3.8925736,-0.19248962,-0.01155892,-0.08399725,0.38079926,-0.39565367,0.5840231,50.71273,20.973816,2016-11-08 11:05:59,61.4066369232605
8.778939,-0.0664391,3.7882257,0.0421497,0.064751714,-0.05009095,12.0,8.997041,-0.0652946,3.9012027,-0.2181015,-0.0011444986,-0.11297703,0.38003272,-0.39586598,0.5833522,50.71273,20.973816,2016-11-08 11:06:00,65.55290345247379
8.800487,-0.079008654,3.7978024,0.04184427,0.061391957,-0.05100725,12.0,8.993727,-0.07169132,3.908725,-0.19324017,-0.0073173344,-0.110922575,0.38123703,-0.39420128,0.58603466,50.71273,20.973816,2016-11-08 11:06:01,62.67469463488803
8.79091,-0.06464344,3.809175,0.04642576,0.056505036,-0.049785517,12.0,8.996372,-0.08046295,3.9024599,-0.20546246,0.015819505,-0.093284845,0.3812054,-0.3944692,0.5863927,50.84074,20.885931,2016-11-08 11:06:02,53.7100371824625
8.787917,-0.075417355,3.7822402,0.043982297,0.06047566,-0.050396383,12.0,8.999274,-0.08041619,3.8957622,-0.21135712,0.004998833,-0.11352205,0.38079283,-0.3954424,0.5851279,50.84074,20.885931,2016-11-08 11:06:03,64.93735742054315
8.790312,-0.0712275,3.7786489,0.0421497,0.059253927,-0.054061573,12.0,8.997331,-0.079008654,3.900279,-0.20701885,0.0077811554,-0.12163019,0.38120317,-0.39489293,0.5857779,50.84074,20.885931,2016-11-08 11:06:04,63.30947883629905
8.803479,-0.0676362,3.7972038,0.040927973,0.059253927,-0.049480084,12.0,8.999424,-0.07996435,3.8954294,-0.19594479,0.012328148,-0.09822559,0.37950695,-0.3967456,0.5831174,50.84074,20.885931,2016-11-08 11:06:05,60.14361166414102
8.805275,-0.05626374,3.7972038,0.04337143,0.059253927,-0.04917465,12.0,8.997962,-0.07333266,3.8989346,-0.19268703,0.017068919,-0.10173082,0.380451,-0.39559218,0.584422,50.84074,20.885931,2016-11-08 11:06:06,62.919352040513566
8.787917,-0.065242,3.7900212,0.044593163,0.063224554,-0.05467244,12.0,9.000622,-0.07229572,3.892809,-0.21270466,0.007053718,-0.10278773,0.38098484,-0.3953641,0.58474696,50.84074,20.885931,2016-11-08 11:06:07,56.75694707946513
8.778939,-0.061052144,3.7822402,0.042760566,0.059864793,-0.048563786,12.0,8.997703,-0.07060411,3.8995876,-0.20679283,0.0035664588,-0.10836935,0.38186857,-0.39412445,0.5862951,50.836365,20.896673,2016-11-08 11:06:08,62.13483952595495
8.7951,-0.06284779,3.7900212,0.040317107,0.05497787,-0.051923547,12.0,8.998803,-0.066152096,3.8971207,-0.20370293,0.0033043027,-0.10709953,0.38023666,-0.39583567,0.5834872,50.836365,20.896673,2016-11-08 11:06:09,59.86340068390625
8.817844,-0.061052144,3.7906199,0.042455133,0.06352998,-0.050396383,12.0,9.002673,-0.06840426,3.8881328,-0.18482876,0.0073521137,-0.09751296,0.380416,-0.39630306,0.58311695,50.836365,20.901825,2016-11-08 11:06:10,58.479662207877595
8.773552,-0.074220255,3.793014,0.04062254,0.060170226,-0.05131268,12.0,9.0031595,-0.06401391,3.8870833,-0.22960758,-0.010206342,-0.09406924,0.38262916,-0.39426643,0.5862407,50.836365,20.901825,2016-11-08 11:06:11,64.39529469639456
8.779537,-0.074220255,3.7702692,0.044898596,0.061391957,-0.05131268,12.0,9.003382,-0.06935411,3.886479,-0.22384453,-0.0048661456,-0.116209745,0.38088277,-0.3958082,0.5840591,50.836365,20.901825,2016-11-08 11:06:12,54.44792745873777
8.789114,-0.08020575,3.7906199,0.03604105,0.06627888,-0.050396383,12.0,9.00174,-0.06938567,3.890279,-0.21262646,-0.010820083,-0.099659204,0.37955594,-0.39697435,0.5821974,50.836365,20.956758,2016-11-08 11:06:13,58.8112394417913
8.793304,-0.05805939,3.8115692,0.042455133,0.06658431,-0.05100725,12.0,9.001681,-0.06701514,3.890451,-0.20837688,0.008955751,-0.07888174,0.38237518,-0.394449,0.5860864,50.836365,20.956758,2016-11-08 11:06:14,65.28267804504516
8.7771435,-0.05566519,3.775656,0.038789943,0.06505715,-0.054367006,12.0,9.001389,-0.06897008,3.8910992,-0.22424507,0.0133048855,-0.11544323,0.38146687,-0.39503852,0.58515865,50.836365,20.956758,2016-11-08 11:06:15,66.73391013121733
8.798691,-0.0796072,3.7828386,0.039095376,0.06352998,-0.050396383,12.0,8.998332,-0.078916885,3.8979692,-0.19964123,-6.9031864E-4,-0.11513066,0.3803979,-0.3956685,0.58444625,50.81582,20.914917,2016-11-08 11:06:16,53.20312747465559
8.822035,-0.0700304,3.807978,0.042760566,0.06383542,-0.05100725,12.0,8.997153,-0.07451719,3.9007764,-0.17511845,0.004486792,-0.09279847,0.37954614,-0.39644164,0.5830416,50.81582,20.914917,2016-11-08 11:06:17,55.567978387446985
8.79929,-0.0664391,3.8055837,0.047036625,0.06566802,-0.050701816,12.0,8.995628,-0.07802841,3.9042237,-0.19633865,0.011589311,-0.098639965,0.3802519,-0.3955142,0.58451915,50.81582,20.914917,2016-11-08 11:06:18,52.12316264882246
8.787917,-0.06284779,3.7834373,0.043066,0.06536258,-0.047647487,12.0,8.998012,-0.086980954,3.8985379,-0.21009445,0.02413316,-0.11510062,0.3811695,-0.39484683,0.5862645,50.81582,20.914917,2016-11-08 11:06:19,62.29477147509108
8.794501,-0.078410104,3.7828386,0.042760566,0.06047566,-0.054367006,12.0,9.005941,-0.08787848,3.880168,-0.21144009,0.009468377,-0.09732938,0.38250017,-0.3946339,0.5871201,50.81582,20.914917,2016-11-08 11:06:20,61.34257323567125
8.796896,-0.07062895,3.7900212,0.042760566,0.06169739,-0.051618114,12.0,9.008758,-0.080581315,3.8737803,-0.21186161,0.009952366,-0.08375907,0.3827915,-0.39486486,0.5865455,50.81582,20.914917,2016-11-08 11:06:21,59.81567370747791
8.788516,-0.06344634,3.788824,0.042455133,0.058337633,-0.052534413,12.0,9.009581,-0.07100158,3.872053,-0.22106457,0.007555239,-0.08322883,0.38163903,-0.39611748,0.5842113,50.81582,20.914917,2016-11-08 11:06:22,58.91868884522731
8.787319,-0.06344634,3.7852328,0.03940081,0.061086524,-0.050701816,12.0,9.013613,-0.06896219,3.8626952,-0.22629356,0.0055158436,-0.077462435,0.3808476,-0.39750415,0.5821224,50.81582,20.914917,2016-11-08 11:06:23,61.36024603363382
8.802282,-0.06584055,3.7894228,0.035430185,0.063224554,-0.05100725,12.0,9.008129,-0.070760466,3.875434,-0.20824051,0.007912673,-0.10097504,0.3813383,-0.3962791,0.58371246,50.81582,20.914917,2016-11-08 11:06:24,53.37010179875175
8.793902,-0.077213004,3.7894228,0.04153884,0.06078109,-0.053145275,12.0,9.01044,-0.06664865,3.8701339,-0.21653748,-0.010564357,-0.08071113,0.38273183,-0.39526072,0.5854446,50.81582,20.914917,2016-11-08 11:06:25,51.428104335038334
8.799889,-0.074818805,3.7936125,0.04062254,0.06169739,-0.053450707,12.0,9.008926,-0.06758505,3.8736348,-0.20903778,-0.007233754,-0.080022335,0.38194016,-0.39587432,0.5842081,50.81582,20.914917,2016-11-08 11:06:26,64.84920707732641
8.786121,-0.089184016,3.7804444,0.03848451,0.06078109,-0.051618114,12.0,9.006849,-0.065544486,3.8785021,-0.22072792,-0.02363953,-0.09805775,0.38264406,-0.39480793,0.58570135,50.81582,20.914917,2016-11-08 11:06:27,63.51687837659364
8.795698,-0.06344634,3.7852328,0.04062254,0.059864793,-0.053450707,12.0,9.007189,-0.06878391,3.8776543,-0.21149063,0.005337566,-0.09242153,0.3811425,-0.3963112,0.5834772,50.81582,20.914917,2016-11-08 11:06:28,56.792283451687794
8.791509,-0.0688333,3.7702692,0.034208454,0.064446285,-0.051618114,12.0,9.004242,-0.0768129,3.884344,-0.21273327,0.007979602,-0.114074945,0.38131666,-0.3958902,0.5846867,50.81582,20.914917,2016-11-08 11:06:29,57.787448068829576
8.787319,-0.074818805,3.7978024,0.04153884,0.06352998,-0.052534413,12.0,9.002678,-0.080097035,3.8878977,-0.21535873,0.0052782297,-0.09009528,0.3823907,-0.39434132,0.5870096,50.81582,20.914917,2016-11-08 11:06:30,52.79638608551812
8.796896,-0.05566519,3.7978024,0.04062254,0.061391957,-0.052534413,12.0,9.002082,-0.07488193,3.8893847,-0.20518589,0.019216742,-0.0915823,0.38021615,-0.39633018,0.58358586,50.81582,20.914917,2016-11-08 11:06:31,66.38295019655664
8.792706,-0.077213004,3.779846,0.04428773,0.058337633,-0.05222898,12.0,9.00274,-0.073678106,3.8878849,-0.21003437,-0.0035348982,-0.1080389,0.38147238,-0.3952698,0.58513933,50.81582,20.914917,2016-11-08 11:06:32,59.87175384215708
8.796297,-0.0796072,3.7912183,0.043676864,0.06291912,-0.053145275,12.0,9.003392,-0.0704647,3.8864317,-0.20709515,-0.009142503,-0.09521341,0.381073,-0.39587775,0.58409274,50.97662,20.784374,2016-11-08 11:06:33,63.98078412432782
8.796297,-0.0688333,3.7834373,0.04062254,0.061086524,-0.050701816,12.0,9.002367,-0.06893004,3.8888342,-0.20606995,9.673834E-5,-0.105396986,0.38175088,-0.39503464,0.58516914,50.97662,20.784374,2016-11-08 11:06:35,61.99119614724428
8.793304,-0.0700304,3.7726634,0.042455133,0.061391957,-0.05131268,12.0,9.00375,-0.071448155,3.885588,-0.2104454,0.0014177561,-0.112924576,0.38282102,-0.3943218,0.5866807,50.97662,20.784374,2016-11-08 11:06:36,56.51683014471576
8.795698,-0.0664391,3.767875,0.03573562,0.059253927,-0.05100725,12.0,9.003122,-0.07214578,3.8870263,-0.20742416,0.005706683,-0.119151354,0.38335478,-0.39347234,0.5878598,50.95528,20.786854,2016-11-08 11:06:37,58.51558464015585
8.799889,-0.05686229,3.7840357,0.043982297,0.06291912,-0.05009095,12.0,9.001447,-0.07009295,3.8909411,-0.20155811,0.013230655,-0.10690546,0.381068,-0.39545375,0.5845336,50.95528,20.786854,2016-11-08 11:06:38,60.080661770577834
8.802282,-0.0700304,3.791817,0.038789943,0.060170226,-0.054367006,12.0,9.002559,-0.07748189,3.8882315,-0.20027637,0.0074514896,-0.096414566,0.37983587,-0.39677253,0.5830928,50.95528,20.786854,2016-11-08 11:06:39,55.16705088232544
8.791509,-0.06344634,3.7535098,0.045814894,0.06078109,-0.053450707,12.0,9.004824,-0.07232407,3.8830788,-0.21331501,0.008877724,-0.12956905,0.38078532,-0.39621526,0.5838325,50.75603,20.885103,2016-11-08 11:06:40,55.194150026804365
8.793902,-0.074220255,3.779846,0.046120327,0.06169739,-0.05375614,12.0,9.00398,-0.070137076,3.885079,-0.2262373,0.009683482,-0.099247456,0.3814136,-0.39551252,0.58478856,50.75603,20.885103,2016-11-08 11:06:41,55.467961250131815
8.796297,-0.0688333,3.803788,0.044593163,0.065973446,-0.053145275,12.0,9.003633,-0.06755115,3.8859282,-0.20733547,-0.0012821481,-0.08214021,0.3806216,-0.3961876,0.5832268,50.67067,20.932442,2016-11-08 11:06:42,53.29566310265577
8.797494,-0.05626374,3.7912183,0.04184427,0.062002823,-0.054367006,12.0,9.002768,-0.067364685,3.887936,-0.20527363,0.011100944,-0.096717834,0.38107046,-0.3957707,0.5838455,50.67067,20.932442,2016-11-08 11:06:43,55.00983921079224
8.787319,-0.08798691,3.7702692,0.037873644,0.06261369,-0.052534413,12.0,9.002444,-0.07088672,3.8886178,-0.21512508,-0.017100185,-0.1183486,0.38069093,-0.3960792,0.583717,50.67067,20.932442,2016-11-08 11:06:44,54.24454820281288
