ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
7.07726,1.0534488,7.4507556,0.0,2017-10-12 22:24:39,49.39370572829361
7.3549876,0.49799395,6.885724,0.0,2017-10-12 22:24:39,54.89478241297512
7.297527,0.94810385,6.588843,0.0,2017-10-12 22:24:39,52.37334556843538
8.207323,0.6512229,5.947197,0.0,2017-10-12 22:24:40,49.19879891786132
8.025364,0.58418524,6.1866174,0.0,2017-10-12 22:24:41,49.01077874679593
8.149862,0.641646,6.2345014,0.0,2017-10-12 22:24:43,11.827355465287994
8.1881695,0.8523358,6.042965,0.0,2017-10-12 22:24:44,13.201029930360143
-12.440272,-1.8770541,0.5746084,1.0,2017-10-12 22:24:45,10.606191566896763
-0.16280572,0.59376204,10.141838,1.0,2017-10-12 22:24:46,12.107976829657044
-0.22026655,0.62249243,10.208876,1.0,2017-10-12 22:24:47,11.632980647534207
-0.20111294,0.61291564,10.189722,1.0,2017-10-12 22:24:48,26.520609121676305
-0.17238252,0.59376204,10.180145,1.0,2017-10-12 22:24:49,23.640387010865062
-0.18195933,0.60333884,10.170568,1.0,2017-10-12 22:24:50,14.664969037444006
-0.20111294,0.58418524,10.228029,1.0,2017-10-12 22:24:51,11.526704776957912
-0.19153613,0.5554548,10.180145,1.0,2017-10-12 22:24:52,21.448141188682897
-0.17238252,0.5650316,10.170568,1.0,2017-10-12 22:24:53,12.284752158587573
-0.15322891,0.58418524,10.170568,1.0,2017-10-12 22:24:54,14.191293077419758
-0.19153613,0.58418524,10.170568,1.0,2017-10-12 22:24:55,15.90368064003245
-0.22026655,0.5746084,10.170568,1.0,2017-10-12 22:24:56,12.305021404803444
-0.22026655,0.61291564,10.228029,1.0,2017-10-12 22:24:57,21.45293544158807
-0.21068975,0.58418524,10.180145,1.0,2017-10-12 22:24:58,12.969392795618266
-0.18195933,0.58418524,10.208876,1.0,2017-10-12 22:24:59,12.71066772286538
-0.20111294,0.60333884,10.218452,1.0,2017-10-12 22:25:00,14.507621556110443
-0.18195933,0.60333884,10.180145,1.0,2017-10-12 22:25:01,18.813608774028715
-0.21068975,0.60333884,10.208876,1.0,2017-10-12 22:25:02,19.600047590503085
-0.18195933,0.59376204,10.189722,1.0,2017-10-12 22:25:03,9.464317943910286
-0.18195933,0.5746084,10.237606,1.0,2017-10-12 22:25:04,19.801738725930306
-0.23942018,0.58418524,10.237606,1.0,2017-10-12 22:25:05,11.324731545055576
-0.22984336,0.545878,10.170568,1.0,2017-10-12 22:25:06,11.213272609383694
-0.20111294,0.58418524,10.180145,1.0,2017-10-12 22:25:07,14.43262987458695
-0.21068975,0.59376204,10.247183,1.0,2017-10-12 22:25:08,15.994054129206077
