ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.12347716,4.5417967,8.728941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-01 22:19:42,16.91868545369725
-1.7596467,0.5775482,10.096448,0.0,-0.5532368,3.1489255,9.270846,-0.75007224,-1.9272773,1.2085648,0.13535173,-0.045950856,-0.6106003,2017-06-01 22:19:43,18.060209014656923
3.0127685,0.4868042,9.530263,0.0,1.6131418,0.56334,9.656646,0.58220387,-0.05481112,0.14051437,-0.033521812,-0.06536308,-0.7416582,2017-06-01 22:19:44,19.886564838306743
3.9031646,-0.22872621,9.262209,0.0,3.223027,-0.33653697,9.255768,0.26263404,0.22027406,0.09518337,-0.074246176,-0.14813575,-0.31520653,2017-06-01 22:19:45,21.484676879301233
4.1338015,-0.104901135,9.575417,0.0,3.226649,0.6406994,9.238432,-0.30948782,0.14186251,1.1798391,0.062836,-0.15518112,0.13408068,2017-06-01 22:19:46,23.014200069384113
1.8889129,1.6049988,10.055059,0.0,3.1499965,0.17223504,9.285378,-1.4522047,1.2944117,0.27778816,0.03185637,-0.15988325,0.13967742,2017-06-01 22:19:47,20.062654288888687
2.784024,-0.9140137,9.171931,0.0,3.0341759,0.62863296,9.304245,-0.62931466,-1.0107019,-0.30514526,0.038203817,-0.15542193,0.036253136,2017-06-01 22:19:48,20.113391212480956
4.3256807,1.3601868,8.343326,0.0,3.6052985,1.4310393,9.006906,-0.40200162,0.46404076,0.016908646,0.07192846,-0.18006013,0.0056187348,2017-06-01 22:19:49,22.35698060064129
3.9050567,-0.5236328,8.943384,0.0,3.5243778,-0.25536445,9.147892,0.28642797,-0.63647294,-0.50260353,-0.005926254,-0.18255718,0.038638953,2017-06-01 22:19:50,18.626530544291008
4.127179,2.065326,9.016732,0.0,3.2200599,1.9399343,9.057497,0.28488374,0.5984173,0.06810665,0.10415295,-0.17216434,-0.0034271397,2017-06-01 22:19:51,22.498783214471814
5.432538,-0.15026551,8.934912,0.0,3.7481267,0.3216861,9.056404,0.90453005,-0.1583255,-0.09080505,0.044914335,-0.19035393,0.142767,2017-06-01 22:19:52,25.70380559861524
3.762326,-0.64935,9.067534,0.0,3.9765677,0.7336416,8.934152,-0.6138146,-0.8851363,-0.05260849,0.056930937,-0.20308596,0.08870779,2017-06-01 22:19:53,38.76770463536185
3.6054199,1.7827027,8.463711,0.0,3.2435393,1.9086175,9.055773,-0.2519784,0.08481908,-0.3930912,0.11721235,-0.159023,0.089861974,2017-06-01 22:19:54,36.8319751164969
4.3890047,-0.5415924,8.588803,0.0,3.418219,0.49265715,9.178423,0.4822011,-0.734408,-0.4565668,0.033414684,-0.18204673,0.088471964,2017-06-01 22:19:55,19.40928732006853
