ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
-2.269,4.597,8.102,39.0,2016-11-12 10:39:17,-Infinity
-1.235,3.83,9.481,36.0,2016-11-12 10:39:18,-Infinity
-0.162,4.29,8.983,32.0,2016-11-12 10:39:19,-Infinity
3.782,2.221,8.332,28.0,2016-11-12 10:39:20,-Infinity
4.166,2.528,8.025,28.0,2016-11-12 10:39:21,-Infinity
4.166,2.873,10.056,25.0,2016-11-12 10:39:22,-Infinity
4.204,2.911,8.676,25.0,2016-11-12 10:39:23,-Infinity
4.434,3.064,8.255,27.0,2016-11-12 10:39:24,-Infinity
3.821,2.451,8.945,29.0,2016-11-12 10:39:25,-Infinity
3.821,2.298,8.868,35.0,2016-11-12 10:39:26,-Infinity
3.744,2.183,8.715,34.0,2016-11-12 10:39:27,-Infinity
3.016,0.957,11.128,39.0,2016-11-12 10:39:28,-Infinity
5.391,0.459,9.826,38.0,2016-11-12 10:39:29,-Infinity
4.664,0.229,8.255,62.0,2016-11-12 10:39:30,-Infinity
6.617,0.881,6.838,41.0,2016-11-12 10:39:31,-Infinity
7.077,1.608,7.412,36.0,2016-11-12 10:39:32,-Infinity
7.154,1.877,6.723,35.0,2016-11-12 10:39:33,-Infinity
7.422,2.145,5.688,32.0,2016-11-12 10:39:34,-Infinity
7.383,1.8,6.263,29.0,2016-11-12 10:39:35,-Infinity
7.46,1.838,6.071,29.0,2016-11-12 10:39:36,-Infinity
7.383,2.183,6.071,33.0,2016-11-12 10:39:37,-Infinity
7.345,1.953,6.914,36.0,2016-11-12 10:39:38,-Infinity
7.345,1.953,6.071,36.0,2016-11-12 10:39:39,-Infinity
7.192,1.608,6.569,40.0,2016-11-12 10:39:40,-Infinity
7.154,1.608,6.148,37.0,2016-11-12 10:39:41,-Infinity
7.23,1.8,6.493,37.0,2016-11-12 10:39:42,-Infinity
6.962,1.57,6.531,38.0,2016-11-12 10:39:43,-Infinity
7.039,1.915,6.378,40.0,2016-11-12 10:39:45,-Infinity
6.809,0.957,7.259,38.0,2016-11-12 10:39:46,-Infinity
7.23,1.57,5.88,40.0,2016-11-12 10:39:47,-Infinity
7.46,1.953,8.102,38.0,2016-11-12 10:39:48,-Infinity
7.383,1.838,6.569,36.0,2016-11-12 10:39:49,-Infinity
7.422,1.608,6.569,38.0,2016-11-12 10:39:50,-Infinity
7.422,1.8,6.148,37.0,2016-11-12 10:39:51,-Infinity
7.422,1.762,6.225,36.0,2016-11-12 10:39:52,-Infinity
7.269,1.877,5.995,36.0,2016-11-12 10:39:53,-Infinity
7.039,1.647,6.953,40.0,2016-11-12 10:39:54,-Infinity
6.962,1.532,7.719,41.0,2016-11-12 10:39:55,-Infinity
6.885,1.379,6.799,44.0,2016-11-12 10:39:56,-Infinity
7.0,1.302,5.995,44.0,2016-11-12 10:39:57,-Infinity
6.924,1.264,6.684,45.0,2016-11-12 10:39:58,-Infinity
6.847,1.455,6.838,56.0,2016-11-12 10:39:59,-Infinity
6.809,1.57,5.075,49.0,2016-11-12 10:40:00,-Infinity
6.962,1.8,6.569,45.0,2016-11-12 10:40:01,-Infinity
7.0,1.838,6.033,42.0,2016-11-12 10:40:02,-Infinity
6.349,2.221,7.642,41.0,2016-11-12 10:40:03,-Infinity
5.928,2.183,7.642,42.0,2016-11-12 10:40:04,-Infinity
4.855,1.8,8.293,48.0,2016-11-12 10:40:05,-Infinity
4.855,2.336,8.791,45.0,2016-11-12 10:40:06,-Infinity
5.047,2.451,8.332,41.0,2016-11-12 10:40:07,-Infinity
5.047,2.068,8.332,44.0,2016-11-12 10:40:08,-Infinity
4.932,2.145,8.408,44.0,2016-11-12 10:40:09,-Infinity
5.047,2.375,9.213,38.0,2016-11-12 10:40:10,-Infinity
5.008,2.336,8.255,37.0,2016-11-12 10:40:11,-Infinity
5.085,2.49,8.025,38.0,2016-11-12 10:40:12,-Infinity
5.123,2.451,8.102,40.0,2016-11-12 10:40:13,-Infinity
5.123,2.528,8.14,37.0,2016-11-12 10:40:14,-Infinity
5.085,2.528,8.063,40.0,2016-11-12 10:40:15,-Infinity
5.123,2.566,8.102,38.0,2016-11-12 10:40:16,-Infinity
5.2,2.49,8.178,38.0,2016-11-12 10:40:17,-Infinity
4.97,2.604,7.182,38.0,2016-11-12 10:40:18,-Infinity
