ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
9.308,-2.585,-0.498,60.0,2017-02-20 15:32:34,9.867804788319189
9.462,-2.461,-0.526,60.0,2017-02-20 15:32:35,21.008919616214847
9.49,-2.394,-0.603,60.0,2017-02-20 15:32:36,28.943371597644724
9.481,-2.346,-0.584,60.0,2017-02-20 15:32:37,21.802222289412594
9.672,-2.154,-1.015,60.0,2017-02-20 15:32:38,44.55816663578603
9.529,-2.154,-0.928,60.0,2017-02-20 15:32:39,33.46746917662727
9.538,-2.106,-0.785,60.0,2017-02-20 15:32:40,23.430295132438633
9.462,-2.221,-0.632,60.0,2017-02-20 15:32:41,21.61157355773615
9.548,-1.723,-0.258,60.0,2017-02-20 15:32:42,24.860082335577932
9.577,-1.857,-0.354,60.0,2017-02-20 15:32:43,21.167367753157723
9.644,-1.953,-0.498,60.0,2017-02-20 15:32:44,21.988690930518246
9.577,-1.972,-0.545,60.0,2017-02-20 15:32:45,20.61342754741267
9.471,-1.953,-0.622,60.0,2017-02-20 15:32:46,20.813072154143253
9.538,-1.905,-0.574,60.0,2017-02-20 15:32:47,20.75004895619667
9.557,-1.599,-1.331,60.0,2017-02-20 15:32:48,21.214405753233162
9.529,-1.733,-0.603,60.0,2017-02-20 15:32:49,24.260885284350813
9.701,-1.187,-0.612,60.0,2017-02-20 15:32:50,21.104976444194254
9.615,-1.494,-0.718,60.0,2017-02-20 15:32:51,21.32749210882509
9.596,-1.532,-0.603,60.0,2017-02-20 15:32:52,21.208244727497636
9.663,-1.369,-0.488,60.0,2017-02-20 15:32:53,21.048210740195263
9.577,-1.446,-0.517,60.0,2017-02-20 15:32:54,19.86544313735188
9.615,-1.312,-0.478,60.0,2017-02-20 15:32:55,19.961104581232018
9.596,-1.379,-0.526,60.0,2017-02-20 15:32:56,20.691454048906543
9.625,-1.455,-0.526,60.0,2017-02-20 15:32:57,32.407091153505256
9.644,-1.225,-0.488,60.0,2017-02-20 15:32:58,20.428092322672804
9.653,-1.34,-0.526,60.0,2017-02-20 15:32:59,20.439031204319782
9.711,-1.35,-0.335,60.0,2017-02-20 15:33:00,21.5866280353077
9.72,-1.024,-0.143,60.0,2017-02-20 15:33:01,21.801269956796627
9.577,-1.043,-0.239,60.0,2017-02-20 15:33:02,25.32542891525096
9.874,-0.105,-0.517,60.0,2017-02-20 15:33:03,38.530080896216944
9.816,0.756,0.325,60.0,2017-02-20 15:33:04,24.22286152765612
8.178,5.526,2.346,120.0,2017-02-20 15:33:05,23.048009301044768
