ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
9.441,-1.961,1.669,0.17452705,-0.18265387,0.024247268,0.0,9.461,-2.016,1.609,-0.091,0.033,0.116,-0.240623,-0.600739,-0.130026,2017-08-10 15:21:52,68.72460683817845
9.559,-1.451,1.65,-0.01718625,-0.007993605,-0.00492939,0.0,9.546,-1.484,1.683,0.011,0.032,-0.03,-0.23242,-0.600033,-0.162915,2017-08-10 15:21:53,74.95846225012171
9.52,-1.392,1.758,0.005861977,3.9968026E-4,0.0034638955,0.0,9.556,-1.42,1.681,-0.066,0.037,0.043,-0.229097,-0.601365,-0.16443,2017-08-10 15:21:54,66.20266292310292
9.902,-1.627,1.385,-0.18105516,0.13122836,0.29549694,0.0,9.51,-1.564,1.81,0.404,-0.001,-0.439,-0.227783,-0.598515,-0.163011,2017-08-10 15:21:55,72.3732759794334
8.245,-3.52,2.856,-0.13229416,-0.16666667,0.19904077,0.0,8.694,-3.362,3.043,0.253,-0.183,0.073,-0.296714,-0.505066,-0.136434,2017-08-10 15:21:56,74.88178562626969
8.814,-2.51,2.572,-0.20436984,-0.081135094,0.115907274,0.0,9.154,-2.492,2.479,-0.185,0.071,0.246,-0.280846,-0.543649,-0.164807,2017-08-10 15:21:57,73.9289129648074
9.167,-2.912,1.973,0.017852385,0.035971224,-0.019451106,0.0,9.165,-2.972,1.825,0.001,0.016,0.194,-0.306695,-0.559661,-0.143286,2017-08-10 15:21:58,75.40497700040125
9.431,-2.52,3.062,0.06554756,-0.48681056,0.28816947,0.0,9.056,-2.566,2.748,-0.835,0.231,0.781,-0.292514,-0.527916,-0.175634,2017-08-10 15:21:59,69.3080815531929
8.382,-2.304,4.033,-0.11151079,-0.63575804,0.2160938,0.0,8.882,-2.634,3.214,-0.425,0.009,0.494,-0.29361,-0.491817,-0.20812,2017-08-10 15:22:00,73.75518718090919
8.882,-3.177,2.395,0.0019984012,0.017585931,0.0035971224,0.0,9.044,-3.278,1.899,-0.062,0.097,0.407,-0.337401,-0.536978,-0.163849,2017-08-10 15:22:01,77.10373300614538
8.519,-3.147,3.042,-0.0039968025,-0.02131628,0.06954437,0.0,8.831,-3.21,2.804,-0.307,0.073,0.234,-0.327991,-0.500225,-0.183454,2017-08-10 15:22:02,57.55690086081296
8.774,-3.304,2.689,-0.0075939246,0.013988809,0.004796163,0.0,8.891,-3.4,2.356,-0.085,0.098,0.466,-0.341568,-0.51279,-0.173421,2017-08-10 15:22:03,77.13434642412388
8.725,-3.344,2.954,-2.664535E-4,0.005462297,0.008393286,0.0,8.812,-3.454,2.561,-0.099,0.108,0.378,-0.34039,-0.503809,-0.173941,2017-08-10 15:22:04,60.32597351528772
8.716,-3.353,2.974,-5.32907E-4,-0.0019984012,-0.004263256,0.0,8.814,-3.427,2.594,-0.096,0.072,0.371,-0.338271,-0.504137,-0.173414,2017-08-10 15:22:05,72.74814867023895
8.647,-3.373,3.072,3.9968026E-4,-0.0017319478,7.993605E-4,0.0,8.779,-3.411,2.73,-0.12,0.058,0.384,-0.34194,-0.493496,-0.18639,2017-08-10 15:22:06,70.5663952590606
8.559,-3.393,3.17,0.009992006,0.004130029,0.005462297,0.0,8.738,-3.395,2.877,-0.094,0.025,0.313,-0.342059,-0.486684,-0.192506,2017-08-10 15:22:07,64.35657936451594
8.647,-3.344,3.18,-0.047295496,-0.009192646,-0.0017319478,0.0,8.76,-3.286,2.935,-0.128,0.043,0.457,-0.334411,-0.489269,-0.191886,2017-08-10 15:22:08,68.01352968811769
8.578,-3.226,3.454,-0.003330669,0.011457501,-0.0017319478,0.0,8.75,-3.202,3.055,-0.215,-0.015,0.366,-0.332391,-0.48384,-0.201436,2017-08-10 15:22:09,71.00685557143856
8.51,-3.246,3.582,-0.01065814,0.011457501,0.0029309886,0.0,8.699,-3.205,3.194,-0.188,-0.039,0.384,-0.33534,-0.474346,-0.211187,2017-08-10 15:22:10,72.04975576681616
8.5,-3.255,3.611,0.003730349,-0.009592326,6.6613377E-4,0.0,8.687,-3.206,3.225,-0.208,-0.039,0.405,-0.338264,-0.470237,-0.217418,2017-08-10 15:22:11,68.61467648136423
8.5,-3.226,3.611,0.0050626164,-0.008393286,-3.9968026E-4,0.0,8.719,-3.181,3.165,-0.208,-0.064,0.443,-0.338049,-0.473515,-0.217036,2017-08-10 15:22:12,65.43309906537814
8.48,-3.246,3.66,9.3258725E-4,0.001598721,0.0023980816,0.0,8.688,-3.187,3.243,-0.201,-0.05,0.413,-0.338404,-0.469558,-0.219976,2017-08-10 15:22:13,65.3831490095146
8.441,-3.246,3.68,0.0030642152,-0.003730349,-0.006927791,0.0,8.665,-3.175,3.314,-0.225,-0.072,0.364,-0.337761,-0.465933,-0.222711,2017-08-10 15:22:14,60.63315058541687
8.441,-3.295,3.65,0.0027977617,-0.015720757,-0.001598721,0.0,8.654,-3.183,3.337,-0.175,-0.111,0.373,-0.338619,-0.463967,-0.22467,2017-08-10 15:22:15,40.506544381946355
8.529,-3.275,3.68,0.0039968025,0.01105782,-0.012523315,0.0,8.635,-3.213,3.358,-0.105,-0.062,0.319,-0.338952,-0.462379,-0.223871,2017-08-10 15:22:16,72.93634289204336
8.5,-3.236,3.621,0.0013322675,-0.03610445,0.003197442,0.0,8.635,-3.214,3.357,-0.205,-0.051,0.383,-0.338257,-0.463138,-0.222098,2017-08-10 15:22:17,69.35362553955994
8.441,-3.255,3.729,-0.0027977617,-0.019584332,0.0075939246,0.0,8.626,-3.204,3.389,-0.185,-0.041,0.368,-0.337422,-0.461887,-0.222951,2017-08-10 15:22:18,77.03565524368643
