ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,HUMI_1,TEMP_2,TIME,VOICE
4.3023806,-1.7202339,8.418014,0.07452556,-0.4156938,0.4147775,8.0,4.471439,-0.13395035,8.726893,-0.2480669,-1.3546445,-0.32923126,0.22757545,-0.048551142,0.9563094,57.43319,25.348488,2017-05-31 11:23:40,73.56618105579913
3.7008374,0.46806642,9.409811,0.16829337,0.1695151,0.6753115,9.0,4.4005213,-0.30537602,8.75857,-1.5095227,0.4867368,0.2292633,-0.22534516,-0.055553995,-0.9272394,57.43319,25.348488,2017-05-31 11:23:41,70.00538355810417
4.1880574,-1.0815806,9.07582,0.47891834,0.071776666,0.08032878,8.0,3.6986055,-0.89466405,9.038267,0.6869736,0.050109386,-0.071383476,-0.19634193,-0.031789012,-0.89985096,57.43319,25.366724,2017-05-31 11:23:42,71.16747337276854
4.1916485,-1.4802152,7.9224133,-0.1731803,0.16920967,-0.116980694,6.0,3.9674938,-0.47357628,8.95573,0.18165755,-0.9264331,-0.9578996,-0.1898534,-0.08756725,-0.8349326,57.43319,25.366724,2017-05-31 11:23:43,73.65649254015369
5.6664767,-1.2844892,10.960655,0.3811799,-0.19975294,0.59620446,7.0,3.7166183,-0.39430743,9.066513,2.0085166,-0.6920616,1.7929869,-0.18480283,-0.05735174,-0.89975667,57.43319,25.366724,2017-05-31 11:23:44,73.39255632049147
2.167351,-1.4820108,7.633912,0.25259277,-0.6658431,-0.60139686,5.0,3.946898,-1.838396,8.787075,-1.8082774,0.17562282,-1.2692819,-0.22480336,-0.019167067,-0.8370427,57.417248,25.366724,2017-05-31 11:23:45,70.91758102306953
6.2746043,1.3982137,9.217676,-0.5558874,0.66706485,-0.5128214,3.0,3.9409173,-0.20147257,8.977693,2.581487,2.4328685,0.6972761,-0.16516471,-0.12764488,-0.74762726,57.417248,25.366724,2017-05-31 11:23:46,75.55841581944436
3.6727054,-1.62686,10.386047,0.559858,0.4550946,-0.20616703,3.0,3.1001058,-1.3699588,9.202334,0.7120619,-0.20063758,0.9335184,-0.17628844,-0.028028699,-0.822776,57.417248,25.366724,2017-05-31 11:23:47,70.99149348718478
4.5783124,-0.110731825,9.288904,-0.019242255,0.50915617,-0.17745635,3.0,3.8161428,-0.3434268,9.027153,0.73164344,0.35479924,0.4263525,-0.17898646,-0.09329328,-0.82449144,57.21483,25.366724,2017-05-31 11:23:48,73.61957113832746
5.1385555,-1.3563153,10.436924,0.5635232,-0.05955936,0.082161374,13.0,3.9231079,-0.90076315,8.942496,1.037678,-0.57466364,1.1849766,-0.20525262,-0.045569424,-0.87800366,57.21483,25.366724,2017-05-31 11:23:49,67.54974743240932
4.4843397,-2.144606,8.88608,-0.36193767,0.27122417,-0.66248333,37.0,4.016109,-1.2450743,8.859517,0.50534105,-0.91269994,-0.031497,-0.22000417,-0.014684078,-0.9113343,57.21483,25.366724,2017-05-31 11:23:50,70.53889721902141
1.8327614,-0.89603,7.994838,0.56169057,-0.09712757,1.3720033,63.0,3.6881268,-0.8836448,9.0436325,-1.5800321,-0.05248803,-1.0074949,-0.19740817,0.0031116575,-0.95691854,57.317463,25.334879,2017-05-31 11:23:51,71.1619867800427
2.2457612,-0.09636662,10.316016,0.039095376,0.56413406,-0.07849618,25.0,3.485974,0.40756944,9.157088,-1.1013491,-0.3896129,1.2247686,-0.1101988,-0.14823855,-0.67166585,57.317463,25.334879,2017-05-31 11:23:52,72.22970013006187
0.63206923,4.085107,9.642648,0.6881397,0.35094208,-0.20433442,79.0,0.5036964,3.7597384,9.043287,0.1427381,0.392406,0.9064169,0.1483119,-0.12532188,-0.5176635,57.317463,25.334879,2017-05-31 11:23:53,72.76264804618387
0.13347675,1.0043676,7.2460513,0.20341812,0.0290161,-0.1020145,16.0,-0.32647792,1.6351585,9.663854,0.42104888,-0.32493162,-3.3581247,0.072414346,-0.043169767,-0.6675706,57.323513,25.30949,2017-05-31 11:23:54,71.55759972022346
0.023942016,-0.0712275,10.127473,0.022602014,0.0036651916,-0.0070249503,92.0,0.038072463,-0.07274851,9.806307,0.0074173696,-0.0074572414,0.29123878,-0.004191476,9.841623E-4,-0.65526575,57.323513,25.30949,2017-05-31 11:23:55,63.852643136154114
0.04070143,-0.06943185,10.118495,0.024740042,0.0015271631,-0.0061086523,91.0,0.014054658,-0.030456558,9.806593,0.030238075,-0.059326008,0.2987337,-0.0017617795,5.0278136E-4,-0.6514887,57.323513,25.30949,2017-05-31 11:23:56,71.93084814450172
0.029927522,-0.0700304,10.127473,0.019547688,-6.1086525E-4,-0.0070249503,93.0,-0.032655075,0.03901119,9.806518,0.07515216,-0.1126329,0.31377316,0.0025151337,8.76405E-6,-0.646553,57.323513,25.30949,2017-05-31 11:23:57,71.41774198736368
0.035913024,-0.06404489,10.137649,0.018020526,-3.0543262E-4,-0.0012217305,89.0,-0.039987642,0.06090269,9.806379,0.08248472,-0.14350265,0.29356098,0.0036278057,-4.421403E-4,-0.6479195,57.323513,25.30949,2017-05-31 11:23:58,71.71268247103336
0.04189853,-0.076015905,10.107721,0.02076942,0.004276057,-0.0067195175,91.0,-0.036795896,0.055993795,9.806421,0.07091327,-0.13021405,0.3222494,0.0033211666,-4.21222E-4,-0.64924514,57.323513,25.30949,2017-05-31 11:23:59,71.65340933270122
0.05327099,-0.0724246,10.107122,0.022602014,0.0067195175,-0.004581489,91.0,-0.024010882,0.048241723,9.806502,0.056931157,-0.12904604,0.2988243,0.0026015926,-6.4780156E-4,-0.64363253,57.18305,25.30949,2017-05-31 11:24:00,76.52146293533825
0.02813187,-0.074220255,10.12448,0.02321288,-0.005192355,-0.0036651916,88.0,-0.012922873,0.026508475,9.806605,0.046441697,-0.10252438,0.31727695,0.0014362395,-3.310675E-4,-0.64822066,57.18305,25.30949,2017-05-31 11:24:01,72.62862869441537
0.035913024,-0.08020575,10.115502,0.013133603,6.1086525E-4,-0.0061086523,92.0,-0.0017980131,0.011696417,9.8066435,0.053273346,-0.076339856,0.3256178,5.2509067E-4,-3.2836458E-4,-0.6440271,57.286545,25.280203,2017-05-31 11:24:02,74.5247035203881
0.035913024,-0.076015905,10.123283,0.027488936,0.003970624,-0.009162978,89.0,0.0024536448,-0.015056839,9.806638,0.028670978,-0.045396753,0.29988575,-7.117861E-4,4.2286396E-4,-0.6516455,57.286545,25.280203,2017-05-31 11:24:03,75.04528038755899
0.038905777,-0.0676362,10.101735,0.015882496,0.0015271631,-0.008246681,93.0,0.020858504,-0.025935154,9.806594,0.011463217,-0.041102495,0.3268652,-0.0016866672,1.6821214E-5,-0.64018965,57.286545,25.280203,2017-05-31 11:24:04,69.34320546890723
0.023343466,-0.08738836,10.123283,0.023823744,0.0030543262,-0.008246681,90.0,0.028533204,-0.040147837,9.806526,0.012168227,-0.053226028,0.30358887,-0.0025274379,1.7437043E-4,-0.63300383,57.21887,25.301628,2017-05-31 11:24:05,67.66049395467994
0.044891283,-0.076015905,10.127473,0.025350908,0.0012217305,-0.0076358155,94.0,0.03396216,-0.040391378,9.806508,0.0049436167,-0.036821626,0.31138802,-0.0027097806,8.86622E-6,-0.6416916,57.21887,25.301628,2017-05-31 11:24:06,73.03980042864471
0.044292733,-0.08379706,10.117896,0.023823744,0.0027488936,-0.0076358155,92.0,0.027540652,-0.047522,9.806497,0.009569475,-0.027895354,0.32217407,-0.0027734386,4.929798E-4,-0.6449176,57.21887,25.301628,2017-05-31 11:24:07,71.51705206023719
0.031124622,-0.074818805,10.114903,0.029626964,0.0021380284,-0.0070249503,85.0,0.030337075,-0.056350593,9.806441,0.00318175,-0.010088507,0.31384945,-0.0032189388,7.3390186E-4,-0.65409243,57.338974,25.22839,2017-05-31 11:24:08,69.57952605780025
0.029927522,-0.090381116,10.126875,0.01985312,0.003970624,-0.01038471,95.0,0.032019496,-0.058384705,9.806424,0.0014993288,-0.027806554,0.30428982,-0.0033272135,6.6602963E-4,-0.6469703,57.338974,25.22839,2017-05-31 11:24:09,74.30123986950265
0.04129998,-0.05865794,10.111911,0.006414085,0.0012217305,-0.0027488936,91.0,0.034403745,-0.06816677,9.806353,-0.01345448,-0.0311926,0.31214237,-0.0037208945,8.7698956E-4,-0.6501087,57.338974,25.22839,2017-05-31 11:24:10,66.09490350874992
0.040102877,-0.08619126,10.107721,0.01740966,0.0021380284,-0.009773844,93.0,0.03402893,-0.07002946,9.806341,-0.003502857,-0.008380644,0.29539394,-0.0038360585,9.4114064E-4,-0.6412165,57.338974,25.22839,2017-05-31 11:24:11,74.01799998580384
0.019153614,-0.0712275,10.110115,0.0106901415,0.007941248,-0.008246681,91.0,0.034784347,-0.066753924,9.806361,-0.009046679,-0.0152474865,0.31093693,-0.0037174493,7.943371E-4,-0.64817226,57.338974,25.22839,2017-05-31 11:24:12,74.01150922331261
0.025139118,-0.074818805,10.1143055,0.0125227375,6.1086525E-4,-0.0061086523,97.0,0.039950605,-0.09247867,9.806133,0.007334877,0.020054072,0.30996704,-0.004870965,0.0014765514,-0.6479645,57.338974,25.22839,2017-05-31 11:24:13,76.0198102186832
0.046686932,-0.08798691,10.105327,0.018020526,-0.0015271631,-0.00580322,92.0,0.04194953,-0.08294207,9.80621,0.005335953,-0.009234697,0.3092928,-0.004578993,0.0011217169,-0.6498012,57.165237,25.271555,2017-05-31 11:24:14,75.01413872148719
0.034117375,-0.079008654,10.134057,0.023823744,0.003970624,-0.009468411,89.0,0.035501584,-0.09182115,9.806155,0.0034041926,0.02538205,0.31233978,-0.004748513,0.0016691556,-0.65053576,57.165237,25.271555,2017-05-31 11:24:15,73.02889770852643
0.035913024,-0.08080431,10.108319,0.030848695,-0.0030543262,-0.0061086523,68.0,0.040606417,-0.08744991,9.806176,0.0066790655,0.01562386,0.30453777,-0.004769551,0.001320062,-0.641432,57.165237,25.271555,2017-05-31 11:24:16,68.37665085322116
0.024540568,-0.074818805,10.100538,0.015271631,-3.0543262E-4,-0.0021380284,90.0,0.04491285,-0.075545974,9.806256,0.0023726337,-0.0052583367,0.30445766,-0.0043858844,7.531357E-4,-0.6503806,57.165237,25.271555,2017-05-31 11:24:17,74.95590801701385
0.055066638,-0.08559271,10.125079,0.02687807,-6.1086525E-4,-0.007941248,77.0,0.039697893,-0.068615206,9.80633,0.00579194,-0.02475866,0.31336212,-0.003989716,7.5263064E-4,-0.6481929,57.165237,25.271555,2017-05-31 11:24:18,77.0235708073157
0.034117375,-0.0688333,10.11251,0.038789943,0.004581489,-0.006414085,79.0,0.040509127,-0.078017026,9.806256,0.0019879527,-0.009371333,0.31044292,-0.004436892,0.0010794781,-0.65317553,57.165237,25.271555,2017-05-31 11:24:19,76.0995322809097
0.031124622,-0.08439561,10.113707,0.021991149,0.0018325958,-0.0036651916,80.0,0.044339273,-0.078644045,9.806234,-0.013813201,2.3394078E-4,0.30148697,-0.0045165014,9.057179E-4,-0.6528558,57.165237,25.271555,2017-05-31 11:24:20,74.92450276660436
0.034715924,-0.0724246,10.113707,0.011911872,0.0012217305,-0.0076358155,62.0,0.037267122,-0.088145845,9.806183,0.0016386546,0.007940091,0.3236847,-0.004604827,0.0014769601,-0.65483665,57.165237,25.271555,2017-05-31 11:24:21,77.6429426574806
0.046686932,-0.07062895,10.113707,0.025961773,-0.0021380284,-0.010079277,91.0,0.038351435,-0.091760054,9.806147,0.0065398477,0.021729656,0.31833363,-0.0048389398,0.0015695823,-0.64755476,57.165237,25.271555,2017-05-31 11:24:22,73.22928650563738
0.038307227,-0.077811554,10.107721,0.027794369,0.0012217305,-0.01038471,57.0,0.039869145,-0.079431355,9.806248,-0.01891988,0.007605307,0.30865574,-0.0044256384,0.0011089818,-0.6495344,57.107845,25.283014,2017-05-31 11:24:23,73.83047371551416
0.02813187,-0.08439561,10.125079,0.019547688,3.0543262E-4,-0.008552114,82.0,0.03585651,-0.076336,9.806287,0.0036478154,-0.0068625137,0.31759548,-0.004147098,0.0011052777,-0.6434309,57.107845,25.283014,2017-05-31 11:24:24,68.7954344667582
0.034715924,-0.08439561,10.0987425,0.013439035,0.0015271631,-0.0067195175,78.0,0.036136765,-0.080549546,9.8062525,-0.0038150437,-0.004444614,0.31583405,-0.004300315,0.0012110955,-0.64393663,57.217278,25.206543,2017-05-31 11:24:25,64.07775145348201
0.019153614,-0.095169514,10.114903,0.022602014,0.0030543262,-0.009468411,79.0,0.040203728,-0.073156126,9.806295,-0.016860262,-0.004655428,0.3127985,-0.004178096,8.6991827E-4,-0.6505635,57.217278,25.206543,2017-05-31 11:24:26,73.97552292333354
0.04369418,-0.0796072,10.115502,0.013439035,-0.0033597588,-0.0125227375,89.0,0.03894871,-0.06062704,9.806385,-0.006028436,-0.018980164,0.30253315,-0.00359391,5.050406E-4,-0.65223354,57.217278,25.206543,2017-05-31 11:24:27,74.78437618959313
0.037110128,-0.077213004,10.107122,0.026267206,0.0030543262,-0.007330383,90.0,0.038781926,-0.0669729,9.806344,0.002518054,-0.024605319,0.29958153,-0.0039064884,7.1785366E-4,-0.6481147,57.190666,25.22662,2017-05-31 11:24:28,72.44277290918527
0.037110128,-0.06823475,10.113108,0.025350908,0.003970624,-0.007330383,89.0,0.037366193,-0.06744314,9.806348,-0.017015478,-0.01515682,0.31214714,-0.0038800284,7.6266995E-4,-0.644524,57.190666,25.22662,2017-05-31 11:24:30,71.11917618636207
0.037708677,-0.08140286,10.111312,0.01160644,-6.1086525E-4,-0.009162978,86.0,0.038758095,-0.079571076,9.806251,0.0031404346,0.020314585,0.30087185,-0.004329679,0.0010847717,-0.6453608,57.190666,25.22662,2017-05-31 11:24:31,70.28745404219158
0.047884032,-0.074818805,10.1304655,0.018020526,0.0012217305,-0.0076358155,91.0,0.035847,-0.07536902,9.806294,0.010839932,0.0023458675,0.30801105,-0.004099278,0.0010804033,-0.646599,57.190666,25.22662,2017-05-31 11:24:32,70.19173180639906
0.038905777,-0.08738836,10.107721,0.0067195175,0.004276057,-0.006414085,84.0,0.033266526,-0.083813205,9.806235,0.009829104,-0.0035751536,0.309865,-0.004300215,0.0014406124,-0.6517419,57.190666,25.22662,2017-05-31 11:24:33,75.80213734236102
0.026934769,-0.0796072,10.108918,0.01863139,-0.0015271631,-0.0036651916,87.0,0.038174905,-0.08703101,9.80619,0.01330043,0.0014382973,0.31469917,-0.0046086526,0.0014390362,-0.65499014,57.190666,25.22662,2017-05-31 11:24:34,76.13589278973181
0.04249708,-0.0688333,10.117896,0.03359759,0.0027488936,-0.0018325958,90.0,0.03660596,-0.075552434,9.806291,-0.0036856867,0.006120585,0.29963493,-0.004190277,0.0011311424,-0.65164435,57.190666,25.22662,2017-05-31 11:24:35,68.77868039510449
0.02813187,-0.078410104,10.111911,0.025350908,0.0012217305,-0.008246681,84.0,0.03542005,-0.059380244,9.806406,0.004084278,-0.012445804,0.30849743,-0.0034913407,5.9996673E-4,-0.6476021,57.190666,25.22662,2017-05-31 11:24:36,52.672835558376065
0.044891283,-0.08499416,10.123882,0.015882496,0.00580322,-0.003970624,91.0,0.039433166,-0.078243874,9.806258,0.0012682639,0.0076149255,0.31343365,-0.004329591,0.0010409729,-0.65160924,57.190666,25.22662,2017-05-31 11:24:37,53.30284636948014
0.045489833,-0.06584055,10.1161,0.02443461,0.0030543262,-0.0076358155,95.0,0.039676223,-0.08004703,9.806243,-0.016332757,-0.010334089,0.29848576,-0.0044291727,0.0011401481,-0.65332603,57.190666,25.22662,2017-05-31 11:24:38,68.84172610572432
0.031124622,-0.08559271,10.108918,0.016798794,0.0018325958,-0.011301007,64.0,0.040373467,-0.08493109,9.806199,3.2796338E-4,0.0077180862,0.31468964,-0.0046156566,0.0012302542,-0.64911616,57.190666,25.22662,2017-05-31 11:24:39,72.3661757260274
0.047884032,-0.09935937,10.113707,0.01985312,9.162979E-4,-0.00580322,58.0,0.038593676,-0.07528419,9.806285,0.0021077543,-0.00791432,0.31161118,-0.004186719,0.0010133914,-0.65273064,57.190666,25.22662,2017-05-31 11:24:40,66.452151213517
0.05626374,-0.093373865,10.141838,0.027183503,0.008552114,0.007941248,78.0,0.026922373,-0.094343975,9.806159,0.028742818,-0.021176256,0.31712437,-0.004595785,0.002078376,-0.65024287,57.243633,25.16855,2017-05-31 11:24:41,58.89761829210766
0.039504327,-0.074818805,10.12448,0.029626964,-0.0015271631,-0.006414085,76.0,0.03179914,-0.07727962,9.806294,-0.005462922,-0.0023275837,0.31220055,-0.0040776655,0.0013555979,-0.647305,57.243633,25.16855,2017-05-31 11:24:42,61.36539617514273
0.050278235,-0.0664391,10.131064,0.015882496,0.002443461,-0.005497787,91.0,0.03496166,-0.06652053,9.806362,0.015316576,8.1427395E-5,0.32470226,-0.003740899,8.963599E-4,-0.6523525,57.243633,25.16855,2017-05-31 11:24:43,74.56621352284655
0.04070143,-0.0688333,10.113707,0.013744468,0.004276057,-0.0036651916,37.0,0.028542485,-0.08543677,9.806237,0.0025821365,0.0052310154,0.30806828,-0.0042546606,0.0016532813,-0.64297867,57.243633,25.16855,2017-05-31 11:24:44,73.53834155298183
-0.760159,-0.56563014,9.718663,-0.23671028,-0.5164866,-1.7379116,59.0,0.1842553,-0.31058952,9.799998,-1.1820388,-0.29574206,-1.0318327,-0.008846899,0.013434502,-0.9866561,57.243633,25.16855,2017-05-31 11:24:45,54.60112062548181
1.5586253,1.7884687,7.65546,-0.65118235,-0.35033122,0.14569137,73.0,1.0750628,3.2683294,9.183281,0.5266582,-1.3631433,-1.329701,0.072428726,0.16572532,0.9775186,57.243633,25.16855,2017-05-31 11:24:46,54.7441876085814
3.6535518,-0.11252748,9.888053,-0.3747658,-0.27763826,0.009162978,48.0,3.9162097,-0.023147488,8.9907255,0.06654477,0.21947204,0.29877663,0.20245944,-0.0068914588,0.97856903,57.52746,25.027338,2017-05-31 11:24:47,52.528961145756156
4.0426097,0.1352724,9.3260145,-0.059864793,0.007941248,0.0033597588,39.0,4.0449634,-0.13480186,8.932552,6.389618E-4,0.25570905,0.37789917,-0.21112193,8.4722345E-4,-0.97709733,57.52746,25.027338,2017-05-31 11:24:48,71.66794213044439
2.9580362,-1.0887632,10.461464,-0.06352998,0.2724459,-1.2651019,63.0,2.8024657,-0.92075044,9.352475,0.084941626,-0.24163443,1.1616611,0.14305954,-0.055195495,0.9872284,57.52746,25.027338,2017-05-31 11:24:49,74.3312994040064
3.071761,2.819771,8.88608,0.14966199,0.116980694,-0.47342056,62.0,2.9517586,1.8774433,9.16148,0.12000227,0.94232774,-0.27540016,0.18171887,0.0036170734,0.8449876,57.52746,25.027338,2017-05-31 11:24:50,75.0235008497731
3.618836,-1.0839748,8.580819,0.19914207,0.22388211,0.39645153,32.0,4.2733517,-0.21771365,8.823914,-0.6790564,-0.76271194,-0.22633553,0.16953054,-0.14792348,0.76546186,57.52746,25.027338,2017-05-31 11:24:51,48.95199793284995
3.8959646,1.2629414,8.01459,-0.105068825,-0.004886922,0.49754974,10.0,3.3375163,1.3226393,9.125896,0.44352674,-4.41432E-4,-1.2112641,0.18599671,-0.013704712,0.88088,58.25652,24.944601,2017-05-31 11:24:52,49.35656358393616
3.0496144,1.0815806,9.063849,0.9443977,-0.069027774,1.9098701,2.0,3.4707823,1.2097402,9.091787,-0.5031693,-0.23889136,-0.37030888,0.1871491,0.027350605,0.96463746,58.25652,24.944601,2017-05-31 11:24:53,53.02631392380497
2.7323828,-0.2208651,9.289502,0.42180246,-0.047036625,0.50640726,2.0,3.7992718,0.7443075,9.010101,-1.0818529,-0.9549973,0.43981266,-0.124830015,-0.15752569,-0.7421316,58.25652,24.944601,2017-05-31 11:24:54,54.29176660325083
3.620033,4.778228,10.919954,0.7742717,0.20922135,0.97127575,0.0,3.430519,1.2100912,9.107009,0.18831682,3.449624,1.7297468,-0.009921641,-0.18841036,-0.36597392,59.308125,24.944601,2017-05-31 11:24:55,70.6027264706171
5.142745,1.3096284,8.450933,1.0112875,0.059253927,0.838718,0.0,4.0049515,-0.19940095,8.949357,1.2461314,1.6095858,-0.7348509,-0.06524885,-0.19931298,-0.24484563,59.308125,24.944601,2017-05-31 11:24:56,72.23889211223798
4.4843397,0.8822633,8.243237,0.52442783,0.13439035,0.91599244,0.0,4.4830766,0.91463244,8.673861,-0.03165722,0.13342941,-0.66106606,0.09964627,-0.21895063,0.21800247,59.308125,24.944601,2017-05-31 11:24:57,52.47015875838806
4.9338512,0.3716998,9.314642,0.41722095,0.47067168,0.5314528,11.0,4.5732236,0.9184091,8.62627,0.3013711,-0.36654562,0.6111584,0.1470091,-0.19880101,0.4145486,59.755154,24.865168,2017-05-31 11:24:58,52.417037212349975
3.5913026,-0.3333926,10.183139,-0.2489276,-0.24678956,-0.083383106,0.0,3.2776258,0.10553265,9.2421,0.0012333393,-0.7998511,0.1425724,0.12699889,-0.110821694,0.71683025,59.755154,24.865168,2017-05-31 11:24:59,52.44547361047924
4.426879,2.529474,9.172187,0.72387534,-0.31642818,0.5983425,1.0,4.2793765,2.6981308,8.401037,0.6221528,-0.22432184,0.5317297,0.2537307,-0.075052746,0.63718677,59.755154,24.865168,2017-05-31 11:25:00,54.51512812399823
7.101202,1.3826514,5.5683146,-0.47769663,-0.6053675,0.07269296,8.0,8.07524,1.7752556,5.2734566,-1.1476173,-0.32855916,0.6402216,0.40632045,-0.25301835,0.6252842,60.24098,24.897436,2017-05-31 11:25:01,56.23464226973113
9.230247,0.35793316,3.469797,0.20861048,0.009162978,0.35460728,2.0,9.123672,0.1230629,3.5935867,0.27476692,0.18219781,-0.15012598,0.43916366,-0.35219362,0.63615996,60.24098,24.897436,2017-05-31 11:25:02,57.03626009318886
9.519944,0.88286185,3.2387564,0.09254608,0.021991149,-0.3472769,2.0,9.053664,0.55826664,3.726916,0.43216324,0.20967358,-0.3301425,0.4290029,-0.35509622,0.60808396,60.24098,24.897436,2017-05-31 11:25:03,59.736444070072125
9.504382,1.0965444,5.1200004,0.7623598,0.464563,0.659429,2.0,8.5579195,1.0186764,4.6791754,0.7836571,0.06649554,0.404912,0.41555083,-0.30073395,0.6296866,60.89308,24.786999,2017-05-31 11:25:04,63.19093405221457
6.465542,0.96665895,7.7213006,0.19242255,0.1957823,0.7892379,9.0,5.823538,0.996371,7.8271346,0.8048096,0.17618936,-0.32789612,0.31690744,0.031940177,0.94532204,60.89308,24.786999,2017-05-31 11:25:05,63.59853294686048
5.7903767,-0.10594343,8.236053,0.47555858,0.18173242,0.49418998,7.0,5.099948,0.0056856447,8.37621,0.72753906,-0.10684066,-0.12100315,-0.2537429,-0.09504652,-0.90091795,60.89308,24.786999,2017-05-31 11:25:06,67.39149599627781
5.6126075,0.18136078,7.803302,-0.22540927,-0.084910266,0.6209445,20.0,4.8372808,-0.19630758,8.528338,0.81662655,0.46086687,-0.96206236,-0.19375774,-0.16560213,-0.71571463,60.89308,24.867828,2017-05-31 11:25:07,73.11685010279407
4.5537715,-1.8321629,10.579379,0.15393804,-0.5751296,0.31245756,44.0,3.8253639,-0.4687465,9.017608,0.9594481,-0.9534093,1.3115768,-0.15205684,-0.12660187,-0.67011195,60.89308,24.867828,2017-05-31 11:25:08,60.317010614177164
2.2379801,-1.5777789,7.820061,0.15851954,-0.4550946,-0.46975538,52.0,3.7036793,-2.5060034,8.727719,-1.6530457,0.85280716,-0.6909828,-0.22624333,-0.05642051,-0.6408128,60.89308,24.867828,2017-05-31 11:25:09,69.66250334888498
2.3660698,-0.64703304,9.837176,0.9275989,0.040317107,-0.57543504,27.0,3.4675143,-0.5343891,9.157574,-0.9673691,-0.29999024,0.66284275,-0.1082538,-0.14738847,-0.42898056,61.285275,24.756428,2017-05-31 11:25:10,69.85053499115718
2.071583,-1.3802572,9.475652,-0.5656612,-0.08155051,-1.3206906,53.0,2.5299685,-2.0865774,9.242068,-0.37159562,1.1743865,0.5753555,-0.16421352,-0.033294402,-0.61932933,61.285275,24.756428,2017-05-31 11:25:11,74.85389217478003
3.9324763,0.54168814,8.785523,-0.13561209,-0.19028452,-0.07452556,46.0,4.3073897,-0.25262555,8.8064165,-0.39227152,0.8332194,-0.06458759,-0.17888954,-0.13628729,-0.74056876,61.285275,24.756428,2017-05-31 11:25:12,72.69889002485495
2.4582467,-2.1601684,8.8364,-0.3820962,0.59437186,-0.40103304,51.0,3.2991412,-1.8277892,9.052361,-0.9103265,-0.38744605,-0.26743603,-0.19764662,-0.0071937973,-0.8452659,60.964268,24.83699,2017-05-31 11:25:13,69.67240977027713
2.7042508,-1.6681601,9.367314,-0.40317106,0.37323865,-0.61636305,82.0,2.1362293,-1.7201725,9.415302,0.56802154,0.052012444,-0.047987938,-0.13726704,0.035045788,-0.9066945,60.964268,24.83699,2017-05-31 11:25:14,70.43379118376126
3.244742,-1.1408371,9.545682,0.6621779,0.23732115,0.2443461,95.0,2.7500675,-1.3574203,9.314769,0.33486152,0.03881371,0.1405325,-0.15896511,0.024723932,-0.9381004,60.77322,24.768484,2017-05-31 11:25:15,66.70049732543907
3.05141,-2.5851393,10.232818,-0.5018258,-0.35124752,-0.3484986,117.0,1.4763092,-2.0108547,9.484058,1.5278155,-0.4779179,0.5584202,-0.09779609,0.0781136,-0.9571683,60.77322,24.768484,2017-05-31 11:25:16,70.10884526085887
0.7212533,-2.4037786,9.3026705,0.44806966,-0.058643065,0.27152961,129.0,2.9904625,-1.3236777,9.245291,-2.0603151,-0.8993386,0.4380579,-0.166699,0.032194696,-0.9584044,60.77322,24.768484,2017-05-31 11:25:17,72.98004570659754
1.0444705,-3.441665,8.365341,-0.19853121,0.029321533,-1.2110404,74.0,2.2962055,-2.7155206,9.139134,-1.3139843,-0.83567905,-0.45536518,0.093466476,-0.1582518,0.97031033,60.488346,24.768484,2017-05-31 11:25:18,73.69637998749266
2.6743233,-1.7477672,8.752603,-0.092240654,0.3378085,-0.64568454,75.0,2.0458086,-2.3378057,9.301598,0.6003828,0.6205646,-0.549593,0.070541196,-0.14493863,0.951312,60.488346,24.768484,2017-05-31 11:25:19,70.12632293108803
1.922544,-1.4814123,11.864467,0.65484756,0.52106804,0.08582657,42.0,1.1946145,-2.3478649,9.446206,0.60762084,0.8814163,2.5014591,-0.020481331,-0.13810296,0.8030206,60.488346,24.768484,2017-05-31 11:25:20,73.45865546715093
1.8148049,-1.9303252,10.384252,-0.3643811,0.08460484,-0.26267207,71.0,1.5478435,-2.1850922,9.433978,0.18256581,0.3738786,1.2130365,0.011509183,-0.13608329,0.8499222,60.488346,24.768484,2017-05-31 11:25:21,74.20634668132016
1.3024458,-2.207454,11.6507845,0.17592919,0.036651913,1.2217305,15.0,2.2964702,-1.9301442,9.33655,-0.7264724,-0.6933023,2.2908907,0.039145764,-0.15044427,0.8002464,60.488346,24.768484,2017-05-31 11:25:22,74.3425476539259
1.8872294,-3.2842462,7.4974427,-0.21502456,-0.5369505,-1.0855075,9.0,2.7900965,-2.9712634,8.919492,-1.0010293,-0.19865966,-1.5866504,-0.010853061,-0.20979242,0.68843406,60.488346,24.768484,2017-05-31 11:25:23,73.58613342798611
1.5179238,-1.8297687,9.804854,0.2556471,-0.17592919,0.75777835,17.0,1.7337403,-1.9497132,9.453209,-0.30799317,-0.06560612,0.4037199,0.02391404,-0.1324533,0.8471762,60.488346,24.569675,2017-05-31 11:25:24,67.96683288678554
1.590947,-0.46986207,10.740988,0.27305678,0.28252518,0.5757405,19.0,1.4586428,-1.4239188,9.592456,0.15145779,1.021693,1.1186037,0.044161707,-0.09685121,0.9249542,60.488346,24.569675,2017-05-31 11:25:25,63.63798554245234
