ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
2.327164,1.8962077,11.137826,5.0,3.2124999,1.8777,9.0732,0.612,-0.0929,-0.6199,-0.094314,-0.16881,-0.845352,2016-11-03 14:49:43,31.42777474721764
3.2273839,-0.7469909,9.595961,4.0,3.3148,-0.70739996,9.2022,-0.0296,0.118999995,0.5259,-0.156866,-0.07879,-0.768125,2016-11-03 14:49:44,40.616080781116004
3.1986535,-0.641646,9.557653,4.0,3.1258,-0.6422,9.2729,0.27699998,-0.1422,0.41599998,-0.147875,-0.073116,-0.778051,2016-11-03 14:49:45,40.275232016652005
2.8538885,-0.5746084,9.643845,5.0,2.8595998,-0.6444,9.3582,0.092099994,0.036399998,0.5366,-0.136067,-0.06593,-0.773041,2016-11-03 14:49:46,38.48786630703623
2.8634653,-0.61291564,9.653421,5.0,2.7714999,-0.58889997,9.3884,0.141,-0.038599998,0.44759998,-0.131884,-0.062697,-0.785646,2016-11-03 14:49:47,45.43352847475509
2.719813,-0.50757074,9.605537,5.0,2.6804,-0.5581,9.416699,0.094799995,-0.049799997,0.5272,-0.126612,-0.062056,-0.781483,2016-11-03 14:49:48,32.10550506374022
2.3654714,-0.8331822,9.653421,5.0,2.7338,-0.45209998,9.407,0.4728,0.0696,-0.17889999,-0.124948,-0.06902,-0.776668,2016-11-03 14:49:49,33.068919111527
2.4037786,-0.009576807,9.356541,28.0,1.5327,-1.8531,9.507199,0.1344,1.7845,-0.3576,-0.119756,0.030425,-0.801271,2016-11-03 14:49:50,35.43592386612569
5.4300494,-0.89064306,8.418014,5.0,4.2359,-0.45799997,8.8327,1.2067,-0.4245,-0.3107,-0.184466,-0.125011,-0.743526,2016-11-03 14:49:51,34.55840642421829
7.4028716,-0.32561144,6.1866174,6.0,7.336,-0.3277,6.4995,0.33269998,-0.1135,0.3258,-0.320726,-0.256412,-0.68606,2016-11-03 14:49:52,32.42193067304516
7.422025,-0.30645782,6.5505357,6.0,7.4191,-0.2953,6.4062,0.2104,0.0796,0.1348,-0.324079,-0.261432,-0.684373,2016-11-03 14:49:53,34.11297916385956
7.297527,-0.11492168,6.167464,6.0,7.5137997,-0.28059998,6.2955,-0.0117,0.1531,-0.019299999,-0.328521,-0.266625,-0.681735,2016-11-03 14:49:54,33.44293084532599
7.881712,-0.545878,6.167464,5.0,7.5404997,-0.33139998,6.2609997,0.4028,-0.15879999,0.122999996,-0.333123,-0.264204,-0.683763,2016-11-03 14:49:55,34.68210437757729
7.393295,-0.32561144,6.4164605,6.0,7.6259,-0.37019998,6.1545,0.5136,-0.47309998,0.1118,-0.337339,-0.269082,-0.677124,2016-11-03 14:49:57,34.2917926711523
7.833828,-0.5650316,5.985504,7.0,7.7598996,-0.4901,5.9761,0.28149998,-0.0393,0.0942,-0.352045,-0.267146,-0.678988,2016-11-03 14:49:58,33.919198691546896
7.8529816,-0.60333884,5.66947,7.0,7.8216,-0.60139996,5.8847,0.24919999,-0.0458,-0.098799996,-0.360889,-0.264045,-0.679251,2016-11-03 14:49:59,36.85570869438324
7.8529816,-0.6512229,5.6886234,7.0,7.902,-0.5958,5.7769,0.2865,-0.0415,0.1266,-0.365436,-0.268165,-0.676951,2016-11-03 14:50:00,37.24283039497673
7.52737,-0.36391866,6.033388,6.0,7.7001996,-0.5929,6.0435,0.0764,0.3771,0.2915,-0.356918,-0.253913,-0.690343,2016-11-03 14:50:01,37.406346552674336
7.1347213,-0.51714754,6.6175733,6.0,7.0807,-0.42569998,6.7714,0.0977,0.0334,0.2403,-0.301957,-0.252139,-0.669058,2016-11-03 14:50:02,36.32447168652237
7.1634517,-0.7086837,7.0485296,6.0,7.0323,-0.6554,6.8034,0.2245,0.067,0.12979999,-0.316313,-0.230365,-0.6904,2016-11-03 14:50:03,41.4877655561865
6.6367273,-0.545878,7.297527,6.0,6.7739,-0.68759996,7.0576997,0.228,0.1188,0.4737,-0.306289,-0.215273,-0.700909,2016-11-03 14:50:04,43.081983568964695
6.033388,-0.4405331,8.331821,6.0,6.3761,-0.62079996,7.4248996,-0.6196,-0.2715,1.2049,-0.2834,-0.202775,-0.705843,2016-11-03 14:50:05,42.84844103845974
5.7748146,-1.4939818,8.379706,5.0,6.1243997,-0.3586,7.6506,0.1223,0.2704,-0.0014,-0.254284,-0.212752,-0.68695,2016-11-03 14:50:06,42.60354064629752
