ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
-0.306,2.758,9.347,0.0,2017-05-30 23:08:11,-Infinity
-0.306,2.758,9.347,0.0,2017-05-30 23:08:12,9.063013638180315
-0.306,2.758,9.347,61.0,2017-05-30 23:08:13,17.103818401713895
-0.306,2.758,9.5,69.0,2017-05-30 23:08:14,31.370651714595166
-0.306,2.758,9.5,67.0,2017-05-30 23:08:15,50.16234406079243
-0.306,2.758,9.347,67.0,2017-05-30 23:08:16,57.24243383363405
-0.306,2.758,9.347,65.0,2017-05-30 23:08:17,53.73370616550716
-0.306,2.758,9.5,69.0,2017-05-30 23:08:18,54.96872098512626
-0.306,2.758,9.347,67.0,2017-05-30 23:08:19,54.47981401674957
-0.306,2.758,9.5,63.0,2017-05-30 23:08:20,56.86205743605882
-0.306,2.758,9.347,65.0,2017-05-30 23:08:21,58.638485958413035
-0.306,2.758,9.5,65.0,2017-05-30 23:08:22,50.34411982274161
-0.306,2.758,9.347,61.0,2017-05-30 23:08:24,64.10819815339299
-0.306,2.758,9.5,63.0,2017-05-30 23:08:25,66.45948765196087
-0.306,2.758,9.347,61.0,2017-05-30 23:08:26,57.216677282941
-0.306,2.758,9.347,63.0,2017-05-30 23:08:27,50.57678843534835
5.209,2.298,6.129,33.0,2017-05-30 23:08:28,62.423771485739195
5.669,3.217,8.121,18.0,2017-05-30 23:08:29,59.33452463488444
2.604,3.371,9.04,13.0,2017-05-30 23:08:30,61.861721683194766
1.225,2.758,8.274,14.0,2017-05-30 23:08:31,62.47690862448022
0.612,-0.306,8.887,25.0,2017-05-30 23:08:32,62.23803241419297
-0.459,0.153,9.807,12.0,2017-05-30 23:08:33,61.06299465814566
-0.459,0.153,9.807,16.0,2017-05-30 23:08:35,51.38362656276713
-0.459,0.153,9.807,15.0,2017-05-30 23:08:36,40.050533597610105
-0.459,0.153,9.807,15.0,2017-05-30 23:08:37,54.49117511984646
-0.459,0.153,9.807,16.0,2017-05-30 23:09:08,38.45982982212442
-0.459,0.153,9.807,16.0,2017-05-30 23:09:10,34.05299393034292
-0.459,0.153,9.807,15.0,2017-05-30 23:09:11,54.149914136191285
-0.459,0.153,9.96,15.0,2017-05-30 23:09:12,36.655909571646596
-0.459,0.153,9.96,15.0,2017-05-30 23:09:19,46.355942541654
-0.459,0.153,9.807,14.0,2017-05-30 23:09:23,35.30723034292008
-0.459,0.153,9.807,16.0,2017-05-30 23:09:28,33.02098808140543
-0.459,0.153,9.807,16.0,2017-05-30 23:09:34,39.51997082162633
-0.459,0.153,9.96,15.0,2017-05-30 23:09:39,36.88774543747871
-0.459,0.153,9.807,14.0,2017-05-30 23:09:47,40.61593827984097
-0.459,0.153,9.807,16.0,2017-05-30 23:10:04,39.85214496082716
-0.459,0.153,9.807,16.0,2017-05-30 23:10:15,32.36371913453882
-0.459,0.153,9.807,14.0,2017-05-30 23:10:16,34.47221038247685
-0.459,0.153,9.807,16.0,2017-05-30 23:10:23,40.77569333045214
-0.459,0.153,9.807,16.0,2017-05-30 23:10:32,43.2368707937939
