ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
7.585,-0.574,5.133,811.0,7.578693,-0.7002606,5.0644984,0.121306896,-0.026739419,-0.008498192,-0.47221315,-0.004890436,-0.87684536,2017-07-23 07:38:14,-8.313230093466425
7.623,-0.727,4.865,809.0,7.6219907,-0.6913324,5.029883,-0.15199089,-0.11266762,-0.08888292,-0.4747348,-0.0039479886,-0.87583053,2017-07-23 07:38:16,41.474236226694714
7.585,-0.651,4.941,809.0,7.5805864,-0.66749555,4.9543943,-0.07258654,0.09349555,0.025605679,-0.4766414,-0.0033474877,-0.8751392,2017-07-23 07:38:17,28.154947330354926
7.7,-0.766,5.133,808.0,7.6270475,-0.70290774,5.0191965,0.07295227,-0.06309223,-0.078196526,-0.47533476,-0.0024414063,-0.87566346,2017-07-23 07:38:18,38.42025383549502
7.546,-0.727,5.018,804.0,7.584498,-0.702714,5.011119,0.038502216,0.051714003,0.006881237,-0.47452775,-0.004148595,-0.87573326,2017-07-23 07:38:19,29.019460199825527
7.7,-0.612,5.018,804.0,7.5874033,-0.70384806,4.996306,-0.0794034,0.014848053,-0.016305923,-0.47520974,-0.0035526445,-0.8754712,2017-07-23 07:38:20,31.766741681571993
7.546,-0.651,5.018,804.0,7.5605254,-0.7133519,4.986257,0.13947439,0.024351895,0.06974316,-0.47493795,-0.0021665331,-0.87573826,2017-07-23 07:38:21,28.36318551470896
7.623,-0.689,4.941,804.0,7.621878,-0.71139413,5.135496,-0.11387825,-0.09260589,-0.15549612,-0.47056624,-0.0032936372,-0.8779447,2017-07-23 07:38:22,25.45102864584819
7.546,-0.651,5.133,807.0,7.589644,-0.68309647,5.051541,0.110355854,-0.04390353,0.11945915,-0.4729907,-0.0040375576,-0.8768054,2017-07-23 07:38:23,40.8567789458328
7.585,-0.689,5.018,809.0,7.5966153,-0.70880705,5.0206246,0.02638483,0.13480705,-0.11762476,-0.47449213,-0.0022967393,-0.87604356,2017-07-23 07:38:24,29.523160564257303
7.508,-0.612,4.98,833.0,7.5672946,-0.7002166,4.9657507,0.09370518,0.16421658,0.05224943,-0.47590518,-0.00378024,-0.87507516,2017-07-23 07:38:25,37.382154515125734
7.508,-0.612,5.018,820.0,7.530167,-0.7581329,5.0054026,-0.022167206,0.10713285,-0.17940235,-0.4734727,-0.0021596444,-0.8759652,2017-07-23 07:38:26,37.691124615241336
7.546,-0.612,4.903,811.0,7.6051335,-0.66407233,4.9825835,-0.05913353,-0.06292766,0.035416603,-0.47612986,-0.004319289,-0.87530077,2017-07-23 07:38:27,37.051156897630165
7.546,-0.727,4.865,794.0,7.549439,-0.71247494,5.038142,-0.0034389496,0.10047495,-0.17314243,-0.47253186,-0.0041360045,-0.87664586,2017-07-23 07:38:28,32.004868562984804
7.47,-0.766,4.865,752.0,7.6147795,-0.77545273,5.0023766,-0.029779434,0.00945276,0.16862345,-0.47587952,-9.296598E-4,-0.87480754,2017-07-23 07:38:29,34.4441779649008
7.585,-0.651,4.98,786.0,7.594218,-0.720789,4.989162,-0.08621788,0.031789005,0.10583782,-0.4757325,5.033088E-4,-0.87573856,2017-07-23 07:38:30,32.768054487402765
7.623,-0.766,4.98,778.0,7.567725,-0.7276475,4.9899435,0.017274857,0.07664746,-0.009943485,-0.4750107,0.0029925904,-0.8764491,2017-07-23 07:38:31,40.11871803926961
7.623,-0.766,4.98,766.0,7.558025,-0.67680925,5.040858,-0.012024879,0.06480926,-0.21485758,-0.47258025,-0.0012802843,-0.877558,2017-07-23 07:38:32,27.52823175025213
7.7,-0.689,4.903,769.0,7.548034,-0.65752286,5.023275,0.036965847,-0.031477153,-0.12027502,-0.4729793,-3.2296768E-4,-0.8776871,2017-07-23 07:38:33,28.403040108739887
7.585,-0.766,4.98,770.0,7.5808845,-0.6763085,5.088917,0.0041155815,0.02530849,-0.07091665,-0.47125855,0.0011835156,-0.8786975,2017-07-23 07:38:34,30.61517269708957
7.47,-0.727,4.98,774.0,7.573443,-0.69512653,4.9679894,0.011557102,-0.07087344,-0.02698946,-0.475967,0.0034157883,-0.87633014,2017-07-23 07:38:35,25.32907332206859
7.546,-0.727,5.056,774.0,7.5207005,-0.71263224,5.04485,0.02529955,0.061632216,-0.06484985,-0.47150558,0.002260774,-0.8783164,2017-07-23 07:38:36,28.841235584770665
7.47,-0.804,5.056,774.0,7.5648584,-0.7266146,4.9255896,0.05814171,0.114614606,0.13041067,-0.47753778,0.0038486042,-0.8752263,2017-07-23 07:38:37,28.451168218750578
8.619,-1.264,4.405,745.0,7.5632787,-0.7339648,5.003341,0.21272135,0.04496479,-0.8663411,-0.47437286,0.0019871606,-0.8765543,2017-07-23 07:38:38,30.308099502505506
9.653,-0.727,-0.804,315.0,9.627031,2.1864977,-20.744034,-0.54803085,-3.1824977,21.510035,0.92494905,-0.309757,0.1881912,2017-07-23 07:38:39,34.16596306057692
8.312,-0.689,3.869,223.0,8.761363,-0.45782325,1.5055709,-0.44936275,-0.30817673,1.9414291,0.6434597,-0.037307613,0.76455784,2017-07-23 07:38:40,45.02230808744671
8.351,-0.766,4.52,223.0,8.314827,-0.76319194,3.7738335,0.11217308,0.15119195,-0.28783345,0.53898555,-0.059722956,0.84004617,2017-07-23 07:38:41,31.21104394341172
