ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,HUMI_1,TEMP_2,TIME,VOICE
0.5770026,0.43514615,9.024943,-0.0026631611,-0.016777916,0.0077231675,52.024,0.45517012,0.23697895,9.793215,0.106868714,0.20475125,-0.7431326,-0.007936,-0.024941,-0.708759,76.155266,24.259562,2017-10-02 13:33:53,48.61983780611651
0.5434838,0.44771573,9.044696,-0.004261058,-0.013582122,0.009853696,52.024,0.45288545,0.23950489,9.793259,0.089999795,0.20042966,-0.7653227,-0.007763,-0.02495,-0.708773,76.155266,24.259562,2017-10-02 13:33:54,22.596884275770034
0.5482722,0.42317516,9.036914,-0.002130529,-0.013315806,0.010652645,51.9744,0.4449526,0.22283973,9.794016,0.11050218,0.2260731,-0.7427368,-0.008077,-0.024061,-0.708835,76.155266,24.259562,2017-10-02 13:33:55,17.922457326889813
0.59974754,0.4973954,9.03452,-0.002130529,-0.01438107,0.010120012,51.9744,0.47068715,0.2464696,9.792247,0.13025749,0.26050258,-0.76730347,-0.008159,-0.025842,-0.708824,76.155266,24.259562,2017-10-02 13:33:56,25.1855780579196
0.49320555,0.3477578,9.114726,-0.0034621095,-0.015446335,0.010120012,51.9744,0.44661182,0.22779787,9.793826,0.047790825,0.11217877,-0.73297024,-0.007956,-0.024301,-0.708752,76.155266,24.259562,2017-10-02 13:33:57,39.63892356213173
0.53809685,0.41359833,9.052477,-0.0026631611,-0.014114754,0.0077231675,52.024,0.4482762,0.22540027,9.793805,0.0940105,0.21154153,-0.7532997,-0.008106,-0.024273,-0.708855,76.155266,24.259562,2017-10-02 13:33:58,39.22267746191261
0.54887074,0.4213795,9.07582,-0.005060006,-0.013582122,0.009054748,50.1616,0.4568135,0.23705907,9.793136,0.11599922,0.19988273,-0.72389984,-0.007999,-0.025001,-0.708939,76.155266,24.259562,2017-10-02 13:33:59,9.73608853185807
0.5398925,0.4237737,9.048286,-0.002130529,-0.014114754,0.00958738,50.1616,0.4628885,0.23127921,9.79299,0.082390934,0.18950175,-0.72614765,-0.008428,-0.02501,-0.708976,76.155266,24.259562,2017-10-02 13:34:00,15.101259283619692
0.53689975,0.41000703,9.074623,-0.0010652645,-0.013315806,0.009853696,50.1616,0.46766394,0.24836904,9.792343,0.09976184,0.20772639,-0.741662,-0.007981,-0.025802,-0.708817,76.155266,24.259562,2017-10-02 13:34:01,39.62386306133361
0.54168814,0.44771573,9.050082,-0.004527374,-0.011717909,0.010652645,50.1616,0.44908494,0.23221546,9.79361,0.096793056,0.20352924,-0.77824306,-0.007886,-0.02455,-0.708732,76.155266,24.259562,2017-10-02 13:34:02,48.859459056730856
0.5470751,0.4309563,9.066842,-0.0034621095,-0.013582122,0.008788432,50.1616,0.44636673,0.22645222,9.793868,0.08035767,0.21348234,-0.7318144,-0.007997,-0.024243,-0.708796,75.8645,24.259562,2017-10-02 13:34:03,19.136703879316073
0.557849,0.4285621,9.046491,-0.0034621095,-0.014647386,0.009321064,50.1616,0.47379124,0.2540874,9.791903,0.0738824,0.17507327,-0.7507982,-0.007992,-0.026231,-0.708674,75.8645,24.259562,2017-10-02 13:34:04,20.133902816381024
0.55006784,0.42437226,9.087791,-0.0037284256,-0.0127831735,0.010652645,50.1616,0.43537256,0.20751189,9.794784,0.11289963,0.22284587,-0.7303362,-0.008278,-0.023163,-0.708738,75.8645,24.259562,2017-10-02 13:34:05,21.85683780318504
0.46327803,0.3393781,9.123704,-0.0034621095,-0.014114754,0.010120012,50.1616,0.43850037,0.21917517,9.794389,0.039142877,0.113020316,-0.7353277,-0.007976,-0.023696,-0.70886,75.8645,24.259562,2017-10-02 13:34:06,39.11333644389634
0.53809685,0.42916065,9.043498,-0.0034621095,-0.013582122,0.008788432,50.1616,0.45220888,0.23488158,9.793403,0.098457515,0.18051243,-0.7361374,-0.007906,-0.024758,-0.70881,75.8645,24.259562,2017-10-02 13:34:07,38.693608151177735
0.557849,0.4261679,9.046491,-0.002396845,-0.013848438,0.0077231675,50.1616,0.45684138,0.23449883,9.793197,0.09621921,0.18747923,-0.73293877,-0.008087,-0.024911,-0.708797,75.8645,24.259562,2017-10-02 13:34:08,16.335946856289866
0.557849,0.42437226,9.048286,-0.0015978967,-0.01438107,0.011185277,50.1616,0.45365465,0.21935989,9.793695,0.11137694,0.23493989,-0.7489996,-0.008515,-0.024249,-0.708773,75.8645,24.259562,2017-10-02 13:34:09,21.254067081260104
0.58897364,0.47764325,9.065046,-0.002130529,-0.014913702,0.009321064,50.1616,0.4841364,0.25992882,9.791243,0.12458938,0.25003612,-0.76629925,-0.008162,-0.026813,-0.708818,75.8645,24.259562,2017-10-02 13:34:10,42.44303000352438
0.5638345,0.44472298,9.023148,-0.004261058,-0.01438107,0.011717909,50.1616,0.45434415,0.23635863,9.793267,0.104701936,0.20058317,-0.7264252,-0.007931,-0.024888,-0.708833,75.8645,24.259562,2017-10-02 13:34:11,49.13683412045376
0.55246204,0.43514615,9.035119,-0.0026631611,-0.014114754,0.010120012,50.1616,0.44923705,0.226689,9.793732,0.09963369,0.19768326,-0.7328758,-0.008095,-0.024354,-0.708871,75.8645,24.259562,2017-10-02 13:34:12,9.579463225601666
0.54527944,0.44352585,9.043498,-0.0037284256,-0.013315806,0.011984225,52.024,0.45465773,0.23584446,9.793265,0.09780431,0.19032344,-0.752161,-0.007963,-0.02488,-0.708894,75.8645,24.259562,2017-10-02 13:34:13,15.562773672575199
0.557849,0.45609543,9.091382,-0.0039947415,-0.013315806,0.008788432,50.1616,0.43107128,0.2078583,9.794966,0.09026617,0.21830961,-0.6850281,-0.008112,-0.02302,-0.708803,75.8645,24.259562,2017-10-02 13:34:14,23.464915222846923
0.6398504,0.55365914,9.050082,-0.0029294773,-0.013315806,0.009321064,50.1616,0.46090513,0.24448034,9.792762,0.181938,0.287631,-0.77320576,-0.007886,-0.025415,-0.709093,76.14332,24.259562,2017-10-02 13:34:15,37.82385123408249
0.5638345,0.4429273,9.075222,-0.0029294773,-0.01304949,0.010652645,50.1616,0.4537144,0.23948207,9.7932205,0.078396946,0.20105103,-0.76588345,-0.007797,-0.024978,-0.708863,76.14332,24.259562,2017-10-02 13:34:16,36.162373831190735
0.56443304,0.41718966,9.029133,-0.0037284256,-0.013848438,0.009054748,50.1616,0.4523194,0.24318032,9.793195,0.10433248,0.19854988,-0.73772526,-0.007609,-0.025063,-0.708734,76.14332,24.259562,2017-10-02 13:34:17,15.480053246419736
0.5686229,0.45908818,9.053674,-0.0031957934,-0.015180019,0.010918961,50.1616,0.44485068,0.22641808,9.793939,0.1273635,0.2242904,-0.77079105,-0.007941,-0.024188,-0.708727,75.851135,24.262451,2017-10-02 13:34:18,18.420238580933013
0.52373165,0.3728969,9.04709,-0.004527374,-0.0127831735,0.007989483,50.1616,0.42607877,0.20425633,9.79526,0.058747083,0.15607104,-0.71525,-0.008061,-0.02271,-0.70881,75.851135,24.262451,2017-10-02 13:34:19,43.85655382140421
0.56323594,0.4213795,9.043498,-0.004527374,-0.01438107,0.009853696,50.1616,0.44884416,0.23189321,9.793628,0.12755987,0.20205584,-0.7579107,-0.007891,-0.024529,-0.708793,75.851135,24.262451,2017-10-02 13:34:20,46.572889007506475
0.54408234,0.44352585,9.07582,-0.002130529,-0.01438107,0.010120012,50.1616,0.44500405,0.22659276,9.793927,0.1002754,0.19658239,-0.76958275,-0.007955,-0.024195,-0.709156,75.81397,24.352194,2017-10-02 13:34:21,15.63851738725694
0.5746084,0.4417302,9.056666,-0.0015978967,-0.01438107,0.009054748,50.1616,0.44892296,0.23130591,9.793638,0.10653183,0.1912707,-0.7686949,-0.007923,-0.024508,-0.709024,75.81397,24.352194,2017-10-02 13:34:22,11.8089014193745
0.557849,0.41000703,9.13388,-0.002130529,-0.015978966,0.010120012,50.1616,0.43281385,0.20720887,9.794903,0.10109314,0.18125036,-0.6825714,-0.008199,-0.023059,-0.708821,75.81397,24.352194,2017-10-02 13:34:23,24.08847439435319
0.6338649,0.533907,8.987833,-0.0015978967,-0.014114754,0.009321064,50.1616,0.4585859,0.23761886,9.793039,0.1537312,0.29628813,-0.78246117,-0.00804,-0.025086,-0.708853,75.81397,24.297144,2017-10-02 13:34:24,37.137174663676774
0.56802434,0.4261679,9.049484,-0.0039947415,-0.014114754,0.010386328,50.1616,0.45101526,0.23152028,9.793537,0.09426418,0.19404908,-0.7392645,-0.007985,-0.024593,-0.70885,75.81397,24.297144,2017-10-02 13:34:26,34.64558161237216
0.55006784,0.4237737,9.029732,-0.0034621095,-0.014647386,0.009054748,50.1616,0.460095,0.24100046,9.792887,0.10194385,0.1821747,-0.7422056,-0.007972,-0.025263,-0.708822,75.81397,24.297144,2017-10-02 13:34:27,13.03060994604316
0.56203884,0.44472298,9.0554695,-0.0018642128,-0.014913702,0.009321064,50.1616,0.43602982,0.21217714,9.794654,0.11284092,0.19483714,-0.77390003,-0.008138,-0.023354,-0.708857,75.737465,24.328735,2017-10-02 13:34:28,16.353999627919066
0.50996494,0.3609259,9.062054,-0.0034621095,-0.015180019,0.009853696,50.1616,0.43208897,0.21506913,9.794765,0.022210807,0.11892201,-0.73690224,-0.007885,-0.023319,-0.708663,75.737465,24.328735,2017-10-02 13:34:29,40.76522874592545
0.55844754,0.4225766,9.030331,-0.0031957934,-0.013315806,0.009321064,50.1616,0.4509488,0.23013788,9.793572,0.105104536,0.20321262,-0.72313976,-0.008028,-0.024542,-0.708727,75.737465,24.303205,2017-10-02 13:34:30,46.797456080671544
0.5602432,0.4357447,9.068039,-0.005060006,-0.015180019,0.009853696,50.348,0.45785707,0.24521613,9.792887,0.09280932,0.2084851,-0.7422056,-0.007736,-0.025336,-0.708727,75.737465,24.303205,2017-10-02 13:34:31,17.311521026135246
0.5542577,0.45250413,9.065046,-0.002130529,-0.013582122,0.009321064,50.348,0.45074236,0.23247702,9.793527,0.11668342,0.1763329,-0.7494297,-0.007937,-0.024619,-0.708743,75.737465,24.303205,2017-10-02 13:34:32,10.940050223646491
0.46507367,0.32800564,9.0476885,-0.0034621095,-0.015978966,0.008522116,50.1616,0.4503931,0.23737061,9.793426,0.020666063,0.079861104,-0.7343645,-0.007753,-0.024782,-0.708873,75.94472,24.219666,2017-10-02 13:34:33,23.995367212033617
0.57161564,0.4973954,9.064447,-0.0015978967,-0.01438107,0.011984225,50.1616,0.45807287,0.24096648,9.792982,0.12491527,0.2660057,-0.76863766,-0.0079,-0.025189,-0.708822,75.94472,24.219666,2017-10-02 13:34:34,39.73085981435033
0.54767364,0.4429273,9.052477,-0.0018642128,-0.014114754,0.010652645,50.1616,0.45467818,0.23847401,9.7932005,0.10855776,0.19607359,-0.7317457,-0.007872,-0.024975,-0.708972,75.94472,24.219666,2017-10-02 13:34:35,17.05881522551998
0.5638345,0.42916065,9.023148,-0.0031957934,-0.014913702,0.009321064,50.1616,0.46384522,0.24595739,9.792586,0.08502552,0.19457571,-0.7484894,-0.007924,-0.025579,-0.708668,75.94472,24.310423,2017-10-02 13:34:36,22.848770193515527
0.53929394,0.43155485,9.039309,-0.0039947415,-0.015978966,0.009321064,50.1616,0.447167,0.23025161,9.793744,0.08434579,0.16838297,-0.74425983,-0.007887,-0.02441,-0.708727,75.94472,24.310423,2017-10-02 13:34:37,23.620424281949877
0.5327099,0.4141969,8.996812,-0.002130529,-0.015180019,0.00958738,50.1616,0.4727541,0.25940856,9.791813,0.08808765,0.18531442,-0.8494692,-0.007767,-0.026385,-0.708777,75.94472,24.310423,2017-10-02 13:34:38,47.01525550051963
0.55485624,0.4261679,9.033921,-0.002396845,-0.013848438,0.010120012,50.1616,0.44511178,0.23287168,9.793776,0.09358361,0.20287302,-0.7550659,-0.007721,-0.02443,-0.708801,75.94472,24.310423,2017-10-02 13:34:39,45.08723677355083
0.56203884,0.4369418,9.049484,-0.0026631611,-0.013315806,0.009054748,50.1616,0.45137244,0.24845429,9.793106,0.107673645,0.18729042,-0.76876163,-0.007384,-0.02522,-0.708703,75.94472,24.310423,2017-10-02 13:34:40,22.433119814135175
0.5351041,0.44352585,9.044097,-0.0029294773,-0.013848438,0.010120012,50.348,0.452488,0.23736225,9.793329,0.104163885,0.18760855,-0.7420502,-0.007823,-0.024859,-0.708699,75.94472,24.310423,2017-10-02 13:34:41,22.684804630739954
0.4914099,0.3669114,9.0794115,-0.002396845,-0.014114754,0.008522116,50.348,0.4441866,0.23387466,9.793794,0.062785596,0.1480005,-0.7083969,-0.007645,-0.024435,-0.708615,75.82415,24.316614,2017-10-02 13:34:42,28.29561056299393
0.56922144,0.43634325,8.9758625,-0.004527374,-0.012516857,0.011185277,50.348,0.4498628,0.2285044,9.793661,0.13312533,0.21741568,-0.78009033,-0.008053,-0.024442,-0.708888,75.82415,24.316614,2017-10-02 13:34:43,41.49380274790637
0.55126494,0.43514615,9.032724,-0.004527374,-0.0127831735,0.00958738,50.348,0.45366183,0.23414427,9.793352,0.09580746,0.18783379,-0.7450657,-0.007987,-0.024783,-0.708864,75.82415,24.316614,2017-10-02 13:34:44,16.50954757949053
0.55844754,0.43873745,9.056666,-0.0026631611,-0.015180019,0.007989483,50.348,0.437326,0.21515696,9.794531,0.11334038,0.21340515,-0.7707844,-0.008082,-0.023507,-0.708982,75.82415,24.316614,2017-10-02 13:34:45,19.7794260210534
0.5410896,0.39504328,9.0429,-0.002130529,-0.016511599,0.00958738,50.348,0.45785862,0.23860717,9.79305,0.05569762,0.13369119,-0.73159504,-0.00798,-0.025095,-0.708905,75.82415,24.316614,2017-10-02 13:34:46,19.656034218581297
0.6428431,0.5398925,9.010578,-0.0037284256,-0.013315806,0.009321064,50.348,0.46332875,0.24164672,9.792718,0.17532453,0.28088784,-0.7713661,-0.008065,-0.025403,-0.708799,75.82415,24.316614,2017-10-02 13:34:47,47.55627383357804
0.55485624,0.43993455,9.054273,-0.002130529,-0.014647386,0.010120012,50.348,0.45795542,0.23227216,9.793197,0.10827327,0.20466964,-0.73054504,-0.008206,-0.024871,-0.708758,75.82415,24.316614,2017-10-02 13:34:48,44.87208630248049
0.5470751,0.4369418,9.049484,-0.0034621095,-0.01438107,0.009853696,50.348,0.46041635,0.24681492,9.7927265,0.10281959,0.19012688,-0.75521374,-0.007771,-0.025486,-0.708722,75.82415,24.316614,2017-10-02 13:34:49,13.84301133143551
0.56563014,0.4345476,9.066842,-0.002130529,-0.013582122,0.007989483,50.348,0.4515205,0.23926722,9.793327,0.11051834,0.18989344,-0.76060295,-0.007723,-0.024892,-0.708798,75.82415,24.316614,2017-10-02 13:34:50,37.333582894664104
