ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,TIME,VOICE
8.916007,-4.0222588,2.0494366,0.0,9.479762,1.879608,-1.607201,-0.6946377,-5.529861,4.3448906,2017-06-04 22:44:12,42.91714215612258
4.9895163,-7.422025,-4.280833,0.0,9.275456,-3.13268,0.46309182,-3.1599207,-3.2552629,-3.9362803,2017-06-04 22:44:13,47.18903580763371
4.865018,-7.2113357,-4.855441,0.0,6.4560447,-6.701211,-3.050958,-1.7706451,-0.43585113,-2.2064962,2017-06-04 22:44:14,69.03309946646233
4.6351743,-7.326257,-4.7022123,0.0,4.7535014,-7.191543,-4.6445384,-0.10896278,-0.14982383,-0.08172209,2017-06-04 22:44:15,75.74521663208012
4.4436383,-7.383718,-4.76925,0.0,4.5491962,-7.3958488,-4.535576,-0.095342435,0.0,-0.24516624,2017-06-04 22:44:16,71.95580855386551
4.606444,-7.345411,-4.596867,0.0,4.4947147,-7.3277473,-4.69902,0.13620347,0.0,0.13620347,2017-06-04 22:44:17,76.05064927657597
4.5298295,-7.431602,-4.6830587,0.0,4.535576,-7.3413677,-4.630918,0.040861044,-0.027240695,-0.040861044,2017-06-04 22:44:18,75.67697805918718
4.462792,-7.422025,-4.6160207,0.0,4.5219555,-7.354988,-4.6172976,-0.08172209,-0.10896278,-0.068101734,2017-06-04 22:44:19,56.34965009096088
4.5298295,-7.393295,-4.673482,0.0,4.4810944,-7.3822284,-4.630918,-0.013620348,-0.05448139,0.027240695,2017-06-04 22:44:20,66.34430759712846
4.4340615,-7.469909,-4.6160207,0.0,4.440233,-7.409469,-4.6172976,0.013620348,-0.027240695,0.027240695,2017-06-04 22:44:21,68.94100392180104
4.3861775,-7.4986396,-4.654328,0.0,4.4129925,-7.4230895,-4.6036773,-0.027240695,-0.068101734,-0.040861044,2017-06-04 22:44:22,69.75167191442867
4.280833,-7.5848308,-4.6351743,0.0,4.372132,-7.4503303,-4.6036773,-0.013620348,-0.05448139,0.040861044,2017-06-04 22:44:23,73.13034511591916
4.3766007,-7.489063,-4.5872903,0.0,4.3448906,-7.477571,-4.590057,0.013620348,-0.027240695,-0.05448139,2017-06-04 22:44:24,76.97710183355125
4.2904096,-7.536947,-4.606444,0.0,4.33127,-7.477571,-4.6036773,-0.040861044,-0.027240695,-0.013620348,2017-06-04 22:44:25,71.52501158604957
4.280833,-7.5561004,-4.5777135,0.0,4.2904096,-7.504812,-4.6036773,-0.16344418,-0.12258312,0.013620348,2017-06-04 22:44:26,74.10941141705241
4.213795,-7.5561004,-4.6160207,0.0,4.235928,-7.5456724,-4.590057,-0.040861044,-0.05448139,-0.013620348,2017-06-04 22:44:27,75.74005651306548
4.146757,-7.603985,-4.6255975,0.0,4.1814466,-7.572913,-4.590057,-0.068101734,-0.05448139,-0.027240695,2017-06-04 22:44:28,74.35342963802032
4.1946416,-7.5944076,-4.6351743,0.0,4.113345,-7.600154,-4.590057,0.040861044,0.013620348,0.013620348,2017-06-04 22:44:29,74.00980102706419
4.1371803,-7.603985,-4.663905,0.0,4.113345,-7.600154,-4.6036773,-0.08172209,-0.12258312,0.08172209,2017-06-04 22:44:30,71.63678179009248
4.185065,-7.5848308,-4.6160207,0.0,4.140586,-7.600154,-4.590057,0.05448139,0.040861044,0.013620348,2017-06-04 22:44:32,76.70608392210497
4.1371803,-7.6231384,-4.596867,0.0,4.099725,-7.6137743,-4.6036773,-0.027240695,-0.027240695,-0.027240695,2017-06-04 22:44:33,72.57953943287352
4.0797195,-7.6710224,-4.5681367,0.0,4.099725,-7.6137743,-4.590057,0.0,-0.027240695,0.05448139,2017-06-04 22:44:34,78.01072772134204
4.223372,-7.5561004,-4.6255975,0.0,4.0861044,-7.6273947,-4.5764365,-0.040861044,-0.068101734,0.013620348,2017-06-04 22:44:35,77.07813932495917
4.012682,-7.7189064,-4.6160207,0.0,4.072484,-7.641015,-4.5764365,-0.068101734,-0.05448139,-0.05448139,2017-06-04 22:44:36,75.82161780248067
3.7732618,-7.9104424,-4.596867,0.0,4.0180025,-7.681876,-4.562816,-0.23154591,-0.2043052,0.027240695,2017-06-04 22:44:37,70.91692179350508
3.8881836,-7.795521,-4.510676,0.0,3.9226599,-7.736357,-4.562816,-0.05448139,-0.068101734,0.040861044,2017-06-04 22:44:38,72.03433860589557
3.916914,-7.776367,-4.5298295,0.0,3.8273177,-7.804459,-4.5219555,0.013620348,-0.040861044,-0.027240695,2017-06-04 22:44:39,71.60033095084421
3.9360676,-7.7667904,-4.501099,0.0,3.8545582,-7.7908387,-4.5219555,0.10896278,0.040861044,-0.027240695,2017-06-04 22:44:40,68.80715021427122
3.8115692,-7.8625584,-4.5394063,0.0,3.8954194,-7.763598,-4.5219555,-0.068101734,-0.095342435,-0.027240695,2017-06-04 22:44:41,69.61350881157925
4.0222588,-7.680599,-4.5394063,0.0,3.8954194,-7.7772183,-4.508335,0.095342435,0.05448139,-0.013620348,2017-06-04 22:44:42,76.6362825004
3.9264908,-7.7667904,-4.5202527,0.0,3.881799,-7.7772183,-4.508335,0.0,-0.013620348,-0.040861044,2017-06-04 22:44:43,74.51584514814722
3.916914,-7.833828,-4.596867,0.0,3.8545582,-7.7772183,-4.535576,0.068101734,-0.040861044,-0.10896278,2017-06-04 22:44:44,72.19310599721835
3.9360676,-7.795521,-4.6160207,0.0,3.8545582,-7.7772183,-4.535576,0.14982383,0.14982383,-0.08172209,2017-06-04 22:44:45,76.42799684288337
3.7253778,-7.9104424,-4.644751,0.0,3.8545582,-7.763598,-4.562816,-0.17706451,-0.17706451,0.17706451,2017-06-04 22:44:46,70.82964062329077
3.5913026,-8.169016,-4.596867,0.0,3.7319753,-7.8317,-4.535576,0.17706451,0.2043052,-0.013620348,2017-06-04 22:44:47,70.43304816298458
3.7445314,-7.8050976,-4.6830587,0.0,3.7864566,-7.7908387,-4.562816,-0.10896278,-0.14982383,0.027240695,2017-06-04 22:44:48,60.563091935180765
3.9935284,-7.6231384,-4.9416323,0.0,3.800077,-7.7772183,-4.590057,-0.027240695,-0.10896278,0.2043052,2017-06-04 22:44:49,71.55442141455188
3.7349546,-7.8625584,-4.7309427,0.0,3.8273177,-7.7499776,-4.6036773,-0.14982383,-0.16344418,0.12258312,2017-06-04 22:44:50,66.83218667915553
3.8307228,-7.795521,-4.6255975,0.0,3.840938,-7.736357,-4.6172976,0.05448139,0.040861044,-0.068101734,2017-06-04 22:44:51,69.85907471213741
3.7253778,-7.833828,-4.644751,0.0,3.8681786,-7.7091165,-4.6445384,-0.16344418,-0.16344418,-0.013620348,2017-06-04 22:44:52,75.33041808295647
3.7732618,-7.824251,-4.606444,0.0,3.800077,-7.7499776,-4.630918,0.040861044,-0.040861044,-0.013620348,2017-06-04 22:44:53,70.33499766705374
3.8307228,-7.7572136,-4.644751,0.0,3.759216,-7.7908387,-4.6036773,0.013620348,0.027240695,0.013620348,2017-06-04 22:44:54,75.77631964681716
3.7541082,-7.8146744,-4.606444,0.0,3.759216,-7.7908387,-4.590057,0.05448139,0.040861044,-0.027240695,2017-06-04 22:44:55,67.91172473333754
3.7732618,-7.747637,-4.7405195,0.0,3.7455957,-7.7908387,-4.6036773,-0.068101734,-0.05448139,-0.23154591,2017-06-04 22:44:56,69.74371746082141
3.8115692,-7.642292,-4.7884035,0.0,3.7319753,-7.763598,-4.671779,-0.040861044,0.013620348,-0.13620347,2017-06-04 22:44:57,75.46273301440648
3.763685,-7.6614456,-4.807557,0.0,3.718355,-7.722737,-4.739881,-0.013620348,0.0,-0.013620348,2017-06-04 22:44:58,73.63480708853918
3.7445314,-7.690176,-4.7500963,0.0,3.7047346,-7.7091165,-4.767122,-0.095342435,-0.08172209,-0.12258312,2017-06-04 22:44:59,71.0380215668084
3.7349546,-7.642292,-4.7884035,0.0,3.6911142,-7.7091165,-4.780742,-0.08172209,-0.040861044,-0.068101734,2017-06-04 22:45:00,68.296289958029
3.7541082,-7.73806,-4.817134,0.0,3.677494,-7.7091165,-4.807983,0.13620347,0.05448139,0.027240695,2017-06-04 22:45:01,58.4286888069039
3.7445314,-7.6710224,-4.855441,0.0,3.7319753,-7.695496,-4.780742,-0.027240695,-0.05448139,0.0,2017-06-04 22:45:02,72.82719178853806
3.7828386,-7.6231384,-4.817134,0.0,3.718355,-7.695496,-4.780742,-0.013620348,0.0,-0.040861044,2017-06-04 22:45:03,58.386495880996264
3.7541082,-7.6710224,-4.817134,0.0,3.7047346,-7.695496,-4.7943625,0.095342435,0.068101734,-0.05448139,2017-06-04 22:45:04,76.55056345967208
3.86903,-7.575254,-4.865018,0.0,3.7319753,-7.668256,-4.821603,0.05448139,0.027240695,-0.08172209,2017-06-04 22:45:05,72.42895742397407
3.7732618,-7.642292,-4.865018,0.0,3.7455957,-7.6546354,-4.835223,0.0,0.0,0.013620348,2017-06-04 22:45:06,65.92645194049679
3.620033,-7.776367,-4.9799395,0.0,3.7319753,-7.641015,-4.8488436,-0.027240695,-0.068101734,0.08172209,2017-06-04 22:45:07,47.00750377504121
3.7732618,-7.6231384,-4.903325,0.0,3.7319753,-7.641015,-4.8488436,0.10896278,0.040861044,-0.14982383,2017-06-04 22:45:08,53.41099269994578
3.763685,-7.728483,-4.8458643,0.0,3.7455957,-7.641015,-4.862464,0.040861044,0.027240695,0.0,2017-06-04 22:45:09,77.88817404841186
3.7349546,-7.699753,-4.817134,0.0,3.7455957,-7.641015,-4.862464,0.027240695,0.0,0.0,2017-06-04 22:45:10,77.21113927768803
3.8019924,-7.6135616,-4.8937483,0.0,3.759216,-7.6273947,-4.862464,0.05448139,0.013620348,-0.027240695,2017-06-04 22:45:11,78.16124273616816
3.7732618,-7.6614456,-4.8841715,0.0,3.759216,-7.6273947,-4.862464,0.027240695,0.0,0.05448139,2017-06-04 22:45:12,73.7978840050533
3.8115692,-7.603985,-4.855441,0.0,3.759216,-7.6273947,-4.862464,-0.10896278,-0.095342435,0.0,2017-06-04 22:45:13,76.85749515607898
3.7253778,-7.6710224,-4.8745947,0.0,3.759216,-7.641015,-4.862464,-0.013620348,-0.013620348,-0.013620348,2017-06-04 22:45:14,78.18301969285916
3.7924154,-7.632715,-4.865018,0.0,3.7319753,-7.641015,-4.8488436,0.08172209,0.027240695,-0.040861044,2017-06-04 22:45:15,79.23847261698427
3.8786068,-7.5561004,-4.807557,0.0,3.7319753,-7.641015,-4.8488436,0.13620347,0.095342435,0.0,2017-06-04 22:45:17,71.1442622510105
3.5913026,-7.824251,-4.8458643,0.0,3.7319753,-7.641015,-4.8488436,0.027240695,0.040861044,-0.068101734,2017-06-04 22:45:18,75.90765366703705
3.667917,-7.8050976,-4.6160207,0.0,3.7319753,-7.641015,-4.8488436,0.040861044,-0.05448139,0.013620348,2017-06-04 22:45:19,65.19692485223521
3.7732618,-7.6614456,-4.76925,0.0,3.7319753,-7.6546354,-4.8488436,0.040861044,-0.027240695,-0.08172209,2017-06-04 22:45:20,66.06931600384148
3.4859576,-7.9104424,-4.76925,0.0,3.718355,-7.6546354,-4.8488436,-0.17706451,-0.19068487,0.08172209,2017-06-04 22:45:21,72.88214995508648
3.7062242,-7.7093296,-4.7884035,0.0,3.7047346,-7.681876,-4.807983,0.013620348,0.013620348,0.0,2017-06-04 22:45:22,74.72593292772135
3.5817258,-7.7572136,-4.8362875,0.0,3.677494,-7.695496,-4.807983,-0.068101734,-0.05448139,-0.040861044,2017-06-04 22:45:23,57.625895767479264
2.5953147,-8.303091,-4.6830587,0.0,3.6230123,-7.736357,-4.7943625,-0.667397,-0.4086104,0.027240695,2017-06-04 22:45:24,73.97214712858221
0.94810385,-8.90643,-4.596867,0.0,2.4925234,-8.281172,-4.6036773,-1.484618,-0.50395286,0.16344418,2017-06-04 22:45:25,77.84586871231265
1.043872,-8.983045,-3.7541082,0.0,1.0215261,-8.866846,-4.0452433,0.32688835,-0.040861044,-0.99428535,2017-06-04 22:45:26,67.35812536469616
0.9768343,-9.069236,-3.763685,0.0,1.0760074,-8.975809,-3.7728362,-0.05448139,-0.040861044,-0.027240695,2017-06-04 22:45:27,71.29023796663719
0.8810662,-9.174581,-3.0933087,0.0,1.0487667,-8.975809,-3.7864566,0.013620348,0.013620348,0.040861044,2017-06-04 22:45:28,67.71195016525895
0.94810385,-9.155427,-3.4284968,0.0,0.96704465,-9.071152,-3.5821512,-0.068101734,-0.12258312,0.17706451,2017-06-04 22:45:29,69.17130279550665
0.8714894,-9.11712,-3.7062242,0.0,0.939804,-9.112013,-3.4595683,0.08172209,0.10896278,-0.13620347,2017-06-04 22:45:30,71.56019383312571
-0.095768064,-9.519346,-2.3463178,0.0,0.91256326,-9.057531,-3.609392,-1.0487667,-0.57205456,1.2530719,2017-06-04 22:45:31,54.52133353655618
0.92895025,-9.203311,-3.3327289,0.0,0.57205456,-9.289077,-3.0645783,0.38136974,0.08172209,-0.27240694,2017-06-04 22:45:32,72.98623663602253
1.0534488,-9.069236,-3.5242648,0.0,0.7627395,-9.261836,-3.1190596,0.24516624,0.14982383,-0.36774936,2017-06-04 22:45:33,71.47615003249763
0.78529817,-9.11712,-3.6296098,0.0,0.939804,-9.112013,-3.4595683,-0.2043052,-0.027240695,-0.068101734,2017-06-04 22:45:34,72.49666589013857
0.7182605,-9.088389,-3.667917,0.0,0.8036005,-9.0983925,-3.5549107,-0.027240695,0.013620348,-0.13620347,2017-06-04 22:45:35,71.67537530523308
0.7182605,-9.011775,-3.763685,0.0,0.7627395,-9.071152,-3.6230123,-0.08172209,0.040861044,-0.13620347,2017-06-04 22:45:36,76.6222060976485
0.61291564,-9.050082,-3.763685,0.0,0.6537767,-9.030291,-3.7319753,-0.05448139,0.0,-0.027240695,2017-06-04 22:45:37,71.74059671644369
0.641646,-9.002198,-3.8498764,0.0,0.6401563,-9.030291,-3.7455957,-0.027240695,-0.013620348,-0.08172209,2017-06-04 22:45:38,61.34281504965756
0.6991069,-8.916007,-3.9360676,0.0,0.6537767,-9.01667,-3.759216,0.013620348,0.08172209,-0.17706451,2017-06-04 22:45:39,56.703031462390996
