ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.0,0.0,0.0,0.052238807,0.5010661,0.5245203,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-22 09:55:31,34.00574412911146
6.156,3.402,7.309,-1.1492537,-0.7473348,0.5959488,80.0,0.5182524,1.8701626,9.612715,5.972574,1.9181919,-2.9657078,0.07285261,-0.06767887,-0.45795995,2016-11-22 09:55:32,54.304008517445325
8.083,2.548,3.195,-0.2889126,-0.29211086,0.012793177,80.0,8.44026,2.7168305,4.1894183,-0.19583797,-0.33651423,-0.39716387,-0.16283327,-0.50978863,-0.4912321,2016-11-22 09:55:33,80.86287395739582
7.995,2.903,2.94,-0.07782516,-0.1705757,-0.40724948,80.0,9.026288,2.7724414,2.6476524,-0.7139702,0.35869527,0.02998519,-0.21869867,-0.56318575,-0.49384522,2016-11-22 09:55:34,72.39791004491047
8.376,3.076,2.839,0.08422175,-0.05970149,-0.069296375,80.0,8.9040575,3.2096121,2.5664196,-0.038069725,0.06461573,-0.0051105022,-0.23918268,-0.55851644,-0.5417394,2016-11-22 09:55:35,76.2239873042679
8.317,3.38,2.502,-0.061833687,0.009594883,-0.012793177,80.0,8.863353,3.4827316,2.3413498,-0.1921587,0.071640015,-0.11696911,-0.2307037,-0.5721889,-0.54084754,2016-11-22 09:55:36,56.917318713366996
8.555,2.789,2.644,-0.025586354,0.0074626864,0.03731343,80.0,8.970871,3.0702565,2.5034757,-0.010932922,-0.1317153,-0.09455848,-0.2355331,-0.56292313,-0.52597064,2016-11-22 09:55:37,73.88159704478207
8.681,2.847,2.478,0.025586354,-0.06823028,0.0,80.0,9.032682,3.0520675,2.2947562,0.081225395,0.011413574,-0.110060215,-0.2344707,-0.57273334,-0.5146399,2016-11-22 09:55:38,76.707888965971
8.37,2.981,2.701,-0.04477612,0.012793177,-0.031982943,80.0,9.00658,3.0516648,2.3956752,-0.28970146,0.07699561,0.17992711,-0.23217309,-0.5691663,-0.51652986,2016-11-22 09:55:39,70.00052751191555
8.651,2.581,2.515,0.01705757,0.011727079,-0.013859275,80.0,9.039785,2.8750443,2.4873228,-0.023236275,-0.13359737,-0.16806936,-0.23824182,-0.5624392,-0.51549196,2016-11-22 09:55:40,67.43735252903268
8.504,2.588,2.755,0.028784648,0.01705757,-0.0063965884,80.0,9.034745,2.7998536,2.58932,-0.0912199,-0.048829794,-0.04620862,-0.23961836,-0.5572831,-0.51614684,2016-11-22 09:55:41,69.67585418674378
8.389,2.455,2.807,-0.0053304904,0.023454158,0.010660981,80.0,9.013311,2.7057202,2.7585633,0.1427002,-0.12767744,0.27715516,-0.24014859,-0.549255,-0.5179653,2016-11-22 09:55:42,71.43568883527776
8.312,2.604,3.14,0.0053304904,-0.028784648,0.013859275,80.0,8.93404,2.7355027,2.9783118,-0.20180225,0.0771718,-0.10539913,-0.23942183,-0.53928244,-0.5292961,2016-11-22 09:55:43,54.183309864976685
8.354,2.605,3.301,0.019189766,0.014925373,0.053304903,80.0,8.911635,2.7759693,3.0078487,-0.2548151,0.01635456,0.06318402,-0.23950192,-0.5378488,-0.53353596,2016-11-22 09:55:44,74.58969560737981
8.238,2.633,3.167,-0.028784648,0.019189766,0.04477612,80.0,8.871936,2.7253816,3.1672423,-0.2504301,0.05317545,-0.2003572,-0.24385902,-0.5282503,-0.54269683,2016-11-22 09:55:45,74.30866880302729
8.353,2.153,3.052,0.09594883,-0.043710023,0.028784648,80.0,8.89244,2.5484996,3.2557733,-0.1482315,-0.104532,-0.19132447,-0.25109446,-0.5200909,-0.542587,2016-11-22 09:55:46,72.43041334673875
8.464,2.437,3.299,0.0031982942,-0.0042643924,0.025586354,80.0,8.907438,2.6670449,3.1168575,-0.018979073,-0.09019923,-0.06258416,-0.25027567,-0.5281063,-0.5431033,2016-11-22 09:55:48,75.43095497272141
8.099,2.815,3.176,-0.061833687,0.023454158,-0.01705757,80.0,8.902172,2.8551736,2.9613695,-0.14599228,0.09516764,0.06297636,-0.24179347,-0.5390252,-0.53927624,2016-11-22 09:55:49,55.406613462195224
8.682,2.511,3.166,-0.031982943,0.020255864,0.010660981,80.0,8.943866,2.776066,2.9105172,0.040960312,-0.20041752,0.11682153,-0.24303149,-0.54087025,-0.53292656,2016-11-22 09:55:50,78.33121531327546
8.598,2.584,3.232,0.0,-0.01705757,-0.02771855,80.0,8.939888,2.8010976,2.898727,0.0096235275,-0.06264329,0.22138691,-0.24137375,-0.5421667,-0.5322174,2016-11-22 09:55:51,74.18938789165733
8.591,2.565,2.845,0.036247335,0.0010660981,-0.03304904,80.0,8.953046,2.8292634,2.8299568,-0.047228813,-0.1351018,-0.17910624,-0.23919593,-0.54649407,-0.52908653,2016-11-22 09:55:52,73.64033428873165
8.417,2.686,2.843,-0.04904051,-0.009594883,0.011727079,80.0,8.941915,2.8575027,2.8367596,-0.10373402,-5.354881E-4,-0.1936903,-0.23712614,-0.5469339,-0.52844834,2016-11-22 09:55:53,78.97834870519785
8.359,2.593,2.913,0.07036247,0.008528785,-0.0021321962,80.0,8.943258,2.7868552,2.9020553,-0.20443726,-0.029247284,-0.2649715,-0.2368782,-0.5439899,-0.5263864,2016-11-22 09:55:54,78.65352002770356
8.619,2.512,3.489,-0.05010661,0.0021321962,0.019189766,80.0,8.959845,2.7244356,2.9101584,-0.24316978,0.045143366,0.07767582,-0.2394116,-0.5424991,-0.5253533,2016-11-22 09:55:55,64.97956896466954
8.381,2.439,2.378,0.18123667,0.09381663,0.058635395,80.0,8.908827,2.9613736,2.83433,-0.032339096,-0.27738738,-1.0860937,-0.2314565,-0.54946995,-0.5291198,2016-11-22 09:55:56,77.26079534642258
8.09,2.55,2.842,-0.0063965884,-0.0021321962,-0.009594883,80.0,8.927265,2.9252734,2.813733,-0.5122595,-0.3155074,-0.49208546,-0.23194449,-0.5502193,-0.5262714,2016-11-22 09:55:57,61.663288352313614
8.481,2.288,3.909,-0.039445627,-0.026652452,0.07995736,80.0,8.90836,2.6400821,3.137117,-0.009724617,-0.29607248,0.6108763,-0.22712125,-0.53709173,-0.5159647,2016-11-22 09:55:58,75.24377683253616
