ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
9.462,1.561,-1.091,5.0,2017-07-12 18:56:33,-4.181231992439452
9.682,1.608,-0.948,4.0,2017-07-12 18:56:34,34.33100731200544
9.72,1.618,-0.66,5.0,2017-07-12 18:56:35,33.60301759218501
9.538,1.762,-1.139,4.0,2017-07-12 18:56:36,32.28360752711885
9.51,1.838,-0.689,4.0,2017-07-12 18:56:37,35.602164811304156
9.548,1.714,-0.565,2.0,2017-07-12 18:56:38,34.87320555050999
9.49,1.733,-0.976,3.0,2017-07-12 18:56:39,38.148453044684864
9.778,1.781,-0.871,4.0,2017-07-12 18:56:40,37.673847557371005
9.577,1.79,-1.216,4.0,2017-07-12 18:56:41,37.43805090737905
9.634,1.733,-1.101,3.0,2017-07-12 18:56:42,33.6541211273896
9.653,1.752,-1.015,4.0,2017-07-12 18:56:43,36.45499601209907
9.644,1.704,-1.015,5.0,2017-07-12 18:56:44,34.09726131951563
9.586,1.8,-1.005,3.0,2017-07-12 18:56:45,34.44886718579587
9.567,1.685,-1.149,5.0,2017-07-12 18:56:46,33.74391369500655
9.634,1.714,-1.197,4.0,2017-07-12 18:56:47,34.493812108252
9.692,1.637,-0.996,3.0,2017-07-12 18:56:48,36.621475985343
9.615,1.676,-1.13,4.0,2017-07-12 18:56:49,35.61070156425056
9.634,1.599,-1.091,5.0,2017-07-12 18:56:50,32.8444086843922
9.749,1.513,-0.967,4.0,2017-07-12 18:56:51,35.134244048002266
9.663,1.541,-1.053,5.0,2017-07-12 18:56:52,33.2924926445252
9.854,1.484,-0.909,4.0,2017-07-12 18:56:53,43.683470379615905
9.672,1.522,-1.063,3.0,2017-07-12 18:56:54,34.432087278259665
9.711,1.369,-1.063,5.0,2017-07-12 18:56:55,37.6825695242266
9.72,1.446,-1.082,4.0,2017-07-12 18:56:56,34.49085292817735
9.854,1.522,-1.13,5.0,2017-07-12 18:56:57,34.10983066002798
9.778,1.465,-1.072,3.0,2017-07-12 18:56:58,35.371754376477014
9.72,1.359,-1.005,3.0,2017-07-12 18:56:59,33.2430175112859
9.749,1.522,-1.072,4.0,2017-07-12 18:57:00,41.66896419601281
9.711,1.436,-1.063,5.0,2017-07-12 18:57:01,36.04225420075494
9.605,1.388,-0.986,5.0,2017-07-12 18:57:02,35.28593348555067
9.759,1.369,-1.101,4.0,2017-07-12 18:57:03,50.88780034967969
9.644,1.407,-1.139,3.0,2017-07-12 18:57:04,37.24242499215182
9.634,1.398,-1.245,3.0,2017-07-12 18:57:05,38.393401725426614
9.768,1.34,-0.794,2.0,2017-07-12 18:57:06,38.28310458324652
9.701,1.388,-1.082,3.0,2017-07-12 18:57:07,36.21002136206987
9.701,1.388,-1.034,4.0,2017-07-12 18:57:09,36.901390370478765
9.644,1.292,-0.996,3.0,2017-07-12 18:57:10,34.67732071288061
9.672,1.723,-0.201,7.0,2017-07-12 18:57:11,38.19410511381446
9.299,2.777,-0.105,8.0,2017-07-12 18:57:12,38.89728782177295
9.328,2.997,-0.239,8.0,2017-07-12 18:57:13,40.34648154257988
9.308,3.083,-0.296,10.0,2017-07-12 18:57:14,36.5863258463837
9.376,3.045,-0.296,7.0,2017-07-12 18:57:15,37.05250482441799
9.289,2.997,0.277,12.0,2017-07-12 18:57:16,34.87077309574524
9.222,3.352,0.143,11.0,2017-07-12 18:57:17,33.54805418544307
9.299,3.237,0.105,11.0,2017-07-12 18:57:18,35.94937730915369
8.992,3.495,-0.153,12.0,2017-07-12 18:57:19,33.3206566993249
9.289,3.141,0.057,8.0,2017-07-12 18:57:20,35.61734764809866
9.05,3.399,-0.047,11.0,2017-07-12 18:57:21,34.770611675049366
9.529,2.614,0.402,11.0,2017-07-12 18:57:22,32.57165114889453
9.634,2.375,0.239,10.0,2017-07-12 18:57:23,34.58233755417841
9.51,1.905,0.201,12.0,2017-07-12 18:57:24,37.1147827069879
8.13,1.043,0.756,12.0,2017-07-12 18:57:25,35.04826867537525
9.72,0.861,0.699,13.0,2017-07-12 18:57:26,37.96656506322533
9.816,0.459,0.928,12.0,2017-07-12 18:57:27,33.696377743963104
9.778,0.383,0.996,12.0,2017-07-12 18:57:28,32.48453425682294
9.04,1.58,0.268,14.0,2017-07-12 18:57:29,32.273787235787054
8.791,0.507,4.587,30.0,2017-07-12 18:57:30,64.28549212069933
8.15,-2.739,4.702,30.0,2017-07-12 18:57:31,36.795053484941384
8.36,-1.283,4.443,11.0,2017-07-12 18:57:32,36.71810176131905
9.73,-0.277,1.407,5.0,2017-07-12 18:57:33,67.92796577853915
9.692,-0.363,1.494,14.0,2017-07-12 18:57:34,38.46683637082129
9.739,-0.277,1.455,13.0,2017-07-12 18:57:35,43.09596611092886
9.72,-0.268,1.417,12.0,2017-07-12 18:57:36,35.89305209010878
9.778,-0.306,1.35,13.0,2017-07-12 18:57:37,35.30088087635955
9.739,-0.277,1.436,12.0,2017-07-12 18:57:38,36.87039079586562
9.72,-0.296,1.484,13.0,2017-07-12 18:57:39,35.72012542522449
9.759,-0.258,1.426,12.0,2017-07-12 18:57:40,36.20461901728472
9.72,-0.306,1.426,12.0,2017-07-12 18:57:41,39.76370803615165
9.711,-0.325,1.436,13.0,2017-07-12 18:57:42,36.77438521180625
9.72,-0.296,1.436,12.0,2017-07-12 18:57:43,37.099598432892364
9.759,-0.296,1.474,11.0,2017-07-12 18:57:44,36.196416839905375
9.701,-0.287,1.426,13.0,2017-07-12 18:57:45,37.4169621896359
9.72,-0.306,1.436,11.0,2017-07-12 18:57:46,35.66392488712636
9.759,-0.354,1.417,10.0,2017-07-12 18:57:48,33.18446297511149
9.739,-0.316,1.426,13.0,2017-07-12 18:57:49,37.47204480390956
9.701,-0.316,1.484,13.0,2017-07-12 18:57:50,34.54217310833863
9.749,-0.287,1.446,11.0,2017-07-12 18:57:51,37.35266574600468
9.73,-0.306,1.446,13.0,2017-07-12 18:57:52,36.87707453728111
9.72,-0.277,1.407,13.0,2017-07-12 18:57:53,37.401478796079644
9.72,-0.306,1.446,12.0,2017-07-12 18:57:54,36.51832796661855
9.711,-0.306,1.455,13.0,2017-07-12 18:57:55,34.993256286126865
9.739,-0.277,1.417,12.0,2017-07-12 18:57:56,35.915796564509165
9.711,-0.296,1.436,12.0,2017-07-12 18:57:57,34.91301355763654
9.759,-0.296,1.436,13.0,2017-07-12 18:57:58,36.4555946158207
9.72,-0.296,1.436,13.0,2017-07-12 18:57:59,43.542523706735956
9.711,-0.316,1.455,11.0,2017-07-12 18:58:00,34.12913958602663
9.739,-0.287,1.436,11.0,2017-07-12 18:58:01,37.4583242786318
9.72,-0.296,1.407,11.0,2017-07-12 18:58:02,34.7360485110282
9.692,-0.316,1.407,13.0,2017-07-12 18:58:03,35.61104413036383
9.739,-0.277,1.455,14.0,2017-07-12 18:58:04,34.79817172920142
9.739,-0.277,1.455,13.0,2017-07-12 18:58:05,36.07335626086763
9.749,-0.296,1.407,13.0,2017-07-12 18:58:06,36.483524816705646
9.711,-0.277,1.474,12.0,2017-07-12 18:58:07,35.87778686742594
9.682,-0.316,1.436,13.0,2017-07-12 18:58:08,35.042483272672214
9.749,-0.296,1.426,13.0,2017-07-12 18:58:09,37.174388025326344
9.711,-0.306,1.465,11.0,2017-07-12 18:58:10,33.866226120750206
9.768,-0.325,1.426,12.0,2017-07-12 18:58:11,35.11773076894077
9.711,-0.277,1.484,14.0,2017-07-12 18:58:12,34.94744556746586
9.711,-0.268,1.465,14.0,2017-07-12 18:58:13,39.500370870761785
9.682,-0.287,1.484,13.0,2017-07-12 18:58:14,37.17194208602538
9.739,-0.344,1.398,13.0,2017-07-12 18:58:15,34.78494488586423
9.711,-0.239,1.484,12.0,2017-07-12 18:58:16,36.58108046997598
9.739,-0.277,1.359,13.0,2017-07-12 18:58:17,37.88678046912841
9.778,-0.325,1.398,13.0,2017-07-12 18:58:18,34.412640570248776
9.739,-0.335,1.426,13.0,2017-07-12 18:58:19,36.35968558449294
9.778,-0.296,1.455,13.0,2017-07-12 18:58:20,37.180789082075194
9.739,-0.306,1.417,13.0,2017-07-12 18:58:21,36.0209169281985
9.778,-0.296,1.446,11.0,2017-07-12 18:58:22,36.48532958563696
9.739,-0.296,1.455,13.0,2017-07-12 18:58:23,36.353941038512716
9.787,-0.268,1.426,13.0,2017-07-12 18:58:24,36.739056058253084
9.759,-0.316,1.436,12.0,2017-07-12 18:58:25,33.674063387218226
9.711,-0.277,1.446,12.0,2017-07-12 18:58:26,35.82603385963102
9.711,-0.316,1.417,13.0,2017-07-12 18:58:27,35.6361583130986
9.749,-0.296,1.436,13.0,2017-07-12 18:58:28,35.12723471459076
9.711,-0.268,1.407,10.0,2017-07-12 18:58:29,36.04840691217523
9.73,-0.268,1.484,13.0,2017-07-12 18:58:30,39.71011284904846
9.72,-0.287,1.417,14.0,2017-07-12 18:58:31,36.475992725629155
9.701,-0.306,1.465,12.0,2017-07-12 18:58:32,37.312658766106544
9.711,-0.316,1.446,13.0,2017-07-12 18:58:34,38.928372573091195
9.701,-0.287,1.446,13.0,2017-07-12 18:58:35,37.41707903887298
9.749,-0.296,1.436,13.0,2017-07-12 18:58:36,35.86220168587214
9.787,-0.268,1.369,12.0,2017-07-12 18:58:37,38.40237170554961
9.701,-0.325,1.446,7.0,2017-07-12 18:58:38,36.3666788784103
9.749,-0.258,1.379,8.0,2017-07-12 18:58:39,36.8686127154364
10.343,-0.421,1.426,5.0,2017-07-12 18:58:40,36.9156122929273
9.739,-0.296,1.436,5.0,2017-07-12 18:58:41,37.74343435665343
9.73,-0.354,1.465,7.0,2017-07-12 18:58:42,40.12364263545617
9.672,-0.268,1.608,7.0,2017-07-12 18:58:43,36.408599674924965
9.749,-0.335,1.398,8.0,2017-07-12 18:58:44,35.43879817369471
9.72,-0.325,1.417,8.0,2017-07-12 18:58:45,37.14835865436954
9.759,-0.316,1.407,10.0,2017-07-12 18:58:46,35.992746047673506
9.73,-0.287,1.436,7.0,2017-07-12 18:58:47,36.39001501010525
9.73,-0.268,1.398,7.0,2017-07-12 18:58:48,39.39621954473103
9.72,-0.325,1.407,5.0,2017-07-12 18:58:49,37.777003935026066
9.749,-0.287,1.426,8.0,2017-07-12 18:58:50,38.0165743530069
9.711,-0.325,1.379,7.0,2017-07-12 18:58:51,37.71887415824514
9.711,-0.325,1.417,8.0,2017-07-12 18:58:52,36.93912867547188
9.749,-0.306,1.417,7.0,2017-07-12 18:58:53,38.45369570927936
9.739,-0.325,1.407,7.0,2017-07-12 18:58:54,37.32470800675711
9.739,-0.296,1.379,10.0,2017-07-12 18:58:55,36.955041643012045
9.701,-0.306,1.446,8.0,2017-07-12 18:58:56,37.459052942828656
9.73,-0.325,1.436,7.0,2017-07-12 18:58:57,42.0928999167315
9.739,-0.316,1.398,7.0,2017-07-12 18:58:58,40.59582534116942
9.759,-0.316,1.417,8.0,2017-07-12 18:58:59,39.73945221192537
9.72,-0.306,1.369,7.0,2017-07-12 18:59:00,35.37769058831
9.739,-0.316,1.426,8.0,2017-07-12 18:59:01,34.33401798657969
9.739,-0.325,1.379,7.0,2017-07-12 18:59:02,36.87758550028201
9.72,-0.296,1.398,5.0,2017-07-12 18:59:03,36.416296885561735
9.72,-0.268,1.407,8.0,2017-07-12 18:59:04,36.97980093659889
9.72,-0.296,1.455,7.0,2017-07-12 18:59:05,48.81109803028053
9.759,-0.268,1.312,7.0,2017-07-12 18:59:06,39.232743838482996
9.692,-0.258,1.513,8.0,2017-07-12 18:59:07,39.15968077234328
9.711,-0.296,1.513,8.0,2017-07-12 18:59:08,38.14207393947094
9.682,-0.316,1.541,5.0,2017-07-12 18:59:09,37.69900807778442
9.739,-0.306,1.522,8.0,2017-07-12 18:59:10,38.0040391163832
9.73,-0.287,1.541,7.0,2017-07-12 18:59:11,38.81755557788299
9.711,-0.325,1.522,7.0,2017-07-12 18:59:12,40.04060653342898
9.701,-0.306,1.513,10.0,2017-07-12 18:59:13,39.56101476961657
9.759,-0.325,1.57,8.0,2017-07-12 18:59:14,36.694854951238796
9.73,-0.344,1.494,8.0,2017-07-12 18:59:16,38.76200300345917
9.72,-0.306,1.541,8.0,2017-07-12 18:59:17,37.30162530155459
9.682,-0.287,1.494,7.0,2017-07-12 18:59:18,35.395391920829525
9.749,-0.306,1.494,10.0,2017-07-12 18:59:19,39.73246815296106
9.72,-0.335,1.532,7.0,2017-07-12 18:59:20,36.225993013275236
9.768,-0.258,1.254,8.0,2017-07-12 18:59:21,36.073666306014175
9.701,-0.316,1.532,8.0,2017-07-12 18:59:22,50.54385011934781
9.72,-0.325,1.503,7.0,2017-07-12 18:59:23,34.20772410779924
