ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
-8.676587,3.6870706,1.982399,0.0,2017-01-29 00:57:59,NaN
-8.42759,2.1068976,4.2999864,0.0,2017-01-29 00:58:00,NaN
-8.274361,1.1300632,4.5681367,0.0,2017-01-29 00:58:01,NaN
-8.264784,1.043872,4.5298295,0.0,2017-01-29 00:58:03,NaN
-8.331821,1.4939818,4.6255975,0.0,2017-01-29 00:58:04,NaN
0.36391866,-0.842759,9.701305,0.0,2017-01-29 00:58:05,NaN
0.5267244,-1.5035586,9.346964,0.0,2017-01-29 00:58:06,NaN
-0.78529817,0.4309563,9.615114,0.0,2017-01-29 00:58:07,NaN
-0.4309563,1.4173675,9.548077,0.0,2017-01-29 00:58:08,NaN
0.019153614,1.1971009,9.548077,0.0,2017-01-29 00:58:09,NaN
-0.019153614,1.1875241,9.557653,0.0,2017-01-29 00:58:10,NaN
0.038307227,1.2066777,9.548077,0.0,2017-01-29 00:58:11,NaN
0.047884032,1.2354081,9.548077,0.0,2017-01-29 00:58:12,NaN
0.37349546,1.3982137,9.528923,0.0,2017-01-29 00:58:13,NaN
0.6607997,1.4652514,9.528923,0.0,2017-01-29 00:58:14,NaN
0.5746084,1.4460979,9.490616,0.0,2017-01-29 00:58:15,NaN
0.545878,1.4173675,9.519346,0.0,2017-01-29 00:58:16,NaN
0.5746084,1.4460979,9.528923,0.0,2017-01-29 00:58:17,NaN
0.5650316,1.436521,9.509769,0.0,2017-01-29 00:58:18,NaN
0.5746084,1.4460979,9.519346,0.0,2017-01-29 00:58:19,NaN
0.545878,1.4556746,9.500193,0.0,2017-01-29 00:58:20,NaN
0.2681506,1.541866,9.576807,0.0,2017-01-29 00:58:21,NaN
0.37349546,1.5514427,9.5385,0.0,2017-01-29 00:58:22,NaN
0.46926352,1.5131354,9.519346,0.0,2017-01-29 00:58:23,NaN
0.49799395,1.484405,9.528923,0.0,2017-01-29 00:58:24,NaN
0.50757074,1.4748282,9.509769,0.0,2017-01-29 00:58:25,NaN
0.51714754,1.4748282,9.519346,0.0,2017-01-29 00:58:26,NaN
0.50757074,1.4652514,9.528923,0.0,2017-01-29 00:58:27,NaN
0.49799395,1.484405,9.519346,0.0,2017-01-29 00:58:28,NaN
0.51714754,1.4652514,9.528923,0.0,2017-01-29 00:58:29,NaN
0.49799395,1.4652514,9.519346,0.0,2017-01-29 00:58:31,NaN
0.50757074,1.4652514,9.528923,0.0,2017-01-29 00:58:32,NaN
0.49799395,1.4652514,9.528923,0.0,2017-01-29 00:58:33,NaN
0.51714754,1.4556746,9.528923,0.0,2017-01-29 00:58:34,NaN
0.51714754,1.4652514,9.528923,0.0,2017-01-29 00:58:35,NaN
0.51714754,1.4652514,9.519346,0.0,2017-01-29 00:58:36,NaN
0.49799395,1.4748282,9.519346,0.0,2017-01-29 00:58:37,NaN
0.50757074,1.4748282,9.509769,0.0,2017-01-29 00:58:38,NaN
0.51714754,1.4748282,9.519346,0.0,2017-01-29 00:58:39,NaN
0.51714754,1.4748282,9.528923,0.0,2017-01-29 00:58:40,NaN
0.50757074,1.4748282,9.528923,0.0,2017-01-29 00:58:41,NaN
0.51714754,1.4652514,9.519346,0.0,2017-01-29 00:58:42,NaN
0.50757074,1.4652514,9.528923,0.0,2017-01-29 00:58:43,NaN
0.50757074,1.4652514,9.528923,0.0,2017-01-29 00:58:44,NaN
0.49799395,1.4652514,9.5385,0.0,2017-01-29 00:58:45,NaN
0.50757074,1.4652514,9.5385,0.0,2017-01-29 00:58:46,NaN
0.51714754,1.4556746,9.528923,0.0,2017-01-29 00:58:47,NaN
0.50757074,1.4652514,9.528923,0.0,2017-01-29 00:58:48,NaN
0.50757074,1.4748282,9.519346,0.0,2017-01-29 00:58:49,NaN
0.50757074,1.4652514,9.519346,0.0,2017-01-29 00:58:51,NaN
0.5267244,1.4652514,9.519346,0.0,2017-01-29 00:58:52,NaN
0.51714754,1.4652514,9.519346,0.0,2017-01-29 00:58:53,NaN
0.5267244,1.4652514,9.528923,0.0,2017-01-29 00:58:54,NaN
0.51714754,1.4748282,9.519346,0.0,2017-01-29 00:58:55,NaN
0.51714754,1.4748282,9.5385,0.0,2017-01-29 00:58:56,NaN
0.51714754,1.4556746,9.528923,0.0,2017-01-29 00:58:57,NaN
0.51714754,1.4748282,9.519346,0.0,2017-01-29 00:58:58,NaN
0.51714754,1.4748282,9.528923,0.0,2017-01-29 00:58:59,NaN
0.50757074,1.4652514,9.528923,0.0,2017-01-29 00:59:00,NaN
0.50757074,1.4748282,9.519346,0.0,2017-01-29 00:59:01,NaN
0.51714754,1.4556746,9.528923,0.0,2017-01-29 00:59:02,NaN
0.51714754,1.4748282,9.5385,0.0,2017-01-29 00:59:03,NaN
0.50757074,1.4748282,9.528923,0.0,2017-01-29 00:59:04,NaN
0.51714754,1.4748282,9.519346,0.0,2017-01-29 00:59:05,NaN
0.50757074,1.4748282,9.5385,0.0,2017-01-29 00:59:06,NaN
0.50757074,1.4748282,9.519346,0.0,2017-01-29 00:59:07,NaN
0.50757074,1.4652514,9.528923,0.0,2017-01-29 00:59:08,NaN
0.49799395,1.4652514,9.528923,0.0,2017-01-29 00:59:09,NaN
0.49799395,1.4556746,9.519346,0.0,2017-01-29 00:59:11,NaN
0.51714754,1.4652514,9.528923,0.0,2017-01-29 00:59:12,NaN
0.49799395,1.4652514,9.528923,0.0,2017-01-29 00:59:13,NaN
0.50757074,1.4556746,9.519346,0.0,2017-01-29 00:59:14,NaN
0.51714754,1.4556746,9.519346,0.0,2017-01-29 00:59:15,NaN
0.5267244,1.4556746,9.509769,0.0,2017-01-29 00:59:16,NaN
0.51714754,1.4652514,9.528923,0.0,2017-01-29 00:59:17,NaN
0.51714754,1.4748282,9.528923,0.0,2017-01-29 00:59:18,NaN
0.51714754,1.4652514,9.5385,0.0,2017-01-29 00:59:19,NaN
0.51714754,1.4748282,9.5385,0.0,2017-01-29 00:59:20,NaN
0.50757074,1.4556746,9.5385,0.0,2017-01-29 00:59:21,NaN
0.50757074,1.4556746,9.548077,0.0,2017-01-29 00:59:22,NaN
0.50757074,1.4556746,9.528923,0.0,2017-01-29 00:59:23,NaN
0.51714754,1.4652514,9.528923,0.0,2017-01-29 00:59:24,NaN
0.5267244,1.4652514,9.519346,0.0,2017-01-29 00:59:25,NaN
0.51714754,1.4652514,9.528923,0.0,2017-01-29 00:59:26,NaN
0.51714754,1.4652514,9.519346,0.0,2017-01-29 00:59:27,NaN
0.5267244,1.4748282,9.528923,0.0,2017-01-29 00:59:28,NaN
0.50757074,1.4652514,9.528923,0.0,2017-01-29 00:59:29,NaN
0.5267244,1.4748282,9.528923,0.0,2017-01-29 00:59:30,NaN
0.5267244,1.4652514,9.519346,0.0,2017-01-29 00:59:31,NaN
0.51714754,1.4748282,9.5385,0.0,2017-01-29 00:59:32,NaN
