ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
-0.948,3.591,8.609,5.0,2017-07-06 21:25:21,7.332881935200919
1.168,4.328,8.274,3.0,2017-07-06 21:25:22,51.059591992128006
1.8,4.606,8.293,4.0,2017-07-06 21:25:23,50.28411258535818
2.47,1.513,8.629,15.0,2017-07-06 21:25:24,52.505837968304675
-0.881,-2.432,10.965,22.0,2017-07-06 21:25:25,59.49219347558066
3.457,1.647,8.801,19.0,2017-07-06 21:25:26,61.023131905207386
3.447,1.905,9.308,16.0,2017-07-06 21:25:27,50.75889550926163
2.528,2.758,8.878,22.0,2017-07-06 21:25:28,61.02064100455522
2.767,2.767,9.069,24.0,2017-07-06 21:25:29,58.85514426340548
2.892,2.815,8.839,24.0,2017-07-06 21:25:30,57.1302235255851
3.131,2.921,8.657,24.0,2017-07-06 21:25:31,52.170004145726836
2.921,2.796,8.705,23.0,2017-07-06 21:25:32,52.689997712515215
3.074,2.94,8.523,17.0,2017-07-06 21:25:33,59.41382052736788
3.035,2.844,8.734,20.0,2017-07-06 21:25:34,50.21344360400266
2.652,2.844,8.839,22.0,2017-07-06 21:25:35,50.998166840738044
3.026,2.729,8.906,22.0,2017-07-06 21:25:36,51.97215349816582
3.141,2.652,8.791,22.0,2017-07-06 21:25:37,61.378659516066634
3.179,2.643,8.801,22.0,2017-07-06 21:25:38,60.806714031724105
2.911,2.691,9.04,22.0,2017-07-06 21:25:40,52.37448404730222
3.083,2.652,8.801,23.0,2017-07-06 21:25:41,62.9223441062138
3.026,2.767,8.657,20.0,2017-07-06 21:25:42,59.43655283963588
2.978,2.662,8.858,17.0,2017-07-06 21:25:43,50.56045561857904
3.323,2.566,8.791,20.0,2017-07-06 21:25:44,55.486300572110984
3.227,2.643,8.715,20.0,2017-07-06 21:25:45,61.07605231894194
3.055,2.566,8.868,22.0,2017-07-06 21:25:46,54.33318571643268
3.141,2.806,8.82,23.0,2017-07-06 21:25:47,49.445555368266255
2.921,2.633,8.868,24.0,2017-07-06 21:25:48,55.81775297273805
2.921,2.758,8.983,22.0,2017-07-06 21:25:49,49.135676972577755
2.978,2.719,8.973,23.0,2017-07-06 21:25:50,59.75785745657226
2.901,2.643,8.964,23.0,2017-07-06 21:25:51,55.7393830518809
3.007,2.691,8.839,22.0,2017-07-06 21:25:52,49.927954768127506
2.796,2.719,8.983,23.0,2017-07-06 21:25:53,60.68269434222836
3.514,2.672,8.561,24.0,2017-07-06 21:25:54,49.00887668005413
2.997,2.604,8.83,24.0,2017-07-06 21:25:55,55.50807668157901
2.949,2.604,8.839,25.0,2017-07-06 21:25:56,59.31516572976322
2.988,2.681,8.839,23.0,2017-07-06 21:25:57,58.16217905009875
2.988,2.681,8.696,25.0,2017-07-06 21:25:58,59.95145996881777
3.045,2.595,8.839,23.0,2017-07-06 21:25:59,59.61960956177629
3.007,2.652,8.715,24.0,2017-07-06 21:26:00,60.74022063793582
3.093,2.806,8.791,26.0,2017-07-06 21:26:01,60.243953721768975
2.873,2.777,8.858,26.0,2017-07-06 21:26:02,45.00038392825914
2.49,2.911,8.935,25.0,2017-07-06 21:26:03,57.45432355431938
4.166,0.162,10.046,8.0,2017-07-06 21:26:04,64.6950099920198
-1.197,-2.059,14.375,2.0,2017-07-06 21:26:05,43.73980322099982
0.067,-1.177,10.17,2.0,2017-07-06 21:26:06,62.50832313374761
-0.373,-0.009,9.864,3.0,2017-07-06 21:26:07,64.49036548762238
-0.459,0.019,9.73,3.0,2017-07-06 21:26:08,56.74049573220777
-0.44,0.028,9.845,5.0,2017-07-06 21:26:09,55.35588089745353
-0.45,0.038,9.864,2.0,2017-07-06 21:26:10,38.06308713777864
-0.459,0.028,9.854,5.0,2017-07-06 21:26:11,28.971377405015794
-0.459,0.028,9.874,3.0,2017-07-06 21:26:12,22.748115780331133
-0.44,0.047,9.874,3.0,2017-07-06 21:26:13,22.270376437725552
-0.469,0.0,9.893,3.0,2017-07-06 21:26:14,21.407326251166303
-0.43,0.028,9.902,3.0,2017-07-06 21:26:15,29.0830695850517
-0.44,0.057,9.893,3.0,2017-07-06 21:26:16,40.816863624818765
-0.459,0.057,9.874,3.0,2017-07-06 21:26:17,24.863502146323558
-0.44,0.067,9.864,3.0,2017-07-06 21:26:18,42.55467578072353
-0.459,0.047,9.854,3.0,2017-07-06 21:26:19,31.399476156334714
-0.44,0.038,9.874,1.0,2017-07-06 21:26:21,25.698297946942184
-0.45,0.028,9.893,5.0,2017-07-06 21:26:22,26.62531885203759
-0.43,0.047,9.883,3.0,2017-07-06 21:26:23,31.378552184238913
-0.421,0.019,9.874,2.0,2017-07-06 21:26:24,28.573142355100643
