ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.06703765,-0.5746084,10.180145,0.02443461,0.012217305,0.0036651916,12.0,-0.0585,-0.5185,9.7927,-0.0175,-0.01,-7.0E-4,-0.011112,0.024187,-0.855777,2017-04-08 19:52:18,37.70705535237966
-0.095768064,-0.5746084,10.170568,0.02687807,0.004886922,0.004886922,12.0,-0.0508,-0.5376,9.791699,-0.0354,-0.0393,2.0E-4,-0.011888,0.024846,-0.857113,2017-04-08 19:52:19,64.15748257451637
-0.076614454,-0.58418524,10.170568,0.02687807,0.0012217305,0.004886922,12.0,-0.045599997,-0.5426,9.7915,-0.0015,0.0345,-0.0092,-0.012172,0.024964,-0.8586,2017-04-08 19:52:20,67.78916032393447
-0.06703765,-0.5554548,10.160992,0.028099801,0.0012217305,0.002443461,12.0,-0.0679,-0.5219,9.7925,-0.0077,-0.0066,-0.010199999,-0.010643,0.024645,-0.85883,2017-04-08 19:52:21,55.36963983948952
-0.095768064,-0.5554548,10.180145,0.02687807,0.0012217305,0.004886922,12.0,-0.0713,-0.5308,9.792,0.0055,0.0028,-0.011299999,-0.010723,0.025129,-0.858966,2017-04-08 19:52:22,54.267771514376896
-0.076614454,-0.5650316,10.199299,0.028099801,0.0036651916,0.0036651916,12.0,-0.0704,-0.5201,9.7925,0.0045,-0.037699997,-0.0021,-0.010436,0.024653,-0.859942,2017-04-08 19:52:23,59.6305046284455
-0.076614454,-0.5554548,10.180145,0.028099801,0.002443461,0.002443461,12.0,-0.0679,-0.5212,9.7925,0.0117999995,-0.017099999,-2.9999999E-4,-0.01056,0.024642,-0.860165,2017-04-08 19:52:24,60.707394636762395
-0.08619126,-0.5554548,10.180145,0.028099801,0.002443461,0.004886922,12.0,-0.07,-0.529,9.7921,0.023799999,-0.009,-0.0103,-0.010664,0.02504,-0.860307,2017-04-08 19:52:25,70.91156159839169
-0.076614454,-0.58418524,10.180145,0.02687807,0.0,0.0036651916,12.0,-0.069699995,-0.5363,9.791699,0.0039,0.0186,9.0E-4,-0.010867,0.025356,-0.860302,2017-04-08 19:52:26,63.528141508641944
-0.076614454,-0.5650316,10.199299,0.02565634,0.002443461,0.002443461,12.0,-0.0689,-0.5377,9.7916,-0.0069,0.0082,0.029199999,-0.010939,0.025396,-0.860304,2017-04-08 19:52:27,40.113600995543166
