ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.665,-0.043,9.903,0.0,-0.0021321962,0.0,225.0,-0.12208095,0.022300579,-0.03478813,0.0098787015,-0.011642507,0.8112141,2017-03-21 09:58:26,67.18601074726968
-0.662,-0.053,9.918,0.0,0.0063965884,0.0,225.0,-0.12435928,0.022300623,-0.06519222,0.010047281,-0.011763984,0.81121206,2017-03-21 09:58:27,71.05318115286829
-0.666,-0.055,9.928,0.0,0.0021321962,0.0,225.0,-0.13030732,0.03726436,-0.041742325,0.010194341,-0.011869951,0.8112103,2017-03-21 09:58:28,36.61984330693922
-0.665,-0.044,9.904,0.0,0.0,-0.0010660981,225.0,-0.13330007,0.029483203,-0.03874874,0.010194341,-0.011869951,0.8112103,2017-03-21 09:58:29,67.33812123313524
-0.659,-0.049,9.918,0.0,-0.0021321962,0.0,225.0,-0.121927604,0.021103498,-0.03276348,0.010194341,-0.011869951,0.8112103,2017-03-21 09:58:30,68.13265720494259
-0.658,-0.046,9.899,0.0,-0.0010660981,-0.0010660981,225.0,-0.114146456,0.019307848,-0.041742325,0.010194341,-0.011869951,0.8112103,2017-03-21 09:58:31,70.2074404269632
-0.658,-0.043,9.9,0.0,-0.0010660981,0.0,225.0,-0.13629282,0.02529335,-0.04353714,0.010194341,-0.011869951,0.8112103,2017-03-21 09:58:32,76.71874587059538
-0.645,-0.05,9.917,0.0,-0.0010660981,0.0,225.0,-0.12731457,0.010329593,-0.04054451,0.010194341,-0.011869951,0.8112103,2017-03-21 09:58:33,51.7315220119187
-0.657,-0.051,9.909,0.0,0.0,-0.0010660981,225.0,-0.117737755,0.021702047,-0.054909706,0.010194341,-0.011869951,0.8112103,2017-03-21 09:58:34,70.94178238365114
-0.65,-0.051,9.929,0.0,-0.0010660981,0.0,225.0,-0.114146456,0.012723792,-0.044734955,0.010194341,-0.011869951,0.8112103,2017-03-21 09:58:35,70.86243426150392
-0.672,-0.05,9.907,0.0,0.0,0.0010660981,225.0,-0.12432182,0.021103498,-0.024982452,0.010194341,-0.011869951,0.8112103,2017-03-21 09:58:36,61.89555099326188
-0.659,-0.04,9.913,0.0,0.0,-0.0010660981,225.0,-0.13150442,0.019307848,-0.04054451,0.010194341,-0.011869951,0.8112103,2017-03-21 09:58:37,66.64957192170729
-0.674,-0.057,9.915,0.0,-0.0010660981,0.0,225.0,-0.12551892,0.028884653,-0.030369759,0.010194341,-0.011869951,0.8112103,2017-03-21 09:58:38,34.52196120833556
-0.663,-0.043,9.912,0.0,-0.0010660981,0.0,225.0,-0.11175226,0.0258919,-0.03575611,0.010194341,-0.011869951,0.8112103,2017-03-21 09:58:39,73.07571141850576
-0.666,-0.053,9.909,0.0,-0.0021321962,-0.0010660981,225.0,-0.121329054,0.028286103,-0.04533291,0.010194341,-0.011869951,0.8112103,2017-03-21 09:58:40,47.837291545692004
-0.654,-0.053,9.917,0.0,0.0,-0.0010660981,225.0,-0.13509572,0.022300601,-0.054311752,0.010194341,-0.011869951,0.8112103,2017-03-21 09:58:41,70.04349920828348
-0.648,-0.053,9.905,-0.0010660981,0.0,0.0,225.0,-0.118934855,0.015716545,-0.03934765,0.010194341,-0.011869951,0.8112103,2017-03-21 09:58:42,70.56283232940063
-0.656,-0.058,9.921,0.0,-0.0010660981,0.0,225.0,-0.117139205,0.018709298,-0.045931816,0.010194341,-0.011869951,0.8112103,2017-03-21 09:58:43,68.01358427710645
-0.776,-0.063,9.977,0.0,0.020255864,0.0,225.0,-0.2702982,-0.0037708506,-0.11354065,0.010001972,-0.01180178,0.8112116,2017-03-21 09:58:44,69.45770385229424
-0.624,-0.092,9.936,0.0,0.0042643924,0.0010660981,225.0,-0.022828206,-0.015392832,-0.025295258,0.009102148,-0.010745213,0.8112292,2017-03-21 09:58:45,77.87896512491591
-0.7,-0.038,9.9,0.0,-0.015991472,0.0,225.0,-0.061581567,0.05474961,-0.056910515,0.009283714,-0.010845465,0.81122756,2017-03-21 09:58:46,37.12520475060421
-0.653,-0.049,9.918,0.0,-0.0010660981,0.0,225.0,-0.09096046,0.01883658,-0.03060627,0.009236245,-0.01081126,0.8112281,2017-03-21 09:58:47,68.38605005897428
-0.654,-0.052,9.911,-0.0010660981,0.0,0.0,225.0,-0.08796771,0.01823803,-0.025218964,0.009236245,-0.01081126,0.8112281,2017-03-21 09:58:48,64.82774431478234
-0.659,-0.043,9.908,0.0,-0.0021321962,0.0010660981,225.0,-0.09874162,0.013449628,-0.034197807,0.009236245,-0.01081126,0.8112281,2017-03-21 09:58:49,72.44986662008618
-0.66,-0.053,9.908,0.0,-0.0010660981,0.0,225.0,-0.09395321,0.015843827,-0.037789345,0.009236245,-0.01081126,0.8112281,2017-03-21 09:58:50,56.66392605191209
-0.643,-0.044,9.913,0.0,-0.0010660981,0.0010660981,225.0,-0.08617206,0.023026433,-0.03180313,0.009236245,-0.01081126,0.8112281,2017-03-21 09:58:51,63.55661950260461
-0.658,-0.049,9.919,0.0,-0.0010660981,0.0,225.0,-0.08437641,0.01763948,-0.03240204,0.009236245,-0.01081126,0.8112281,2017-03-21 09:58:52,64.17885619973879
-0.646,-0.049,9.915,0.0,-0.0010660981,0.0,225.0,-0.07539815,0.015245277,-0.03180313,0.009236245,-0.01081126,0.8112281,2017-03-21 09:58:53,66.59713728115145
-0.652,-0.039,9.891,-0.0010660981,0.0,0.0,225.0,-0.08976336,0.026617736,-0.058737755,0.009236245,-0.01081126,0.8112281,2017-03-21 09:58:54,36.43797711739179
-0.645,-0.048,9.9,0.0,-0.0010660981,-0.0010660981,225.0,-0.08317931,0.014646728,-0.024022102,0.009236245,-0.01081126,0.8112281,2017-03-21 09:58:55,71.01162982508923
-0.642,-0.044,9.918,-0.0010660981,0.0,-0.0010660981,225.0,-0.09874162,0.012252528,-0.0581398,0.009236245,-0.01081126,0.8112281,2017-03-21 09:58:56,70.40789422713672
-0.659,-0.041,9.899,0.0,0.0,-0.0010660981,225.0,-0.07180685,0.014646728,-0.0383873,0.009236245,-0.01081126,0.8112281,2017-03-21 09:58:58,75.3769092745135
-0.654,-0.044,9.911,0.0,-0.0010660981,-0.0010660981,225.0,-0.08557351,0.011653975,-0.050358772,0.009236245,-0.01081126,0.8112281,2017-03-21 09:58:59,57.70864469682582
-0.653,-0.051,9.903,0.0,-0.0010660981,0.0,225.0,-0.09754452,0.021230783,-0.050358772,0.009236245,-0.01081126,0.8112281,2017-03-21 09:59:00,69.25738608677676
-0.642,-0.046,9.905,0.0,-0.0021321962,0.0,225.0,-0.0771938,0.021829333,-0.04137993,0.009236245,-0.01081126,0.8112281,2017-03-21 09:59:01,56.02784953511601
-0.647,-0.037,9.91,0.0,-0.0010660981,0.0,225.0,-0.09275611,0.014048178,-0.04137993,0.009236245,-0.01081126,0.8112281,2017-03-21 09:59:02,69.32038745735953
-0.647,-0.048,9.917,-0.0010660981,-0.0010660981,0.0,225.0,-0.08617206,0.011653975,-0.043175697,0.009236245,-0.01081126,0.8112281,2017-03-21 09:59:03,69.38648522524177
-0.641,-0.055,9.911,0.0,-0.0010660981,0.0,225.0,-0.09934017,0.021829333,-0.044971466,0.009236245,-0.01081126,0.8112281,2017-03-21 09:59:04,68.76234420435703
-0.639,-0.046,9.918,0.0,-0.0021321962,0.0,225.0,-0.08736916,0.009259775,-0.03060627,0.009236245,-0.01081126,0.8112281,2017-03-21 09:59:05,48.16051630297537
-0.648,-0.04,9.926,0.0,-0.0010660981,0.0,225.0,-0.09455176,0.013449628,-0.053351402,0.009236245,-0.01081126,0.8112281,2017-03-21 09:59:06,71.12400083157313
-0.642,-0.038,9.917,0.0010660981,-0.0010660981,0.0010660981,225.0,-0.08078511,0.022427883,-0.041978836,0.009236245,-0.01081126,0.8112281,2017-03-21 09:59:07,73.87843795372589
-0.649,-0.041,9.908,0.0,-0.0010660981,0.0,225.0,-0.08198221,0.009259775,-0.042577744,0.009236245,-0.01081126,0.8112281,2017-03-21 09:59:08,70.09017204815555
-0.641,-0.048,9.924,0.0,-0.0010660981,0.0,225.0,-0.09215756,0.014646728,-0.052752495,0.009236245,-0.01081126,0.8112281,2017-03-21 09:59:09,58.494668065908556
-0.641,-0.049,9.91,0.0,-0.0010660981,-0.0010660981,225.0,-0.08018656,0.022427883,-0.040183067,0.009236245,-0.01081126,0.8112281,2017-03-21 09:59:10,76.24575169446159
-0.649,-0.035,9.903,0.0,-0.0010660981,0.0,225.0,-0.08377786,0.014646728,-0.04137993,0.009236245,-0.01081126,0.8112281,2017-03-21 09:59:11,71.73473702259565
-0.659,-0.044,9.909,-0.0010660981,0.0,0.0,225.0,-0.08198221,0.01883658,-0.0383873,0.009236245,-0.01081126,0.8112281,2017-03-21 09:59:12,71.59355655487535
-0.654,-0.046,9.921,0.0,-0.0010660981,0.0,225.0,-0.0747996,0.020632233,-0.056344032,0.009236245,-0.01081126,0.8112281,2017-03-21 09:59:13,52.60387830769153
-0.639,-0.044,9.913,0.0,-0.0010660981,0.0,225.0,-0.07300395,0.022427883,-0.038986206,0.009236245,-0.01081126,0.8112281,2017-03-21 09:59:14,66.92461911929966
-0.643,-0.049,9.9,0.0,-0.0010660981,0.0,225.0,-0.08856626,0.01644238,-0.03060627,0.009236245,-0.01081126,0.8112281,2017-03-21 09:59:15,70.20195707762215
-0.649,-0.044,9.902,0.0,-0.0010660981,0.0,225.0,-0.08677061,0.021230783,-0.047366142,0.009236245,-0.01081126,0.8112281,2017-03-21 09:59:16,70.12715455999239
-0.634,-0.046,9.906,-0.0010660981,0.0,0.0010660981,225.0,-0.07659525,0.01883658,-0.046168327,0.009236245,-0.01081126,0.8112281,2017-03-21 09:59:17,70.76728956947184
-0.651,-0.037,9.913,0.0,-0.0010660981,0.0010660981,225.0,-0.07300395,0.022427883,-0.047964096,0.009236245,-0.01081126,0.8112281,2017-03-21 09:59:18,69.88183442079013
-0.66,-0.058,9.909,0.0,-0.0021321962,0.0,225.0,-0.08617206,0.014646728,-0.0335989,0.009236245,-0.01081126,0.8112281,2017-03-21 09:59:19,70.565890737167
-0.65,-0.042,9.895,0.0,0.0010660981,0.0,225.0,-0.07420105,0.02003368,-0.037190437,0.009236245,-0.01081126,0.8112281,2017-03-21 09:59:20,68.85465690191576
-0.643,-0.056,9.9,0.0,-0.0010660981,0.0,225.0,-0.08677061,0.01883658,-0.049759865,0.009236245,-0.01081126,0.8112281,2017-03-21 09:59:21,70.90669799856306
-0.635,-0.04,9.898,-0.0010660981,0.0,0.0,225.0,-0.08677061,0.01763948,-0.052752495,0.009236245,-0.01081126,0.8112281,2017-03-21 09:59:22,70.50284436994869
-0.645,-0.047,9.897,-0.0010660981,-0.0021321962,0.0,225.0,-0.07060975,0.029011939,-0.0581398,0.009236245,-0.01081126,0.8112281,2017-03-21 09:59:23,71.12937548644355
-0.633,-0.051,9.896,0.0,-0.0010660981,0.0010660981,225.0,-0.0771938,0.030807588,-0.03958416,0.009236245,-0.01081126,0.8112281,2017-03-21 09:59:24,67.89905730076683
-0.639,-0.054,9.908,0.0010660981,-0.0010660981,0.0,225.0,-0.07659525,0.011653975,-0.042577744,0.009236245,-0.01081126,0.8112281,2017-03-21 09:59:25,46.6111452362852
-0.644,-0.057,9.911,0.0,-0.0010660981,0.0,225.0,-0.07779235,0.008062672,-0.0383873,0.009236245,-0.01081126,0.8112281,2017-03-21 09:59:26,58.17814421892444
-0.624,-0.055,9.925,0.0,0.0010660981,0.0,225.0,-0.08377786,0.014646728,-0.03539467,0.009236245,-0.01081126,0.8112281,2017-03-21 09:59:27,19.445645958657966
-0.645,-0.072,9.907,-0.0010660981,0.0,0.0,225.0,-0.0783909,0.021829333,-0.050358772,0.009236245,-0.01081126,0.8112281,2017-03-21 09:59:28,69.41585598460557
-0.642,-0.052,9.911,0.0,-0.0010660981,0.0,225.0,-0.0724054,0.027216285,-0.04137993,0.009236245,-0.01081126,0.8112281,2017-03-21 09:59:29,64.55533585117415
0.375,-3.198,10.825,0.57462686,0.51492536,0.08955224,80.0,0.012918353,-0.43297362,1.967516,-0.01874261,-0.15213144,0.83091205,2017-03-21 09:59:30,60.78627026792117
2.543,0.151,11.169,-0.42004263,-0.73240936,-0.2739872,80.0,0.9559283,0.020742238,3.0446882,0.11876143,-0.11762429,0.81807625,2017-03-21 09:59:31,63.324339218538526
1.872,-1.095,9.237,-0.52558637,-0.17803837,-0.06289978,120.0,-0.51220274,-0.026109397,-0.07355118,0.108907744,-0.12816091,0.8110256,2017-03-21 09:59:32,75.8983833069678
1.438,-1.725,9.493,-0.1076759,-0.0074626864,0.13219616,225.0,-0.42092562,0.07915366,0.093649864,0.06258217,-0.15147834,0.80522746,2017-03-21 09:59:33,65.99397818802818
1.6,-1.632,9.462,0.009594883,-0.009594883,-0.03411514,225.0,-0.19189715,0.072089314,-0.094940186,0.060505804,-0.14697748,0.804655,2017-03-21 09:59:34,60.69133674336024
1.382,-1.663,10.109,0.09701493,0.18763326,-0.20682302,120.0,-0.019357681,0.035994887,0.64659214,0.041612074,-0.1371402,0.81642866,2017-03-21 09:59:35,34.295630421824946
1.028,-1.55,9.391,-0.046908315,-0.029850746,-0.024520256,120.0,-0.27151513,0.06717169,-0.18066502,0.035088114,-0.13783874,0.8149962,2017-03-21 09:59:36,29.11222131980264
1.14,-1.679,9.493,0.047974415,0.031982943,0.07249467,120.0,-0.14387763,0.065513015,0.041636467,0.037377287,-0.13926688,0.820908,2017-03-21 09:59:37,60.796499416684824
1.282,-0.665,11.97,0.3347548,-0.10554371,-0.011727079,120.0,0.13819611,-0.33735046,1.9174252,0.06903978,-0.074938625,0.7951877,2017-03-21 09:59:38,40.77404956155203
1.216,0.536,9.616,0.046908315,0.108742006,0.024520256,120.0,0.08164501,0.10568659,0.056210518,0.11426581,-0.071779,0.8055704,2017-03-21 09:59:39,63.98728209778866
1.237,0.207,9.404,0.06503198,-0.07462686,-0.046908315,80.0,-0.19815588,0.25464678,-0.01911354,0.096543886,-0.062494915,0.8094413,2017-03-21 09:59:40,64.17282502072814
1.489,-0.257,9.62,-0.10554371,0.021321962,0.021321962,80.0,-0.095109224,-0.1346687,0.004433632,0.09945298,-0.08025658,0.80611634,2017-03-21 09:59:41,59.8784354837155
1.222,0.013,9.829,0.092750534,0.0063965884,-0.024520256,225.0,-0.16755986,0.0369128,0.13044071,0.09233641,-0.06573353,0.808183,2017-03-21 09:59:42,39.646428690196885
1.125,-0.032,9.788,-0.01705757,0.025586354,0.0042643924,225.0,-0.19023228,-0.032381713,0.037405968,0.08720295,-0.06256673,0.8070915,2017-03-21 09:59:43,49.31949735120372
1.814,-0.164,9.841,0.118336886,-0.5127932,0.1119403,80.0,0.062361956,-0.260876,0.33087635,0.11036226,-0.07482247,0.80460876,2017-03-21 09:59:44,60.53718760876909
1.409,-0.35,9.795,0.019189766,0.0554371,0.42217484,80.0,-0.13018084,-0.49063343,-0.15314198,0.09929168,-0.073873,0.83429486,2017-03-21 09:59:45,75.24585928098212
1.699,-1.077,9.449,0.069296375,-0.0042643924,0.37313432,80.0,0.25375962,-0.1263454,-0.2865343,0.06796601,-0.107925534,0.80581725,2017-03-21 09:59:46,45.69593696824336
1.161,-0.858,9.475,0.07569297,-0.07462686,0.0,80.0,-0.016432643,-0.12761879,-0.25034523,0.06495355,-0.08843324,0.8223642,2017-03-21 09:59:47,59.64158213718851
1.873,-1.398,9.907,0.040511727,-0.011727079,-0.011727079,80.0,-0.011809826,-0.23840135,0.09720802,0.06794339,-0.1065338,0.8210369,2017-03-21 09:59:48,69.8329912614955
1.664,-1.139,9.674,-0.020255864,0.0010660981,-0.021321962,80.0,0.030544281,-0.012835979,-0.06501961,0.07051115,-0.11838123,0.8185217,2017-03-21 09:59:49,56.88480919915349
1.669,-1.092,9.575,0.009594883,-0.0031982942,-0.0074626864,80.0,0.08010244,-0.048179746,-0.017626762,0.07268872,-0.114976406,0.8180342,2017-03-21 09:59:50,36.50126073771822
1.677,-1.076,9.612,0.0063965884,-0.0053304904,-0.019189766,80.0,0.10728741,-0.06894708,0.03870201,0.07332717,-0.11337962,0.81748307,2017-03-21 09:59:51,59.12062977782576
1.588,-0.947,9.72,0.1098081,-0.0021321962,0.2217484,80.0,-0.034597397,-0.33742976,0.050047874,0.08546966,-0.100960195,0.8324857,2017-03-21 09:59:53,39.5037403077369
1.426,-0.495,9.783,-0.03304904,-0.07249467,-0.14072494,80.0,-0.04850459,0.16516393,0.27790833,0.08211592,-0.09397204,0.8381946,2017-03-21 09:59:54,30.258812410276022
1.295,-0.969,9.161,-0.2761194,-0.046908315,0.06503198,80.0,-0.35978556,-0.059321463,-0.35931396,0.08666402,-0.109840415,0.8309795,2017-03-21 09:59:55,40.59465198311401
1.743,0.428,9.729,0.18336888,0.07356077,-0.102345414,80.0,0.10880113,0.6243588,0.102828026,0.09518642,-0.07903,0.8082018,2017-03-21 09:59:56,23.342102090467204
1.112,0.002,9.808,-0.0010660981,0.0074626864,-0.014925373,80.0,-0.16108966,0.16916288,0.035202026,0.08126918,-0.06858803,0.80881923,2017-03-21 09:59:57,38.22924568857757
1.099,0.01,9.744,0.019189766,0.008528785,0.01705757,80.0,-0.05057621,0.102841765,0.0031089783,0.07998397,-0.06323565,0.80700034,2017-03-21 09:59:58,70.30877495503765
1.01,-0.004,9.742,0.012793177,-0.020255864,-0.009594883,80.0,-0.063801646,0.060590126,0.040905952,0.0791201,-0.060721323,0.8065444,2017-03-21 09:59:59,65.94389375647333
1.06,0.029,9.79,-0.018123668,-0.0053304904,-0.0031982942,80.0,-0.10009456,0.05609449,-0.06227207,0.07870194,-0.060471524,0.8061451,2017-03-21 10:00:00,56.119648695902825
0.912,0.031,9.702,0.015991472,-0.0031982942,0.0,80.0,-0.08289182,0.07765144,0.013392448,0.075014085,-0.058135893,0.80646175,2017-03-21 10:00:01,36.74853608807971
0.936,0.085,9.737,0.015991472,-0.03731343,-0.0053304904,80.0,-0.11591709,0.060421944,0.059135437,0.0773372,-0.05739523,0.80646366,2017-03-21 10:00:02,77.32866363061572
0.882,0.068,9.789,-0.012793177,-0.010660981,-0.0010660981,80.0,-0.12628973,0.09486167,-0.023464203,0.07483295,-0.056845915,0.80623406,2017-03-21 10:00:03,71.44446408127078
1.456,-1.145,9.431,-0.2185501,-0.12793177,0.07995736,80.0,-0.26465082,-0.078032374,-0.14981174,0.07353201,-0.11576815,0.81080157,2017-03-21 10:00:04,75.51265584553212
1.492,-1.2,9.768,-0.03837953,0.04904051,0.0,80.0,-0.07666373,-0.214234,0.15340996,0.068759955,-0.1168144,0.8125705,2017-03-21 10:00:05,59.10796062792922
1.592,-1.115,9.564,0.036247335,0.02771855,-0.053304903,80.0,-0.024718761,-0.106054306,-0.024663925,0.073997945,-0.11328673,0.80980235,2017-03-21 10:00:06,48.96890728632162
1.361,-0.9,9.465,-0.012793177,-0.0031982942,0.02771855,80.0,-0.15798736,-0.08449608,-0.15203953,0.073946096,-0.10456751,0.8094298,2017-03-21 10:00:07,57.02238848547176
1.772,-0.911,9.818,0.052238807,0.08848614,0.0021321962,80.0,0.1250956,-0.1178323,0.113643646,0.08240485,-0.105190136,0.80774367,2017-03-21 10:00:08,60.369725978766546
