ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.40620422,0.42099,9.812561,27.0,0.4033447,0.42120078,9.789294,1.3712049E-4,9.126365E-4,-1.8119812E-4,0.025918454,-0.0145855835,0.24737898,2017-06-17 12:19:07,45.09289469164023
0.40698242,0.42199707,9.814102,27.0,0.40450522,0.4199246,9.789302,0.0030223131,0.001601845,-0.0025510788,0.025641963,-0.015017495,0.23441051,2017-06-17 12:19:08,49.32613375394125
0.40596008,0.4189911,9.818573,27.0,0.4031503,0.41869128,9.789411,0.0012579858,-7.299781E-4,1.6212463E-4,0.025583578,-0.014982211,0.23440537,2017-06-17 12:19:09,49.740370859459645
0.40846252,0.42364502,9.8076935,27.0,0.4039403,0.41849896,9.789386,0.0033834577,0.003966242,-0.009290695,0.025583692,-0.0150233805,0.2344171,2017-06-17 12:19:10,52.00982861843036
0.40582275,0.418396,9.812912,27.0,0.40373558,0.422192,9.789236,-0.0026260912,0.0016036332,0.005627632,0.025688289,-0.014944924,0.23438591,2017-06-17 12:19:11,58.1400176803254
0.39627075,0.42138672,9.823654,24.0,0.39973363,0.4202943,9.789482,-0.0029454231,6.5773726E-5,-0.0039958954,0.025664745,-0.014888609,0.23437181,2017-06-17 12:19:12,59.546730437091156
0.40582275,0.42259216,9.812393,21.0,0.4005684,0.41877475,9.789513,0.003113538,0.0019516945,-0.0059871674,0.025556235,-0.014854066,0.2343711,2017-06-17 12:19:13,46.85498177184211
0.40104675,0.41661072,9.830109,24.0,0.3999048,0.41905075,9.789528,-0.0014857352,-0.003931105,0.006123543,0.025514752,-0.01482345,0.23436584,2017-06-17 12:19:14,47.34360026275448
0.40000916,0.42108154,9.82048,24.0,0.39983836,0.41923308,9.789523,-0.0011765361,4.3576956E-4,-0.0020303726,0.025570024,-0.014812724,0.23435813,2017-06-17 12:19:15,47.20139708010481
0.39865112,0.4142151,9.828323,24.0,0.39916664,0.41732338,9.789632,-0.0037267208,-0.0011634231,0.0067300797,0.025541406,-0.014815391,0.23436129,2017-06-17 12:19:16,46.84586160129239
