ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-3.0245361,9.047668,-2.9309692,0.0,-4.7544775,8.085938,-2.860581,1.5786691,1.2189984,-0.16140294,0.3342716,0.73082936,0.34104964,2017-10-25 22:18:23,28.771823088763973
-0.12176514,9.779892,-1.1003876,0.0,-1.0506918,9.506311,-2.1671367,0.32625973,-0.0032567978,0.044384718,0.4359736,0.64839816,0.47652435,2017-10-25 22:18:24,36.313322955152934
-0.017150879,9.675293,-1.2834473,0.0,-0.11633021,9.765631,-0.8884284,0.17866485,0.1361618,-0.30863017,0.4246,0.6041623,0.5470397,2017-10-25 22:18:25,38.74288527418827
0.40126038,9.779892,-1.1003876,0.0,0.24673274,9.747447,-1.0472802,0.1000161,-0.0023345947,0.060848355,0.5984979,-0.4418106,-0.38316593,2017-10-25 22:18:26,37.24114259453829
0.5058594,9.806046,-1.2834473,0.0,0.4693471,9.715746,-1.2467486,0.059306055,-0.0054035187,-0.05392754,0.59622234,-0.4561638,-0.3756434,2017-10-25 22:18:27,35.843059534048834
0.53201294,9.779892,-1.4141998,0.0,0.57891655,9.693066,-1.3710322,0.07961881,-0.036292076,-0.03314948,0.58585924,-0.47610098,-0.38252243,2017-10-25 22:18:28,34.57938166001629
0.6366272,9.753754,-1.5449677,0.0,0.6432289,9.671544,-1.4892576,0.040728867,-0.018541336,-0.070361495,0.59246534,-0.47425294,-0.37231776,2017-10-25 22:18:29,33.8369673758626
0.68891907,9.753754,-1.5449677,0.0,0.6711042,9.666128,-1.5119433,0.012318313,0.008457184,-0.020641088,0.5905059,-0.47790214,-0.37311813,2017-10-25 22:18:30,37.725788510245344
0.68891907,9.701447,-1.571106,0.0,0.65107167,9.653318,-1.5999818,0.060848773,0.027544975,0.010468602,0.58897793,-0.4844392,-0.37635815,2017-10-25 22:18:31,37.72351164571462
0.6693115,9.747208,-1.7149353,0.0,0.74212784,9.642192,-1.6271987,0.020044148,-0.021484375,-0.037102938,0.5907813,-0.483675,-0.36953887,2017-10-25 22:18:32,39.241348203451494
0.74775696,9.649139,-1.8130035,0.0,0.68534726,9.631542,-1.7129135,-0.019035101,-0.06378555,-0.053378463,0.6007124,-0.47589797,-0.36216083,2017-10-25 22:18:33,29.08737111283774
0.7085266,9.649139,-1.8130035,0.0,0.72006124,9.622403,-1.7496425,0.0031192899,-0.039665222,-0.051287293,0.60653466,-0.4704494,-0.3539294,2017-10-25 22:18:34,25.82203675910749
0.74775696,9.649139,-1.8522339,0.0,0.7433526,9.61582,-1.7759014,4.954338E-4,0.021985054,-0.027763486,0.58709174,-0.49585184,-0.37397683,2017-10-25 22:18:35,32.30738620500307
1.4211578,9.492233,-0.9434967,0.0,1.5845178,9.66941,-0.4027583,-0.16224599,-0.17037773,-0.5410216,0.5332404,-0.48599347,-0.3775283,2017-10-25 22:18:36,41.34472704661161
2.2318268,9.283035,-3.4016876,1.0,2.081761,9.322075,-2.221617,-0.29871726,-0.1625433,-1.3847668,0.6262449,-0.47020024,-0.25602606,2017-10-25 22:18:37,50.93245600409243
2.1533813,9.387634,-2.3033447,0.0,2.1346025,9.306237,-2.237814,0.028860569,0.011328697,-0.022528172,0.601083,-0.50278825,-0.2819547,2017-10-25 22:18:38,46.93618073189613
2.284134,9.361481,-2.2510376,0.0,2.2304063,9.283917,-2.2370875,0.00998354,-0.047963142,0.0036931038,0.6128758,-0.48830622,-0.2629111,2017-10-25 22:18:39,36.627140164751225
2.3168182,9.335327,-2.2052765,0.0,2.2498565,9.2838335,-2.2178762,0.010358095,0.018971443,-0.029096603,0.60950875,-0.49150717,-0.26543775,2017-10-25 22:18:41,26.858466617713432
1.7088165,9.5903015,-1.401123,0.0,2.0480983,9.496492,-1.3387758,-1.0093758,0.1768589,0.116283655,0.5603876,-0.5042066,-0.3266331,2017-10-25 22:18:42,32.687165186192985
2.2318268,9.701447,-0.44662476,0.0,2.2459202,9.53396,-0.47940755,0.0017409325,-0.026993752,0.02293685,0.5354889,-0.48813817,-0.3342246,2017-10-25 22:18:43,36.4574977041833
2.388733,9.518387,-0.94348145,0.0,2.3577156,9.475297,-0.911213,0.002720356,-0.052506447,-0.016825378,0.5713738,-0.46903184,-0.28896424,2017-10-25 22:18:44,40.026763549516915
2.388733,9.570694,-1.2050018,0.0,2.3430014,9.456251,-1.1225168,0.0056915283,0.012145042,-0.09313214,0.56619555,-0.4854676,-0.29954353,2017-10-25 22:18:45,37.95372030118314
