ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
6.665,-1.187,6.474,0.0,6.5660644,-1.215565,6.5018625,-0.09206438,-0.08643508,-0.027862549,-0.1221015,-0.3691668,-0.12524652,2017-07-23 06:33:03,-4.432735904807516
6.435,-1.225,6.474,0.0,6.5591617,-1.2799801,6.457524,-0.009161472,0.015980005,-0.09852362,-0.12618853,-0.36964533,-0.12503976,2017-07-23 06:33:04,31.231287674628714
6.627,-1.34,6.359,0.0,6.591973,-1.3350849,6.350984,-0.041972637,0.14808488,0.1990161,-0.12731542,-0.37484998,-0.11684865,2017-07-23 06:33:05,27.589052424492483
6.129,-0.574,5.899,0.0,6.4952445,-1.2220572,6.489497,1.0897555,1.2980572,-0.7824974,-0.12157376,-0.36730397,-0.12289073,2017-07-23 06:33:06,59.78941213846604
6.627,-1.762,6.665,0.0,6.533836,-1.4482385,6.328242,0.24616432,-0.77276146,0.7967582,-0.12823054,-0.3742009,-0.10266121,2017-07-23 06:33:07,61.64845725547096
6.474,-1.455,6.512,0.0,6.487297,-1.4148906,6.3921585,0.06270313,0.15089059,0.119841576,-0.124623686,-0.3710749,-0.100351155,2017-07-23 06:33:08,41.64150075333971
6.474,-1.494,6.55,0.0,6.502488,-1.4281443,6.471103,-0.1054883,0.049144387,0.078897,-0.1239244,-0.36897618,-0.099129885,2017-07-23 06:33:09,29.866589135804062
6.32,-1.455,6.435,0.0,6.475121,-1.4013578,6.578923,-0.04012108,0.061357737,-0.18192339,-0.11954181,-0.36523014,-0.09508854,2017-07-23 06:33:10,41.54257712903264
6.474,-1.455,6.435,0.0,6.431232,-1.4202919,6.4765053,-0.14923191,0.08029187,0.07349491,-0.12106877,-0.36711058,-0.09317604,2017-07-23 06:33:11,33.45631378605369
6.474,-1.494,6.55,0.0,6.422351,-1.4046124,6.4884286,-0.17835093,-0.089387536,0.061571598,-0.120261565,-0.3664855,-0.09372401,2017-07-23 06:33:12,26.80968127034445
6.512,-1.417,6.397,0.0,6.372765,-1.4626249,6.516196,0.13923502,0.045624852,0.07280445,-0.122083865,-0.3635182,-0.09073101,2017-07-23 06:33:13,33.0277025602664
6.435,-1.34,6.55,0.0,6.315656,-1.3639941,6.5307546,0.08134365,-0.09100592,-0.09575462,-0.11786488,-0.36148116,-0.09462505,2017-07-23 06:33:14,46.31304462319214
6.244,-1.532,6.627,0.0,6.3309994,-1.4386448,6.588666,0.06600046,0.09864473,0.115334034,-0.12150418,-0.3592925,-0.094821684,2017-07-23 06:33:15,28.606993782593694
6.244,-1.34,6.627,0.0,6.265654,-1.4066317,6.710578,0.054346085,-0.08736825,0.069422245,-0.11803259,-0.35330227,-0.09411534,2017-07-23 06:33:16,45.59145354014922
6.32,-1.34,6.665,0.0,6.261695,-1.3314184,6.640004,-0.056694984,-0.047581553,-0.013004303,-0.1154174,-0.35598406,-0.09628632,2017-07-23 06:33:17,41.223543259793594
6.244,-1.417,6.704,0.0,6.187137,-1.3567017,6.716702,0.017862797,-0.060298324,-0.012701988,-0.12138915,-0.34857383,-0.11056606,2017-07-23 06:33:18,41.91831514774826
6.129,-1.455,6.78,0.0,6.193887,-1.3202809,6.7961216,-0.026887417,0.05628085,0.021878242,-0.11832581,-0.34670275,-0.11035318,2017-07-23 06:33:19,30.95989555424815
6.244,-1.417,6.78,0.0,6.1662655,-1.3464618,6.766458,0.038734436,0.0064617395,0.09054184,-0.11741305,-0.34725225,-0.10312413,2017-07-23 06:33:20,33.300715714130334
6.052,-1.494,6.857,0.0,6.130814,-1.3783789,6.7634907,-0.0018138885,0.07637882,0.1315093,-0.11902018,-0.34573275,-0.10254364,2017-07-23 06:33:21,27.66362734660284
6.129,-1.34,6.933,0.0,6.1457095,-1.331263,6.811576,0.05929041,-0.047737002,0.08342409,-0.119034015,-0.34416023,-0.11118528,2017-07-23 06:33:22,29.57663863308977
6.129,-1.379,7.01,0.0,6.0843587,-1.3531377,6.915138,-0.032358646,0.051137686,-0.058137894,-0.12352701,-0.33666712,-0.12362686,2017-07-23 06:33:23,33.264866758910735
5.937,-1.379,6.818,0.0,6.073625,-1.3326527,6.9114633,0.0553751,-0.04634726,0.021536827,-0.12243032,-0.33660766,-0.123670846,2017-07-23 06:33:24,27.319867322292197
5.937,-1.225,7.01,0.0,6.0442495,-1.354074,6.9181294,0.007750511,0.12907398,-0.023129463,-0.1211884,-0.3358632,-0.117289625,2017-07-23 06:33:25,27.05609836570016
5.861,-1.647,6.972,0.0,6.0362973,-1.3251379,6.933164,0.05470276,0.10013783,-0.076164246,-0.11954648,-0.33535776,-0.11773908,2017-07-23 06:33:26,34.9497649153167
6.091,-1.302,7.087,0.0,6.0376954,-1.334203,7.0167584,-0.061695576,-0.044796944,-0.15975857,-0.121730424,-0.3317427,-0.12516898,2017-07-23 06:33:27,29.340800519539172
6.014,-1.264,7.01,0.0,6.0234237,-1.2916313,7.065759,-0.124423504,-0.048368692,-0.09375906,-0.12090675,-0.32940453,-0.13117442,2017-07-23 06:33:29,43.69517400464954
5.899,-1.302,7.01,0.0,5.9589424,-1.3333908,7.0267844,-0.09794235,0.069390774,0.021215439,-0.122802064,-0.32789025,-0.12905361,2017-07-23 06:33:30,28.745327765433785
5.937,-1.34,7.087,0.0,5.962986,-1.3483242,6.9987464,0.01301384,-0.030675769,-0.103746414,-0.12281117,-0.3291693,-0.12575328,2017-07-23 06:33:31,35.39466942840408
5.937,-1.264,7.087,0.0,5.924487,-1.3096029,6.9966617,-0.1404872,0.007602811,-0.024661541,-0.121366315,-0.32791066,-0.12789072,2017-07-23 06:33:32,26.776336818793443
6.014,-1.302,7.087,0.0,5.9014707,-1.2958615,7.035563,0.07452917,0.031861424,0.0514369,-0.12019296,-0.32593587,-0.12819551,2017-07-23 06:33:33,29.025319164317086
5.937,-1.379,7.125,0.0,5.9456544,-1.3430957,7.047046,-0.08465433,0.11809564,-0.1520462,-0.12109258,-0.32737476,-0.12344689,2017-07-23 06:33:34,36.88311606871458
5.937,-1.57,7.163,0.0,5.852454,-1.2951669,7.086265,0.16154575,0.031166792,0.07673502,-0.118192494,-0.32293007,-0.124580756,2017-07-23 06:33:35,39.594030450192925
5.746,-1.302,7.125,0.0,5.851819,-1.3181951,7.0649986,0.009181023,0.016195059,-0.016998768,-0.11770009,-0.32403105,-0.11875873,2017-07-23 06:33:36,41.56717729741419
5.822,-1.302,7.202,0.0,5.873528,-1.2985891,7.114039,0.025472164,-0.041410923,-0.027039051,-0.11628561,-0.3235326,-0.119361736,2017-07-23 06:33:37,36.43887948004992
5.899,-1.302,7.163,0.0,5.8195233,-1.2945433,7.145953,0.041476727,-0.19945669,-0.058953285,-0.117010176,-0.31996548,-0.12346838,2017-07-23 06:33:38,35.768805535155444
5.861,-1.379,7.316,0.0,5.842192,-1.3296075,7.225885,-0.058192253,0.18060744,-0.13888502,-0.11813379,-0.31803986,-0.12369229,2017-07-23 06:33:39,30.215506568416323
5.899,-1.34,7.202,0.0,5.777281,-1.29263,7.151788,-0.07028103,-0.047370076,0.011211872,-0.11788921,-0.31771383,-0.12680274,2017-07-23 06:33:40,29.703264419091898
5.784,-1.225,7.048,0.0,5.817306,-1.296666,7.159489,0.04369402,-0.043334007,0.11851072,-0.11464365,-0.32028618,-0.11669679,2017-07-23 06:33:41,25.584929443895707
5.784,-1.34,7.202,0.0,5.79911,-1.266812,7.157598,0.061890125,0.041811943,0.044402122,-0.11051281,-0.32080486,-0.109512314,2017-07-23 06:33:42,27.634733277031316
5.822,-1.34,7.316,0.0,5.7251835,-1.3008139,7.240688,0.020816326,0.07581389,0.03731203,-0.116508745,-0.31313744,-0.12478434,2017-07-23 06:33:43,28.97286054293029
5.746,-1.187,7.278,0.0,5.7416954,-1.2769581,7.18213,0.15730476,0.051958084,0.019870281,-0.114338055,-0.3163834,-0.12016122,2017-07-23 06:33:44,31.167345062517285
5.707,-1.187,7.24,0.0,5.7373176,-1.3085604,7.2000847,-0.06831741,0.0065603256,0.0019154549,-0.11535638,-0.31551167,-0.11862157,2017-07-23 06:33:45,29.629974235223955
5.554,-1.264,7.355,0.0,5.7179403,-1.272776,7.254522,0.14305973,0.0087759495,-0.052521706,-0.116390765,-0.3121575,-0.12958205,2017-07-23 06:33:46,37.50591552739878
5.746,-1.302,7.316,0.0,5.700938,-1.3019967,7.2396126,0.083061695,0.03799665,0.0383873,-0.11764254,-0.31176707,-0.1281033,2017-07-23 06:33:47,29.234909275036078
5.707,-1.34,7.278,0.0,5.72412,-1.3196572,7.283323,-0.0931201,-0.059342742,0.109677315,-0.11597155,-0.3120262,-0.12155445,2017-07-23 06:33:48,26.59168482061805
5.784,-1.302,7.355,0.0,5.722898,-1.3017372,7.3425736,-0.1688981,-0.115262866,0.012426376,-0.11353825,-0.3107177,-0.119225584,2017-07-23 06:33:49,27.349903664820168
5.554,-1.187,7.24,0.0,5.6210566,-1.263881,7.2728148,0.047943592,-1.1909008E-4,0.043185234,-0.11215027,-0.30902717,-0.11958437,2017-07-23 06:33:50,28.829717691228165
5.707,-1.34,7.355,0.0,5.678592,-1.3137821,7.280138,0.06740761,0.01178205,-0.078137875,-0.11359815,-0.3110919,-0.11554037,2017-07-23 06:33:51,25.586335822774494
5.554,-1.225,7.163,0.0,5.651437,-1.280243,7.308749,-0.13543701,0.055243015,0.08425093,-0.11138506,-0.30950496,-0.115559265,2017-07-23 06:33:52,27.775393860928062
5.707,-1.187,7.278,0.0,5.6388226,-1.2928646,7.297028,0.030177593,0.028864503,-0.019028187,-0.11184965,-0.30932885,-0.1145296,2017-07-23 06:33:53,25.23493701576958
5.707,-1.264,7.316,0.0,5.6309557,-1.2438645,7.3894534,-0.076955795,-0.020135522,-0.034453392,-0.11004434,-0.3061288,-0.12040861,2017-07-23 06:33:54,26.516385519895223
5.631,-1.302,7.278,0.0,5.633572,-1.2452941,7.3240757,-0.040572166,-0.05670595,-0.04607582,-0.11077758,-0.30815348,-0.120192714,2017-07-23 06:33:55,25.844350319504798
5.516,-1.264,7.355,0.0,5.5751686,-1.2546746,7.3234267,0.1708312,0.02967453,-0.0074267387,-0.11196696,-0.30540648,-0.12262295,2017-07-23 06:33:56,25.241919406953798
5.593,-1.225,7.431,0.0,5.59719,-1.2994314,7.3317194,-0.004189968,0.07443142,0.02328062,-0.11470674,-0.30545548,-0.1235852,2017-07-23 06:33:57,30.037461272355046
5.554,-1.225,7.585,0.0,5.607912,-1.2227863,7.3545675,-0.014912128,-0.07921374,0.15343237,-0.11064238,-0.3059216,-0.12478226,2017-07-23 06:33:58,25.349650893770267
5.593,-1.302,7.393,0.0,5.613984,-1.2713981,7.394209,-0.097984314,0.046398044,-0.07820892,-0.11132204,-0.30506256,-0.11997046,2017-07-23 06:33:59,26.6053754426903
5.554,-1.302,7.431,0.0,5.5776424,-1.2914437,7.416384,0.0533576,0.10444367,0.014616013,-0.11005585,-0.30347914,-0.11364792,2017-07-23 06:34:00,27.80221646984471
5.516,-1.264,7.278,0.0,5.561691,-1.2575704,7.3433375,0.031309128,0.10857034,0.011662483,-0.10937166,-0.30515105,-0.1149203,2017-07-23 06:34:01,26.202245305324578
5.554,-1.225,7.316,0.0,5.5471606,-1.3057127,7.4043527,0.04583931,0.15671265,0.026647568,-0.11579011,-0.300601,-0.12882605,2017-07-23 06:34:02,28.147085443310278
5.593,-1.264,7.508,0.0,5.560898,-1.2320459,7.4700856,0.032102108,-0.03195417,-0.1150856,-0.11265926,-0.29950148,-0.13384835,2017-07-23 06:34:03,27.729445380487803
5.439,-1.187,7.546,0.0,5.5455723,-1.2612854,7.4515862,-0.10657215,-0.04071462,0.09441376,-0.1148718,-0.29889914,-0.13526917,2017-07-23 06:34:04,26.763014604323146
