ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
2.604,1.149,9.96,15.0,1.7026547,3.387026,8.716608,0.6723453,-2.0470262,-0.25060844,0.07631904,-0.18884148,-0.6462381,2017-07-24 13:52:01,-0.4228424264617019
3.907,0.689,10.228,15.0,2.7147737,-0.5734697,9.639851,1.1922264,-1.3795302,-3.3958507,-0.07603579,-0.11716067,-0.35574624,2017-07-24 13:52:02,36.131349032957594
3.639,4.482,7.01,19.0,2.291987,4.421776,6.766969,1.3090131,-0.28477573,0.5110307,0.2297076,-0.21105614,-0.2487435,2017-07-24 13:52:03,35.637705695346156
4.06,2.26,7.853,13.0,3.8529584,2.7868075,8.248522,-0.5209584,0.047192574,0.37047863,0.05718105,-0.2521027,-0.37897754,2017-07-24 13:52:04,41.33596970918347
3.945,-0.612,9.615,11.0,3.9635649,0.63539535,8.724111,0.28843498,-1.2473953,0.124889374,-0.0706843,-0.20194031,-0.46459356,2017-07-24 13:52:05,36.67514696099099
5.056,0.191,8.542,11.0,4.864475,0.38024655,7.731752,0.15352535,-0.18924655,0.46624804,-0.08782821,-0.26352525,-0.37383953,2017-07-24 13:52:06,40.520457522512565
4.788,0.344,8.159,11.0,5.1086783,0.3196448,7.903547,-0.24367857,-0.0136448145,0.17945337,-0.08875779,-0.2691628,-0.3566146,2017-07-24 13:52:07,43.25673615731904
4.635,0.919,7.546,11.0,4.6886277,0.51425755,8.272334,-0.2836275,-0.28525755,0.11666584,-0.07171275,-0.24597335,-0.37011468,2017-07-24 13:52:08,41.03461922885881
4.252,1.264,8.274,11.0,4.347941,1.2186182,8.444511,-0.09594107,0.0063818693,-0.5155115,-0.028493157,-0.2413848,-0.3694682,2017-07-24 13:52:09,51.24578273198878
3.907,2.528,7.738,11.0,4.0181193,2.0802457,7.9508176,0.08088064,0.29475427,-0.17481756,0.027343478,-0.254347,-0.3501471,2017-07-24 13:52:10,44.36842083064744
3.907,1.762,8.696,11.0,3.8792694,1.756744,8.487917,0.027730703,-0.071744084,0.32208347,0.009578437,-0.2302205,-0.36423078,2017-07-24 13:52:11,40.5235602055228
3.907,1.072,8.389,11.0,3.9966207,1.0376981,8.553676,0.21637917,-0.11869812,-0.04967594,-0.025422297,-0.22152497,-0.35096365,2017-07-24 13:52:12,44.79583941413145
4.06,0.689,8.734,11.0,3.955613,1.1556726,8.601426,0.104387045,-0.42867255,-0.21242619,-0.0112887,-0.22125445,-0.32080644,2017-07-24 13:52:13,49.88411105183596
3.984,0.996,8.236,11.0,4.0322933,0.75239027,8.438274,-0.08729339,-0.025390267,0.4867258,-0.028039793,-0.22255059,-0.29710096,2017-07-24 13:52:14,41.00702204834457
3.601,0.881,8.351,11.0,3.863798,0.9199201,8.556709,-0.37779784,-9.200573E-4,-0.16770935,-0.015414731,-0.21503136,-0.29351127,2017-07-24 13:52:15,40.977572478284216
3.869,0.383,8.504,11.0,3.703512,0.49617648,8.743742,-0.29451203,0.0018235147,-0.124741554,-0.034280032,-0.19760717,-0.29414213,2017-07-24 13:52:16,39.39141430346475
3.562,0.153,9.002,11.0,3.5646315,0.28654212,8.812243,0.07436848,0.057457894,-0.04024315,-0.03903178,-0.18754399,-0.27633372,2017-07-24 13:52:17,39.30886627480394
3.907,0.076,9.27,11.0,3.8155527,-0.3064644,8.716698,0.053447247,0.49746442,-0.059698105,-0.07083024,-0.1928221,-0.26282054,2017-07-24 13:52:18,53.51229965946388
2.528,-0.996,9.385,11.0,2.2916045,-0.64242876,9.522908,0.0063955784,-0.35357124,-0.02290821,-0.07160087,-0.09895845,-0.3431525,2017-07-24 13:52:19,39.556567976878625
4.29,-0.306,9.155,13.0,3.293768,-0.38495252,9.077978,1.3032322,-0.074047476,-0.4589777,-0.06994565,-0.15956934,-0.28796023,2017-07-24 13:52:20,45.64721877528055
4.482,-0.996,7.47,14.0,4.504786,0.29762843,7.748331,0.36021376,-1.4076284,-0.087331295,-0.054186296,-0.25504312,-0.2624515,2017-07-24 13:52:21,50.52153735723955
3.945,-1.417,10.036,14.0,3.6738684,-0.66114724,8.260674,0.7311318,-0.33485276,1.1243258,-0.10968994,-0.17980415,-0.35325238,2017-07-24 13:52:22,45.096692582844284
2.643,-2.145,9.615,15.0,3.1959257,-2.0683703,9.290652,-0.5149257,0.03837037,-0.32665253,-0.15991248,-0.10845066,-0.38249817,2017-07-24 13:52:23,43.51533928694192
