ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,TIME,VOICE
3.980121,7.7629595,2.4734595,105.0,3.759216,7.5456724,5.025908,0.6946377,0.42223078,-1.6616825,2017-11-13 11:57:20,NaN
4.976109,8.251377,2.5113668,94.0,4.3993726,8.036005,3.5004294,-0.47671217,-0.49033248,-1.0215261,2017-11-13 11:57:21,NaN
5.0623,7.887458,2.8620107,98.0,4.671779,8.063246,3.0645783,0.53119355,-0.13620347,0.12258312,2017-11-13 11:57:22,NaN
5.071877,7.9640727,2.8335803,29.0,4.903325,7.8725605,3.2007816,0.14982383,-0.027240695,-0.32688835,2017-11-13 11:57:23,NaN
6.393476,6.795702,4.416215,33.0,4.985047,7.85894,3.1190596,0.62653595,-0.16344418,0.95342433,2017-11-13 11:57:24,NaN
10.023086,1.7774553,3.3453305,83.0,6.701211,6.033814,3.8545582,2.5197642,-3.4731886,-0.58567494,2017-11-13 11:57:25,NaN
10.042239,1.1358093,2.1228158,75.0,9.0983925,2.4789033,2.6968286,0.939804,-1.1713499,-0.57205456,2017-11-13 11:57:26,NaN
9.707051,1.2794614,3.4590526,75.0,9.520623,1.1577295,2.002191,0.16344418,0.05448139,1.3620348,2017-11-13 11:57:27,NaN
9.525092,1.2124238,3.7149277,76.0,9.234595,1.1032481,3.0918188,0.25878662,0.027240695,0.58567494,2017-11-13 11:57:28,NaN
9.5538225,1.1932701,3.6959739,65.0,9.125632,1.1441091,3.405087,0.47671217,0.068101734,0.27240694,2017-11-13 11:57:29,NaN
9.572976,1.1453861,3.629636,70.0,9.084772,1.1168685,3.5004294,0.5992953,0.05448139,0.17706451,2017-11-13 11:57:30,NaN
9.6495905,1.2220006,3.563298,70.0,9.0983925,1.0896277,3.4731886,0.44947144,0.08172209,0.13620347,2017-11-13 11:57:31,NaN
9.59213,1.0879252,3.7054508,73.0,9.0983925,1.0896277,3.4731886,0.46309182,-0.040861044,0.13620347,2017-11-13 11:57:32,NaN
9.544246,1.1070789,3.6201591,68.0,9.0983925,1.0896277,3.4731886,0.38136974,0.013620348,0.12258312,2017-11-13 11:57:33,NaN
9.582553,1.0879252,3.6770203,68.0,9.112013,1.0760074,3.4731886,0.46309182,0.013620348,0.027240695,2017-11-13 11:57:34,NaN
9.572976,1.1549629,3.6675434,68.0,9.0983925,1.0487667,3.486809,0.42223078,0.08172209,0.17706451,2017-11-13 11:57:35,NaN
9.515515,1.1549629,3.639113,70.0,9.0983925,1.0623871,3.486809,0.44947144,0.068101734,0.17706451,2017-11-13 11:57:36,NaN
9.936894,1.1358093,2.2081075,70.0,9.0983925,1.0896277,3.486809,0.8580819,0.068101734,-0.96704465,2017-11-13 11:57:37,NaN
9.745358,1.1358093,2.9757328,59.0,9.302697,1.0896277,2.8875136,0.38136974,0.027240695,0.095342435,2017-11-13 11:57:38,NaN
9.764512,1.1166557,3.1557932,65.0,9.329938,1.0760074,2.819412,0.44947144,0.040861044,0.29964766,2017-11-13 11:57:39,NaN
9.726205,1.0687716,3.2126544,65.0,9.289077,1.0760074,2.9283745,0.49033248,0.0,0.21792556,2017-11-13 11:57:40,NaN
9.735782,1.0591948,3.2410848,68.0,9.275456,1.0215261,3.010097,0.50395286,0.013620348,0.2043052,2017-11-13 11:57:41,NaN
9.726205,1.0687716,3.16527,65.0,9.261836,1.0215261,3.0373375,0.49033248,0.040861044,0.2043052,2017-11-13 11:57:42,NaN
9.754935,1.0879252,3.1463163,65.0,9.275456,1.0079057,3.0237172,0.49033248,0.068101734,0.14982383,2017-11-13 11:57:43,NaN
9.716628,1.0687716,3.231608,63.0,9.275456,1.0215261,3.010097,0.43585113,0.027240695,0.2043052,2017-11-13 11:57:44,NaN
9.745358,1.0591948,3.1937006,65.0,9.275456,1.0079057,3.0237172,0.46309182,0.040861044,0.17706451,2017-11-13 11:57:45,NaN
9.59213,1.0879252,3.1557932,67.0,9.275456,0.99428535,3.0237172,0.43585113,0.095342435,0.2043052,2017-11-13 11:57:46,NaN
9.515515,2.4574087,3.1273627,70.0,9.261836,1.0079057,3.0645783,0.29964766,1.375655,0.21792556,2017-11-13 11:57:47,NaN
9.14202,3.1086314,3.0894554,91.0,9.043911,2.1111538,3.1599207,0.14982383,1.1032481,-0.013620348,2017-11-13 11:57:48,NaN
9.410171,2.7255592,3.0894554,97.0,8.880466,2.7921712,3.050958,0.49033248,-0.027240695,0.21792556,2017-11-13 11:57:49,NaN
9.333556,2.8500576,3.032594,97.0,8.934948,2.7240696,2.9828563,0.43585113,0.095342435,0.095342435,2017-11-13 11:57:50,NaN
9.400594,2.7734432,3.032594,96.0,8.948568,2.7104492,2.9556153,0.42223078,0.12258312,0.13620347,2017-11-13 11:57:51,NaN
9.419747,2.735136,3.1273627,94.0,8.948568,2.7104492,2.9556153,0.47671217,0.08172209,0.095342435,2017-11-13 11:57:52,NaN
9.438901,2.78302,3.0610247,94.0,8.948568,2.7104492,2.9556153,0.49033248,0.05448139,0.14982383,2017-11-13 11:57:53,NaN
9.35271,2.7638664,3.1368394,94.0,8.975809,2.6423473,2.941995,0.47671217,0.095342435,0.16344418,2017-11-13 11:57:54,NaN
9.419747,2.830904,3.023117,96.0,8.975809,2.628727,2.941995,0.44947144,0.16344418,0.08172209,2017-11-13 11:57:55,NaN
9.419747,2.7542896,3.1178858,99.0,8.975809,2.628727,2.9283745,0.42223078,0.13620347,0.027240695,2017-11-13 11:57:56,NaN
9.362287,2.7734432,3.16527,97.0,8.975809,2.6423473,2.941995,0.47671217,0.08172209,0.040861044,2017-11-13 11:57:57,NaN
9.419747,2.735136,3.0799785,97.0,8.975809,2.6423473,2.9283745,0.42223078,0.12258312,0.12258312,2017-11-13 11:57:58,NaN
9.410171,2.7159824,3.098932,96.0,8.975809,2.6423473,2.9283745,0.43585113,0.12258312,0.16344418,2017-11-13 11:57:59,NaN
9.391017,2.7255592,3.108409,96.0,8.975809,2.6423473,2.9147542,0.4086104,0.08172209,0.19068487,2017-11-13 11:58:00,NaN
9.419747,2.7064056,3.108409,99.0,8.989429,2.628727,2.9147542,0.42223078,0.05448139,0.17706451,2017-11-13 11:58:01,NaN
9.458055,2.6968288,3.0894554,94.0,8.989429,2.628727,2.9147542,0.42223078,0.095342435,0.16344418,2017-11-13 11:58:02,NaN
9.400594,2.735136,3.0894554,96.0,8.989429,2.6151068,2.9147542,0.43585113,0.095342435,0.19068487,2017-11-13 11:58:03,NaN
9.410171,2.6776752,3.0799785,96.0,8.989429,2.6151068,2.9147542,0.36774936,0.10896278,0.16344418,2017-11-13 11:58:04,NaN
9.458055,2.7064056,3.0799785,97.0,8.989429,2.6014864,2.9147542,0.47671217,0.095342435,0.10896278,2017-11-13 11:58:05,NaN
