ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-1.8,0.766,9.653,18.0,-1.7371436,0.67077535,9.647968,0.014143586,0.17122465,-0.07096863,0.09465843,0.0100291,-0.8856845,2017-07-22 14:55:01,-3.668472801536245
-1.838,0.612,9.692,18.0,-1.8324136,0.6817776,9.548568,-0.04458642,0.08422238,0.066432,0.10008396,0.012086811,-0.8841314,2017-07-22 14:55:02,43.16025374568664
-1.762,0.727,9.615,15.0,-1.7735076,0.7140916,9.575472,-0.026492357,0.012908399,0.11652851,0.09794817,0.009170722,-0.8844564,2017-07-22 14:55:03,38.28282685095827
-1.8,0.766,9.653,15.0,-1.7986434,0.64018595,9.500739,-0.0013566017,0.16381407,0.15226078,0.0981298,0.013036972,-0.8853629,2017-07-22 14:55:04,34.90446555767824
-1.685,0.727,9.423,18.0,-1.7573204,0.6792183,9.562172,-0.0046795607,0.12478173,0.014827728,0.09659604,0.0100238975,-0.8863481,2017-07-22 14:55:05,38.18937026215346
-1.838,0.727,9.423,18.0,-1.773999,0.692431,9.534136,-0.026000977,0.073569,0.042863846,0.0978927,0.010106803,-0.88496685,2017-07-22 14:55:06,47.95860636520382
-1.8,0.766,9.538,18.0,-1.7897761,0.7209845,9.577904,-0.08722389,-0.22298452,0.037096024,0.09879622,0.009318211,-0.8840018,2017-07-22 14:55:07,45.02579814802796
-1.8,0.651,9.577,18.0,-1.8322129,0.66206384,9.638477,-0.04478705,0.06493616,-0.06147766,0.098769516,0.012466122,-0.8861037,2017-07-22 14:55:08,31.09899727887464
-1.8,0.612,9.577,18.0,-1.7694143,0.6889753,9.566752,-0.030585647,0.0770247,-0.10475254,0.09731983,0.009786964,-0.88659644,2017-07-22 14:55:09,32.94061297585496
-1.838,0.651,9.538,18.0,-1.7722592,0.7132224,9.600665,0.049259186,-0.101222396,0.014334679,0.09765083,0.008860825,-0.8858751,2017-07-22 14:55:10,26.807019222732276
-1.953,0.574,9.538,18.0,-1.7776586,0.67847633,9.538749,0.054658532,0.010523677,-7.4863434E-4,0.0977056,0.010667716,-0.8857387,2017-07-22 14:55:11,37.18230429616975
-1.838,0.689,9.615,18.0,-1.7988573,0.6729648,9.588698,-0.001142621,-0.021964788,0.026301384,0.098026946,0.011344004,-0.88577026,2017-07-22 14:55:12,48.099166996016784
-1.838,0.536,9.577,18.0,-1.7501378,0.66387796,9.629382,0.06513786,0.025122046,-0.05238247,0.095283285,0.010396062,-0.88690615,2017-07-22 14:55:13,42.363083164364454
-1.8,0.574,9.538,18.0,-1.8661659,0.65892625,9.5170765,0.10416591,0.06807375,0.13592339,0.10138136,0.013935811,-0.8841536,2017-07-22 14:55:14,36.633030312005374
-1.8,0.689,9.615,15.0,-1.8276507,0.73906505,9.621021,0.14265072,0.14193493,-0.044021606,0.10042099,0.009648189,-0.8824448,2017-07-22 14:55:15,37.07668626309764
-1.8,0.727,9.615,18.0,-1.7891885,0.7009144,9.616161,0.066188455,0.026085615,-0.07816124,0.09793691,0.0100927865,-0.88449085,2017-07-22 14:55:16,31.391387118315563
-1.8,0.689,9.615,18.0,-1.7993817,0.6361632,9.572895,0.07638168,-0.10016316,0.04210472,0.09739352,0.012831327,-0.8868843,2017-07-22 14:55:17,28.16945214546644
