ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.689,1.34,9.653,6.0,-0.71580374,1.2474033,9.664006,-0.011196256,-0.02240324,0.027994156,0.01796923,0.07157912,0.7180874,2017-09-11 20:49:23,42.87991720622534
-0.114,1.57,10.036,5.0,0.45186278,1.5637283,9.691609,-0.2988628,-0.031728387,3.9100647E-4,0.072140455,0.04125272,0.7154012,2017-09-11 20:49:24,34.68762087682399
0.727,1.953,9.538,5.0,0.6389664,1.452581,9.60636,0.31803364,-0.265581,0.23863983,0.06498315,0.04962725,0.87263983,2017-09-11 20:49:25,31.276306681869066
1.647,0.229,9.96,6.0,1.3272259,1.0944506,9.583241,0.31977403,-0.8654506,0.37675858,0.074195154,0.048593644,0.9900685,2017-09-11 20:49:26,24.707031384348923
1.379,1.379,9.27,5.0,1.7383472,0.6774378,9.370247,0.09965289,-0.10343778,1.1257534,0.09457937,0.02608423,0.9899529,2017-09-11 20:49:27,67.88228875216997
1.532,1.34,9.5,5.0,1.542917,1.3242717,9.542882,0.02708304,-0.06027162,0.18711758,0.08292924,0.06403109,0.9931632,2017-09-11 20:49:28,70.73337341319453
1.532,1.379,9.577,5.0,1.5206091,1.3603264,9.5635805,0.011390805,0.056673646,-0.025580406,0.07996146,0.06789908,0.9941512,2017-09-11 20:49:29,71.1034226562291
1.494,1.379,9.577,6.0,1.5297176,1.379677,9.5556555,0.002282381,-6.7710876E-4,-0.017655373,0.08032802,0.06910819,0.99409735,2017-09-11 20:49:30,66.80697550200682
1.532,1.302,9.615,5.0,1.5310093,1.3575897,9.55574,9.906292E-4,-0.055589676,0.059259415,0.080167115,0.06824233,0.9942395,2017-09-11 20:49:32,66.43858859209716
1.608,1.302,9.615,5.0,1.5278468,1.362538,9.55247,-0.11084676,-0.022537947,-0.090470314,0.07986505,0.06871973,0.99427766,2017-09-11 20:49:33,68.14506133070839
