ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,TIME,VOICE
3.760812,4.924394,-7.3279395,0.0,8.703402,2.5606253,-3.718355,-4.5219555,2.0975335,-3.445948,2016-11-21 12:18:25,25.091268839657847
3.416047,4.579629,-7.4066286,0.0,4.3993726,4.5764365,-7.4639506,-0.95342433,0.013620348,-0.3949901,2016-11-21 12:18:26,25.010464181452758
4.210922,4.627513,-7.1017075,2.0,3.5957716,4.5764365,-7.886181,0.29964766,0.16344418,0.2043052,2016-11-21 12:18:27,31.442832184567816
2.3434446,5.32662,-8.557459,0.0,3.9090397,4.4947147,-7.7772183,0.23154591,0.7354987,1.0896277,2016-11-21 12:18:28,29.08361012782567
4.2204986,4.378516,-8.232865,2.0,3.8681786,4.562816,-7.763598,-0.3405087,-0.5448139,1.4437568,2016-11-21 12:18:29,42.36289727809408
2.5158272,5.2978897,-8.301719,2.0,3.840938,4.1269655,-8.022385,-1.1168685,1.2666924,0.8989429,2016-11-21 12:18:30,52.850996030789375
2.5349808,4.7328577,-8.459097,0.0,3.2825036,4.780742,-7.8998013,-1.0079057,0.27240694,-1.0079057,2016-11-21 12:18:31,42.4676981472561
1.730529,4.66582,-11.478798,2.0,2.6832085,4.9986672,-7.9951434,-0.42223078,-0.14982383,-0.27240694,2016-11-21 12:18:32,31.17534361954324
2.2476766,5.1829677,-8.065651,0.0,2.2473574,4.821603,-8.240311,-0.013620348,0.3405087,0.24516624,2016-11-21 12:18:33,24.266027463521485
2.324291,4.799896,-8.557459,4.0,2.3426998,5.0395284,-8.076866,-0.027240695,-0.14982383,-0.08172209,2016-11-21 12:18:34,28.15878545794531
2.5445576,4.7615886,-8.282046,2.0,2.3699405,4.9986672,-8.090487,-0.13620347,-0.10896278,0.17706451,2016-11-21 12:18:35,28.581460361294884
1.0888829,4.3114786,-8.52795,0.0,2.383561,4.767122,-8.22669,-1.1849703,-0.32688835,-0.46309182,2016-11-21 12:18:36,31.148866045363533
