ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
5.165,0.271,8.218,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-17 02:05:08,43.82447043098212
5.803,1.124,6.648,0.08899547,-0.049027443,0.015187849,5.0,6.261,0.83,7.501,-0.408,0.164,-0.879,0.341613,-3.8E-5,0.930608,2016-12-17 02:05:09,46.94348267337976
4.302,0.958,7.874,0.001065814,0.08273381,0.39874768,5.0,5.796,0.523,7.892,-1.259,0.218,0.138,0.314374,0.001993,0.945024,2016-12-17 02:05:10,47.763721179070345
5.704,-0.413,7.629,0.001065814,-0.008659739,-0.0030642152,3.0,5.768,-0.616,7.906,-0.142,0.114,-0.13,0.308376,-0.042966,0.949753,2016-12-17 02:05:11,47.90416702465735
4.665,0.163,8.365,0.20636824,0.10471623,-0.5624834,3.0,5.046,0.035,8.408,0.912,-0.674,0.544,0.2656,-0.011051,0.961773,2016-12-17 02:05:12,48.2151658931955
4.792,-0.462,8.649,-0.35424992,-0.30802026,0.0762057,5.0,5.651,-0.682,7.985,-0.192,0.19,0.281,0.292721,-0.061509,0.948693,2016-12-17 02:05:13,53.74491821634881
4.557,0.458,8.247,0.5215827,0.13775647,0.45257127,5.0,4.293,0.245,8.813,-0.628,-0.033,0.129,0.223685,-0.003302,0.970423,2016-12-17 02:05:14,49.083366341935594
4.488,0.84,8.335,-0.023181455,-0.08446576,-0.004263256,5.0,4.746,0.643,8.557,0.094,0.196,-0.075,0.252001,0.025774,0.966875,2016-12-17 02:05:15,47.61160880645039
5.096,0.252,8.355,-0.024380496,0.019317878,0.01638689,5.0,5.332,0.441,8.218,0.009,0.094,0.156,0.28392,0.00368,0.956697,2016-12-17 02:05:16,48.176906044241726
5.116,0.732,8.169,0.0,-0.09792166,0.0029309886,5.0,5.207,0.561,8.29,-0.12,0.072,-0.033,0.274869,0.012829,0.9595,2016-12-17 02:05:17,47.83140100208598
5.145,0.565,8.414,0.03290701,-0.03317346,0.006661338,5.0,5.222,0.558,8.281,-0.077,-0.061,0.073,0.278516,0.010619,0.958173,2016-12-17 02:05:18,47.26979671469408
5.195,0.762,7.816,-0.024380496,-0.007460698,0.0102584595,5.0,5.255,0.652,8.253,-0.119,0.06,-0.192,0.280709,0.015852,0.957685,2016-12-17 02:05:19,48.89625217833509
5.234,0.703,8.306,-0.015853984,0.01065814,0.0017319478,5.0,5.312,0.63,8.219,0.058,0.023,-0.109,0.284061,0.014377,0.95654,2016-12-17 02:05:20,47.46999324559727
5.508,0.585,7.541,-0.04889422,0.029043432,0.01638689,5.0,5.501,0.525,8.1,-0.003,0.032,-0.551,0.295511,0.007975,0.952857,2016-12-17 02:05:21,47.85438169154935
5.44,0.624,8.149,-0.0073274714,-0.02704503,0.023714362,5.0,5.447,0.618,8.13,-0.145,0.044,-0.01,0.291607,0.013172,0.954138,2016-12-17 02:05:22,47.77534915958636
5.567,0.526,8.021,-0.03903544,0.027844392,0.0102584595,5.0,5.408,0.512,8.164,0.05,0.023,-0.172,0.288929,0.008813,0.955419,2016-12-17 02:05:23,47.48160435888467
5.4,0.565,8.198,-0.0011990408,0.011857181,0.009059419,5.0,5.358,0.505,8.197,-0.056,0.059,-0.097,0.286194,0.009918,0.956468,2016-12-17 02:05:24,47.88174663756935
5.42,0.34,8.365,-0.023181455,0.049826805,0.0102584595,5.0,5.38,0.453,8.186,-0.029,0.004,-0.263,0.287271,0.009855,0.956712,2016-12-17 02:05:25,48.57890406725879
4.753,-0.276,8.58,0.0,-0.01718625,0.07260858,5.0,4.552,-0.063,8.685,0.288,-0.124,-0.163,0.238501,-0.014995,0.969997,2016-12-17 02:05:26,47.57167602443039
5.096,0.595,8.6,-0.05981881,-0.055155877,-0.004263256,5.0,5.127,0.619,8.336,-0.138,-0.005,-0.432,0.271796,0.027893,0.961812,2016-12-17 02:05:27,46.98066287792331
5.273,0.516,7.943,-0.020783374,0.020516919,0.007860378,5.0,5.243,0.525,8.27,-0.058,0.01,-0.013,0.279169,0.02269,0.959821,2016-12-17 02:05:28,55.314548072663136
