ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-17 07:05:05,39.15208709197437
2.762,-0.071,9.365,0.0,0.0022648547,0.0,5.0,2.751,-0.059,9.412,-0.008,0.008,-0.027,-0.135144,-0.042785,-0.937041,2016-12-17 07:05:06,46.213946971627024
2.762,-0.061,9.365,-7.993605E-4,0.0011990408,0.0,5.0,2.757,-0.057,9.41,-0.024,0.006,-0.045,-0.135439,-0.042948,-0.93711,2016-12-17 07:05:07,45.899303957644406
2.753,-0.061,9.365,6.6613377E-4,0.0,-1.3322676E-4,5.0,2.758,-0.059,9.41,0.003,0.008,-0.035,-0.13549,-0.042859,-0.937077,2016-12-17 07:05:08,46.26049846217346
2.694,-0.051,9.385,-5.32907E-4,-0.0025313082,-9.3258725E-4,5.0,2.754,-0.06,9.411,-0.059,0.008,-0.026,-0.13529,-0.042777,-0.937065,2016-12-17 07:05:09,45.81200213001747
2.772,-0.081,9.385,0.0022648547,5.32907E-4,-1.3322676E-4,5.0,2.757,-0.06,9.41,0.014,-0.02,-0.025,-0.135436,-0.042839,-0.937012,2016-12-17 07:05:10,46.27741486622617
2.762,-0.051,9.375,-2.664535E-4,-0.001065814,-0.0014654943,5.0,2.757,-0.059,9.41,-0.014,0.008,-0.025,-0.135415,-0.04289,-0.936991,2016-12-17 07:05:11,46.838713804174674
2.762,-0.051,9.375,3.9968026E-4,0.0013322675,-5.32907E-4,5.0,2.758,-0.057,9.41,0.002,0.007,-0.035,-0.135463,-0.042996,-0.936966,2016-12-17 07:05:12,46.38166858130887
2.753,-0.042,9.385,-0.0022648547,0.0035971224,5.32907E-4,5.0,2.757,-0.059,9.41,0.014,-0.001,-0.035,-0.135445,-0.042855,-0.937034,2016-12-17 07:05:13,45.3635008891171
2.753,-0.061,9.385,-6.6613377E-4,-0.001065814,-5.32907E-4,5.0,2.755,-0.059,9.411,-0.002,-0.001,-0.046,-0.135339,-0.042857,-0.936973,2016-12-17 07:05:14,46.16599869167375
2.743,-0.061,9.385,-3.9968026E-4,6.6613377E-4,2.664535E-4,5.0,2.757,-0.06,9.41,0.004,-0.01,-0.035,-0.135434,-0.042896,-0.936925,2016-12-17 07:05:15,45.66464722216785
