ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.678,0.02,9.891,0.0,-0.0010660981,0.0,30.0,-0.061405793,-0.050192617,0.009366035,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:53:12,74.52086082855851
-0.664,0.021,9.891,0.0,-0.0010660981,0.0,30.0,-0.056018844,-0.049594063,0.003979683,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:53:13,32.368085222449324
-0.672,0.019,9.886,0.0,-0.0021321962,0.0,30.0,-0.06260289,-0.04241146,-0.010385513,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:53:14,32.56895011765006
-0.672,0.008,9.886,0.0,-0.0010660981,0.0,30.0,-0.06739129,-0.058572322,-0.026546478,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:53:15,72.86301632876975
-0.678,0.032,9.863,0.0,-0.0010660981,-0.0010660981,30.0,-0.059011593,-0.04480566,-0.0014076233,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:53:16,76.70961607277599
-0.672,0.016,9.884,0.0,-0.0021321962,0.0,30.0,-0.06320144,-0.051389717,-0.015173912,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:53:17,69.88061668543926
-0.66,0.021,9.893,0.0,0.0,-0.0010660981,30.0,-0.053026095,-0.04719986,0.0057754517,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:53:18,76.17004040500478
-0.662,0.02,9.898,0.0,-0.0010660981,0.0,30.0,-0.05003333,-0.05557957,0.003979683,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:53:19,72.66169467634326
-0.679,0.017,9.877,0.0,0.0,-0.0010660981,30.0,-0.060208693,-0.051389717,-0.0055971146,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:53:20,46.31928249058071
-0.668,0.01,9.896,0.0,-0.0010660981,-0.0010660981,30.0,-0.060208693,-0.058572322,0.003979683,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:53:21,47.201212928970584
-0.682,0.019,9.872,0.0,0.0,-0.0010660981,30.0,-0.059610143,-0.02924335,-0.018167496,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:53:22,76.37091146951778
-0.684,0.025,9.875,0.0,0.0010660981,0.0,30.0,-0.073975354,-0.048995513,-0.01696968,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:53:23,76.96296122087968
-0.676,0.016,9.851,0.0,-0.0010660981,-0.0010660981,30.0,-0.072778255,-0.054382466,-0.007991791,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:53:24,70.56048561065491
-0.677,0.016,9.872,0.0,-0.0021321962,0.0,30.0,-0.053624645,-0.04420711,0.0075702667,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:53:25,77.37073881916211
-0.671,0.026,9.889,0.0,-0.0021321962,0.0,30.0,-0.06679274,-0.04719986,-0.008590698,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:53:26,75.41581591725343
-0.662,0.022,9.889,0.0,0.0,-0.0010660981,30.0,-0.070982605,-0.04719986,-0.0067949295,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:53:27,75.89617660527352
-0.676,0.023,9.881,-0.0010660981,0.0,0.0,30.0,-0.060208693,-0.051988266,-0.0127801895,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:53:28,49.57126175398544
-0.669,0.029,9.889,0.0,-0.0010660981,-0.0010660981,30.0,-0.061405793,-0.038820155,-0.003203392,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:53:29,72.16905861002176
-0.667,0.037,9.863,-0.0021321962,0.0,0.0,30.0,-0.06439854,-0.053185366,9.870529E-4,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:53:30,72.62475185531795
-0.668,0.017,9.873,0.0,0.0,-0.0021321962,30.0,-0.067989856,-0.052586816,-0.0073928833,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:53:31,70.33906984499825
-0.665,0.011,9.886,0.0,-0.0010660981,0.0,30.0,-0.059610143,-0.053783916,-0.0044002533,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:53:32,79.40598201490434
-0.676,0.027,9.857,0.0,-0.0010660981,0.0,30.0,-0.070982605,-0.051389717,0.0021839142,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:53:33,55.65934896571264
-0.667,0.013,9.896,0.0,-0.0010660981,0.0,30.0,-0.072179705,-0.054382466,-0.008590698,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:53:34,75.62348136368901
-0.673,0.026,9.893,0.0,-0.0021321962,0.0,30.0,-0.056018844,-0.04420711,-0.0026044846,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:53:35,71.34532282952179
-0.676,0.013,9.882,-0.0010660981,-0.0010660981,0.0,30.0,-0.074573904,-0.053783916,-0.014575958,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:53:36,65.27442875669263
-0.663,0.017,9.883,0.0,-0.0010660981,-0.0010660981,30.0,-0.055420294,-0.054382466,-0.013977051,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:53:37,72.11163266987751
-0.674,0.022,9.85,0.0,-0.0010660981,0.0,30.0,-0.069785506,-0.05617812,-0.006196022,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:53:38,46.21912988827711
-0.672,0.004,9.878,-0.0010660981,-0.0010660981,-0.0010660981,30.0,-0.068588406,-0.050192617,-0.0073928833,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:53:39,76.5947531143158
-0.67,0.028,9.872,0.0,-0.0010660981,-0.0010660981,30.0,-0.04763913,-0.03044045,-0.036123276,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:53:40,72.6128955805011
-0.676,0.013,9.877,0.0,-0.0010660981,0.0,30.0,-0.07756665,-0.053783916,-0.008590698,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:53:41,69.90047210338676
-0.726,-0.01,9.869,0.0,-0.0021321962,0.0,30.0,-0.01890871,-0.05737522,0.006972313,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:53:42,74.02629716029583
-0.656,0.022,9.905,0.0,0.0,0.0010660981,30.0,-0.051828995,-0.050791167,0.012957573,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:53:43,74.8740080267245
-0.675,0.026,9.88,0.0,-0.0010660981,0.0,30.0,-0.06679274,-0.04600276,-0.0067949295,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:53:44,74.43429075062494
-0.659,0.017,9.897,0.0,0.0,-0.0010660981,30.0,-0.054821745,-0.05617812,-0.008590698,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:53:45,70.93103472632411
-0.687,0.02,9.88,0.0,-0.0010660981,-0.0010660981,30.0,-0.0817565,-0.050192617,-0.0067949295,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:53:46,55.90485380208753
-0.66,0.014,9.891,0.0010660981,0.0,-0.0010660981,30.0,-0.072179705,-0.05617812,0.005176544,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:53:47,74.59277834195437
-0.67,0.019,9.896,0.0,-0.0010660981,0.0,30.0,-0.06619419,-0.058572322,-0.011583328,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:53:48,71.81479383700692
-0.67,0.023,9.874,0.0,-0.0010660981,-0.0010660981,30.0,-0.06619419,-0.04420711,-0.013379097,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:53:49,75.50734815802971
-0.678,0.016,9.885,0.0,0.0,-0.0010660981,30.0,-0.06559564,-0.048396964,0.0015850067,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:53:50,74.3005047968319
-0.668,0.007,9.899,0.0,-0.0010660981,0.0,30.0,-0.060208693,-0.06096652,0.0075702667,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:53:51,60.295338645291416
-0.675,0.016,9.87,-0.0010660981,0.0010660981,0.0,30.0,-0.068588406,-0.054382466,-0.020561218,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:53:53,71.75997305766505
-0.666,-0.007,9.872,0.0010660981,-0.0010660981,0.0,30.0,-0.06260289,-0.06934623,-0.016371727,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:53:54,78.03630596839152
-0.676,0.017,9.879,0.0,-0.0021321962,0.0,30.0,-0.06379999,-0.050791167,-0.012181282,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:53:55,57.82235992030587
-0.665,0.025,9.88,0.0,-0.0010660981,0.0,30.0,-0.057814494,-0.054981016,-0.0044002533,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:53:56,33.88751811425311
-0.67,0.017,9.908,0.0,-0.0010660981,-0.0010660981,30.0,-0.062004343,-0.04600276,-0.013977051,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:53:57,77.06018663387886
-0.665,0.014,9.879,0.0,-0.0021321962,0.0,30.0,-0.058413044,-0.06336072,-0.02475071,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:53:58,72.00303802040322
-0.663,0.014,9.9,0.0,-0.0010660981,0.0,30.0,-0.053624645,-0.047798414,-0.0097875595,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:53:59,76.36457485232694
-0.662,0.018,9.889,-0.0010660981,0.0,0.0,30.0,-0.054821745,-0.059170872,-0.0097875595,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:00,75.39316209680126
-0.654,0.016,9.869,-0.0010660981,-0.0010660981,0.0,30.0,-0.060807243,-0.05557957,-0.0127801895,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:01,58.024403853844746
-0.672,0.034,9.876,-0.0010660981,-0.0010660981,0.0,30.0,-0.06499709,-0.04061581,-0.007991791,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:02,72.86380008244149
-0.666,0.02,9.896,0.0,-0.0010660981,0.0,30.0,-0.06260289,-0.02684915,-0.01696968,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:03,76.20295663595924
-0.675,0.019,9.878,0.0,-0.0010660981,0.0,30.0,-0.073376805,-0.048396964,0.0015850067,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:04,68.53072050222667
-0.678,0.039,9.874,0.0,-0.0010660981,-0.0010660981,30.0,-0.062004343,-0.04540421,-0.0073928833,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:05,46.22428882091523
-0.664,0.007,9.877,-0.0010660981,0.0,0.0,30.0,-0.055420294,-0.06635348,-0.013379097,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:06,67.98360473276902
-0.668,0.014,9.875,0.0,-0.0010660981,0.0,30.0,-0.068588406,-0.052586816,-0.011583328,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:07,70.70167945249584
-0.65,0.009,9.9,0.0,-0.0021321962,0.0,30.0,-0.041653633,-0.059170872,0.008169174,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:08,73.82116224309712
-0.663,0.029,9.883,0.0,-0.0021321962,0.0,30.0,-0.059610143,-0.051988266,-0.003203392,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:09,63.39341116643749
-0.675,0.008,9.88,-0.0010660981,-0.0010660981,0.0,30.0,-0.06679274,-0.048995513,-0.0073928833,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:10,40.69136290155626
-0.674,0.027,9.878,0.0,-0.0021321962,0.0,30.0,-0.062004343,-0.04181291,-0.013379097,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:11,76.38904107965456
-0.666,0.012,9.882,0.0,-0.0010660981,0.0,30.0,-0.068588406,-0.049594063,-0.0127801895,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:12,74.46531647315251
-0.67,0.016,9.882,0.0,-0.0010660981,0.0,30.0,-0.075771004,-0.04301001,-0.0038022995,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:13,44.762510310682146
-0.662,0.02,9.875,0.0,-0.0010660981,0.0,30.0,-0.057814494,-0.052586816,-0.016371727,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:14,77.56308513860046
-0.679,0.023,9.885,-0.0010660981,0.0,0.0,30.0,-0.057215944,-0.052586816,-0.0049991608,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:15,77.38485646617923
-0.666,0.023,9.889,-0.0010660981,0.0,0.0,30.0,-0.06320144,-0.048396964,-0.003203392,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:16,74.57838254173058
-0.664,0.013,9.866,0.0,0.0010660981,-0.0010660981,30.0,-0.056018844,-0.054981016,-0.025349617,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:17,46.87882131213679
-0.668,0.0,9.871,-0.0010660981,0.0,0.0,30.0,-0.071581155,-0.058572322,0.0057754517,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:18,76.24353542776225
-0.67,0.019,9.875,0.0,0.0010660981,0.0,30.0,-0.053026095,-0.054382466,-0.007991791,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:19,71.00367534828104
-0.678,0.023,9.869,0.0,-0.0010660981,-0.0010660981,30.0,-0.070384055,-0.04420711,-8.087158E-4,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:20,77.14972334356554
-0.665,0.019,9.877,0.0,-0.0010660981,0.0,30.0,-0.058413044,-0.05677667,0.0021839142,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:21,77.17427125677831
-0.676,0.019,9.888,0.0,0.0,-0.0010660981,30.0,-0.06320144,-0.04600276,-0.01577282,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:22,69.1571961051467
-0.693,0.019,9.89,0.0,-0.0010660981,0.0,30.0,-0.0817565,-0.04719986,-0.0049991608,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:23,75.35241058875744
-0.647,0.025,9.874,0.0010660981,0.0,0.0,30.0,-0.04763913,-0.037623055,-0.01577282,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:24,74.52363494875746
-0.664,0.01,9.862,0.0,-0.0010660981,0.0,30.0,-0.053026095,-0.049594063,-0.025349617,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:25,75.2371876229643
-0.674,0.013,9.869,-0.0010660981,0.0,-0.0010660981,30.0,-0.06739129,-0.05557957,-0.006196022,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:26,77.44780920800147
-0.671,0.035,9.863,0.0,-0.0010660981,0.0,30.0,-0.052427545,-0.050192617,-0.013379097,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:27,49.23454957366707
-0.665,0.029,9.892,0.0,-0.0010660981,0.0,30.0,-0.059011593,-0.051389717,-0.0026044846,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:28,70.98961956020828
-0.673,0.015,9.862,-0.0010660981,-0.0010660981,0.0,30.0,-0.073975354,-0.04360856,-0.008590698,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:29,67.86335955301065
-0.663,0.01,9.881,0.0,-0.0010660981,-0.0010660981,30.0,-0.06379999,-0.031637553,-0.02475071,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:30,75.26086721174951
-0.671,0.036,9.865,0.0,-0.0010660981,0.0,30.0,-0.054223195,-0.049594063,-0.015173912,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:31,75.83025668308265
-0.678,0.014,9.883,0.0,0.0,-0.0010660981,30.0,-0.060807243,-0.06336072,-0.0097875595,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:32,69.9651504065445
-0.673,0.022,9.876,0.0,-0.0010660981,0.0,30.0,-0.06559564,-0.04480566,-0.007991791,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:33,49.05528188777521
-0.67,0.023,9.894,0.0,-0.0010660981,-0.0010660981,30.0,-0.062004343,-0.04480566,0.002781868,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:34,65.63358985251693
-0.657,0.011,9.886,0.0,0.0,-0.0010660981,30.0,-0.053026095,-0.053783916,-0.007991791,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:35,49.87661988841531
-0.682,0.012,9.88,0.0,-0.0010660981,0.0,30.0,-0.073975354,-0.05617812,-0.012181282,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:36,39.8107623491218
-0.654,0.016,9.896,0.0,0.0,0.0010660981,30.0,-0.06439854,-0.05976942,-0.009188652,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:37,37.11669925614733
-0.664,0.019,9.862,0.0,-0.0021321962,0.0,30.0,-0.045244932,-0.05617812,-0.009188652,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:38,72.30443419963984
-0.67,0.028,9.872,0.0,-0.0010660981,-0.0010660981,30.0,-0.04943478,-0.06515638,0.01056385,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:39,74.79429587491934
-0.679,0.023,9.891,0.0,0.0,-0.0010660981,30.0,-0.06559564,-0.05737522,0.018942833,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:40,73.8022498989376
-0.666,0.022,9.896,0.0,0.0,-0.0010660981,30.0,-0.053624645,-0.04241146,-0.020561218,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:41,73.00749734015703
-0.673,0.019,9.878,0.0,-0.0010660981,0.0,30.0,-0.06439854,-0.049594063,-0.013977051,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:42,56.74338264443531
-0.676,0.012,9.864,0.0,-0.0010660981,0.0,30.0,-0.067989856,-0.05617812,-0.027744293,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:43,33.764163692818244
-0.669,0.039,9.87,-0.0010660981,0.0,-0.0010660981,30.0,-0.059610143,-0.04061581,-0.010385513,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:44,76.8131990202646
-0.67,0.025,9.882,0.0,-0.0010660981,-0.0021321962,30.0,-0.06559564,-0.053185366,0.009366035,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:45,72.09128877588363
-0.659,0.028,9.881,0.0,0.0,-0.0010660981,30.0,-0.067989856,-0.052586816,-0.0067949295,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:46,74.88592122732895
-0.681,0.021,9.874,0.0,0.0010660981,0.0,30.0,-0.04943478,-0.051389717,-0.012181282,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:47,73.87380186690137
-0.672,0.021,9.869,0.0,0.0021321962,-0.0010660981,30.0,-0.06499709,-0.052586816,-0.0044002533,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:49,76.29152096293127
-0.668,0.004,9.89,-0.0010660981,0.0,0.0,30.0,-0.06679274,-0.037623055,-0.013379097,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:50,74.00129801033093
-0.669,0.018,9.872,0.0,0.0,-0.0010660981,30.0,-0.055420294,-0.053783916,-0.0097875595,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:51,45.829666110069795
-0.657,0.014,9.883,-0.0010660981,0.0,0.0,30.0,-0.059610143,-0.06036797,-0.024152756,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:52,33.41867312642038
-0.668,0.022,9.882,0.0,-0.0010660981,0.0,30.0,-0.06320144,-0.05617812,-8.087158E-4,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:53,70.45780734812809
-0.687,0.019,9.883,0.0,-0.0010660981,-0.0010660981,30.0,-0.059011593,-0.053185366,0.003979683,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:54,52.68758562832672
-0.667,0.014,9.883,0.0,-0.0010660981,0.0,30.0,-0.04704058,-0.048995513,-0.01577282,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:55,72.16459152282589
-0.683,0.022,9.889,0.0,-0.0010660981,-0.0010660981,30.0,-0.062004343,-0.04719986,-0.017568588,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:56,42.867525042208484
-0.665,0.028,9.886,-0.0010660981,-0.0010660981,0.0,30.0,-0.041055083,-0.05737522,-0.021160126,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:57,61.11743150820655
-0.676,0.023,9.864,0.0,-0.0010660981,0.0,30.0,-0.06679274,-0.041214358,-0.0020065308,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:58,76.67501446454314
-0.669,0.019,9.887,0.0,-0.0010660981,0.0,30.0,-0.04883623,-0.05677667,-0.01696968,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:54:59,72.9261521174677
-0.667,0.013,9.888,0.0,-0.0010660981,-0.0010660981,30.0,-0.068588406,-0.06216362,9.870529E-4,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:55:00,73.89029852164921
-0.688,0.01,9.889,0.0,-0.0010660981,0.0,30.0,-0.06679274,-0.06276217,-0.011583328,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:55:01,51.67112548223255
-0.678,0.019,9.869,0.0,0.0010660981,-0.0010660981,30.0,-0.061405793,-0.04719986,-0.0020065308,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:55:02,41.0790767565311
-0.662,0.009,9.908,0.0,-0.0010660981,0.0,30.0,-0.06499709,-0.06635348,-8.087158E-4,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:55:03,76.82284474366648
-0.668,0.016,9.896,0.0,-0.0010660981,0.0,30.0,-0.059610143,-0.050791167,0.003979683,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:55:04,47.89109081857064
-0.673,0.019,9.89,0.0,-0.0010660981,0.0,30.0,-0.06619419,-0.050791167,-0.010984421,-0.0025036372,-0.012231199,-0.46750355,2017-02-19 18:55:05,74.40231943060166
