ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,TIME,VOICE
3.6774938,7.9870567,-4.367024,42.0,4.4538536,7.504812,-4.467474,-0.667397,0.44947144,0.0,2017-06-12 07:11:05,50.17982822224383
4.31914,7.699753,-4.510676,39.0,3.5957716,8.104107,-4.195067,0.32688835,-0.57205456,-0.6537767,2017-06-12 07:11:06,62.55748100908807
4.7500963,7.1059904,-5.0661306,42.0,4.072484,7.722737,-4.467474,0.27240694,-0.42223078,-0.43585113,2017-06-12 07:11:07,61.76718247771654
3.7828386,8.312668,-3.7732618,51.0,4.4129925,7.4639506,-4.562816,-0.27240694,1.1304889,1.4028958,2017-06-12 07:11:08,62.51572265329329
3.620033,7.9008656,-3.8498764,45.0,4.630918,7.736357,-3.8545582,-0.19068487,0.6537767,0.10896278,2017-06-12 07:11:09,67.88663637802118
3.8881836,7.8912888,-4.2999864,39.0,4.590057,7.8453197,-3.677494,-0.58567494,-0.095342435,-0.31326798,2017-06-12 07:11:10,73.26495596863586
4.1371803,7.335834,-5.305551,36.0,4.467474,7.6546354,-4.2086873,-0.13620347,-0.29964766,-0.84446156,2017-06-12 07:11:11,53.64580383104758
4.4244847,7.536947,-4.3957543,45.0,4.467474,7.409469,-4.6172976,-0.095342435,0.16344418,0.068101734,2017-06-12 07:11:12,74.62315639549763
4.1946416,7.8146744,-4.3957543,42.0,4.5219555,7.4503303,-4.4947147,-0.3949901,0.27240694,0.2043052,2017-06-12 07:11:13,75.86310220997215
5.6407394,6.895301,-3.7828386,48.0,4.658159,7.4503303,-4.3448906,0.7899802,-0.50395286,0.44947144,2017-06-12 07:11:14,71.41179584121731
5.4204726,6.742072,-4.759673,39.0,5.339176,7.028099,-4.2904096,0.05448139,-0.47671217,-0.7627395,2017-06-12 07:11:15,70.11429906760549
5.4779334,6.4739213,-4.8362875,42.0,5.3800373,6.701211,-4.7126403,0.25878662,-0.28602728,0.013620348,2017-06-12 07:11:16,76.803975505059
5.93762,6.215348,-4.5394063,45.0,5.611583,6.5105257,-4.7126403,0.46309182,-0.25878662,0.013620348,2017-06-12 07:11:17,75.97937425099501
6.090849,6.1770406,-4.903325,42.0,5.761407,6.4151835,-4.658159,-0.013620348,0.013620348,0.29964766,2017-06-12 07:11:18,76.55561164875459
6.1770406,6.2823853,-4.367024,39.0,5.856749,6.3743224,-4.590057,0.42223078,-0.21792556,0.24516624,2017-06-12 07:11:19,58.761883743790364
5.985504,6.3302693,-4.4340615,36.0,5.979333,6.360702,-4.467474,-0.013620348,-0.095342435,-0.027240695,2017-06-12 07:11:21,62.05128162391485
5.353435,6.885724,-4.3478703,36.0,5.89761,6.428804,-4.4810944,-0.47671217,0.42223078,-0.013620348,2017-06-12 07:11:22,66.13273901588973
5.48751,7.479486,-1.484405,48.0,5.5843425,6.7556925,-4.3993726,-0.013620348,0.87170225,1.9613299,2017-06-12 07:11:23,68.30637064544216
3.3806129,7.5465236,-5.6215854,28.0,5.1893525,7.4503303,-3.7047346,-1.9885707,1.1985906,1.4301364,2017-06-12 07:11:24,64.28887939552061
4.0701427,8.00621,-3.7445314,36.0,4.3448906,7.722737,-4.195067,-0.21792556,0.35412902,0.16344418,2017-06-12 07:11:25,77.21912746025262
4.4819455,7.73806,-3.9743748,31.0,4.3040295,7.695496,-4.2904096,-0.16344418,0.21792556,0.14982383,2017-06-12 07:11:26,76.82767924175118
4.9416323,7.335834,-4.3957543,31.0,4.263169,7.8453197,-4.0588636,0.55843425,-0.43585113,-0.21792556,2017-06-12 07:11:27,75.07309083784631
4.3382936,7.3071036,-5.5641246,25.0,4.6445384,7.4639506,-4.3448906,-1.3484143,0.027240695,-1.648062,2017-06-12 07:11:28,76.43121995831213
2.9975405,7.4028716,-5.7269306,28.0,3.6230123,7.6273947,-4.971427,-0.7763598,-0.2043052,-0.6401563,2017-06-12 07:11:29,75.07922109113036
3.8498764,7.019799,-5.8226986,25.0,3.1054392,7.518432,-5.47538,0.21792556,-0.12258312,0.027240695,2017-06-12 07:11:30,74.05674010962893
3.6583402,6.895301,-6.0525417,22.0,3.6366327,7.137062,-5.652444,0.16344418,-0.16344418,-0.16344418,2017-06-12 07:11:31,70.77214647250321
4.050989,6.655881,-6.090849,25.0,3.8545582,6.932757,-5.761407,0.42223078,-0.16344418,0.068101734,2017-06-12 07:11:32,74.14442705545142
4.213795,6.6846113,-5.9663506,25.0,4.072484,6.810174,-5.761407,0.0,-0.19068487,-0.12258312,2017-06-12 07:11:33,60.28229339968851
4.367024,6.4068837,-6.042965,22.0,4.195067,6.6331096,-5.88399,0.32688835,-0.17706451,0.068101734,2017-06-12 07:11:34,66.80500890802203
4.817134,6.291962,-5.841852,19.0,4.263169,6.5105257,-5.952092,0.46309182,-0.3405087,0.2043052,2017-06-12 07:11:35,46.49024865967622
2.834735,7.4028716,-5.48751,25.0,4.4538536,6.26536,-6.074675,-1.648062,0.7218784,-0.32688835,2017-06-12 07:11:36,72.05296958609027
4.2999864,6.531382,-6.0142345,19.0,3.9771414,6.64673,-6.020194,0.21792556,-0.013620348,0.0,2017-06-12 07:11:37,75.88695194144607
4.1946416,6.349423,-6.215348,19.0,4.072484,6.742072,-5.8431287,0.27240694,-0.3949901,-0.28602728,2017-06-12 07:11:38,72.29661586179193
4.6255975,5.8705826,-6.493075,22.0,4.2495484,6.306221,-6.1836376,0.36774936,-0.46309182,-0.27240694,2017-06-12 07:11:39,74.50825938778283
3.3423057,7.07726,-5.5737014,22.0,4.358511,5.979333,-6.4424243,-0.7763598,1.1849703,1.2122109,2017-06-12 07:11:40,67.1002807092911
4.999093,7.2113357,-4.644751,22.0,3.7864566,6.6603503,-6.1291566,0.95342433,0.62653595,1.5799603,2017-06-12 07:11:41,72.1846465137521
4.6160207,6.9048777,-5.0278234,22.0,4.385752,7.191543,-5.025908,0.08172209,-0.23154591,-0.27240694,2017-06-12 07:11:42,76.62161458920286
4.309563,6.5218053,-5.9184666,17.0,4.4947147,6.851035,-5.3800373,0.05448139,-0.2043052,-0.17706451,2017-06-12 07:11:43,58.4264737617523
4.7788267,6.1866174,-5.9759274,22.0,4.562816,6.551387,-5.7069254,0.24516624,-0.32688835,-0.28602728,2017-06-12 07:11:44,51.51128571844612
4.510676,6.1195793,-6.253655,19.0,4.69902,6.2517395,-5.9112306,-0.08172209,-0.13620347,-0.28602728,2017-06-12 07:11:45,52.53165867335068
4.8362875,5.7748146,-6.3206925,19.0,4.7535014,6.033814,-6.0882955,0.19068487,-0.17706451,-0.17706451,2017-06-12 07:11:47,66.37141895902117
4.223372,6.3302693,-6.205771,19.0,4.6853995,5.979333,-6.197258,-0.5992953,0.38136974,-0.040861044,2017-06-12 07:11:48,72.27980844281836
4.367024,6.167464,-6.339846,22.0,4.31765,6.238119,-6.197258,0.068101734,-0.05448139,-0.068101734,2017-06-12 07:11:49,62.53956936222693
4.5298295,6.0525417,-6.253655,22.0,4.3040295,6.238119,-6.2108784,0.10896278,-0.12258312,-0.14982383,2017-06-12 07:11:50,76.08194274051004
4.3478703,6.1004257,-6.3685765,22.0,4.33127,6.1836376,-6.2517395,0.05448139,-0.040861044,-0.10896278,2017-06-12 07:11:51,69.97470582163879
4.673482,5.9184666,-6.4068837,22.0,4.426613,6.0610547,-6.306221,0.13620347,-0.08172209,0.0,2017-06-12 07:11:52,68.12101719952594
4.55856,5.985504,-6.4260373,22.0,4.4538536,6.0065737,-6.3334613,-0.095342435,0.0,-0.095342435,2017-06-12 07:11:53,68.70856891664135
4.548983,5.803545,-6.531382,19.0,4.4947147,5.9657125,-6.3470817,0.040861044,-0.027240695,-0.14982383,2017-06-12 07:11:54,74.20720021609333
4.663905,5.813122,-6.4260373,19.0,4.562816,5.88399,-6.387943,0.16344418,-0.095342435,-0.10896278,2017-06-12 07:11:55,70.78524956758693
4.721366,5.7843914,-6.4260373,19.0,4.5764365,5.856749,-6.401563,0.13620347,-0.095342435,-0.040861044,2017-06-12 07:11:56,76.17029683265176
4.6830587,5.7748146,-6.483498,19.0,4.6445384,5.7886477,-6.401563,0.08172209,-0.027240695,-0.013620348,2017-06-12 07:11:57,75.88410398211943
4.7309427,5.6982,-6.531382,19.0,4.658159,5.761407,-6.4151835,0.027240695,-0.040861044,-0.08172209,2017-06-12 07:11:58,66.3191819340263
4.7309427,5.6886234,-6.5026517,19.0,4.671779,5.734166,-6.428804,0.068101734,-0.05448139,-0.095342435,2017-06-12 07:11:59,59.67652624397247
4.721366,5.6982,-6.5505357,19.0,4.671779,5.720546,-6.4424243,0.040861044,-0.027240695,-0.10896278,2017-06-12 07:12:00,75.81126797002977
4.8841715,5.631162,-6.540959,19.0,4.69902,5.652444,-6.483285,0.16344418,-0.027240695,-0.068101734,2017-06-12 07:12:01,62.97548580849131
4.5298295,5.765238,-6.8665705,19.0,4.69902,5.652444,-6.4969053,0.08172209,0.05448139,0.027240695,2017-06-12 07:12:02,74.08685833794462
5.535394,5.046977,-6.1866174,19.0,4.971427,5.47538,-6.428804,0.44947144,-0.28602728,0.17706451,2017-06-12 07:12:03,76.60230962885001
5.4204726,5.0374002,-6.445191,19.0,5.393657,5.1212506,-6.387943,0.0,-0.10896278,0.0,2017-06-12 07:12:05,70.53352703669303
5.4683566,4.9895163,-6.3589997,19.0,5.393657,5.1212506,-6.387943,0.23154591,-0.21792556,-0.040861044,2017-06-12 07:12:06,74.77301840041038
5.267244,4.9703627,-6.6271505,17.0,5.393657,5.1076303,-6.401563,-0.16344418,-0.13620347,-0.2043052,2017-06-12 07:12:07,73.17809919244475
5.439626,4.8458643,-6.6271505,17.0,5.4208984,5.0122876,-6.4560447,0.040861044,-0.13620347,-0.14982383,2017-06-12 07:12:08,56.47001960884638
5.6215854,4.7022123,-6.5505357,17.0,5.4617596,4.862464,-6.524146,0.05448139,-0.08172209,0.0,2017-06-12 07:12:09,65.21307744465614
5.841852,5.0278234,-6.042965,22.0,5.50262,4.7535014,-6.565007,0.47671217,0.25878662,0.6810174,2017-06-12 07:12:10,68.93682442859873
5.1810527,5.6886234,-6.1004257,22.0,5.638824,4.8897047,-6.3470817,-0.6946377,1.2394516,0.57205456,2017-06-12 07:12:11,72.45735372927516
4.606444,6.0525417,-6.2249246,19.0,5.134871,5.597963,-6.197258,-0.4086104,0.42223078,-0.013620348,2017-06-12 07:12:12,66.74856696197678
4.060566,6.3111157,-6.2823853,22.0,4.426613,6.1563973,-6.2108784,-0.32688835,0.040861044,-0.32688835,2017-06-12 07:12:13,62.057112655482875
4.6160207,6.0525417,-6.2823853,19.0,4.3993726,6.142777,-6.2517395,0.2043052,-0.068101734,-0.013620348,2017-06-12 07:12:14,66.64689207359623
4.596867,5.9759274,-6.5218053,22.0,4.440233,6.101916,-6.2517395,0.14982383,-0.095342435,-0.040861044,2017-06-12 07:12:15,71.7858289093694
4.8841715,6.0046577,-6.129156,19.0,4.6445384,6.020194,-6.197258,0.19068487,0.013620348,0.027240695,2017-06-12 07:12:16,67.57032434624975
4.606444,5.899313,-6.493075,17.0,4.780742,5.938472,-6.1563973,-0.16344418,-0.013620348,-0.28602728,2017-06-12 07:12:17,58.15847170941698
4.6926355,5.889736,-6.3685765,17.0,4.780742,5.89761,-6.197258,0.10896278,-0.08172209,-0.095342435,2017-06-12 07:12:18,59.147074747379065
5.00867,5.6215854,-6.244078,17.0,4.767122,5.815888,-6.2926006,0.17706451,-0.13620347,0.040861044,2017-06-12 07:12:19,71.63337887470666
4.5202527,5.4779334,-6.7708025,14.0,4.658159,5.652444,-6.524146,-0.27240694,-0.21792556,-0.5448139,2017-06-12 07:12:20,74.2407864152229
4.280833,5.544971,-6.9240313,17.0,4.4538536,5.50262,-6.782933,0.0,0.027240695,-0.068101734,2017-06-12 07:12:21,74.0419223007226
4.4244847,5.4683566,-6.895301,17.0,4.358511,5.47538,-6.864655,0.05448139,0.013620348,-0.068101734,2017-06-12 07:12:22,62.55093041827002
4.405331,5.449203,-6.9623384,17.0,4.358511,5.4617596,-6.8782754,-0.19068487,0.040861044,-0.23154591,2017-06-12 07:12:24,70.40615449525787
4.3766007,5.5737014,-6.9048777,17.0,4.358511,5.448139,-6.891896,0.08172209,0.10896278,0.040861044,2017-06-12 07:12:25,75.21985555913042
4.5777135,5.4204726,-6.847417,17.0,4.426613,5.448139,-6.8374147,0.17706451,0.013620348,0.040861044,2017-06-12 07:12:26,68.07879402295883
4.4915223,5.5258174,-6.9240313,17.0,4.467474,5.434519,-6.8374147,-0.13620347,0.16344418,-0.19068487,2017-06-12 07:12:27,75.15768016619403
4.644751,5.554548,-6.7229185,17.0,4.4947147,5.4617596,-6.782933,0.040861044,0.08172209,-0.040861044,2017-06-12 07:12:28,76.27990117187399
4.7022123,5.544971,-6.6654577,17.0,4.5491962,5.47538,-6.7284517,0.23154591,0.05448139,0.16344418,2017-06-12 07:12:29,60.51170039844568
4.9224787,5.4204726,-6.5505357,17.0,4.6172976,5.5162406,-6.6603503,0.21792556,-0.10896278,-0.027240695,2017-06-12 07:12:30,70.21684054949048
4.663905,5.592855,-6.5984197,14.0,4.6445384,5.5162406,-6.64673,0.14982383,-0.027240695,0.0,2017-06-12 07:12:31,72.59818268239071
4.8458643,5.48751,-6.5601125,17.0,4.6445384,5.50262,-6.6603503,0.29964766,-0.08172209,0.16344418,2017-06-12 07:12:32,72.52176857864401
4.7788267,5.497087,-6.6750345,17.0,4.671779,5.4890003,-6.64673,0.095342435,-0.027240695,-0.068101734,2017-06-12 07:12:33,49.43516480486579
4.865018,5.410896,-6.7133417,17.0,4.7262607,5.4617596,-6.6331096,0.16344418,-0.068101734,-0.013620348,2017-06-12 07:12:34,44.96383540888373
5.094861,5.0757074,-6.7229185,17.0,4.835223,5.366417,-6.6331096,0.14982383,-0.16344418,-0.05448139,2017-06-12 07:12:35,53.75514045189484
5.056554,5.1140146,-6.6271505,17.0,4.944186,5.257454,-6.6331096,0.0,-0.027240695,-0.05448139,2017-06-12 07:12:36,71.8176098976256
5.133168,5.1523223,-6.5696893,17.0,4.985047,5.202973,-6.64673,0.013620348,-0.17706451,-0.27240694,2017-06-12 07:12:37,75.66680959209339
4.960786,5.2289367,-6.6654577,17.0,4.985047,5.1893525,-6.6603503,-0.040861044,0.040861044,-0.027240695,2017-06-12 07:12:38,46.18215585005145
5.056554,5.094861,-6.6846113,17.0,4.985047,5.175732,-6.6603503,0.040861044,-0.040861044,0.040861044,2017-06-12 07:12:39,45.76991153584486
4.9799395,5.1523223,-6.703765,17.0,4.985047,5.175732,-6.6739707,-0.013620348,0.040861044,0.05448139,2017-06-12 07:12:40,71.49421917924033
5.0661306,5.085284,-6.7708025,17.0,4.985047,5.1484914,-6.687591,-0.05448139,0.040861044,-0.08172209,2017-06-12 07:12:41,76.25025982965926
5.142745,5.0374002,-6.6750345,17.0,4.985047,5.134871,-6.701211,0.25878662,-0.16344418,0.10896278,2017-06-12 07:12:42,76.01694876642671
4.9416323,5.1810527,-6.751649,17.0,4.985047,5.1212506,-6.7148314,-0.08172209,0.08172209,-0.08172209,2017-06-12 07:12:44,74.56325375696183
5.00867,5.1810527,-6.7803793,17.0,4.985047,5.09401,-6.7148314,0.24516624,-0.08172209,0.095342435,2017-06-12 07:12:45,67.70294401212705
3.6104562,7.699753,-4.6830587,28.0,4.7126403,5.652444,-6.469665,-1.3075534,1.9068487,1.5390993,2017-06-12 07:12:46,72.22997574940736
3.6296098,7.5465236,-4.999093,31.0,3.677494,7.3686085,-5.3119354,0.040861044,0.08172209,0.27240694,2017-06-12 07:12:47,75.6020325156776
3.7828386,7.393295,-5.1140146,28.0,3.5140495,7.600154,-5.1076303,0.14982383,-0.17706451,-0.013620348,2017-06-12 07:12:48,76.22364033879181
3.6583402,7.4028716,-5.2768207,25.0,3.6230123,7.518432,-5.1484914,0.08172209,-0.12258312,-0.095342435,2017-06-12 07:12:49,75.63300060359643
3.9073372,7.2113357,-5.439626,28.0,3.6638737,7.4639506,-5.1893525,0.35412902,-0.32688835,-0.28602728,2017-06-12 07:12:50,75.3436467031632
3.9073372,7.2592196,-5.315128,25.0,3.759216,7.354988,-5.2846947,0.05448139,-0.068101734,-0.13620347,2017-06-12 07:12:51,75.24548915677131
3.7445314,7.4507556,-5.1235914,25.0,3.800077,7.300506,-5.325556,0.013620348,0.08172209,0.12258312,2017-06-12 07:12:52,47.70252372693618
4.146757,7.0964136,-5.3725886,28.0,3.8136973,7.300506,-5.3119354,0.19068487,-0.19068487,-0.10896278,2017-06-12 07:12:53,47.33382412896165
3.8786068,7.2113357,-5.48751,25.0,3.8545582,7.259645,-5.3527966,0.095342435,-0.095342435,-0.068101734,2017-06-12 07:12:54,46.618891711645375
4.185065,6.943185,-5.592855,25.0,3.9499006,7.137062,-5.434519,-0.08172209,-0.068101734,-0.19068487,2017-06-12 07:12:55,71.16774580690642
3.9839516,7.038953,-5.535394,22.0,4.031623,7.05534,-5.4890003,0.17706451,-0.08172209,-0.027240695,2017-06-12 07:12:56,76.65657430833049
4.0222588,6.991069,-5.659893,22.0,4.0861044,6.973618,-5.5434813,-0.10896278,0.040861044,-0.08172209,2017-06-12 07:12:57,76.11663807396015
4.0222588,6.981492,-5.6120086,22.0,4.1269655,6.932757,-5.570722,-0.027240695,-0.040861044,-0.10896278,2017-06-12 07:12:58,73.2287572411718
4.0222588,6.9240313,-5.6790466,19.0,4.1269655,6.932757,-5.570722,0.027240695,-0.14982383,-0.25878662,2017-06-12 07:12:59,69.0710157068172
4.3382936,6.6846113,-5.803545,25.0,4.113345,6.932757,-5.5843425,-0.17706451,-0.05448139,-0.23154591,2017-06-12 07:13:00,69.57724737405005
4.146757,6.751649,-5.851429,25.0,4.072484,6.8782754,-5.6796846,-0.08172209,-0.08172209,-0.24516624,2017-06-12 07:13:01,73.1154668035435
4.0318356,6.8665705,-5.746084,25.0,4.0452433,6.8237944,-5.761407,0.027240695,0.027240695,0.068101734,2017-06-12 07:13:02,57.36696945550761
4.185065,6.789956,-5.755661,25.0,4.0452433,6.810174,-5.7886477,0.05448139,-0.040861044,-0.10896278,2017-06-12 07:13:04,73.05550499104837
3.8881836,6.885724,-5.861006,25.0,4.0588636,6.7965536,-5.7886477,0.2043052,0.013620348,0.10896278,2017-06-12 07:13:05,62.55384877079062
3.6870706,7.153875,-5.506664,25.0,4.072484,6.7965536,-5.7750273,-0.08172209,0.21792556,0.040861044,2017-06-12 07:13:06,67.50894335721786
4.4819455,6.5026517,-5.9663506,19.0,4.0861044,6.7965536,-5.761407,0.7763598,-0.36774936,0.08172209,2017-06-12 07:13:07,72.16612262446259
4.4436383,6.1387334,-6.3685765,19.0,4.31765,6.551387,-5.88399,0.068101734,-0.28602728,-0.23154591,2017-06-12 07:13:08,70.09559312333623
4.501099,5.8705826,-6.397307,19.0,4.33127,6.2244987,-6.2108784,0.013620348,-0.31326798,-0.25878662,2017-06-12 07:13:09,75.2920411313904
4.7788267,5.8322754,-6.3589997,17.0,4.2904096,6.0882955,-6.3743224,0.23154591,-0.29964766,-0.3405087,2017-06-12 07:13:10,69.41829630926316
4.5394063,5.8705826,-6.646304,17.0,4.440233,5.9112306,-6.4424243,0.46309182,-0.16344418,0.2043052,2017-06-12 07:13:11,67.09328170931212
4.548983,5.707777,-6.6846113,17.0,4.5219555,5.8295083,-6.4560447,0.21792556,-0.13620347,-0.040861044,2017-06-12 07:13:12,67.5258871122184
4.999093,5.66947,-6.1866174,17.0,4.6036773,5.734166,-6.483285,0.38136974,-0.12258312,0.25878662,2017-06-12 07:13:13,64.87689247289049
4.817134,5.6886234,-6.435614,17.0,4.6853995,5.6660643,-6.483285,0.12258312,0.068101734,0.027240695,2017-06-12 07:13:14,45.49529287693848
4.76925,5.659893,-6.540959,17.0,4.835223,5.638824,-6.401563,0.095342435,-0.013620348,0.040861044,2017-06-12 07:13:15,69.7081115081333
4.960786,5.5258174,-6.4643445,14.0,4.835223,5.638824,-6.401563,0.013620348,0.013620348,-0.095342435,2017-06-12 07:13:16,69.45629965541652
4.951209,5.6120086,-6.301539,17.0,4.835223,5.6252036,-6.4151835,0.23154591,-0.13620347,0.13620347,2017-06-12 07:13:17,73.53274564410924
4.999093,5.5641246,-6.3302693,19.0,4.862464,5.597963,-6.4151835,0.068101734,0.013620348,-0.027240695,2017-06-12 07:13:18,71.36753659501647
4.9224787,5.659893,-6.397307,17.0,4.903325,5.5843425,-6.387943,0.08172209,-0.027240695,0.027240695,2017-06-12 07:13:19,69.16026356654731
4.960786,5.631162,-6.3589997,17.0,4.930566,5.597963,-6.360702,-0.013620348,0.068101734,-0.013620348,2017-06-12 07:13:20,66.66129260937288
4.951209,5.7365074,-6.301539,17.0,4.930566,5.597963,-6.360702,0.08172209,0.05448139,0.13620347,2017-06-12 07:13:21,75.67205587954479
4.654328,6.167464,-6.157887,19.0,4.8897047,5.6660643,-6.3334613,-0.17706451,0.4086104,0.12258312,2017-06-12 07:13:22,51.84622746362373
4.3382936,6.3589997,-6.1770406,22.0,4.6172976,6.0610547,-6.1700177,-0.28602728,0.28602728,-0.027240695,2017-06-12 07:13:23,73.28418199231601
4.4244847,6.339846,-6.1195793,22.0,4.5219555,6.197258,-6.101916,-0.095342435,0.13620347,0.027240695,2017-06-12 07:13:24,63.398507381154914
4.4723687,6.397307,-6.0238113,22.0,4.440233,6.2926006,-6.0610547,0.013620348,0.095342435,0.05448139,2017-06-12 07:13:26,69.47050632749715
4.5202527,6.3781533,-5.9567738,22.0,4.440233,6.3198414,-6.0474343,0.05448139,0.040861044,0.08172209,2017-06-12 07:13:27,73.38591830513282
4.453215,6.4260373,-5.985504,22.0,4.426613,6.3470817,-6.020194,0.027240695,-0.013620348,-0.068101734,2017-06-12 07:13:28,73.23383247423818
4.357447,6.4260373,-6.0525417,22.0,4.440233,6.3743224,-5.9929533,-0.013620348,0.040861044,-0.013620348,2017-06-12 07:13:29,74.86360057551049
4.673482,6.2632318,-5.9567738,22.0,4.4129925,6.360702,-6.020194,-0.08172209,-0.068101734,-0.27240694,2017-06-12 07:13:30,70.72784041611853
4.2425256,6.397307,-6.196194,22.0,4.3993726,6.360702,-6.033814,-0.08172209,0.068101734,-0.040861044,2017-06-12 07:13:31,77.77736315145559
4.5777135,6.4260373,-5.8705826,22.0,4.385752,6.360702,-6.033814,0.16344418,0.027240695,0.10896278,2017-06-12 07:13:32,77.26134432848391
4.5872903,6.6846113,-5.707777,17.0,4.3993726,6.360702,-6.020194,0.2043052,-0.16344418,0.068101734,2017-06-12 07:13:33,74.03488420436743
6.349423,5.93762,-5.659893,22.0,4.4947147,6.387943,-5.9112306,1.3075534,-0.05448139,0.8580819,2017-06-12 07:13:34,73.21607645922509
6.291962,4.912902,-1.9153614,14.0,5.3119354,5.8703694,-5.7886477,0.23154591,-0.61291564,2.1792555,2017-06-12 07:13:35,77.0714849160301
8.437167,1.685518,4.903325,5.0,7.6137743,6.074675,-1.1713499,0.8036005,-3.9771414,5.448139,2017-06-12 07:13:36,76.46285488560093
8.820239,-0.05746084,4.501099,8.0,8.308412,2.8330321,4.358511,0.53119355,-2.6559677,0.12258312,2017-06-12 07:13:37,70.40644776247856
9.279925,-0.02873042,3.371036,5.0,8.798745,0.3949901,4.3040295,0.46309182,-0.44947144,-0.91256326,2017-06-12 07:13:38,72.33430180299527
9.3182335,-0.047884032,3.3614593,14.0,9.112013,-0.040861044,3.609392,0.16344418,-0.013620348,-0.2043052,2017-06-12 07:13:39,74.30528607519298
9.289502,-0.047884032,3.3423057,14.0,9.207355,-0.040861044,3.3506055,0.095342435,-0.013620348,0.0,2017-06-12 07:13:40,63.574903969979886
9.385271,-0.16280572,3.1316159,14.0,9.234595,-0.05448139,3.2825036,0.10896278,-0.095342435,0.14982383,2017-06-12 07:13:41,75.71923057154615
-0.02873042,0.23942018,-9.80665,0.0,9.779409,-0.05448139,0.5992953,-9.983714,0.31326798,-9.861132,2017-06-12 07:13:42,71.7484974804211
-0.41180268,0.12449849,-10.01734,0.0,2.6832085,0.16344418,-9.425281,-2.587866,-0.095342435,-0.13620347,2017-06-12 07:13:43,76.06656853773472
9.519346,0.5554548,-0.45968673,5.0,2.6832085,0.027240695,-9.425281,6.6331096,0.61291564,8.417375,2017-06-12 07:13:44,73.00078958155903
9.710882,0.37349546,0.48841715,5.0,9.41166,0.29964766,-2.6968286,0.095342435,0.040861044,2.5333848,2017-06-12 07:13:46,62.095649877865256
9.835381,0.2873042,1.6376339,11.0,9.765789,0.3949901,0.8172208,-0.040861044,-0.10896278,0.57205456,2017-06-12 07:13:47,64.09482657537397
9.682152,-0.17238252,2.2505496,8.0,9.684067,0.32688835,1.484618,-0.027240695,-0.095342435,0.19068487,2017-06-12 07:13:48,70.64746431208917
9.720459,0.47884035,1.484405,11.0,9.670446,0.27240694,1.607201,0.19068487,-0.14982383,0.040861044,2017-06-12 07:13:49,75.44281748017102
9.481039,0.25857377,2.5761611,11.0,9.670446,0.32688835,1.56634,-0.10896278,-0.05448139,0.4086104,2017-06-12 07:13:50,72.15774526654991
7.632715,-0.7661445,-6.5505357,8.0,9.629586,0.29964766,1.7706451,-1.4437568,-0.7763598,-7.8453197,2017-06-12 07:13:51,74.37983764504827
9.155427,0.1436521,3.5338416,14.0,9.738548,-0.14982383,-1.0760074,0.068101734,0.42223078,4.1814466,2017-06-12 07:13:52,66.56221159509909
9.299079,0.10534488,3.2465374,14.0,9.452521,0.040861044,2.5742457,-0.19068487,0.08172209,0.3405087,2017-06-12 07:13:53,63.98355863622969
9.260772,-0.095768064,3.8402996,8.0,9.084772,0.12258312,3.6638737,0.25878662,-0.23154591,-0.7763598,2017-06-12 07:13:54,64.90000959191912
